,gene_contribution
ENSG00000107954,1.9681165124975403e-05
ENSG00000108106,0.001810667191497737
ENSG00000108179,0.03217598017879265
ENSG00000108381,2.0
ENSG00000108439,4.0
ENSG00000108474,2.0
ENSG00000108479,1.672134091862225
ENSG00000108515,0.12168792934249265
ENSG00000108523,0.01562684510923045
ENSG00000108528,3.0
ENSG00000108559,1.0610778443113773
ENSG00000108773,0.04028132992327365
ENSG00000108784,5.0
ENSG00000108786,0.038072379988562714
ENSG00000108799,0.05742924901185772
ENSG00000108846,77.5283554404084
ENSG00000108854,0.0005707537886242864
ENSG00000108932,0.25963488843813387
ENSG00000109065,0.016674177557458324
ENSG00000109107,4.8015435501653805
ENSG00000109189,0.007329410550221947
ENSG00000109323,1.0
ENSG00000109332,0.049006101161188684
ENSG00000109390,1.0
ENSG00000109452,0.6153846153846154
ENSG00000109576,6.665934065934065
ENSG00000109586,0.0037510456049221824
ENSG00000109610,1.000023394001778
ENSG00000109667,1.2169627502793061
ENSG00000109685,0.12913188551281746
ENSG00000109743,1.8620689655172413
ENSG00000109814,1.0
ENSG00000109854,0.24019012944983825
ENSG00000109861,0.1546877947557065
ENSG00000109929,5.0
ENSG00000110013,1.0
ENSG00000110066,0.593258082718306
ENSG00000110080,2.741722562197696
ENSG00000110090,102.4375690607735
ENSG00000110328,0.014156285390713475
ENSG00000110344,0.007183625270616028
ENSG00000110395,0.0005707537886242864
ENSG00000110435,1.0
ENSG00000110436,2.8588230643025163
ENSG00000110446,0.27135678391959805
ENSG00000110536,1.0
ENSG00000110583,0.009914375844975218
ENSG00000110619,1.0
ENSG00000110628,1.0
ENSG00000110713,1.0211576846307386
ENSG00000110717,1.0
ENSG00000110719,0.0333518867544338
ENSG00000110721,1.1250169583502918
ENSG00000110871,1.0
ENSG00000110911,0.16299736455430056
ENSG00000110921,2.0
ENSG00000110955,1.0
ENSG00000110958,5.215002180549499
ENSG00000111058,2.8046226157318648
ENSG00000111077,0.23124231242312424
ENSG00000111144,1.2798789712556733
ENSG00000111224,0.016706443914081145
ENSG00000111237,0.9558270676691729
ENSG00000111261,2.0
ENSG00000111271,0.021917267252443483
ENSG00000111275,21.640340059899412
ENSG00000111319,0.05172413793103448
ENSG00000111339,1.5069252077562325
ENSG00000111371,0.10901208747852469
ENSG00000111445,0.04110393423370524
ENSG00000111581,1.0211576846307386
ENSG00000111640,1.0
ENSG00000111666,3.436419125127162
ENSG00000111667,0.019510684422421796
ENSG00000111669,1.0
ENSG00000111670,1.0
ENSG00000111674,0.0004906771344455348
ENSG00000111696,0.034440344403444054
ENSG00000111716,3.207750562673899
ENSG00000111726,3.0
ENSG00000111732,2.0029563932002956
ENSG00000111775,1.8558125563232202
ENSG00000111817,0.9545454545454546
ENSG00000111846,2.0
ENSG00000111880,2.0
ENSG00000111885,10.757831653500414
ENSG00000111962,2.051466786811698
ENSG00000112130,0.0031293052548710893
ENSG00000112293,1.0
ENSG00000112294,1.0393106119287374
ENSG00000112304,4.193902410712019
ENSG00000112309,0.25752508361204013
ENSG00000112367,0.042640426404264055
ENSG00000112394,1.1827061189313415
ENSG00000112473,1.0
ENSG00000112695,1.9950980392156863
ENSG00000112699,1.0
ENSG00000112759,20.014942528735638
ENSG00000112874,1.1233885819521179
ENSG00000112893,0.8562822719449226
ENSG00000112941,0.08103347034644746
ENSG00000112972,2.0
ENSG00000112992,1.0
ENSG00000113083,0.4
ENSG00000113161,3.0
ENSG00000113163,3.2223463687150837
ENSG00000113269,0.02564455815784294
ENSG00000113273,5.0
ENSG00000113356,0.07707910750507099
ENSG00000113407,1.0
ENSG00000113448,0.15186915887850466
ENSG00000113456,2.0
ENSG00000113504,1.2880562060889928
ENSG00000113532,1.0
ENSG00000113552,0.8375
ENSG00000113569,1.033932135728543
ENSG00000113593,0.0015066796129507482
ENSG00000113643,1.0
ENSG00000113732,1.7006427434848166e-09
ENSG00000113790,199.5237512492124
ENSG00000114021,2.0
ENSG00000114054,1.0
ENSG00000114062,0.011415075772485727
ENSG00000114115,5.361111111111111
ENSG00000114166,0.08471867007672634
ENSG00000114200,1.9980241059079233
ENSG00000114316,0.01889129761536079
ENSG00000114374,0.003303396304325384
ENSG00000114378,2.482776543631807
ENSG00000114423,0.0013580003936233026
ENSG00000114480,1.0
ENSG00000114491,2.0
ENSG00000114573,2.247168671898334e-50
ENSG00000114770,5.844189620522521
ENSG00000114857,0.014162788361737033
ENSG00000114902,2.0
ENSG00000114956,2.0
ENSG00000114982,0.18725099601593628
ENSG00000114999,0.7462686567164178
ENSG00000115020,1.0
ENSG00000115159,3.001566128422531
ENSG00000115275,1.0
ENSG00000115286,1.0
ENSG00000115350,0.0068733320920995504
ENSG00000115361,2.631669786006235
ENSG00000115392,0.0026175949616217267
ENSG00000115419,1.0
ENSG00000115421,0.04548587181254307
ENSG00000115425,5.974557176856151
ENSG00000115464,0.03613089707855889
ENSG00000115525,4.0
ENSG00000115556,0.043646398288900774
ENSG00000115652,3.0
ENSG00000115677,1.9296587926509188
ENSG00000115758,2.0
ENSG00000115760,0.007518205077740608
ENSG00000115828,1.0
ENSG00000115840,0.0097911227154047
ENSG00000115866,1.0
ENSG00000115902,15.631991407859534
ENSG00000115919,3.0
ENSG00000116005,1.0
ENSG00000116096,4.0
ENSG00000116120,1.0
ENSG00000116133,9.0
ENSG00000116157,0.009224339866837584
ENSG00000116171,6.204191677688473
ENSG00000116199,0.42199108469539365
ENSG00000116237,1.0
ENSG00000116337,0.9801324503311258
ENSG00000116353,1.418794623697866
ENSG00000116459,1.0
ENSG00000116514,0.0009053335957488685
ENSG00000116539,0.6568882871738974
ENSG00000116649,1.531455399061033
ENSG00000116704,2.0
ENSG00000116761,5.0
ENSG00000116771,1.0
ENSG00000116791,5.0
ENSG00000116906,4.0
ENSG00000116984,2.0
ENSG00000117054,49.66660107064663
ENSG00000117118,1.0
ENSG00000117143,1.0
ENSG00000117305,3.0
ENSG00000117308,3.0
ENSG00000117394,3.4339960766036013
ENSG00000117410,0.5609956253330278
ENSG00000117411,1.9133980545958544
ENSG00000117448,10.112738617782046
ENSG00000117450,0.5390141152380792
ENSG00000117461,0.03359173126614988
ENSG00000117479,2.0
ENSG00000117480,3.0
ENSG00000117528,4.0
ENSG00000117543,1.0
ENSG00000117592,29.58163334355274
ENSG00000117594,2.2386617663774486
ENSG00000117620,0.8713858424725822
ENSG00000117643,2.574230454916916
ENSG00000117682,2.168168168168168
ENSG00000117984,4.9424636860969615
ENSG00000118058,0.37055236712373696
ENSG00000118094,0.033613445378151266
ENSG00000118276,0.016902443505419803
ENSG00000118298,0.07032845635774236
ENSG00000118363,2.0
ENSG00000118369,0.001961391555693197
ENSG00000118518,0.004762841960244047
