,sample_1,sample_2
ENSG00000068383,0.5757979750198584,0.7850585102711953
ENSG00000204084,0.4476869490172154,0.5829680998498368
ENSG00000168918,0.7013055228433525,0.7282048633653647
ENSG00000148384,0.5857538525965525,0.4950074342908778
ENSG00000198825,0.10900555172266144,0.16319757306659693
ENSG00000185133,0.5850973710997802,0.5366445225375367
ENSG00000132376,0.6459137972316138,0.5088191190070144
ENSG00000165458,0.640673384600996,0.5662874507350603
ENSG00000176095,0.504422962776717,0.4494695281212736
ENSG00000068745,1.5908612083118476,1.4089302788340734
ENSG00000161896,1.3566598888917611,1.41480131032497
ENSG00000151151,9.0,9.0
ENSG00000127080,1.0,1.0
ENSG00000105655,2.0,2.0
ENSG00000078747,0.003922119528486015,0.006491179414143
ENSG00000125877,7.759885905297273,7.768322063847558
ENSG00000100605,3.0,3.0
ENSG00000137825,0.5787624855192227,0.5641703178154862
ENSG00000143772,0.1207832349116344,0.11876579200323359
ENSG00000086544,0.30045427956914283,0.3170638901812802
ENSG00000128928,0.6228528758030567,0.6188827663576644
ENSG00000114982,0.07828438556663493,0.15621815826446625
ENSG00000108773,0.10079621258921544,0.08119153346132282
ENSG00000114166,0.06982489710117751,0.042896660780601344
ENSG00000172977,0.13727750144216003,0.13147972555020254
ENSG00000083168,0.030004945545575853,0.02867568085667401
ENSG00000156650,0.029925480518483955,0.016054227430117043
ENSG00000136504,0.01890856948887971,0.02033595357955624
ENSG00000103510,0.12752885082168328,0.10655345703286424
ENSG00000187486,0.05219520331148821,0.04686976929085385
ENSG00000121361,0.10439040662297641,0.09373953858170771
ENSG00000119537,1.0,1.0
ENSG00000138030,5.0,5.0
ENSG00000133116,4.373285814487659,3.364460483988112
ENSG00000213160,0.06370571256111458,0.057940336997764
ENSG00000167748,0.5271547616151566,0.3801460524412303
ENSG00000167751,0.4728452383848433,0.6198539475587697
ENSG00000117009,1.0,1.0
ENSG00000118058,0.1111094604718234,0.10706997729985987
ENSG00000272333,0.0488894388353407,0.03884733485290322
ENSG00000055609,0.02444471941767035,0.013522139526203132
ENSG00000167548,0.0488894388353407,0.02074215323221116
ENSG00000025800,0.2071853905667538,0.30682268891499354
ENSG00000182591,0.6807454506490492,0.7229562868525082
ENSG00000115919,3.0,3.0
ENSG00000087299,1.0,1.0
ENSG00000167531,0.577000713629386,0.6198242945318486
ENSG00000002549,1.857468838206601,1.7097202655946653
ENSG00000143815,0.7230547498992836,0.645189986438474
ENSG00000213398,2.0,2.0
ENSG00000172954,0.7176481175018435,0.8647256518511296
ENSG00000115850,8.153750262721184,8.129819833012071
ENSG00000134333,2.087612296741598,1.893911514171951
ENSG00000166800,1.3723584775603452,0.9850910419063386
ENSG00000171989,1.8662898719397134,1.8520447846719654
ENSG00000111716,2.274518216026826,2.121479683811487
ENSG00000166796,1.7216198152755962,2.6711172754183123
ENSG00000166816,3.08905269859738,2.8528655680167025
ENSG00000130164,2.0,2.0
ENSG00000163352,0.7780986706309265,0.7229214112701101
ENSG00000100600,1.786618560745278,1.2449762230294315
ENSG00000107902,2.1431905585240303,2.4769663386693566
ENSG00000121897,1.3590053628968444,1.229194722639034
ENSG00000107798,67.2363960439508,53.5495074321191
ENSG00000166035,0.5103348375349961,0.32350637394032294
ENSG00000079435,0.28767460606462836,0.37961324585339556
ENSG00000182333,1.182192701143448,0.8084424150845331
ENSG00000101670,0.20055453917906482,0.21966219271675114
ENSG00000144182,2.073239802465884,2.1126662019715807
ENSG00000175536,2.6409946371031556,2.770805277360966
ENSG00000113083,0.39071878984431496,0.32850728981619437
ENSG00000134013,1.609281210155685,1.6714927101838055
ENSG00000153395,1.552395373380932,1.8457786527091211
ENSG00000087253,1.3900982332217704,1.0540913197513948
ENSG00000111684,1.1635203597230646,1.0845203183593042
ENSG00000176454,2.22572263576382,2.3229865195284014
ENSG00000123684,0.041558119741881686,0.02213751524215655
ENSG00000134324,3.574201490744684,3.3191857852911375
ENSG00000101577,4.547927494871686,3.5956697481461073
ENSG00000132793,3.877871014383631,5.085144466562755
ENSG00000175445,5.274438632145854,5.199508370537035
ENSG00000167419,6.425204465707484,5.933203303396667
ENSG00000121207,1.1330934020210164,1.156517034477642
ENSG00000081479,3.0,3.0
ENSG00000148356,0.003281080204995236,0.002362401042429609
ENSG00000160285,2.0,2.0
ENSG00000111144,1.237152063650575,1.3344781109140136
ENSG00000213316,3.0,3.0
ENSG00000120992,0.2418798237784674,0.2336048863690683
ENSG00000011009,0.4014309992168786,0.4164475576209133
ENSG00000120563,6.727000002671818,6.516788889634318
ENSG00000133315,3.064327648376463,3.360179065423111
ENSG00000172264,0.4797871654508485,0.36948609640357116
ENSG00000111885,5.942868790459562,7.708274291525245
ENSG00000198162,3.2557632040758153,3.421345853805024
ENSG00000177239,1.8180277167290313,2.0512167218998805
ENSG00000117643,6.983340288735594,4.81916313276985
ENSG00000112893,0.4351474261515904,0.36317747374110493
ENSG00000196547,0.5648525738484096,0.636822526258895
ENSG00000104774,0.3501736779303431,0.4546341682675514
ENSG00000013288,0.26998663311080706,0.25228490221853733
ENSG00000140400,1.3798396889588498,1.2930809295139112
ENSG00000109323,1.0,1.0
ENSG00000111261,0.32551237402894034,0.36715358721950375
ENSG00000189221,1.0366472953817545,0.5294441917067667
ENSG00000069535,10.437497527035045,11.379928559607732
ENSG00000247626,1.0,1.0
ENSG00000151224,0.751581135341795,0.422215916284854
ENSG00000168906,0.6244035345288493,0.6178318701335109
ENSG00000038274,0.6240153301293555,0.959952213581635
ENSG00000172197,0.8436508640390985,1.0556840165229247
ENSG00000143797,0.6221382825793507,0.7568648551719726
ENSG00000177669,0.06810232799130522,0.06401479168949754
ENSG00000125505,0.10151216143509303,0.07566693597943203
ENSG00000100294,1.7764600613566373,1.7283185874064793
ENSG00000078070,3.0,3.0
ENSG00000131844,3.0,3.0
ENSG00000124370,1.0,1.0
ENSG00000014641,1.1721398018303681,1.171923536616396
ENSG00000138400,1.0413982766156542,1.0106525920638538
ENSG00000146701,2.0,2.0
ENSG00000135679,0.0024250998901855026,0.002688997842287929
ENSG00000213920,0.54435187759085,0.5140159396355328
ENSG00000065833,0.5696871384818114,0.5648344653031486
ENSG00000082212,2.0,2.0
ENSG00000116353,2.4343657387893627,2.3566930845478673
ENSG00000037897,1.0,1.0
ENSG00000165819,1.0,1.0
ENSG00000257335,2.265078173273387,2.0433913286510745
ENSG00000131446,1.0,1.0
ENSG00000168282,1.0,1.0
ENSG00000128268,1.0,1.0
ENSG00000071073,0.635019233700248,0.8986603510828826
ENSG00000161013,1.1984797565568692,0.9083615038051448
ENSG00000182050,1.1665010097428827,1.1929781451119728
ENSG00000152127,2.0,2.0
ENSG00000167889,0.05373070308741189,0.09392983451238644
ENSG00000074416,1.4659442601201207,1.0772423042804666
ENSG00000170430,1.0,1.0
ENSG00000102858,0.0028614407063634363,0.0031895376015668698
ENSG00000008394,8.218086491947544,6.178015923838627
ENSG00000085871,6.332051999327184,7.30857964154386
ENSG00000143198,2.312749961787475,4.986800422885597
ENSG00000101752,0.002440144924086869,0.0026174163507165843
ENSG00000197530,0.005807187288524315,0.004643836556019886
ENSG00000101871,0.0035815825888441143,0.004226374465568546
ENSG00000240972,2.0,2.0
ENSG00000107789,1.0,1.0
ENSG00000100253,1.0,1.0
ENSG00000133606,0.007047457658473994,0.007688497523693471
ENSG00000075975,0.00550471250398549,0.010435463953183422
ENSG00000179455,0.009490998268997528,0.008358776232729728
ENSG00000103150,6.0,6.0
ENSG00000151611,1.6312903101477974,2.058633871752283
ENSG00000139428,1.3687096898522026,0.9413661282477169
ENSG00000124615,1.0,1.0
ENSG00000164172,1.0,1.0
ENSG00000124003,0.39045526574189565,0.4439374022921774
ENSG00000166391,0.12821419345586235,0.04658543770782807
ENSG00000106384,0.23154532388214727,0.2822875311754376
ENSG00000115275,1.0,1.0
ENSG00000060762,1.5,1.5
ENSG00000238205,0.5,0.5
ENSG00000143158,1.25,1.25
ENSG00000178802,1.0,1.0
ENSG00000005381,8.549192119499692,8.689486320940043
ENSG00000128309,0.8954499130325504,1.200303924115934
ENSG00000037757,1.0,1.0
ENSG00000052802,10.650645245296424,10.989807326539935
ENSG00000175806,1.0,1.0
ENSG00000099810,1.0,1.0
ENSG00000103707,1.0,1.0
ENSG00000100714,4.33255547138668,4.162827359501781
ENSG00000120254,0.9039136611831168,1.5871141006542013
ENSG00000065911,1.1492156007437135,0.6595052105653132
ENSG00000163738,1.6143152666864902,1.5905533292787033
ENSG00000177000,2.0,2.0
ENSG00000136371,2.0,2.0
ENSG00000171100,3.379083212288239,3.6439564231401693
ENSG00000063601,0.21294611371831274,0.44246668292500757
ENSG00000150712,0.6209167877117612,0.3560435768598309
ENSG00000163719,0.17874269216259914,0.06741632882194856
ENSG00000087053,0.10554973394999846,0.12595882924243157
ENSG00000139505,0.17013280789074603,0.20151356013975597
ENSG00000003987,0.10484535961915328,0.13799254091487057
ENSG00000102043,0.2944275770871506,0.30300844462058024
ENSG00000107951,2.0,2.0
ENSG00000116984,2.0,2.0
ENSG00000124275,1.0,1.0
ENSG00000090432,0.007201014175719136,0.010978591810532772
ENSG00000167508,2.0,2.0
ENSG00000110921,2.0,2.0
ENSG00000007944,0.0033146725453506243,0.004113016394359765
ENSG00000065534,0.1310902876824291,0.19235825402361073
ENSG00000101306,0.5135724094249323,0.46421637960057294
ENSG00000140795,0.10625951273382342,0.10023743739224703
ENSG00000145949,0.24907779015881534,0.2431879289835693
ENSG00000167306,38.71515144488795,38.9038238199168
ENSG00000102030,0.291803515449753,0.24483390865759605
ENSG00000156269,0.18394408674248058,0.2239342950862429
ENSG00000164134,0.0809497007472919,0.09580230347643284
ENSG00000173418,0.3306069922647767,0.3566054801336008
ENSG00000139977,0.055963688450997404,0.04186022171814434
ENSG00000110583,0.031338422569715044,0.04110658780454623
ENSG00000121579,0.017484184972949443,0.014528226099447991
ENSG00000122390,0.2141681838336959,0.21977038842616545
ENSG00000138744,5.258098860419411,5.304360270184084
ENSG00000008130,1.0,1.0
ENSG00000152620,1.0,1.0
ENSG00000172890,3.0,3.0
ENSG00000159593,0.064557253125951,0.05791076713031672
ENSG00000198951,4.0,4.0
ENSG00000124357,1.0,1.0
ENSG00000108784,5.0,5.0
ENSG00000103174,1.0,1.0
ENSG00000161653,6.0,6.0
ENSG00000102452,0.06858374093229715,0.07145260960078519
ENSG00000105835,1.0,1.0
ENSG00000170191,1.0,1.0
ENSG00000095380,2.0,2.0
ENSG00000171428,0.4260091172427264,0.5657554229684212
ENSG00000135372,0.030304035662946472,0.0245849911093029
ENSG00000090971,0.06523002271255644,0.05672095818517472
ENSG00000167011,0.033317839301289565,0.009219085122358238
ENSG00000156006,0.5739908827572736,0.43424457703157887
ENSG00000144035,0.13129575797617635,0.10088561548010247
ENSG00000185818,1.0,1.0
ENSG00000109065,0.08598435556591831,0.11364070916225638
ENSG00000084676,0.03247985204561477,0.04615552296435775
ENSG00000124151,0.022324908260110177,0.017626799446623632
ENSG00000058804,1.0,1.0
ENSG00000070614,0.15844032001339228,0.2506653456188861
ENSG00000166507,0.48713663384965306,0.6196354916728232
ENSG00000164100,0.2952485535642621,0.24789166580711475
ENSG00000138653,0.27854742369832436,0.13028187656732074
ENSG00000125356,1.0,1.0
ENSG00000130414,1.0,1.0
ENSG00000174886,1.0,1.0
ENSG00000184752,1.0,1.0
ENSG00000186010,1.0,1.0
ENSG00000131495,1.0,1.0
ENSG00000170906,1.0,1.0
ENSG00000189043,3.0,3.0
ENSG00000128609,1.0,1.0
ENSG00000184983,1.0,1.0
ENSG00000267855,1.0,1.0
ENSG00000119421,1.0,1.0
ENSG00000139180,1.0,1.0
ENSG00000004779,1.0,1.0
ENSG00000183648,1.0,1.0
ENSG00000140990,1.0,1.0
ENSG00000147123,1.0,1.0
ENSG00000090266,1.0,1.0
ENSG00000119013,1.0,1.0
ENSG00000065518,1.0,1.0
ENSG00000136521,1.0,1.0
ENSG00000165264,1.0,1.0
ENSG00000099795,1.0,1.0
ENSG00000166136,1.0,1.0
ENSG00000147684,1.0,1.0
ENSG00000109390,1.0,1.0
ENSG00000151366,1.0,1.0
ENSG00000023228,1.0,1.0
ENSG00000158864,1.0,1.0
ENSG00000213619,1.0,1.0
ENSG00000164258,1.0,1.0
ENSG00000168653,1.0,1.0
ENSG00000145494,1.0,1.0
ENSG00000115286,1.0,1.0
ENSG00000110717,1.0,1.0
ENSG00000167792,1.0,1.0
ENSG00000178127,1.0,1.0
ENSG00000160194,1.0,1.0
ENSG00000069869,0.0025618344476744845,0.002984569175329127
ENSG00000049759,0.0029161686326208648,0.002507631985976622
ENSG00000204386,32.724020482211166,33.35846306193694
ENSG00000115488,8.155825590258598,8.356965467210541
ENSG00000162139,9.408536905167196,9.366170715784614
ENSG00000204099,1.6588828125234547,1.0615786041746518
ENSG00000214357,0.004193275408496553,0.0033101276020885786
ENSG00000151092,1.0,1.0
ENSG00000187566,0.009607624952075833,0.013405621434543009
ENSG00000114021,2.0,2.0
ENSG00000114857,0.006608101557015432,0.00519556151869687
ENSG00000123213,2.0,2.0
ENSG00000239672,7.161636739005839,9.569829391105138
ENSG00000243678,13.638097188328041,16.56506611403023
ENSG00000103024,7.274454838879823,2.626532576806986
ENSG00000103202,4.917927372759819,3.139011206194964
ENSG00000172113,1.099412217242018,1.4973598390341214
ENSG00000143156,1.4333694141229638,1.9035770501558638
ENSG00000173614,2.797346907697766,2.593577330889839
ENSG00000157064,0.9323661161990138,0.8757696909033441
ENSG00000163864,2.2702869761032205,2.5306529782068172
ENSG00000106733,0.6387595962008908,0.4069523253640697
ENSG00000077009,1.3612404037991093,1.5930476746359303
ENSG00000136448,0.4923436169692543,0.6317116329442559
ENSG00000152465,0.5076563830307456,0.3682883670557441
ENSG00000166741,1.0,1.0
ENSG00000112992,1.0,1.0
ENSG00000162408,0.519834894414113,0.3533621454820949
ENSG00000089250,0.5257968957778173,0.763339687581502
ENSG00000007171,1.4017402514352981,0.9732181475456295
ENSG00000164867,1.1440999408785277,1.3071901382334339
ENSG00000141458,0.7740419954403711,0.8230032406580982
ENSG00000015520,2.387096986392109,2.3425856601417956
ENSG00000141279,0.2920871050360324,0.20470821998105426
ENSG00000135838,1.0,1.0
ENSG00000169418,0.13700816478615677,0.05588911756168488
ENSG00000159899,0.1626650290090092,0.13580295782064614
ENSG00000181019,3.2905245641474443,3.392668425249427
ENSG00000124588,0.7094754358525557,0.6073315747505732
ENSG00000106459,0.0054496627479601505,0.005721899821196174
ENSG00000165671,0.18296892589772235,0.13443541783740112
ENSG00000147383,8.557828296287314,8.54507784984758
ENSG00000125458,6.11542723141926,7.756274282693382
ENSG00000116981,0.8669910586523747,1.0218467949533185
ENSG00000185013,2.791811748133056,3.880324794834039
ENSG00000076685,1.318573557965394,2.3050572937549108
ENSG00000122643,4.80281821867127,3.3405423492638024
ENSG00000141698,3.2875277998595736,2.335741401933455
ENSG00000111696,0.10212035206133063,0.1130509174438091
ENSG00000135318,1.3895675000460024,1.9131484737442426
ENSG00000205309,6.309763646158083,4.461239126780113
ENSG00000157045,0.28291039171569304,0.2004612065739007
ENSG00000135778,2.0,2.0
ENSG00000122824,0.7814266210451102,0.6957241081710355
ENSG00000196368,0.8441239589649263,0.7735629392095951
ENSG00000112874,1.391929541156944,1.436114254164485
ENSG00000183828,0.7029428820856769,0.7591160530244703
ENSG00000164978,2.0,2.0
ENSG00000272325,0.17867406821132817,0.33594893335017956
ENSG00000173598,0.1957753517786351,0.19476401926919
ENSG00000165609,0.7620263956074482,0.6911979466657088
ENSG00000170502,1.7252493562030897,1.9559968832884524
ENSG00000111581,1.0486167132404691,1.0306178863524964
ENSG00000069248,1.0486167132404691,1.0306178863524964
ENSG00000124789,1.0516372420912805,1.0210699044874711
ENSG00000113569,1.0368637981975273,1.0343028708723485
ENSG00000030066,1.0486167132404691,1.0306178863524964
ENSG00000095319,1.0799472280848865,1.0846723034185737
ENSG00000155561,1.0589313957522486,1.0230242675831576
ENSG00000132182,1.0530173954647406,1.0222766350214199
ENSG00000126883,1.051107433638495,1.037341361427443
ENSG00000163002,1.0790176102964744,1.0976849607313484
ENSG00000075188,1.0486167132404691,1.0306178863524964
ENSG00000120253,1.0486167132404691,1.0306178863524964
ENSG00000093000,1.0610876807276366,1.045441366476778
ENSG00000138750,1.0410933336177917,1.0323923079222448
ENSG00000213024,1.0890427731178844,1.051785751845445
ENSG00000198088,0.19549223914225405,0.41919050947037645
ENSG00000125450,1.0486167132404691,1.0306178863524964
ENSG00000108559,1.0857665801504424,1.0575105643607496
ENSG00000102900,1.0448186367378423,1.0264489827389385
ENSG00000110713,1.0486167132404691,1.0306178863524964
ENSG00000124596,0.2506527672083223,0.1548155051434106
ENSG00000065154,1.0,1.0
ENSG00000104044,0.7277011805269057,0.7374003705919289
ENSG00000122126,0.3382842110896282,0.34864774733102366
ENSG00000115758,2.0,2.0
ENSG00000105953,1.6524403548327915,1.2368356562768663
ENSG00000197444,1.1288737968505251,1.3336218425468065
ENSG00000147162,0.04496628329103021,0.023065452619863838
ENSG00000152463,10.742651735136597,10.889846541007975
ENSG00000178814,1.0,1.0
ENSG00000036473,1.0,1.0
ENSG00000068308,0.01698650347724788,0.02271314880476097
ENSG00000083720,0.3198004785591993,0.43211464001568484
ENSG00000198754,0.6801995214408006,0.5678853599843151
ENSG00000151093,8.140694233873795,8.293949352234128
ENSG00000122884,1.1466309780954558,1.3334523018943887
ENSG00000072682,0.8276138395750674,0.8825662011956408
ENSG00000149380,1.0257551823294768,0.7839814969099704
ENSG00000185624,0.3200275436589475,0.3372586566336416
ENSG00000142623,0.18006059106767217,0.18108597098014118
ENSG00000117115,0.09463698579834735,0.08068347530487893
ENSG00000142619,0.19170515894471513,0.15490581522648111
ENSG00000159339,0.2886325012304156,0.3084690448265389
ENSG00000276747,0.24496476295884959,0.2748556936619598
ENSG00000007168,0.14315565389554769,0.10917278387412019
ENSG00000168092,0.3541917561612375,0.34878703190972776
ENSG00000079462,0.8340302307388227,0.9506549359558754
ENSG00000158006,0.4248615983929342,0.47680591148223533
ENSG00000171759,2.0,2.0
ENSG00000128050,2.0,2.0
ENSG00000145730,1.0,1.0
ENSG00000152782,1.9277209582753945,2.942333920256513
ENSG00000125779,2.310857379409922,2.025110584031464
ENSG00000120137,1.7614216623146837,1.0325554957120235
ENSG00000157881,1.0,1.0
ENSG00000148832,3.231831100808347,2.676353717548596
ENSG00000090060,0.8607710609136537,0.8727311098380917
ENSG00000218823,0.6086975434244849,0.7239265307368257
ENSG00000115421,0.5305313956618615,0.40334235942508284
ENSG00000138801,2.7527961061864525,2.6187709101183705
ENSG00000198682,1.2472038938135472,1.381229089881629
ENSG00000143799,0.04165942784681438,0.04026676359058416
ENSG00000178685,0.09046923302031352,0.08626052864430646
ENSG00000111224,0.035476048361034504,0.03938784362699098
ENSG00000059378,0.10710751840224671,0.08671952523113721
ENSG00000173193,0.035833894353540285,0.032736740248772454
ENSG00000173200,0.05640485696479628,0.06656762459251253
ENSG00000138617,0.11343864270829217,0.22085267635951045
ENSG00000129484,0.07875146194782628,0.08021646606086338
ENSG00000041880,0.13571130319946179,0.0777915640549832
ENSG00000102699,0.0618079556354895,0.08387541100054757
ENSG00000137817,0.0657310687867416,0.054989168180510195
ENSG00000151883,0.03409965992149175,0.019155370148245313
ENSG00000138496,0.03083138248996135,0.026486009984004702
ENSG00000173599,1.0,1.0
ENSG00000166228,5.875348103525619,5.393143181902649
ENSG00000132570,1.124651896474381,1.6068568180973508
ENSG00000175198,1.0,1.0
ENSG00000114054,1.0,1.0
ENSG00000124253,1.0,1.0
ENSG00000100889,1.0,1.0
ENSG00000120265,1.0,1.0
ENSG00000141179,1.0,1.0
ENSG00000116005,1.0,1.0
ENSG00000161217,0.7984072611959749,0.7380638071570916
ENSG00000102230,1.201592738804025,1.2619361928429085
ENSG00000185813,2.0,2.0
ENSG00000112541,0.05944237227314534,0.022615037813969785
ENSG00000128655,0.08110809144074027,0.07734192175887174
ENSG00000115252,0.10841141602995333,0.09465562645508464
ENSG00000123360,0.07117714318888665,0.06959861328073051
ENSG00000154678,0.04205727265850789,0.07865344141868873
ENSG00000186642,0.18998791019332054,0.24895593699564939
ENSG00000172572,0.04591479191739986,0.04135724747036901
ENSG00000152270,0.09761828347400138,0.1240781631820729
ENSG00000065989,0.1127494547753865,0.09526469348294737
ENSG00000184588,0.1507665065113025,0.17637145736171142
ENSG00000105650,0.13384292958261224,0.1647589475700751
ENSG00000113448,0.07993091401761764,0.08800849019432276
ENSG00000138735,0.0753302932523857,0.11155958604802724
ENSG00000132915,0.12907095813328923,0.11588270835601497
ENSG00000133256,0.17267467730289976,0.09818892951881805
ENSG00000095464,0.26597326084921685,0.24251918998503666
ENSG00000185527,1.0520684333546386,1.3326516813121767
ENSG00000139053,1.3532978812005358,1.2352254169431303
ENSG00000205268,0.11233243851751397,0.0639419699285617
ENSG00000171408,0.13325380259902778,0.11535288497834045
ENSG00000073417,0.17928637335983047,0.14657921717070826
ENSG00000113231,0.11542581929221901,0.09165816891562588
ENSG00000160191,0.2382789760755681,0.16478066985906697
ENSG00000258429,1.0,1.0
ENSG00000131828,1.0,1.0
ENSG00000163114,1.0,1.0
ENSG00000168291,0.5,0.5
ENSG00000110435,1.0,1.0
ENSG00000167004,0.1908654759711285,0.16125353371704312
ENSG00000155660,0.16717641602523337,0.16726375775417984
ENSG00000065485,0.23060157866499673,0.21583054745603628
ENSG00000143870,0.19268843481378375,0.24163473019950185
ENSG00000152256,0.08441624057040917,0.08264261550319618
ENSG00000005882,0.4599270512603845,0.3163958792918727
ENSG00000067992,0.08699902543188069,0.08778709997616557
ENSG00000004799,0.36865768273732535,0.5131744052287655
ENSG00000164951,0.5187737001573671,0.4862679957833226
ENSG00000172840,0.4812262998426329,0.5137320042166774
ENSG00000090857,0.20996013162230856,0.4294035025005834
ENSG00000148459,0.7299595570792414,0.4979109926258564
ENSG00000164494,0.2700404429207586,0.5020890073741435
ENSG00000160209,3.0,3.0
ENSG00000241360,0.7865693085042593,0.7202572080593648
ENSG00000067840,0.6971833761970085,0.6847204755729529
ENSG00000115425,5.436404557136468,5.5340683425516755
ENSG00000133027,9.0,9.0
ENSG00000124299,2.0,2.0
ENSG00000178921,1.0,1.0
ENSG00000158571,0.7816835029850794,0.5200968899608487
ENSG00000123836,0.23211198738402833,0.22303438653175803
ENSG00000170525,0.48811979214054446,0.6653203114147078
ENSG00000114268,0.49808471749034794,0.5915484120926858
ENSG00000141959,1.7734870626812635,1.875487743971963
ENSG00000152556,1.3856823197207881,1.4385770771971884
ENSG00000067057,1.840830617597948,1.6859351788308488
ENSG00000171314,0.400860113523346,0.27770792962319246
ENSG00000164708,0.7944380317354446,0.7298917597879847
ENSG00000226784,0.44551060781213636,0.45860413331853583
ENSG00000197121,2.0,2.0
ENSG00000142657,2.0,2.0
ENSG00000102144,0.15184163037647197,0.16406445818786936
ENSG00000170950,0.5057508007764165,0.5074856358659147
ENSG00000130313,1.7745243535402873,1.844633824170466
ENSG00000008438,0.5544561116167893,0.6085344011129621
ENSG00000161031,0.09731366482729896,0.08862360747162626
ENSG00000159527,0.2076800059215179,0.11188145084779053
ENSG00000163218,0.1405502176343937,0.19096054056762127
ENSG00000079739,0.6011867988262141,0.618577915772805
ENSG00000169299,2.3988132011737857,2.3814220842271947
ENSG00000165434,1.0,1.0
ENSG00000013375,1.0,1.0
ENSG00000184207,1.0,1.0
ENSG00000087157,2.0,2.0
ENSG00000092621,1.485928054284821,1.4685440742844031
ENSG00000067177,0.12710961059544534,0.12040186070965307
ENSG00000044446,0.1436349780174788,0.08449156764258837
ENSG00000102893,0.12710961059544534,0.12040186070965307
ENSG00000164776,0.12710961059544534,0.12040186070965307
ENSG00000156873,0.1312305554105748,0.26155063229675535
ENSG00000173868,2.0,2.0
ENSG00000144362,2.011455496928416,2.1428783252673345
ENSG00000054148,0.8161656447457242,0.5499108227118827
ENSG00000107537,3.0,3.0
ENSG00000175309,1.0,1.0
ENSG00000155252,0.33923330308678884,0.5290053888507452
ENSG00000038210,0.6226748996995257,0.5356468715404844
ENSG00000241973,1.8833397282490756,1.785587473313424
ENSG00000143393,2.15475206896461,2.1497602662953463
ENSG00000165195,0.18180789068918501,0.1520764143298251
ENSG00000069943,2.1371235175381202,2.1251104662076674
ENSG00000135845,0.18180789068918501,0.1520764143298251
ENSG00000151665,3.608324670436809,2.9723073338683137
ENSG00000174227,2.8650219834410446,3.2838955757315698
ENSG00000100564,0.18180789068918501,0.1520764143298251
ENSG00000142892,5.0,5.0
ENSG00000108474,2.0,2.0
ENSG00000143315,1.0466537969682144,1.046522542942757
ENSG00000197563,5.0,5.0
ENSG00000165282,0.5266533461221474,0.7437970904001161
ENSG00000185808,0.29451392220712796,0.17690208900447385
ENSG00000007541,0.18180789068918501,0.1520764143298251
ENSG00000087111,5.0,5.0
ENSG00000124155,4.0,4.0
ENSG00000101464,5.0,5.0
ENSG00000060642,2.056701242242705,2.0662409640941357
ENSG00000277161,2.0,2.0
ENSG00000163964,1.0,1.0
ENSG00000255072,0.7355471561351906,0.9085172928758016
ENSG00000119227,4.100849967375088,4.131219487845949
ENSG00000011405,1.409042996569233,1.0971754913545084
ENSG00000133056,2.409042996569233,2.097175491354508
ENSG00000139144,3.212423385680138,3.5971676762719476
ENSG00000078142,6.0,6.0
ENSG00000121879,0.2832923327270606,0.17364233328337692
ENSG00000051382,0.31600001433109626,0.3454879418379001
ENSG00000171608,0.455874137850703,0.3874633071973992
ENSG00000105851,0.3877784315663007,0.4792682971176678
ENSG00000145675,0.08696305536345218,0.048346778322300624
ENSG00000105647,0.2384333961122711,0.23590505551081709
ENSG00000117461,0.14626391244268247,0.2137258384883756
ENSG00000141506,0.5508913927205148,0.47016405893800695
ENSG00000115020,1.0,1.0
ENSG00000127445,0.016340101085895068,0.025182029128097007
ENSG00000102309,0.0451700956574782,0.03356745263340077
ENSG00000150867,1.1706350386210027,1.2187407428299841
ENSG00000276293,1.2674204017149904,1.5408232865941442
ENSG00000166908,1.5619445596640071,1.2404359705758714
ENSG00000143398,3.657585843029644,4.380522745614272
ENSG00000107242,3.914479886210194,3.4934556145439224
ENSG00000186111,1.5245665979049723,1.4280791324432829
ENSG00000167103,4.903367672855186,4.6979425073985235
ENSG00000179761,1.7180594788271728,1.890770370988595
ENSG00000241878,3.0,3.0
ENSG00000181191,0.010849612507690894,0.01770913341607545
ENSG00000198961,0.005609880992203219,0.004943086030101652
ENSG00000143627,2.858407129787795,3.1884371715701305
ENSG00000067225,4.141592870212204,3.811562828429871
ENSG00000069764,0.9194759329398999,0.8451749961847925
ENSG00000123739,0.11307320630977852,0.13758892661890834
ENSG00000103066,0.25233708145353617,0.23226828697830346
ENSG00000170890,0.9314160644245425,1.2672945540208365
ENSG00000188257,0.5599370000669368,0.45834028240234553
ENSG00000117215,0.29502457693466894,0.13178956646194828
ENSG00000188784,1.0321596344100288,0.9546648723863436
ENSG00000158786,0.1270044920756942,0.17894628272503638
ENSG00000100078,0.2927184196394047,0.23788709310647102
ENSG00000116711,0.3996522848392015,0.5845337405019891
ENSG00000243708,0.35102246780294644,0.42408264268666324
ENSG00000105499,0.25755325891597125,0.20356598528452247
ENSG00000159337,0.11289445232745571,0.09171406025154161
ENSG00000188089,0.08496578770803735,0.10932746158647419
ENSG00000168907,0.10037797648068056,0.054985367290036544
ENSG00000127472,0.2859840452972696,0.30384688401829196
ENSG00000184381,0.20389302927490743,0.2134927241585811
ENSG00000146070,2.0,2.0
ENSG00000163803,0.2533450962612648,0.2044052889766006
ENSG00000182621,2.2147705787408336,2.129992378885381
ENSG00000137841,0.4085767781330993,0.33612292128717725
ENSG00000149782,0.26268795406445633,0.2151364704759515
