,reaction_expression
MAR_dummy_121,94.3
MAR_dummy_122,3.9
MAR_dummy_123,54.3
MAR_dummy_124,94.3
MAR_dummy_125,94.3
MAR_dummy_126,3.9
MAR_dummy_127,19.0
MAR_dummy_128,50.7
MAR_dummy_129,-1.0
MAR_dummy_130,5.2
MAR_dummy_131,-1.0
MAR90001,1.9
MAR90002,-1.0
MAR90003,-1.0
MAR90004,-1.0
MAR90005,-1.0
MAR90006,-1.0
MAR90007,30.1
MAR90008,-1.0
MAR90009,-1.0
MAR90010,0.5
MAR90011,-1.0
MAR90012_f,-1.0
MAR90013,4.6
MAR90014,-1.0
MAR90015,4.3
MAR90016,-1.0
MAR90017,-1.0
MAR90018,0.5
MAR04281_r,2750.2000000000003
MAR04388_r,2750.9
MAR04363_r,72.0
MAR04365_r,290.09999999999997
MAR04368_r,532.8
MAR04373_r,555.1
MAR04375_r,39.2
MAR04381_r,252.1
MAR04391_r,619.7
MAR04396_r,160.6
MAR07745_r,19.5
MAR04128_r,3.4
MAR04131_r,25.2
MAR04774_r,517.7
MAR04775_r,517.7
MAR04831_r,-1.0
MAR04832_r,1.3
MAR08762_r,39.2
MAR08766_r,273.9
MAR04315_r,2.7
MAR04316_r,273.9
MAR04383_r,39.5
MAR04402_r,-1.0
MAR04592_r,273.9
MAR04595_r,-1.0
MAR08342_r,-1.0
MAR08344_r,51.9
MAR08352_r,9.9
MAR08353_r,-1.0
MAR06537_r,51.9
MAR08502_r,227.8
MAR08512_r,28.3
MAR04280_r,2410.3
MAR04331_r,135.3
MAR09803_r,-1.0
MAR09804_r,476.3
MAR01434_r,1.9
MAR04461_r,63.7
MAR05351_r,2411.0
MAR07709_r,71.3
MAR04350_r,6.6
MAR04351_r,15.4
MAR04352_r,15.4
MAR04354_r,7.0
MAR04398_r,15.3
MAR04404_r,8.2
MAR04476_r,15.3
MAR04477_r,8.6
MAR04501_r,8.2
MAR04565_r,74.5
MAR09799_r,-1.0
MAR09800_r,1.4
MAR04710_r,7.0
MAR04841_r,0.9
MAR08653_r,8.8
MAR04002_r,793.6999999999999
MAR04004_r,793.6999999999999
MAR04020_r,165.7
MAR04038_r,32.4
MAR04135_r,165.7
MAR04412_r,205.3
MAR04480_r,1993.1
MAR04574_r,4.8
MAR04603_r,4.8
MAR04651_r,4.8
MAR04663_r,4.8
MAR04695_r,4.8
MAR04709_r,4.8
MAR04804_r,26.8
MAR04812_r,205.3
MAR04814_r,32.4
MAR05353_r,165.7
MAR06602_r,568.1
MAR06603_r,568.1
MAR06605_r,-1.0
MAR06606_r,-1.0
MAR06607_r,-1.0
MAR06609_r,-1.0
MAR06611_r,-1.0
MAR04016_r,144.2
MAR04018_r,144.2
MAR04044_r,144.2
MAR04291_r,144.2
MAR04570_r,144.2
MAR04006_r,144.2
MAR04028_r,144.2
MAR04030_r,144.2
MAR04670_r,144.2
MAR04673_r,144.2
MAR06614_r,144.2
MAR06615_r,144.2
MAR06616_r,144.2
MAR04635_r,144.2
MAR03793_r,-1.0
MAR04008_r,73.9
MAR04050_r,-1.0
MAR04345_r,4.1
MAR04485_r,1.5
MAR04512_r,73.9
MAR04579_r,10.7
MAR04608_r,-1.0
MAR04575_r,10.9
MAR04637_r,8.8
MAR04644_r,0.4
MAR06612_r,8.8
MAR06613_r,8.8
MAR06621_r,64.4
MAR07744_r,28.5
MAR03967_r,73.9
MAR03968_r,8.8
MAR04024_r,73.9
MAR04026_r,0.8
MAR04344_r,-1.0
MAR04680_r,10.7
MAR07800_r,-1.0
MAR07801_r,221.1
MAR07802_r,-1.0
MAR07863_r,73.9
MAR07864_r,73.9
MAR07865_r,73.9
MAR07866_r,73.9
MAR07867_r,73.9
MAR07868_r,73.9
MAR07869_r,73.9
MAR07870_r,73.9
MAR07871_r,73.9
MAR07872_r,73.9
MAR07873_r,73.9
MAR07874_r,73.9
MAR07875_r,0.8
MAR07876_r,73.9
MAR07878_r,144.2
MAR07881_r,61.2
MAR07882_r,61.2
MAR07883_r,181.5
MAR07884_r,61.2
MAR07885_r,61.2
MAR07886_r,181.5
MAR07887_r,61.2
MAR07888_r,61.2
MAR07889_r,61.2
MAR07890_r,181.5
MAR07891_r,61.2
MAR07892_r,61.2
MAR07893_r,61.2
MAR07894_r,181.5
MAR07895_r,181.5
MAR08448_r,73.9
MAR08449_r,73.9
MAR08450_r,73.9
MAR08451_r,73.9
MAR08452_r,73.9
MAR08453_r,73.9
MAR08454_r,73.9
MAR08455_r,73.9
MAR08456_r,73.9
MAR08457_r,73.9
MAR08458_r,73.9
MAR08459_r,73.9
MAR08460_r,73.9
MAR08461_r,-1.0
MAR08462_r,73.9
MAR08463_r,73.9
MAR08464_r,73.9
MAR08465_r,73.9
MAR08466_r,73.9
MAR08467_r,73.9
MAR08468_r,73.9
MAR08469_r,73.9
MAR08470_r,73.9
MAR08471_r,73.9
MAR08472_r,73.9
MAR08477_r,6.6
MAR08478_r,6.6
MAR08479_r,6.6
MAR08481_r,-1.0
MAR08486_r,4.8
MAR03802_r,70.8
MAR03804_r,70.8
MAR03813_r,11.5
MAR03827_r,380.2
MAR03829_r,554.4
MAR03899_r,1.5
MAR04109_r,8.6
MAR04693_r,12.7
MAR06968_r,-1.0
MAR06969_r,-1.0
MAR06970_r,1.5
MAR06971_r,60.5
MAR06972_r,60.5
MAR07642_r,-1.0
MAR03806_r,9.4
MAR03807_r,30.1
MAR03809_r,-1.0
MAR03819_r,9.4
MAR03820_r,9.4
MAR03956_r,0.4
MAR04190_r,-1.0
MAR04583_r,98.6
MAR06929_r,587.4
MAR06930_r,587.4
MAR06938_r,587.4
MAR06939_r,587.4
MAR06940_r,-1.0
MAR06955_r,-1.0
MAR06956_r,-1.0
MAR06957_r,-1.0
MAR06960_r,-1.0
MAR06965_r,2.8
MAR06966_r,2.8
MAR06967_r,2.8
MAR06973_r,29.2
MAR08096_r,9.4
MAR08097_r,9.4
MAR08425_r,0.1
MAR08427_r,1520.4
MAR03750_r,-1.0
MAR03752_r,121.0
MAR03770_r,188.2
MAR03771_r,-1.0
MAR03772_r,-1.0
MAR03782_r,-1.0
MAR03784_r,121.0
MAR03794_r,-1.0
MAR03839_r,24.9
MAR03841_r,0.2
MAR03845_r,2.1
MAR03847_r,61.1
MAR03939_r,155.0
MAR04199_r,0.1
MAR04582_r,32.2
MAR04584_r,1520.4
MAR04700_r,1.3
MAR04792_r,13.1
MAR04937_r,-1.0
MAR06409_r,342.1
MAR07702_r,103.0
MAR04426_r,260.4
MAR04658_r,0.3
MAR05336_r,307.59999999999997
MAR05337_r,261.2
MAR05339_r,307.59999999999997
MAR04241_r,773.6000000000003
MAR04596_r,0.8
MAR04597_r,0.8
MAR04740_r,-1.0
MAR03885_r,814.6
MAR03935_r,38.1
MAR04686_r,0.9
MAR04687_r,0.9
MAR08530_r,227.8
MAR06417_r,91.4
MAR06925_r,476.3
MAR06926_r,36.8
MAR06927_r,36.8
MAR08088_r,12.7
MAR03743_r,-1.0
MAR04220_r,0.2
MAR04222_r,6.8999999999999995
MAR04232_r,-1.0
MAR04246_r,6.8999999999999995
MAR04248_r,-1.0
MAR06708_r,-1.0
MAR06709_r,-1.0
MAR06712_r,-1.0
MAR06722_r,-1.0
MAR06723_r,2325.7999999999993
MAR06725_r,934.5999999999999
MAR06734_r,-1.0
MAR06738_r,-1.0
MAR06742_r,-1.0
MAR06744_r,-1.0
MAR06755_r,52.599999999999994
MAR06756_r,227.8
MAR06759_r,-1.0
MAR06765_r,-1.0
MAR06792_r,-1.0
MAR06798_r,-1.0
MAR06800_r,-1.0
MAR06806_r,-1.0
MAR06807_r,-1.0
MAR06811_r,2325.7999999999993
MAR06814_r,41.3
MAR06815_r,2325.7999999999993
MAR06817_r,41.3
MAR06819_r,41.3
MAR06820_r,2325.7999999999993
MAR06823_r,41.3
MAR06824_r,2325.7999999999993
MAR06826_r,-1.0
MAR06827_r,-1.0
MAR06834_r,-1.0
MAR06835_r,-1.0
MAR06836_r,-1.0
MAR06840_r,-1.0
MAR06841_r,-1.0
MAR06842_r,-1.0
MAR06848_r,-1.0
MAR06849_r,-1.0
MAR06854_r,-1.0
MAR06855_r,-1.0
MAR06875_r,-1.0
MAR06876_r,-1.0
MAR06877_r,-1.0
MAR06878_r,-1.0
MAR06879_r,-1.0
MAR06880_r,-1.0
MAR06882_r,-1.0
MAR06883_r,2325.7999999999993
MAR06885_r,41.3
MAR06886_r,2325.7999999999993
MAR03912_r,934.5999999999999
MAR03919_r,0.1
MAR03920_r,51.0
MAR03922_r,-1.0
MAR03995_r,105.1
MAR03996_r,-1.0
MAR05418_r,-1.0
MAR05419_r,-1.0
MAR06519_r,2411.0
MAR06520_r,60.599999999999994
MAR06523_r,570.6
MAR08066_r,934.5999999999999
MAR08067_r,380.2
MAR08068_r,3128.3
MAR08069_r,486.3
MAR08682_r,-1.0
MAR08684_r,380.2
MAR03933_r,185.9
MAR04330_r,12.7
MAR04735_r,23.6
MAR07131_r,105.1
MAR07133_r,1.1
MAR07134_r,1.8
MAR07136_r,63.5
MAR07137_r,1.8
MAR07139_r,67.6
MAR07140_r,-1.0
MAR03775_r,55.0
MAR03792_r,12.7
MAR03796_r,135.3
MAR03823_r,356.0
MAR04159_r,3.4
MAR04527_r,0.3
MAR07698_r,3.4
MAR08373_r,2.8
MAR07619_r,14.7
MAR05407_r,23.3
MAR08662_r,409.70000000000005
MAR08663_r,409.70000000000005
MAR08665_r,-1.0
MAR08667_r,409.70000000000005
MAR08668_r,409.70000000000005
MAR00710_r,26.1
MAR03958_r,567.2
MAR04139_r,3128.3
MAR04141_r,486.3
MAR04147_r,409.70000000000005
MAR04152_r,409.70000000000005
MAR04408_r,206.3
MAR04410_r,206.3
MAR04454_r,49.9
MAR04458_r,22.0
MAR04589_r,22.0
MAR04652_r,136.4
MAR06414_r,27.9
MAR08773_r,39.2
MAR06911_r,1005.6
MAR06608_r,-1.0
MAR02174_r,1.6
MAR02438_r,-1.0
MAR02442_r,-1.0
MAR02443_r,-1.0
MAR02444_r,-1.0
MAR02445_r,-1.0
MAR02446_r,-1.0
MAR02447_r,-1.0
MAR02448_r,-1.0
MAR02451_r,-1.0
MAR02452_r,-1.0
MAR02453_r,-1.0
MAR02454_r,-1.0
MAR02459_r,29.2
MAR02460_r,29.2
MAR02461_r,-1.0
MAR02463_r,-1.0
MAR02465_r,29.2
MAR02466_r,29.2
MAR02467_r,-1.0
MAR02469_r,-1.0
MAR06397_r,342.1
MAR06404_r,342.1
MAR02514_r,-1.0
MAR02545_r,-1.0
MAR02546_r,33.5
MAR02548_r,33.5
MAR02549_r,-1.0
MAR02551_r,30.2
MAR02552_r,4.3
MAR02556_r,-1.0
MAR02559_r,-1.0
MAR02560_r,-1.0
MAR02567_r,-1.0
MAR02571_r,-1.0
MAR02577_r,-1.0
MAR02583_r,323.0
MAR02584_r,323.0
MAR02587_r,-1.0
MAR02412_r,-1.0
MAR03454_r,67.4
MAR03455_r,197.0
MAR03457_r,475.2
MAR03468_r,3.9
MAR03469_r,2.7
MAR03471_r,475.2
MAR00973_r,33.5
MAR00979_r,-1.0
MAR00980_r,33.5
MAR00988_r,1381.5
MAR00991_r,3.0
MAR00992_r,3.0
MAR00993_r,3.0
MAR00994_r,3.0
MAR01002_r,29.2
MAR01003_r,29.2
MAR01004_r,29.2
MAR01006_r,29.2
MAR01007_r,29.2
MAR01008_r,29.2
MAR01010_r,-1.0
MAR01011_r,-1.0
MAR01020_r,29.2
MAR01021_r,29.2
MAR01022_r,29.2
MAR01023_r,29.2
MAR01025_r,29.2
MAR01026_r,29.2
MAR01027_r,29.2
MAR01028_r,29.2
MAR01041_r,-1.0
MAR01042_r,-1.0
MAR01043_r,1381.5
MAR01045_r,1381.5
MAR01048_r,1381.5
MAR01049_r,1381.5
MAR01050_r,2325.7999999999993
MAR01053_r,2325.7999999999993
MAR01054_r,2325.7999999999993
MAR01055_r,29.2
MAR01057_r,29.2
MAR01058_r,29.2
MAR01074_r,112.4
MAR01088_r,841.3999999999997
MAR01091_r,841.3999999999997
MAR01093_r,-1.0
MAR01097_r,0.5
MAR01098_r,476.3
MAR01099_r,0.5
MAR01113_r,-1.0
MAR01114_r,-1.0
MAR01115_r,-1.0
MAR01116_r,33.5
MAR01117_r,33.5
MAR01119_r,2325.7999999999993
MAR01120_r,2325.7999999999993
MAR01121_r,2325.7999999999993
MAR01122_r,2325.7999999999993
MAR01123_r,33.5
MAR01124_r,33.5
MAR01125_r,33.5
MAR01129_r,227.8
MAR01130_r,227.8
MAR01131_r,227.8
MAR01132_r,613.6
MAR01133_r,613.6
MAR01134_r,613.6
MAR01136_r,-1.0
MAR01142_r,-1.0
MAR01146_r,33.5
MAR01147_r,33.5
MAR01148_r,33.5
MAR01149_r,3.0
MAR01150_r,3.0
MAR01151_r,3.0
MAR01152_r,3.0
MAR01153_r,3.0
MAR01154_r,3.0
MAR01155_r,3.0
MAR01156_r,3.0
MAR01186_r,-1.0
MAR01190_r,33.5
MAR01191_r,33.5
MAR01192_r,33.5
MAR01193_r,3.0
MAR01194_r,3.0
MAR01195_r,3.0
MAR01196_r,3.0
MAR01197_r,-1.0
MAR01198_r,-1.0
MAR01199_r,-1.0
MAR01241_r,-1.0
MAR01280_r,33.5
MAR01281_r,33.5
MAR01282_r,33.5
MAR01285_r,-1.0
MAR01295_r,45.7
MAR01297_r,475.2
MAR01298_r,23.6
MAR08546_r,33.5
MAR08547_r,-1.0
MAR08548_r,-1.0
MAR08549_r,-1.0
MAR08552_r,-1.0
MAR08559_r,30.1
MAR08560_r,323.0
MAR00159_r,25.0
MAR02591_r,25.0
MAR02594_r,25.0
MAR02599_r,25.0
MAR02602_r,25.0
MAR02605_r,25.0
MAR02608_r,25.0
MAR02611_r,25.0
MAR02614_r,25.0
MAR02620_r,25.0
MAR02623_r,25.0
MAR02626_r,25.0
MAR02633_r,25.0
MAR02636_r,25.0
MAR02642_r,25.0
MAR02648_r,25.0
MAR02651_r,25.0
MAR02654_r,25.0
MAR02657_r,25.0
MAR02660_r,25.0
MAR02663_r,25.0
MAR02666_r,25.0
MAR02669_r,25.0
MAR02672_r,25.0
MAR02675_r,25.0
MAR02678_r,25.0
MAR02681_r,25.0
MAR02684_r,25.0
MAR02687_r,25.0
MAR02690_r,25.0
MAR02693_r,25.0
MAR02699_r,25.0
MAR02702_r,25.0
MAR02705_r,25.0
MAR02708_r,25.0
MAR02711_r,25.0
MAR02714_r,25.0
MAR02717_r,25.0
MAR02720_r,25.0
MAR02726_r,25.0
MAR02730_r,25.0
MAR02733_r,25.0
MAR02736_r,25.0
MAR02739_r,25.0
MAR02742_r,25.0
MAR02746_r,25.0
MAR02752_r,25.0
MAR02755_r,25.0
MAR02759_r,25.0
MAR02762_r,25.0
MAR02768_r,25.0
MAR02771_r,25.0
MAR02774_r,25.0
MAR02877_r,25.0
MAR03032_r,25.0
MAR03521_r,-1.0
MAR08419_r,-1.0
MAR00160_r,50.7
MAR00161_r,64.6
MAR00162_r,50.7
MAR00163_r,19.0
MAR02593_r,64.6
MAR02596_r,51.2
MAR02598_r,64.6
MAR02601_r,64.6
MAR02603_r,51.2
MAR02604_r,64.6
MAR02606_r,51.2
MAR02607_r,64.6
MAR02609_r,51.2
MAR02610_r,64.6
MAR02612_r,51.2
MAR02613_r,64.6
MAR02616_r,51.2
MAR02618_r,64.6
MAR02621_r,51.2
MAR02622_r,64.6
MAR02624_r,51.2
MAR02625_r,64.6
MAR02629_r,51.2
MAR02630_r,64.6
MAR02634_r,51.2
MAR02635_r,64.6
MAR02638_r,51.2
MAR02640_r,64.6
MAR02644_r,51.2
MAR02646_r,64.6
MAR02649_r,51.2
MAR02650_r,64.6
MAR02652_r,51.2
MAR02653_r,64.6
MAR02655_r,51.2
MAR02656_r,64.6
MAR02658_r,51.2
MAR02659_r,64.6
MAR02661_r,51.2
MAR02662_r,64.6
MAR02664_r,51.2
MAR02665_r,64.6
MAR02667_r,51.2
MAR02668_r,64.6
MAR02670_r,51.2
MAR02671_r,64.6
MAR02673_r,51.2
MAR02674_r,64.6
MAR02676_r,51.2
MAR02677_r,64.6
MAR02679_r,51.2
MAR02680_r,64.6
MAR02682_r,51.2
MAR02683_r,64.6
MAR02685_r,51.2
MAR02686_r,64.6
MAR02688_r,51.2
MAR02689_r,64.6
MAR02691_r,51.2
MAR02692_r,64.6
MAR02695_r,51.2
MAR02697_r,64.6
MAR02700_r,51.2
MAR02701_r,64.6
MAR02703_r,51.2
MAR02704_r,64.6
MAR02706_r,51.2
MAR02707_r,64.6
MAR02709_r,51.2
MAR02710_r,64.6
MAR02712_r,51.2
MAR02713_r,64.6
MAR02715_r,51.2
MAR02716_r,64.6
MAR02718_r,51.2
MAR02719_r,64.6
MAR02722_r,51.2
MAR02724_r,64.6
MAR02727_r,51.2
MAR02729_r,64.6
MAR02731_r,51.2
MAR02732_r,64.6
MAR02734_r,51.2
MAR02735_r,64.6
MAR02737_r,51.2
MAR02738_r,64.6
MAR02740_r,51.2
MAR02741_r,64.6
MAR02744_r,51.2
MAR02748_r,51.2
MAR02750_r,64.6
MAR02753_r,51.2
MAR02754_r,64.6
MAR02757_r,51.2
MAR02758_r,64.6
MAR02760_r,51.2
MAR02761_r,64.6
MAR02764_r,51.2
MAR02766_r,64.6
MAR02769_r,51.2
MAR02770_r,64.6
MAR02772_r,51.2
MAR02773_r,64.6
MAR02775_r,51.2
MAR02776_r,64.6
MAR03519_r,-1.0
MAR03520_r,-1.0
MAR08417_r,-1.0
MAR08418_r,-1.0
MAR03027_r,-1.0
MAR03028_r,25.0
MAR03029_r,37.3
MAR03030_r,37.3
MAR03033_r,51.2
MAR03034_r,19.0
MAR03035_r,51.2
MAR03037_r,37.3
MAR02778_r,-1.0
MAR02780_r,37.3
MAR02783_r,51.2
MAR02785_r,37.3
MAR02787_r,-1.0
MAR02788_r,37.3
MAR02789_r,-1.0
MAR02790_r,37.3
MAR02791_r,-1.0
MAR02792_r,37.3
MAR02793_r,-1.0
MAR02794_r,37.3
MAR02795_r,-1.0
MAR02796_r,37.3
MAR02797_r,-1.0
MAR02798_r,37.3
MAR02799_r,-1.0
MAR02800_r,37.3
MAR02801_r,-1.0
MAR02803_r,37.3
MAR02805_r,-1.0
MAR02806_r,37.3
MAR02807_r,-1.0
MAR02809_r,37.3
MAR02811_r,-1.0
MAR02812_r,37.3
MAR02813_r,-1.0
MAR02814_r,37.3
MAR02815_r,-1.0
MAR02816_r,37.3
MAR02817_r,-1.0
MAR02819_r,37.3
MAR02821_r,-1.0
MAR02822_r,37.3
MAR02823_r,-1.0
MAR02824_r,37.3
MAR02827_r,37.3
MAR02831_r,-1.0
MAR02832_r,37.3
MAR02835_r,-1.0
MAR02836_r,37.3
MAR02837_r,-1.0
MAR02838_r,37.3
MAR02839_r,-1.0
MAR02840_r,37.3
MAR02841_r,-1.0
MAR02842_r,37.3
MAR02843_r,-1.0
MAR02844_r,37.3
MAR02845_r,-1.0
MAR02846_r,37.3
MAR02847_r,-1.0
MAR02848_r,37.3
MAR02849_r,-1.0
MAR02850_r,37.3
MAR02851_r,-1.0
MAR02852_r,37.3
MAR02853_r,-1.0
MAR02854_r,37.3
MAR02855_r,-1.0
MAR02856_r,37.3
MAR02857_r,-1.0
MAR02859_r,37.3
MAR02861_r,-1.0
MAR02862_r,37.3
MAR02863_r,-1.0
MAR02864_r,37.3
MAR02865_r,-1.0
MAR02866_r,37.3
MAR02867_r,-1.0
MAR02868_r,37.3
MAR02869_r,-1.0
MAR02870_r,37.3
MAR02871_r,-1.0
MAR02872_r,37.3
MAR02873_r,-1.0
MAR02874_r,37.3
MAR02875_r,-1.0
MAR02876_r,37.3
MAR02878_r,-1.0
MAR02879_r,37.3
MAR02880_r,-1.0
MAR02882_r,37.3
MAR02884_r,-1.0
MAR02886_r,37.3
MAR02888_r,-1.0
MAR02890_r,37.3
MAR02892_r,-1.0
MAR02894_r,37.3
MAR02896_r,-1.0
MAR02897_r,37.3
MAR02898_r,-1.0
MAR02899_r,37.3
MAR02900_r,-1.0
MAR02901_r,37.3
MAR02902_r,-1.0
MAR02903_r,37.3
MAR02904_r,-1.0
MAR02905_r,37.3
MAR02906_r,25.0
MAR02907_r,-1.0
MAR02908_r,37.3
MAR02909_r,25.0
MAR02910_r,-1.0
MAR02911_r,37.3
MAR02912_r,25.0
MAR02913_r,-1.0
MAR02914_r,37.3
MAR02915_r,25.0
MAR02916_r,-1.0
MAR02917_r,37.3
MAR02918_r,25.0
MAR02919_r,-1.0
MAR02920_r,37.3
MAR02921_r,25.0
MAR02922_r,-1.0
MAR02923_r,37.3
MAR02924_r,25.0
MAR02925_r,-1.0
MAR02926_r,37.3
MAR02927_r,25.0
MAR02928_r,-1.0
MAR02929_r,37.3
MAR02930_r,25.0
MAR02931_r,-1.0
MAR02932_r,37.3
MAR03106_r,-1.0
MAR03355_r,23.6
MAR03375_r,23.6
MAR03481_r,203.2
MAR03491_r,1.0
MAR03517_r,203.2
MAR03323_r,23.6
MAR03272_r,831.0
MAR03239_r,831.0
MAR03298_r,365.70000000000005
MAR01181_r,475.2
MAR01219_r,23.6
MAR01220_r,67.4
MAR01221_r,197.0
MAR01222_r,475.2
MAR02002_r,0.7
MAR02003_r,3.8
MAR02004_r,-1.0
MAR07942_r,-1.0
MAR07943_r,-1.0
MAR01960_r,-1.0
MAR01978_r,-1.0
MAR02014_r,-1.0
MAR02015_r,0.7
MAR02020_r,-1.0
MAR02022_r,-1.0
MAR02024_r,-1.0
MAR02025_r,-1.0
MAR01448_r,44.9
MAR01500_r,2.8
MAR03105_r,1.9
MAR02044_r,52.599999999999994
MAR02045_r,52.599999999999994
MAR02048_r,52.599999999999994
MAR02052_r,52.599999999999994
MAR02058_r,52.599999999999994
MAR02059_r,52.599999999999994
MAR02060_r,52.599999999999994
MAR02061_r,568.1
MAR02062_r,568.1
MAR02063_r,568.1
MAR02068_r,2325.7999999999993
MAR02069_r,2325.7999999999993
MAR02070_r,2325.7999999999993
MAR02071_r,2325.7999999999993
MAR02072_r,2325.7999999999993
MAR02073_r,2325.7999999999993
MAR02074_r,2325.7999999999993
MAR02075_r,2325.7999999999993
MAR02076_r,568.1
MAR02077_r,568.1
MAR02078_r,568.1
MAR02083_r,2325.7999999999993
MAR02084_r,2325.7999999999993
MAR02085_r,2325.7999999999993
MAR02086_r,2325.7999999999993
MAR02088_r,568.1
MAR02089_r,568.1
MAR02095_r,2325.7999999999993
MAR02096_r,2325.7999999999993
MAR02097_r,2325.7999999999993
MAR02098_r,2325.7999999999993
MAR02099_r,568.1
MAR02100_r,568.1
MAR02106_r,2325.7999999999993
MAR02107_r,2325.7999999999993
MAR02108_r,2325.7999999999993
MAR02109_r,2325.7999999999993
MAR02110_r,2325.7999999999993
MAR02111_r,2325.7999999999993
MAR02112_r,2325.7999999999993
MAR02113_r,2325.7999999999993
MAR03622_r,-1.0
MAR00753_r,881.4
MAR00763_r,-1.0
MAR00453_r,511.69999999999993
MAR04390_r,2.2
MAR00484_r,3.8
MAR07591_r,51.9
MAR08362_r,-1.0
MAR00928_r,-1.0
MAR00873_r,-1.0
MAR00912_r,-1.0
MAR00915_r,-1.0
MAR08378_r,-1.0
MAR01987_r,-1.0
MAR01310_r,-1.0
MAR01315_r,-1.0
MAR01317_r,-1.0
MAR01318_r,-1.0
MAR01319_r,-1.0
MAR01320_r,-1.0
MAR01321_r,7.1
MAR01322_r,-1.0
MAR01323_r,-1.0
MAR01324_r,-1.0
MAR01328_r,-1.0
MAR01329_r,1.9
MAR01332_r,-1.0
MAR01333_r,-1.0
MAR01334_r,-1.0
MAR01335_r,-1.0
MAR01336_r,-1.0
MAR01337_r,-1.0
MAR01338_r,-1.0
MAR01339_r,0.1
MAR01341_r,-1.0
MAR01342_r,-1.0
MAR01343_r,-1.0
MAR01344_r,0.5
MAR01345_r,-1.0
MAR01347_r,-1.0
MAR01352_r,166.10000000000002
MAR01363_r,-1.0
MAR01366_r,-1.0
MAR01367_r,2327.6999999999994
MAR01370_r,2325.7999999999993
MAR01373_r,-1.0
MAR01374_r,-1.0
MAR01375_r,-1.0
MAR01376_r,-1.0
MAR01379_r,2325.7999999999993
MAR01382_r,1.9
MAR01383_r,-1.0
MAR01384_r,2325.7999999999993
MAR01387_r,1.9
MAR01389_r,-1.0
MAR01393_r,-1.0
MAR01394_r,323.0
MAR01395_r,7.1
MAR01398_r,2325.7999999999993
MAR01401_r,-1.0
MAR01402_r,-1.0
MAR07604_r,14.7
MAR07610_r,89.3
MAR01593_r,-1.0
MAR01619_r,5.2
MAR01620_r,5.2
MAR01623_r,-1.0
MAR01629_r,-1.0
MAR01631_r,-1.0
MAR01679_r,-1.0
MAR01684_r,227.8
MAR01692_r,613.6
MAR01694_r,1475.4
MAR01695_r,-1.0
MAR01701_r,-1.0
MAR01703_r,1.0
MAR01717_r,-1.0
MAR01725_r,-1.0
MAR01764_r,-1.0
MAR01772_r,-1.0
MAR01778_r,2.5
MAR01790_r,2.6
MAR01792_r,2.6
MAR01802_r,2.6
MAR01803_r,2.6
MAR01806_r,2.6
MAR01807_r,2.6
MAR01813_r,476.3
MAR01834_r,-1.0
MAR01835_r,-1.0
MAR01836_r,-1.0
MAR01837_r,-1.0
MAR01843_r,-1.0
MAR01850_r,-1.0
MAR01852_r,-1.0
MAR01854_r,-1.0
MAR01859_r,-1.0
MAR01875_r,-1.0
MAR01876_r,-1.0
MAR01877_r,-1.0
MAR01879_r,-1.0
MAR01880_r,-1.0
MAR01881_r,-1.0
MAR01882_r,-1.0
MAR01883_r,-1.0
MAR01884_r,-1.0
MAR01885_r,-1.0
MAR01886_r,-1.0
MAR01887_r,-1.0
MAR01888_r,-1.0
MAR01889_r,-1.0
MAR01890_r,-1.0
MAR01891_r,-1.0
MAR01892_r,-1.0
MAR01893_r,-1.0
MAR01894_r,-1.0
MAR01403_r,-1.0
MAR01404_r,-1.0
MAR01406_r,-1.0
MAR01407_r,-1.0
MAR01408_r,-1.0
MAR01409_r,-1.0
MAR01418_r,-1.0
MAR01419_r,-1.0
MAR01420_r,-1.0
MAR01421_r,-1.0
MAR01422_r,-1.0
MAR01423_r,-1.0
MAR01424_r,-1.0
MAR01425_r,-1.0
MAR01426_r,-1.0
MAR01427_r,-1.0
MAR01428_r,-1.0
MAR01429_r,-1.0
MAR01430_r,-1.0
MAR01431_r,-1.0
MAR01432_r,-1.0
MAR01433_r,-1.0
MAR00712_r,26.1
MAR03992_r,276.8
MAR08791_r,4.8
MAR04717_r,-1.0
MAR04725_r,3.3
MAR04730_r,47.5
MAR04731_r,47.5
MAR06575_r,19.3
MAR03925_r,70.4
MAR03929_r,0.3
MAR04332_r,20.4
MAR04333_r,20.4
MAR04335_r,20.4
MAR04440_r,29.6
MAR04442_r,50.8
MAR04444_r,52.9
MAR04503_r,50.8
MAR04505_r,31.700000000000003
MAR04654_r,20.4
MAR04655_r,20.4
MAR08144_r,50.8
MAR04165_r,52.1
MAR04523_r,70.4
MAR04539_r,222.1
MAR04540_r,222.1
MAR04541_r,222.1
MAR04542_r,222.1
MAR04543_r,222.1
MAR04544_r,222.1
MAR04817_r,5.0
MAR04818_r,5.0
MAR04833_r,5.0
MAR04834_r,5.0
MAR04835_r,5.0
MAR04836_r,5.0
MAR06394_r,-1.0
MAR06405_r,9.9
MAR08345_r,-1.0
MAR08346_r,33.5
MAR08348_r,-1.0
MAR04768_r,-1.0
MAR04769_r,-1.0
MAR04770_r,-1.0
MAR04771_r,-1.0
MAR04773_r,-1.0
MAR06638_r,12.0
MAR06644_r,12.0
MAR06652_r,6.2
MAR06659_r,-1.0
MAR06660_r,-1.0
MAR06661_r,-1.0
MAR06662_r,-1.0
MAR06663_r,-1.0
MAR06668_r,-1.0
