,reaction_expression
MAR09817,-1.0
MAR09818,-1.0
MAR05407,292.0
MAR03851,-1.0
MAR03861,190.6
MAR03866,-1.0
MAR03915,126.0
MAR04084,9.2
MAR04187,9.2
MAR04188,-1.0
MAR04701,9.2
MAR04840,-1.0
MAR04842,6.1
MAR08662,362.6
MAR08663,362.6
MAR08664,95.3
MAR08665,-1.0
MAR08666,119.9
MAR08667,362.6
MAR08668,362.6
MAR08669,-1.0
MAR00710,9.2
MAR03787,224.4
MAR03957,92.2
MAR03958,934.3
MAR04139,491.7
MAR04141,316.6
MAR04145,40.0
MAR04147,362.6
MAR04149,6.1
MAR04152,362.6
MAR04209,98.3
MAR04408,67.6
MAR04410,67.6
MAR04454,12.3
MAR04458,79.9
MAR04465,166.0
MAR04589,79.9
MAR04652,98.3
MAR06413,98.3
MAR06414,33.8
MAR07704,-1.0
MAR07706,-1.0
MAR08772,67.6
MAR08773,335.09999999999997
MAR08774,-1.0
MAR08775,184.4
MAR08777,-1.0
MAR08778,362.70000000000005
MAR08779,166.0
MAR08780,2541.7
MAR08781,-1.0
MAR08782,166.0
MAR03975,338.1
MAR03977,338.1
MAR03979,338.1
MAR06911,660.7000000000002
MAR06912,338.1
MAR06914,1297.0
MAR06916,3.1
MAR06918,279.7
MAR06921,18.4
MAR03960,1315.5
MAR03980,166.0
MAR03982,166.0
MAR04767,-1.0
MAR06608,-1.0
MAR08409,3.1
MAR08410,-1.0
MAR08413,1312.4
MAR08415,1312.4
MAR00156,58.400000000000006
MAR00165,58.400000000000006
MAR00168,58.400000000000006
MAR00171,58.400000000000006
MAR00174,58.400000000000006
MAR00177,58.400000000000006
MAR00180,58.400000000000006
MAR00184,58.400000000000006
MAR00188,147.49999999999997
MAR00192,147.49999999999997
MAR00196,147.49999999999997
MAR00200,147.49999999999997
MAR00204,147.49999999999997
MAR00209,147.49999999999997
MAR00213,147.49999999999997
MAR00217,147.49999999999997
MAR00226,147.49999999999997
MAR00233,147.49999999999997
MAR00237,147.49999999999997
MAR00241,147.49999999999997
MAR00245,147.49999999999997
MAR00249,178.3
MAR00255,147.49999999999997
MAR00259,147.49999999999997
MAR00263,147.49999999999997
MAR00267,147.49999999999997
MAR00271,147.49999999999997
MAR00275,147.49999999999997
MAR00279,147.49999999999997
MAR00283,147.49999999999997
MAR00289,147.49999999999997
MAR00293,147.49999999999997
MAR00297,147.49999999999997
MAR00301,147.49999999999997
MAR00305,147.49999999999997
MAR00309,147.49999999999997
MAR00313,147.49999999999997
MAR00319,147.49999999999997
MAR00323,147.49999999999997
MAR00327,147.49999999999997
MAR00331,147.49999999999997
MAR00337,147.49999999999997
MAR00341,147.49999999999997
MAR00345,147.49999999999997
MAR00349,147.49999999999997
MAR00353,147.49999999999997
MAR00357,147.49999999999997
MAR00361,147.49999999999997
MAR00365,147.49999999999997
MAR00369,147.49999999999997
MAR00373,147.49999999999997
MAR00377,147.49999999999997
MAR00381,147.49999999999997
MAR00385,147.49999999999997
MAR00389,147.49999999999997
MAR00393,147.49999999999997
MAR00397,147.49999999999997
MAR00401,147.49999999999997
MAR00405,147.49999999999997
MAR00409,147.49999999999997
MAR00413,147.49999999999997
MAR00417,147.49999999999997
MAR00421,147.49999999999997
MAR00425,147.49999999999997
MAR00429,147.49999999999997
MAR00433,147.49999999999997
MAR00437,147.49999999999997
MAR02942,147.49999999999997
MAR02943,147.49999999999997
MAR02944,147.49999999999997
MAR02945,147.49999999999997
MAR02946,147.49999999999997
MAR02947,147.49999999999997
MAR02948,147.49999999999997
MAR02949,147.49999999999997
MAR02951,147.49999999999997
MAR02952,147.49999999999997
MAR02954,147.49999999999997
MAR02955,147.49999999999997
MAR02956,147.49999999999997
MAR02957,178.3
MAR02959,147.49999999999997
MAR02961,147.49999999999997
MAR02962,147.49999999999997
MAR02963,147.49999999999997
MAR02964,147.49999999999997
MAR02965,147.49999999999997
MAR02966,147.49999999999997
MAR02967,147.49999999999997
MAR02968,147.49999999999997
MAR02969,147.49999999999997
MAR02970,147.49999999999997
MAR02971,147.49999999999997
MAR02972,147.49999999999997
MAR02973,147.49999999999997
MAR02974,147.49999999999997
MAR02975,147.49999999999997
MAR02976,147.49999999999997
MAR02977,147.49999999999997
MAR02978,147.49999999999997
MAR02979,147.49999999999997
MAR02980,147.49999999999997
MAR02981,147.49999999999997
MAR02982,147.49999999999997
MAR02983,147.49999999999997
MAR02984,147.49999999999997
MAR02985,147.49999999999997
MAR02986,147.49999999999997
MAR02987,147.49999999999997
MAR02988,147.49999999999997
MAR02989,147.49999999999997
MAR02990,147.49999999999997
MAR02991,147.49999999999997
MAR02992,147.49999999999997
MAR02994,147.49999999999997
MAR02996,147.49999999999997
MAR02998,147.49999999999997
MAR02999,147.49999999999997
MAR03000,147.49999999999997
MAR03001,147.49999999999997
MAR03002,147.49999999999997
MAR03003,147.49999999999997
MAR02152,12.2
MAR02153,6.1
MAR02154,6.1
MAR02155,67.5
MAR02156,12.2
MAR02157,6.1
MAR02158,6.1
MAR02159,6.1
MAR02160,12.2
MAR02161,6.1
MAR02162,6.1
MAR02163,6.1
MAR02164,12.2
MAR02165,6.1
MAR02166,6.1
MAR02167,6.1
MAR02168,12.2
MAR02169,6.1
MAR02170,6.1
MAR02171,6.1
MAR02173,12.2
MAR02174,6.1
MAR02175,6.1
MAR02176,6.1
MAR02178,12.2
MAR02179,6.1
MAR02180,6.1
MAR02181,6.1
MAR04295,3.1
MAR02227,6.1
MAR02228,6.1
MAR02229,6.1
MAR02230,6.1
MAR02231,6.1
MAR02232,6.1
MAR02233,6.1
MAR02234,6.1
MAR02235,6.1
MAR02236,6.1
MAR02237,6.1
MAR02238,6.1
MAR02239,6.1
MAR02240,6.1
MAR02241,6.1
MAR02242,6.1
MAR02243,6.1
MAR02244,6.1
MAR02245,6.1
MAR02246,6.1
MAR02247,6.1
MAR02249,6.1
MAR02250,6.1
MAR02251,6.1
MAR02252,6.1
MAR02254,6.1
MAR02255,6.1
MAR02256,6.1
MAR02257,6.1
MAR02305,27.6
MAR02307,24.6
MAR02309,470.30000000000007
MAR02311,18.4
MAR02315,27.6
MAR02317,24.6
MAR02319,470.30000000000007
MAR02321,18.4
MAR02324,27.6
MAR02326,24.6
MAR02328,470.30000000000007
MAR02330,18.4
MAR02332,27.6
MAR02334,24.6
MAR02336,470.30000000000007
MAR02338,18.4
MAR02342,27.6
MAR02343,24.6
MAR02344,470.30000000000007
MAR02345,18.4
MAR02347,27.6
MAR02348,24.6
MAR02349,470.30000000000007
MAR02350,18.4
MAR02353,27.6
MAR02354,24.6
MAR02355,470.30000000000007
MAR02356,18.4
MAR02361,27.6
MAR02362,24.6
MAR02363,470.30000000000007
MAR02364,18.4
MAR02190,27.6
MAR02191,24.6
MAR02193,470.30000000000007
MAR02194,18.4
MAR02201,27.6
MAR02202,24.6
MAR02203,470.30000000000007
MAR02204,18.4
MAR02205,27.6
MAR02208,24.6
MAR02209,470.30000000000007
MAR02210,18.4
MAR02211,27.6
MAR02212,24.6
MAR02213,470.30000000000007
MAR02214,18.4
MAR02215,27.6
MAR02217,24.6
MAR02218,470.30000000000007
MAR02219,18.4
MAR02259,27.6
MAR02260,24.6
MAR02261,470.30000000000007
MAR02262,18.4
MAR02263,27.6
MAR02264,24.6
MAR02265,470.30000000000007
MAR02266,18.4
MAR02267,27.6
MAR02268,24.6
MAR02269,470.30000000000007
MAR02270,18.4
MAR02281,6.1
MAR02282,6.1
MAR02284,6.1
MAR02286,6.1
MAR02287,6.1
MAR02292,6.1
MAR02293,6.1
MAR02294,6.1
MAR02295,6.1
MAR02296,6.1
MAR02359,-1.0
MAR02365,-1.0
MAR02288,6.1
MAR02289,6.1
MAR00709,49.3
MAR02150,6.1
MAR02151,33.8
MAR02172,6.1
MAR02177,6.1
MAR02182,6.1
MAR02248,6.1
MAR02253,6.1
MAR02258,6.1
MAR02437,-1.0
MAR02438,-1.0
MAR02439,-1.0
MAR02440,-1.0
MAR02441,3918.5999999999995
MAR02442,-1.0
MAR02443,-1.0
MAR02444,-1.0
MAR02445,-1.0
MAR02446,-1.0
MAR02447,-1.0
MAR02448,-1.0
MAR02449,-1.0
MAR02450,-1.0
MAR02451,-1.0
MAR02452,-1.0
MAR02453,-1.0
MAR02454,-1.0
MAR02455,15.4
MAR02456,15.4
MAR02457,15.4
MAR02458,15.4
MAR02459,95.3
MAR02460,95.3
MAR02461,-1.0
MAR02462,-1.0
MAR02463,-1.0
MAR02464,-1.0
MAR02465,95.3
MAR02466,95.3
MAR02467,-1.0
MAR02468,-1.0
MAR02469,-1.0
MAR02470,-1.0
MAR06397,190.6
MAR06398,6.1
MAR06399,6.1
MAR06400,33.8
MAR06401,6.1
MAR06402,6.1
MAR06403,27.7
MAR06404,190.6
MAR02472,-1.0
MAR02475,27.6
MAR02478,24.6
MAR02480,470.30000000000007
MAR02482,18.4
MAR02484,-1.0
MAR02486,27.6
MAR02489,24.6
MAR02491,470.30000000000007
MAR02493,18.4
MAR02495,-1.0
MAR02497,27.6
MAR02499,24.6
MAR02501,470.30000000000007
MAR02503,18.4
MAR02505,-1.0
MAR02510,12.299999999999999
MAR02511,6.1
MAR02512,6.1
MAR02513,6.1
MAR02514,-1.0
MAR02515,27.6
MAR02516,24.6
MAR02518,470.30000000000007
MAR02520,18.4
MAR02522,27.6
MAR02524,24.6
MAR02526,470.30000000000007
MAR02528,18.4
MAR02530,27.6
MAR02533,24.6
MAR02535,470.30000000000007
MAR02537,18.4
MAR02540,27.6
MAR02541,24.6
MAR02542,470.30000000000007
MAR02543,18.4
MAR02544,-1.0
MAR02545,-1.0
MAR02546,700.6999999999999
MAR02548,700.6999999999999
MAR02549,-1.0
MAR02550,-1.0
MAR02551,43.0
MAR02552,3.1
MAR02553,-1.0
MAR02555,-1.0
MAR02556,-1.0
MAR02557,-1.0
MAR02558,-1.0
MAR02559,-1.0
MAR02560,-1.0
MAR02561,-1.0
MAR02562,95.3
MAR02563,95.3
MAR02565,-1.0
MAR02566,-1.0
MAR02567,-1.0
MAR02568,-1.0
MAR02570,-1.0
MAR02571,-1.0
MAR02572,-1.0
MAR02573,95.3
MAR02574,95.3
MAR02576,-1.0
MAR02577,-1.0
MAR02578,-1.0
MAR02579,95.3
MAR02580,95.3
MAR02581,172.1
MAR02582,172.1
MAR02583,430.20000000000005
MAR02584,430.20000000000005
MAR02586,-1.0
MAR02587,-1.0
MAR02368,-1.0
MAR02371,27.6
MAR02374,-1.0
MAR02376,-1.0
MAR02378,18.4
MAR02380,-1.0
MAR02383,27.6
MAR02387,24.6
MAR02389,470.30000000000007
MAR02391,-1.0
MAR02393,-1.0
MAR02395,27.6
MAR02397,24.6
MAR02399,470.30000000000007
MAR02401,18.4
MAR02403,-1.0
MAR02408,12.299999999999999
MAR02409,6.1
MAR02410,6.1
MAR02411,6.1
MAR02412,-1.0
MAR02415,27.6
MAR02417,24.6
MAR02419,470.30000000000007
MAR02421,18.4
MAR02423,27.6
MAR02426,24.6
MAR02428,470.30000000000007
MAR02430,18.4
MAR02433,27.6
MAR02434,24.6
MAR02435,470.30000000000007
MAR02436,18.4
MAR03444,430.3
MAR03445,547.1
MAR03446,365.7
MAR03447,943.5999999999999
MAR03448,430.3
MAR03449,6.1
MAR03450,107.6
MAR03452,430.3
MAR03453,6.1
MAR03454,107.6
MAR03455,132.2
MAR03456,430.3
MAR03457,365.7
MAR03458,547.1
MAR03459,12.299999999999999
MAR03460,6.1
MAR03461,365.7
MAR03462,6.1
MAR03463,6.1
MAR03464,6.1
MAR03466,12.299999999999999
MAR03467,6.1
MAR03468,6.1
MAR03469,6.1
MAR03470,12.299999999999999
MAR03471,365.7
MAR03472,6.1
MAR00931,15.4
MAR00932,15.4
MAR00933,15.4
MAR00934,15.4
MAR00935,15.4
MAR00936,15.4
MAR00937,15.4
MAR00938,15.4
MAR00939,15.4
MAR00940,15.4
MAR00942,15.4
MAR00943,15.4
MAR00944,15.4
MAR00945,95.3
MAR00946,15.4
MAR00947,15.4
MAR00948,15.4
MAR00949,95.3
MAR00950,15.4
MAR00951,15.4
MAR00953,95.3
MAR00954,15.4
MAR00955,15.4
MAR00956,15.4
MAR00957,95.3
MAR00958,-1.0
MAR00959,-1.0
MAR00960,3918.5999999999995
MAR00961,-1.0
MAR00963,3918.5999999999995
MAR00964,-1.0
MAR00967,-1.0
MAR00969,-1.0
MAR00971,-1.0
MAR00973,700.6999999999999
MAR00976,-1.0
MAR00979,-1.0
MAR00980,700.6999999999999
MAR00981,-1.0
MAR00983,-1.0
MAR00985,-1.0
MAR00986,-1.0
MAR00987,-1.0
MAR00988,3918.5999999999995
MAR00989,-1.0
MAR00990,-1.0
MAR00991,15.4
MAR00992,15.4
MAR00993,15.4
MAR00994,15.4
MAR00995,-1.0
MAR00996,-1.0
MAR00997,-1.0
MAR00998,-1.0
MAR00999,-1.0
MAR01000,-1.0
MAR01002,95.3
MAR01003,95.3
MAR01004,95.3
MAR01006,95.3
MAR01007,95.3
MAR01008,95.3
MAR01010,-1.0
MAR01011,-1.0
MAR01013,-1.0
MAR01014,-1.0
MAR01015,-1.0
MAR01016,-1.0
MAR01017,-1.0
MAR01018,-1.0
MAR01020,95.3
MAR01021,95.3
MAR01022,95.3
MAR01023,95.3
MAR01025,95.3
MAR01026,95.3
MAR01027,95.3
MAR01028,95.3
MAR01029,-1.0
MAR01030,-1.0
MAR01033,-1.0
MAR01034,-1.0
MAR01037,-1.0
MAR01039,-1.0
MAR01040,-1.0
MAR01041,-1.0
MAR01042,-1.0
MAR01043,3918.5999999999995
MAR01045,3918.5999999999995
MAR01048,3918.5999999999995
MAR01049,3918.5999999999995
MAR01050,4247.6
MAR01053,4247.6
MAR01054,4247.6
MAR01055,95.3
MAR01057,95.3
MAR01058,95.3
MAR01059,-1.0
MAR01061,-1.0
MAR01062,-1.0
MAR01063,-1.0
MAR01064,-1.0
MAR01065,1828.8
MAR01066,1828.8
MAR01067,1828.8
MAR01068,1828.8
MAR01069,1828.8
MAR01070,1828.8
MAR01071,-1.0
MAR01072,-1.0
MAR01073,-1.0
MAR01074,141.4
MAR01075,-1.0
MAR01077,-1.0
MAR01079,-1.0
MAR03015,49.3
MAR01080,52.2
MAR01081,3.1
MAR01084,-1.0
MAR01085,-1.0
MAR01087,-1.0
MAR01088,813.8000000000005
MAR01091,813.8000000000005
MAR01092,-1.0
MAR01093,-1.0
MAR01096,-1.0
MAR01097,18.4
MAR01098,709.9999999999999
MAR01099,18.4
MAR01100,700.6999999999999
MAR01101,700.6999999999999
MAR01102,700.6999999999999
MAR01103,700.6999999999999
MAR01105,700.6999999999999
MAR01106,700.6999999999999
MAR01107,-1.0
MAR01108,-1.0
MAR01109,-1.0
MAR01110,-1.0
MAR01111,-1.0
MAR01112,-1.0
MAR01113,-1.0
MAR01114,-1.0
MAR01115,-1.0
MAR01116,700.6999999999999
MAR01117,700.6999999999999
MAR01119,4247.6
MAR01120,4247.6
MAR01121,4247.6
MAR01122,4247.6
MAR01123,700.6999999999999
MAR01124,700.6999999999999
MAR01125,700.6999999999999
MAR01126,-1.0
MAR01127,-1.0
MAR01128,-1.0
MAR01129,126.0
MAR01130,126.0
MAR01131,126.0
MAR01132,362.70000000000005
MAR01133,362.70000000000005
MAR01134,362.70000000000005
MAR01136,-1.0
MAR01137,-1.0
MAR01138,-1.0
MAR01139,-1.0
MAR01140,-1.0
MAR01142,-1.0
MAR01146,700.6999999999999
MAR01147,700.6999999999999
MAR01148,700.6999999999999
MAR01149,15.4
MAR01150,15.4
MAR01151,15.4
MAR01152,15.4
MAR01153,15.4
MAR01154,15.4
MAR01155,15.4
MAR01156,15.4
MAR01157,147.49999999999997
MAR01158,147.49999999999997
MAR01159,147.49999999999997
MAR01160,147.49999999999997
MAR01161,12.299999999999999
MAR01162,12.299999999999999
MAR01163,6.1
MAR01164,6.1
MAR01165,107.6
MAR01166,6.1
MAR01167,132.2
MAR01168,6.1
MAR01170,46.2
MAR01171,46.2
MAR01186,-1.0
MAR01190,700.6999999999999
MAR01191,700.6999999999999
MAR01192,700.6999999999999
MAR01193,15.4
MAR01194,15.4
MAR01195,15.4
MAR01196,15.4
MAR01197,-1.0
MAR01198,-1.0
MAR01199,-1.0
MAR01200,147.49999999999997
MAR01201,147.49999999999997
MAR01202,147.49999999999997
MAR01203,147.49999999999997
MAR01204,12.299999999999999
MAR01205,12.299999999999999
MAR01206,6.1
MAR01207,6.1
MAR01208,107.6
MAR01209,6.1
MAR01210,132.2
MAR01211,6.1
MAR01212,46.2
MAR01213,46.2
MAR01228,141.4
MAR01229,141.4
MAR01230,141.4
MAR01231,700.6999999999999
MAR01232,700.6999999999999
MAR01233,700.6999999999999
MAR01234,-1.0
MAR01235,-1.0
MAR01236,-1.0
MAR01237,-1.0
MAR01238,-1.0
MAR01239,-1.0
MAR01241,-1.0
MAR01244,700.6999999999999
MAR01245,700.6999999999999
MAR01246,700.6999999999999
MAR01247,-1.0
MAR01248,147.49999999999997
MAR01249,147.49999999999997
MAR01250,147.49999999999997
MAR01251,147.49999999999997
MAR01253,12.299999999999999
MAR01254,12.299999999999999
MAR01255,6.1
MAR01256,6.1
MAR01257,107.6
MAR01258,6.1
MAR01259,132.2
MAR01260,6.1
MAR01261,46.2
MAR01262,46.2
MAR01263,147.49999999999997
MAR01264,147.49999999999997
MAR01265,147.49999999999997
MAR01266,147.49999999999997
MAR01270,12.299999999999999
MAR01271,12.299999999999999
MAR01272,6.1
MAR01273,6.1
MAR01274,107.6
MAR01275,6.1
MAR01276,132.2
MAR01277,6.1
MAR01278,46.2
MAR01279,46.2
MAR01280,700.6999999999999
MAR01281,700.6999999999999
MAR01282,700.6999999999999
MAR01285,-1.0
MAR01287,-1.0
MAR01288,126.0
MAR01289,362.70000000000005
MAR01290,147.49999999999997
MAR01291,12.299999999999999
MAR01292,6.1
MAR01293,6.1
MAR01294,6.1
MAR01295,46.2
MAR01296,110.6
MAR01297,365.7
MAR01298,6.1
MAR01299,6.1
MAR01300,6.1
MAR01301,6.1
MAR01302,40.0
MAR01303,12.299999999999999
MAR01304,46.2
MAR04796,-1.0
MAR08545,-1.0
MAR08546,700.6999999999999
MAR08547,-1.0
MAR08548,-1.0
MAR08549,-1.0
MAR08550,3.1
MAR08552,-1.0
MAR08554,-1.0
MAR08555,-1.0
MAR08556,-1.0
MAR08557,-1.0
MAR08558,-1.0
MAR08559,6.1
MAR08560,430.20000000000005
MAR08561,-1.0
MAR00154,52.3
MAR00189,46.2
MAR00193,46.2
MAR00197,46.2
MAR00201,46.2
MAR00206,46.2
MAR00210,46.2
MAR00214,46.2
MAR00223,46.2
MAR00230,46.2
MAR00234,46.2
MAR00238,46.2
MAR00242,46.2
MAR00246,46.2
MAR00250,46.2
MAR00256,46.2
MAR00260,46.2
MAR00264,46.2
MAR00268,46.2
MAR00272,46.2
MAR00276,46.2
MAR00280,46.2
MAR00284,46.2
MAR00290,46.2
MAR00294,46.2
MAR00298,46.2
MAR00302,46.2
MAR00306,46.2
MAR00310,46.2
MAR00314,46.2
MAR00320,46.2
MAR00324,46.2
MAR00328,46.2
MAR00332,46.2
MAR00338,46.2
MAR00342,46.2
MAR00346,46.2
MAR00350,46.2
MAR00354,46.2
MAR00358,46.2
MAR00362,46.2
MAR00366,46.2
MAR00370,46.2
MAR00374,46.2
MAR00378,46.2
MAR00382,46.2
MAR00386,46.2
MAR00390,46.2
MAR00394,46.2
MAR00398,46.2
MAR00402,46.2
MAR00406,46.2
MAR00410,46.2
MAR00414,46.2
MAR00418,46.2
MAR00422,46.2
MAR00426,46.2
MAR00430,46.2
MAR00434,46.2
MAR00438,46.2
MAR03009,46.2
MAR03475,40.0
MAR03476,-1.0
MAR03477,-1.0
MAR00159,12.3
MAR02591,12.3
MAR02594,12.3
MAR02599,12.3
MAR02602,12.3
MAR02605,12.3
MAR02608,12.3
MAR02611,12.3
MAR02614,12.3
MAR02620,12.3
MAR02623,12.3
MAR02626,12.3
MAR02633,12.3
MAR02636,12.3
MAR02642,12.3
MAR02648,12.3
MAR02651,12.3
MAR02654,12.3
MAR02657,12.3
MAR02660,12.3
MAR02663,12.3
MAR02666,12.3
MAR02669,12.3
MAR02672,12.3
MAR02675,12.3
MAR02678,12.3
MAR02681,12.3
MAR02684,12.3
MAR02687,12.3
MAR02690,12.3
MAR02693,12.3
MAR02699,12.3
MAR02702,12.3
MAR02705,12.3
MAR02708,12.3
MAR02711,12.3
MAR02714,12.3
MAR02717,12.3
MAR02720,12.3
MAR02726,12.3
MAR02730,12.3
MAR02733,12.3
MAR02736,12.3
MAR02739,12.3
MAR02742,12.3
MAR02746,12.3
MAR02752,12.3
MAR02755,12.3
MAR02759,12.3
MAR02762,12.3
MAR02768,12.3
MAR02771,12.3
MAR02774,12.3
MAR02877,12.3
MAR03032,12.3
MAR03521,-1.0
MAR08419,-1.0
MAR00160,3.1
MAR00161,36.9
MAR00162,3.1
MAR00163,18.4
MAR02592,9.2
MAR02593,36.9
MAR02596,9.2
MAR02598,36.9
MAR02600,9.2
MAR02601,36.9
MAR02603,9.2
MAR02604,36.9
MAR02606,9.2
MAR02607,36.9
MAR02609,9.2
MAR02610,36.9
MAR02612,9.2
MAR02613,36.9
MAR02616,9.2
MAR02618,36.9
MAR02621,9.2
MAR02622,36.9
MAR02624,9.2
MAR02625,36.9
MAR02629,9.2
MAR02630,36.9
MAR02634,9.2
MAR02635,36.9
MAR02638,9.2
MAR02640,36.9
MAR02644,9.2
MAR02646,36.9
MAR02649,9.2
MAR02650,36.9
MAR02652,9.2
MAR02653,36.9
MAR02655,9.2
MAR02656,36.9
MAR02658,9.2
MAR02659,36.9
MAR02661,9.2
MAR02662,36.9
MAR02664,9.2
MAR02665,36.9
MAR02667,9.2
MAR02668,36.9
MAR02670,9.2
MAR02671,36.9
MAR02673,9.2
MAR02674,36.9
MAR02676,9.2
MAR02677,36.9
MAR02679,9.2
MAR02680,36.9
MAR02682,9.2
MAR02683,36.9
MAR02685,9.2
MAR02686,36.9
MAR02688,9.2
MAR02689,36.9
MAR02691,9.2
MAR02692,36.9
MAR02695,9.2
MAR02697,36.9
MAR02700,9.2
MAR02701,36.9
MAR02703,9.2
MAR02704,36.9
MAR02706,9.2
MAR02707,36.9
MAR02709,9.2
MAR02710,36.9
MAR02712,9.2
MAR02713,36.9
MAR02715,9.2
MAR02716,36.9
MAR02718,9.2
MAR02719,36.9
MAR02722,9.2
MAR02724,36.9
MAR02727,9.2
MAR02729,36.9
MAR02731,9.2
MAR02732,36.9
MAR02734,9.2
MAR02735,36.9
MAR02737,9.2
MAR02738,36.9
MAR02740,9.2
MAR02741,36.9
MAR02744,9.2
MAR02745,36.9
MAR02748,9.2
MAR02750,36.9
MAR02753,9.2
MAR02754,36.9
MAR02757,9.2
MAR02758,36.9
MAR02760,9.2
MAR02761,36.9
MAR02764,9.2
MAR02766,36.9
MAR02769,9.2
MAR02770,36.9
MAR02772,9.2
MAR02773,36.9
MAR02775,9.2
MAR02776,36.9
MAR03519,-1.0
MAR03520,-1.0
MAR08417,-1.0
MAR08418,-1.0
MAR03027,-1.0
MAR03028,12.3
MAR03029,3.1
MAR03030,3.1
MAR03033,9.2
MAR03034,18.4
MAR03035,9.2
MAR03037,3.1
MAR02778,-1.0
MAR02780,3.1
MAR02783,9.2
MAR02785,3.1
MAR02787,-1.0
MAR02788,3.1
MAR02789,-1.0
MAR02790,3.1
MAR02791,-1.0
MAR02792,3.1
MAR02793,-1.0
MAR02794,3.1
MAR02795,-1.0
MAR02796,3.1
MAR02797,-1.0
MAR02798,3.1
MAR02799,-1.0
MAR02800,3.1
MAR02801,-1.0
MAR02803,3.1
MAR02805,-1.0
MAR02806,3.1
MAR02807,-1.0
MAR02809,3.1
MAR02811,-1.0
MAR02812,3.1
MAR02813,-1.0
MAR02814,3.1
MAR02815,-1.0
MAR02816,3.1
MAR02817,-1.0
MAR02819,3.1
MAR02821,-1.0
MAR02822,3.1
MAR02823,-1.0
MAR02824,3.1
MAR02825,-1.0
MAR02827,3.1
MAR02829,-1.0
MAR02830,3.1
MAR02831,-1.0
MAR02832,3.1
MAR02833,-1.0
MAR02834,3.1
MAR02835,-1.0
MAR02836,3.1
MAR02837,-1.0
MAR02838,3.1
MAR02839,-1.0
MAR02840,3.1
MAR02841,-1.0
MAR02842,3.1
MAR02843,-1.0
MAR02844,3.1
MAR02845,-1.0
MAR02846,3.1
MAR02847,-1.0
MAR02848,3.1
MAR02849,-1.0
MAR02850,3.1
MAR02851,-1.0
MAR02852,3.1
MAR02853,-1.0
MAR02854,3.1
MAR02855,-1.0
MAR02856,3.1
MAR02857,-1.0
MAR02859,3.1
MAR02861,-1.0
MAR02862,3.1
MAR02863,-1.0
MAR02864,3.1
MAR02865,-1.0
MAR02866,3.1
MAR02867,-1.0
MAR02868,3.1
MAR02869,-1.0
MAR02870,3.1
MAR02871,-1.0
MAR02872,3.1
MAR02873,-1.0
MAR02874,3.1
MAR02875,-1.0
MAR02876,3.1
MAR02878,-1.0
MAR02879,3.1
MAR02880,-1.0
MAR02882,3.1
MAR02884,-1.0
MAR02886,3.1
MAR02888,-1.0
MAR02890,3.1
MAR02892,-1.0
MAR02894,3.1
MAR02896,-1.0
MAR02897,3.1
MAR02898,-1.0
MAR02899,3.1
MAR02900,-1.0
MAR02901,3.1
MAR02902,-1.0
MAR02903,3.1
MAR02904,-1.0
MAR02905,3.1
MAR02906,12.3
MAR02907,-1.0
MAR02908,3.1
MAR02909,12.3
MAR02910,-1.0
MAR02911,3.1
MAR02912,12.3
MAR02913,-1.0
MAR02914,3.1
MAR02915,12.3
MAR02916,-1.0
MAR02917,3.1
MAR02918,12.3
MAR02919,-1.0
MAR02920,3.1
MAR02921,12.3
MAR02922,-1.0
MAR02923,3.1
MAR02924,12.3
MAR02925,-1.0
MAR02926,3.1
MAR02927,12.3
MAR02928,-1.0
MAR02929,3.1
MAR02930,12.3
MAR02931,-1.0
MAR02932,3.1
MAR00001,135.29999999999998
MAR00002,3.1
MAR00003,86.0
MAR00005,132.2
MAR00449,3.1
MAR00604,12.299999999999999
MAR00605,-1.0
MAR00665,86.0
MAR00667,86.0
MAR00668,86.0
MAR00669,86.0
MAR00670,86.0
MAR00671,86.0
MAR00672,86.0
MAR00679,132.2
MAR00680,132.2
MAR00681,132.2
MAR00682,132.2
MAR00683,132.2
MAR00684,132.2
MAR07588,9.2
MAR03053,-1.0
MAR03054,-1.0
MAR03055,-1.0
MAR03057,12.299999999999999
MAR03058,6.1
MAR03059,6.1
MAR03060,6.1
MAR03062,12.299999999999999
MAR03063,6.1
MAR03064,6.1
MAR03065,6.1
MAR03066,12.299999999999999
MAR03067,6.1
MAR03068,6.1
MAR03069,6.1
MAR03070,12.299999999999999
MAR03071,6.1
MAR03072,6.1
MAR03073,6.1
MAR03074,12.299999999999999
MAR03075,6.1
MAR03076,6.1
MAR03077,6.1
MAR03078,12.299999999999999
MAR03079,6.1
MAR03080,6.1
MAR03081,6.1
MAR03082,12.299999999999999
MAR03083,6.1
MAR03084,6.1
MAR03085,6.1
MAR03086,12.299999999999999
MAR03087,6.1
MAR03088,6.1
MAR03089,6.1
MAR03090,12.299999999999999
MAR03091,6.1
MAR03092,6.1
MAR03093,6.1
MAR03094,12.299999999999999
MAR03095,6.1
MAR03096,6.1
MAR03097,6.1
MAR03098,12.299999999999999
MAR03099,6.1
MAR03100,6.1
MAR03101,6.1
MAR03102,12.299999999999999
MAR03103,6.1
MAR03104,6.1
MAR03106,-1.0
MAR03056,-1.0
MAR03326,12.299999999999999
MAR03327,6.1
MAR03328,6.1
MAR03329,6.1
MAR03330,12.299999999999999
MAR03331,6.1
MAR03332,6.1
MAR03333,6.1
MAR03334,12.299999999999999
MAR03335,6.1
