,reaction_expression
MAR03935_r,22.2
MAR04686_r,12.0
MAR04687_r,12.0
MAR08530_r,59.5
MAR06417_r,12.8
MAR06925_r,380.2
MAR06926_r,6.8
MAR06927_r,6.8
MAR08088_r,3.8
MAR03743_r,-1.0
MAR04220_r,0.8
MAR04222_r,12.4
MAR04232_r,-1.0
MAR04246_r,12.4
MAR04248_r,-1.0
MAR06708_r,-1.0
MAR06709_r,-1.0
MAR06712_r,-1.0
MAR06722_r,-1.0
MAR06723_r,1425.2
MAR06725_r,43.3
MAR06734_r,-1.0
MAR06738_r,-1.0
MAR06742_r,-1.0
MAR06744_r,-1.0
MAR06755_r,94.60000000000001
MAR06756_r,59.5
MAR06759_r,-1.0
MAR06765_r,-1.0
MAR06792_r,-1.0
MAR06798_r,-1.0
MAR06800_r,-1.0
MAR06806_r,-1.0
MAR06807_r,-1.0
MAR06811_r,1425.2
MAR06814_r,7.3
MAR06815_r,1425.2
MAR06817_r,7.3
MAR06819_r,7.3
MAR06820_r,1425.2
MAR06823_r,7.3
MAR06824_r,1425.2
MAR06826_r,-1.0
MAR06827_r,-1.0
MAR06834_r,-1.0
MAR06835_r,-1.0
MAR06836_r,-1.0
MAR06840_r,-1.0
MAR06841_r,-1.0
MAR06842_r,-1.0
MAR06848_r,-1.0
MAR06849_r,-1.0
MAR06854_r,-1.0
MAR06855_r,-1.0
MAR06875_r,-1.0
MAR06876_r,-1.0
MAR06877_r,-1.0
MAR06878_r,-1.0
MAR06879_r,-1.0
MAR06880_r,-1.0
MAR06882_r,-1.0
MAR06883_r,1425.2
MAR06885_r,7.3
MAR06886_r,1425.2
MAR03912_r,43.3
MAR03919_r,0.9
MAR03920_r,86.3
MAR03922_r,-1.0
MAR03995_r,66.7
MAR03996_r,-1.0
MAR05418_r,-1.0
MAR05419_r,-1.0
MAR06519_r,138.20000000000002
MAR06520_r,68.6
MAR06523_r,205.0
MAR08066_r,43.3
MAR08067_r,25.1
MAR08068_r,54.0
MAR08069_r,94.6
MAR08682_r,-1.0
MAR08684_r,25.1
MAR03933_r,57.2
MAR04330_r,3.8
MAR04735_r,10.2
MAR07131_r,66.7
MAR07133_r,3.0
MAR07134_r,3.4
MAR07136_r,31.099999999999998
MAR07137_r,3.4
MAR07139_r,138.1
MAR07140_r,-1.0
MAR03775_r,10.2
MAR03792_r,3.8
MAR03796_r,24.400000000000002
MAR03823_r,76.6
MAR04159_r,13.7
MAR04527_r,5.2
MAR07698_r,13.7
MAR08373_r,6.3
MAR07619_r,94.3
MAR05407_r,19.5
MAR08662_r,59.6
MAR08663_r,59.6
MAR08665_r,-1.0
MAR08667_r,59.6
MAR08668_r,59.6
MAR00710_r,25.5
MAR03958_r,32.3
MAR04139_r,54.0
MAR04141_r,94.6
MAR04147_r,59.6
MAR04152_r,59.6
MAR04408_r,19.5
MAR04410_r,19.5
MAR04454_r,19.7
MAR04458_r,28.1
MAR04589_r,28.1
MAR04652_r,27.0
MAR06414_r,19.8
MAR08773_r,57.3
MAR06911_r,169.3
MAR06608_r,-1.0
MAR02174_r,17.4
MAR02438_r,-1.0
MAR02442_r,-1.0
MAR02443_r,-1.0
MAR02444_r,-1.0
MAR02445_r,-1.0
MAR02446_r,-1.0
MAR02447_r,-1.0
MAR02448_r,-1.0
MAR02451_r,-1.0
MAR02452_r,-1.0
MAR02453_r,-1.0
MAR02454_r,-1.0
MAR02459_r,110.5
MAR02460_r,110.5
MAR02461_r,-1.0
MAR02463_r,-1.0
MAR02465_r,110.5
MAR02466_r,110.5
MAR02467_r,-1.0
MAR02469_r,-1.0
MAR06397_r,27.0
MAR06404_r,27.0
MAR02514_r,-1.0
MAR02545_r,-1.0
MAR02546_r,73.7
MAR02548_r,73.7
MAR02549_r,-1.0
MAR02551_r,39.7
MAR02552_r,56.2
MAR02556_r,-1.0
MAR02559_r,-1.0
MAR02560_r,-1.0
MAR02567_r,-1.0
MAR02571_r,-1.0
MAR02577_r,-1.0
MAR02583_r,239.5
MAR02584_r,239.5
MAR02587_r,-1.0
MAR02412_r,-1.0
MAR03454_r,19.1
MAR03455_r,28.3
MAR03457_r,68.3
MAR03468_r,10.2
MAR03469_r,1.5
MAR03471_r,68.3
MAR00973_r,73.7
MAR00979_r,-1.0
MAR00980_r,73.7
MAR00988_r,909.1999999999999
MAR00991_r,87.9
MAR00992_r,87.9
MAR00993_r,87.9
MAR00994_r,87.9
MAR01002_r,110.5
MAR01003_r,110.5
MAR01004_r,110.5
MAR01006_r,110.5
MAR01007_r,110.5
MAR01008_r,110.5
MAR01010_r,-1.0
MAR01011_r,-1.0
MAR01020_r,110.5
MAR01021_r,110.5
MAR01022_r,110.5
MAR01023_r,110.5
MAR01025_r,110.5
MAR01026_r,110.5
MAR01027_r,110.5
MAR01028_r,110.5
MAR01041_r,-1.0
MAR01042_r,-1.0
MAR01043_r,909.1999999999999
MAR01045_r,909.1999999999999
MAR01048_r,909.1999999999999
MAR01049_r,909.1999999999999
MAR01050_r,1425.2
MAR01053_r,1425.2
MAR01054_r,1425.2
MAR01055_r,110.5
MAR01057_r,110.5
MAR01058_r,110.5
MAR01074_r,127.4
MAR01088_r,795.2999999999997
MAR01091_r,795.2999999999997
MAR01093_r,-1.0
MAR01097_r,21.4
MAR01098_r,380.2
MAR01099_r,21.4
MAR01113_r,-1.0
MAR01114_r,-1.0
MAR01115_r,-1.0
MAR01116_r,73.7
MAR01117_r,73.7
MAR01119_r,1425.2
MAR01120_r,1425.2
MAR01121_r,1425.2
MAR01122_r,1425.2
MAR01123_r,73.7
MAR01124_r,73.7
MAR01125_r,73.7
MAR01129_r,59.5
MAR01130_r,59.5
MAR01131_r,59.5
MAR01132_r,169.09999999999997
MAR01133_r,169.09999999999997
MAR01134_r,169.09999999999997
MAR01136_r,-1.0
MAR01142_r,-1.0
MAR01146_r,73.7
MAR01147_r,73.7
MAR01148_r,73.7
MAR01149_r,87.9
MAR01150_r,87.9
MAR01151_r,87.9
MAR01152_r,87.9
MAR01153_r,87.9
MAR01154_r,87.9
MAR01155_r,87.9
MAR01156_r,87.9
MAR01186_r,-1.0
MAR01190_r,73.7
MAR01191_r,73.7
MAR01192_r,73.7
MAR01193_r,87.9
MAR01194_r,87.9
MAR01195_r,87.9
MAR01196_r,87.9
MAR01197_r,-1.0
MAR01198_r,-1.0
MAR01199_r,-1.0
MAR01241_r,-1.0
MAR01280_r,73.7
MAR01281_r,73.7
MAR01282_r,73.7
MAR01285_r,-1.0
MAR01295_r,18.3
MAR01297_r,68.3
MAR01298_r,10.2
MAR08546_r,73.7
MAR08547_r,-1.0
MAR08548_r,-1.0
MAR08549_r,-1.0
MAR08552_r,-1.0
MAR08559_r,57.9
MAR08560_r,239.5
MAR00159_r,37.4
MAR02591_r,37.4
MAR02594_r,37.4
MAR02599_r,37.4
MAR02602_r,37.4
MAR02605_r,37.4
MAR02608_r,37.4
MAR02611_r,37.4
MAR02614_r,37.4
MAR02620_r,37.4
MAR02623_r,37.4
MAR02626_r,37.4
MAR02633_r,37.4
MAR02636_r,37.4
MAR02642_r,37.4
MAR02648_r,37.4
MAR02651_r,37.4
MAR02654_r,37.4
MAR02657_r,37.4
MAR02660_r,37.4
MAR02663_r,37.4
MAR02666_r,37.4
MAR02669_r,37.4
MAR02672_r,37.4
MAR02675_r,37.4
MAR02678_r,37.4
MAR02681_r,37.4
MAR02684_r,37.4
MAR02687_r,37.4
MAR02690_r,37.4
MAR02693_r,37.4
MAR02699_r,37.4
MAR02702_r,37.4
MAR02705_r,37.4
MAR02708_r,37.4
MAR02711_r,37.4
MAR02714_r,37.4
MAR02717_r,37.4
MAR02720_r,37.4
MAR02726_r,37.4
MAR02730_r,37.4
MAR02733_r,37.4
MAR02736_r,37.4
MAR02739_r,37.4
MAR02742_r,37.4
MAR02746_r,37.4
MAR02752_r,37.4
MAR02755_r,37.4
MAR02759_r,37.4
MAR02762_r,37.4
MAR02768_r,37.4
MAR02771_r,37.4
MAR02774_r,37.4
MAR02877_r,37.4
MAR03032_r,37.4
MAR03521_r,-1.0
MAR08419_r,-1.0
MAR00160_r,5.7
MAR00161_r,20.3
MAR00162_r,5.7
MAR00163_r,9.3
MAR02593_r,20.3
MAR02596_r,31.099999999999998
MAR02598_r,20.3
MAR02601_r,20.3
MAR02603_r,31.099999999999998
MAR02604_r,20.3
MAR02606_r,31.099999999999998
MAR02607_r,20.3
MAR02609_r,31.099999999999998
MAR02610_r,20.3
MAR02612_r,31.099999999999998
MAR02613_r,20.3
MAR02616_r,31.099999999999998
MAR02618_r,20.3
MAR02621_r,31.099999999999998
MAR02622_r,20.3
MAR02624_r,31.099999999999998
MAR02625_r,20.3
MAR02629_r,31.099999999999998
MAR02630_r,20.3
MAR02634_r,31.099999999999998
MAR02635_r,20.3
MAR02638_r,31.099999999999998
MAR02640_r,20.3
MAR02644_r,31.099999999999998
MAR02646_r,20.3
MAR02649_r,31.099999999999998
MAR02650_r,20.3
MAR02652_r,31.099999999999998
MAR02653_r,20.3
MAR02655_r,31.099999999999998
MAR02656_r,20.3
MAR02658_r,31.099999999999998
MAR02659_r,20.3
MAR02661_r,31.099999999999998
MAR02662_r,20.3
MAR02664_r,31.099999999999998
MAR02665_r,20.3
MAR02667_r,31.099999999999998
MAR02668_r,20.3
MAR02670_r,31.099999999999998
MAR02671_r,20.3
MAR02673_r,31.099999999999998
MAR02674_r,20.3
MAR02676_r,31.099999999999998
MAR02677_r,20.3
MAR02679_r,31.099999999999998
MAR02680_r,20.3
MAR02682_r,31.099999999999998
MAR02683_r,20.3
MAR02685_r,31.099999999999998
MAR02686_r,20.3
MAR02688_r,31.099999999999998
MAR02689_r,20.3
MAR02691_r,31.099999999999998
MAR02692_r,20.3
MAR02695_r,31.099999999999998
MAR02697_r,20.3
MAR02700_r,31.099999999999998
MAR02701_r,20.3
MAR02703_r,31.099999999999998
MAR02704_r,20.3
MAR02706_r,31.099999999999998
MAR02707_r,20.3
MAR02709_r,31.099999999999998
MAR02710_r,20.3
MAR02712_r,31.099999999999998
MAR02713_r,20.3
MAR02715_r,31.099999999999998
MAR02716_r,20.3
MAR02718_r,31.099999999999998
MAR02719_r,20.3
MAR02722_r,31.099999999999998
MAR02724_r,20.3
MAR02727_r,31.099999999999998
MAR02729_r,20.3
MAR02731_r,31.099999999999998
MAR02732_r,20.3
MAR02734_r,31.099999999999998
MAR02735_r,20.3
MAR02737_r,31.099999999999998
MAR02738_r,20.3
MAR02740_r,31.099999999999998
MAR02741_r,20.3
MAR02744_r,31.099999999999998
MAR02748_r,31.099999999999998
MAR02750_r,20.3
MAR02753_r,31.099999999999998
MAR02754_r,20.3
MAR02757_r,31.099999999999998
MAR02758_r,20.3
MAR02760_r,31.099999999999998
MAR02761_r,20.3
MAR02764_r,31.099999999999998
MAR02766_r,20.3
MAR02769_r,31.099999999999998
MAR02770_r,20.3
MAR02772_r,31.099999999999998
MAR02773_r,20.3
MAR02775_r,31.099999999999998
MAR02776_r,20.3
MAR03519_r,-1.0
MAR03520_r,-1.0
MAR08417_r,-1.0
MAR08418_r,-1.0
MAR03027_r,-1.0
MAR03028_r,37.4
MAR03029_r,12.5
MAR03030_r,12.5
MAR03033_r,31.099999999999998
MAR03034_r,9.3
MAR03035_r,31.099999999999998
MAR03037_r,12.5
MAR02778_r,-1.0
MAR02780_r,12.5
MAR02783_r,31.099999999999998
MAR02785_r,12.5
MAR02787_r,-1.0
MAR02788_r,12.5
MAR02789_r,-1.0
MAR02790_r,12.5
MAR02791_r,-1.0
MAR02792_r,12.5
MAR02793_r,-1.0
MAR02794_r,12.5
MAR02795_r,-1.0
MAR02796_r,12.5
MAR02797_r,-1.0
MAR02798_r,12.5
MAR02799_r,-1.0
MAR02800_r,12.5
MAR02801_r,-1.0
MAR02803_r,12.5
MAR02805_r,-1.0
MAR02806_r,12.5
MAR02807_r,-1.0
MAR02809_r,12.5
MAR02811_r,-1.0
MAR02812_r,12.5
MAR02813_r,-1.0
MAR02814_r,12.5
MAR02815_r,-1.0
MAR02816_r,12.5
MAR02817_r,-1.0
MAR02819_r,12.5
MAR02821_r,-1.0
MAR02822_r,12.5
MAR02823_r,-1.0
MAR02824_r,12.5
MAR02827_r,12.5
MAR02831_r,-1.0
MAR02832_r,12.5
MAR02835_r,-1.0
MAR02836_r,12.5
MAR02837_r,-1.0
MAR02838_r,12.5
MAR02839_r,-1.0
MAR02840_r,12.5
MAR02841_r,-1.0
MAR02842_r,12.5
MAR02843_r,-1.0
MAR02844_r,12.5
MAR02845_r,-1.0
MAR02846_r,12.5
MAR02847_r,-1.0
MAR02848_r,12.5
MAR02849_r,-1.0
MAR02850_r,12.5
MAR02851_r,-1.0
MAR02852_r,12.5
MAR02853_r,-1.0
MAR02854_r,12.5
MAR02855_r,-1.0
MAR02856_r,12.5
MAR02857_r,-1.0
MAR02859_r,12.5
MAR02861_r,-1.0
MAR02862_r,12.5
MAR02863_r,-1.0
MAR02864_r,12.5
MAR02865_r,-1.0
MAR02866_r,12.5
MAR02867_r,-1.0
MAR02868_r,12.5
MAR02869_r,-1.0
MAR02870_r,12.5
MAR02871_r,-1.0
MAR02872_r,12.5
MAR02873_r,-1.0
MAR02874_r,12.5
MAR02875_r,-1.0
MAR02876_r,12.5
MAR02878_r,-1.0
MAR02879_r,12.5
MAR02880_r,-1.0
MAR02882_r,12.5
MAR02884_r,-1.0
MAR02886_r,12.5
MAR02888_r,-1.0
MAR02890_r,12.5
MAR02892_r,-1.0
MAR02894_r,12.5
MAR02896_r,-1.0
MAR02897_r,12.5
MAR02898_r,-1.0
MAR02899_r,12.5
MAR02900_r,-1.0
MAR02901_r,12.5
MAR02902_r,-1.0
MAR02903_r,12.5
MAR02904_r,-1.0
MAR02905_r,12.5
MAR02906_r,37.4
MAR02907_r,-1.0
MAR02908_r,12.5
MAR02909_r,37.4
MAR02910_r,-1.0
MAR02911_r,12.5
MAR02912_r,37.4
MAR02913_r,-1.0
MAR02914_r,12.5
MAR02915_r,37.4
MAR02916_r,-1.0
MAR02917_r,12.5
MAR02918_r,37.4
MAR02919_r,-1.0
MAR02920_r,12.5
MAR02921_r,37.4
MAR02922_r,-1.0
MAR02923_r,12.5
MAR02924_r,37.4
MAR02925_r,-1.0
MAR02926_r,12.5
MAR02927_r,37.4
MAR02928_r,-1.0
MAR02929_r,12.5
MAR02930_r,37.4
MAR02931_r,-1.0
MAR02932_r,12.5
MAR03106_r,-1.0
MAR03355_r,10.2
MAR03375_r,10.2
MAR03481_r,119.6
MAR03491_r,2.0
MAR03517_r,119.6
MAR03323_r,10.2
MAR03272_r,178.5
MAR03239_r,178.5
MAR03298_r,82.6
MAR01181_r,68.3
MAR01219_r,10.2
MAR01220_r,19.1
MAR01221_r,28.3
MAR01222_r,68.3
MAR02002_r,4.5
MAR02003_r,135.9
MAR02004_r,-1.0
MAR07942_r,-1.0
MAR07943_r,-1.0
MAR01960_r,-1.0
MAR01978_r,-1.0
MAR02014_r,-1.0
MAR02015_r,4.5
MAR02020_r,-1.0
MAR02022_r,-1.0
MAR02024_r,-1.0
MAR02025_r,-1.0
MAR01448_r,30.3
MAR01500_r,10.1
MAR03105_r,19.5
MAR02044_r,94.60000000000001
MAR02045_r,94.60000000000001
MAR02048_r,94.60000000000001
MAR02052_r,94.60000000000001
MAR02058_r,94.60000000000001
MAR02059_r,94.60000000000001
MAR02060_r,94.60000000000001
MAR02061_r,191.4
MAR02062_r,191.4
MAR02063_r,191.4
MAR02068_r,1425.2
MAR02069_r,1425.2
MAR02070_r,1425.2
MAR02071_r,1425.2
MAR02072_r,1425.2
MAR02073_r,1425.2
MAR02074_r,1425.2
MAR02075_r,1425.2
MAR02076_r,191.4
MAR02077_r,191.4
MAR02078_r,191.4
MAR02083_r,1425.2
MAR02084_r,1425.2
MAR02085_r,1425.2
MAR02086_r,1425.2
MAR02088_r,191.4
MAR02089_r,191.4
MAR02095_r,1425.2
MAR02096_r,1425.2
MAR02097_r,1425.2
MAR02098_r,1425.2
MAR02099_r,191.4
MAR02100_r,191.4
MAR02106_r,1425.2
MAR02107_r,1425.2
MAR02108_r,1425.2
MAR02109_r,1425.2
MAR02110_r,1425.2
MAR02111_r,1425.2
MAR02112_r,1425.2
MAR02113_r,1425.2
MAR03622_r,-1.0
MAR00753_r,96.30000000000001
MAR00763_r,-1.0
MAR00453_r,183.60000000000002
MAR04390_r,18.6
MAR00484_r,5.9
MAR07591_r,64.9
MAR08362_r,-1.0
MAR00928_r,-1.0
MAR00873_r,-1.0
MAR00912_r,-1.0
MAR00915_r,-1.0
MAR08378_r,-1.0
MAR01987_r,-1.0
MAR01310_r,-1.0
MAR01315_r,-1.0
MAR01317_r,-1.0
MAR01318_r,-1.0
MAR01319_r,-1.0
MAR01320_r,-1.0
MAR01321_r,2.6
MAR01322_r,-1.0
MAR01323_r,-1.0
MAR01324_r,-1.0
MAR01328_r,-1.0
MAR01329_r,96.9
MAR01332_r,-1.0
MAR01333_r,-1.0
MAR01334_r,-1.0
MAR01335_r,-1.0
MAR01336_r,-1.0
MAR01337_r,-1.0
MAR01338_r,-1.0
MAR01339_r,6.1
MAR01341_r,-1.0
MAR01342_r,-1.0
MAR01343_r,-1.0
MAR01344_r,21.4
MAR01345_r,-1.0
MAR01347_r,-1.0
MAR01352_r,358.3
MAR01363_r,-1.0
MAR01366_r,-1.0
MAR01367_r,1522.1000000000001
MAR01370_r,1425.2
MAR01373_r,-1.0
MAR01374_r,-1.0
MAR01375_r,-1.0
MAR01376_r,-1.0
MAR01379_r,1425.2
MAR01382_r,96.9
MAR01383_r,-1.0
MAR01384_r,1425.2
MAR01387_r,96.9
MAR01389_r,-1.0
MAR01393_r,-1.0
MAR01394_r,239.5
MAR01395_r,2.6
MAR01398_r,1425.2
MAR01401_r,-1.0
MAR01402_r,-1.0
MAR07604_r,19.9
MAR07610_r,35.7
MAR01593_r,-1.0
MAR01619_r,12.5
MAR01620_r,12.5
MAR01623_r,-1.0
MAR01629_r,-1.0
MAR01631_r,-1.0
MAR01679_r,-1.0
MAR01684_r,59.5
MAR01692_r,169.09999999999997
MAR01694_r,126.8
MAR01695_r,-1.0
MAR01701_r,-1.0
MAR01703_r,2.0
MAR01717_r,-1.0
MAR01725_r,-1.0
MAR01764_r,-1.0
MAR01772_r,-1.0
MAR01778_r,12.0
MAR01790_r,9.8
MAR01792_r,9.8
MAR01802_r,9.8
MAR01803_r,9.8
MAR01806_r,9.8
MAR01807_r,9.8
MAR01813_r,380.2
MAR01834_r,-1.0
MAR01835_r,-1.0
MAR01836_r,-1.0
MAR01837_r,-1.0
MAR01843_r,-1.0
MAR01850_r,-1.0
MAR01852_r,-1.0
MAR01854_r,-1.0
MAR01859_r,-1.0
MAR01875_r,-1.0
MAR01876_r,-1.0
MAR01877_r,-1.0
MAR01879_r,-1.0
MAR01880_r,-1.0
MAR01881_r,-1.0
MAR01882_r,-1.0
MAR01883_r,-1.0
MAR01884_r,-1.0
MAR01885_r,-1.0
MAR01886_r,-1.0
MAR01887_r,-1.0
MAR01888_r,-1.0
MAR01889_r,-1.0
MAR01890_r,-1.0
MAR01891_r,-1.0
MAR01892_r,-1.0
MAR01893_r,-1.0
MAR01894_r,-1.0
MAR01403_r,-1.0
MAR01404_r,-1.0
MAR01406_r,-1.0
MAR01407_r,-1.0
MAR01408_r,-1.0
MAR01409_r,-1.0
MAR01418_r,-1.0
MAR01419_r,-1.0
MAR01420_r,-1.0
MAR01421_r,-1.0
MAR01422_r,-1.0
MAR01423_r,-1.0
MAR01424_r,-1.0
MAR01425_r,-1.0
MAR01426_r,-1.0
MAR01427_r,-1.0
MAR01428_r,-1.0
MAR01429_r,-1.0
MAR01430_r,-1.0
MAR01431_r,-1.0
MAR01432_r,-1.0
MAR01433_r,-1.0
MAR00712_r,25.5
MAR03992_r,232.00000000000003
MAR08791_r,132.6
MAR04717_r,-1.0
MAR04725_r,9.5
MAR04730_r,55.1
MAR04731_r,55.1
MAR06575_r,11.9
MAR03925_r,16.8
MAR03929_r,4.9
MAR04332_r,6.4
MAR04333_r,6.4
MAR04335_r,6.4
MAR04440_r,17.8
MAR04442_r,13.0
MAR04444_r,22.8
MAR04503_r,13.0
MAR04505_r,27.6
MAR04654_r,6.4
MAR04655_r,6.4
MAR08144_r,13.0
MAR04165_r,17.1
MAR04523_r,16.8
MAR04539_r,62.5
MAR04540_r,62.5
MAR04541_r,62.5
MAR04542_r,62.5
MAR04543_r,62.5
MAR04544_r,62.5
MAR04817_r,18.9
MAR04818_r,18.9
MAR04833_r,18.9
MAR04834_r,18.9
MAR04835_r,18.9
MAR04836_r,18.9
MAR06394_r,-1.0
MAR06405_r,50.4
MAR08345_r,-1.0
MAR08346_r,2.1
MAR08348_r,-1.0
MAR04768_r,-1.0
MAR04769_r,-1.0
MAR04770_r,-1.0
MAR04771_r,-1.0
MAR04773_r,-1.0
MAR06638_r,45.900000000000006
MAR06644_r,45.900000000000006
MAR06652_r,35.2
MAR06659_r,-1.0
MAR06660_r,-1.0
MAR06661_r,-1.0
MAR06662_r,-1.0
MAR06663_r,-1.0
MAR06668_r,-1.0
MAR06670_r,380.2
MAR06671_r,-1.0
MAR06672_r,-1.0
MAR06673_r,-1.0
MAR06674_r,35.2
MAR06675_r,35.2
MAR06676_r,35.2
MAR06690_r,-1.0
MAR06691_r,-1.0
MAR06692_r,-1.0
MAR06693_r,-1.0
MAR06694_r,-1.0
MAR06695_r,-1.0
MAR06697_r,-1.0
MAR06699_r,-1.0
MAR08698_r,-1.0
MAR08699_r,-1.0
MAR08702_r,-1.0
MAR08704_r,-1.0
MAR08709_r,45.900000000000006
MAR08710_r,-1.0
MAR08711_r,-1.0
MAR04548_r,87.9
MAR04549_r,57.99999999999999
MAR04552_r,-1.0
MAR04553_r,-1.0
MAR04554_r,-1.0
MAR04556_r,-1.0
MAR04561_r,59.5
MAR08615_r,28.1
MAR08616_r,28.1
MAR04071_r,8.6
MAR02130_r,18.5
MAR08011_r,-1.0
MAR08012_r,-1.0
MAR08013_r,-1.0
MAR08014_r,-1.0
MAR06423_r,-1.0
MAR06456_r,-1.0
MAR06457_r,-1.0
MAR06458_r,-1.0
MAR06459_r,-1.0
MAR06460_r,-1.0
MAR06500_r,-1.0
MAR06492_r,48.6
MAR06501_r,-1.0
MAR06995_r,1414.4
MAR06996_r,100.1
MAR07019_r,87.9
MAR07048_r,87.9
MAR07049_r,-1.0
MAR06535_r,191.4
MAR06536_r,191.4
MAR03955_r,19.5
MAR05127_r,-1.0
MAR05128_r,-1.0
MAR07741_r,-1.0
MAR09466_r,62.7
MAR09467_r,62.7
MAR09470_r,3.2
MAR09487_r,305.3
MAR09492_r,2741.3999999999996
MAR09495_r,468.29999999999995
MAR09500_r,62.0
MAR09501_r,-1.0
MAR09504_r,14.6
MAR09505_r,-1.0
MAR09509_r,42.8
MAR09510_r,-1.0
MAR09511_r,12.7
MAR09512_r,67.8
MAR09518_r,41.9
MAR09519_r,27.6
MAR09520_r,8.8
MAR09521_r,12.1
MAR09524_r,-1.0
MAR09525_r,-1.0
MAR09527_r,-1.0
MAR09535_r,23.8
MAR09538_r,94.3
MAR09541_r,22.4
MAR09542_r,52.6
MAR09544_r,28.6
MAR09547_r,22.3
MAR09548_r,-1.0
MAR09549_r,12.5
MAR09550_r,8.9
MAR09801_r,3.5
MAR09581_r,1.0
MAR09583_r,-1.0
MAR00688_r,-1.0
MAR00692_r,-1.0
MAR00018_r,-1.0
MAR00155_r,1990.8
MAR00164_r,1990.8
MAR00167_r,1990.8
MAR00170_r,1990.8
MAR00173_r,1990.8
MAR00176_r,1990.8
MAR00179_r,1990.8
MAR00183_r,1990.8
MAR00440_r,-1.0
MAR00444_r,-1.0
MAR00770_r,41.8
MAR00782_r,-1.0
MAR01086_r,-1.0
MAR01898_r,-1.0
MAR01899_r,-1.0
MAR01900_r,-1.0
MAR01901_r,-1.0
MAR01902_r,-1.0
MAR01903_r,-1.0
MAR01904_r,-1.0
MAR01905_r,-1.0
MAR01906_r,-1.0
MAR01907_r,-1.0
MAR01908_r,-1.0
MAR01909_r,-1.0
MAR02013_r,-1.0
MAR03916_r,-1.0
MAR03951_r,-1.0
MAR03959_r,-1.0
MAR04062_r,-1.0
MAR04063_r,-1.0
MAR04249_r,-1.0
MAR04321_r,11.6
MAR04432_r,-1.0
MAR04433_r,-1.0
MAR04434_r,-1.0
MAR04435_r,-1.0
MAR04436_r,-1.0
MAR04844_r,17.4
MAR04847_r,1.0
MAR04848_r,1.0
MAR04849_r,-1.0
MAR04858_r,52.800000000000004
MAR04861_r,-1.0
MAR04873_r,-1.0
MAR04875_r,-1.0
MAR04882_r,1.0
MAR04885_r,689.9
MAR04896_r,-1.0
MAR04919_r,-1.0
MAR04947_r,-1.0
MAR04948_r,-1.0
MAR04949_r,-1.0
MAR04954_r,106.0
MAR04958_r,-1.0
MAR04969_r,-1.0
MAR04973_r,43.7
MAR04980_r,1.0
MAR04982_r,-1.0
MAR04985_r,1.0
MAR04989_r,-1.0
MAR04990_r,-1.0
MAR04992_r,5.4
MAR04993_r,-1.0
MAR04994_r,-1.0
MAR04999_r,1.0
MAR05000_r,-1.0
MAR05002_r,-1.0
MAR05003_r,27.6
MAR05008_r,27.6
MAR05009_r,-1.0
MAR05010_r,-1.0
MAR05011_r,-1.0
MAR05013_r,-1.0
MAR05023_r,-1.0
MAR05029_r,56.300000000000004
MAR05032_r,27.6
MAR05034_r,27.6
MAR05035_r,27.6
MAR05037_r,27.6
MAR05042_r,27.6
MAR05070_r,18.5
MAR05074_r,18.5
MAR05078_r,18.5
MAR05080_r,18.5
MAR05082_r,18.5
MAR05085_r,18.5
MAR05089_r,18.5
MAR05092_r,18.5
MAR05198_r,-1.0
MAR05200_r,-1.0
MAR05202_r,-1.0
MAR05206_r,-1.0
MAR05213_r,-1.0
MAR05215_r,-1.0
MAR05216_r,-1.0
MAR05219_r,-1.0
MAR05221_r,-1.0
MAR05231_r,-1.0
MAR05296_r,-1.0
MAR05303_r,-1.0
MAR05441_r,-1.0
MAR05458_r,157.4
MAR05459_r,-1.0
MAR05460_r,157.4
MAR05461_r,-1.0
MAR05462_r,-1.0
MAR05463_r,-1.0
MAR05464_r,-1.0
MAR05465_r,5.4
MAR05466_r,-1.0
MAR05467_r,-1.0
MAR05468_r,-1.0
MAR05469_r,-1.0
MAR05470_r,157.4
MAR05471_r,-1.0
MAR05472_r,-1.0
MAR05473_r,157.4
MAR05474_r,-1.0
MAR05475_r,-1.0
MAR05476_r,-1.0
MAR05477_r,-1.0
MAR05478_r,-1.0
MAR05479_r,-1.0
MAR05480_r,-1.0
MAR05481_r,-1.0
MAR05482_r,-1.0
MAR05483_r,-1.0
MAR05484_r,-1.0
MAR05485_r,-1.0
MAR05486_r,-1.0
MAR05487_r,157.4
MAR05488_r,-1.0
MAR05489_r,-1.0
MAR05490_r,-1.0
MAR05491_r,-1.0
MAR05492_r,314.8
MAR05493_r,-1.0
MAR05494_r,-1.0
MAR05495_r,-1.0
MAR05496_r,-1.0
MAR05497_r,157.4
MAR05498_r,-1.0
MAR05499_r,-1.0
MAR05500_r,-1.0
MAR05501_r,-1.0
MAR05502_r,-1.0
MAR05503_r,-1.0
MAR05504_r,-1.0
MAR05505_r,-1.0
MAR05506_r,-1.0
MAR05507_r,-1.0
MAR05508_r,-1.0
MAR05509_r,-1.0
MAR05510_r,-1.0
MAR05511_r,-1.0
MAR05512_r,-1.0
MAR05513_r,-1.0
MAR05514_r,-1.0
MAR05515_r,-1.0
MAR05516_r,157.4
MAR05517_r,-1.0
MAR05518_r,-1.0
MAR05519_r,-1.0
MAR05520_r,-1.0
MAR05521_r,-1.0
MAR05522_r,-1.0
MAR05523_r,-1.0
MAR05524_r,-1.0
