,reaction_expression
MAR01525_f,95.57649455
MAR01527_f,799.8912146600001
MAR01528_f,128.2171379
MAR01529_f,89.08745647
MAR01534_f,57.58044028
MAR01537_f,-1.0
MAR01541_f,-1.0
MAR01542,75.77711031999999
MAR01554,47.53415844
MAR01555,80.17480178
MAR01556_f,43.76191641
MAR01559_f,39.24695318
MAR01560,39.03195494
MAR01561_f,-1.0
MAR01562_f,-1.0
MAR01563_f,-1.0
MAR01564_f,-1.0
MAR01566,-1.0
MAR01567,45.99008009
MAR01569,42.41329103
MAR01571,63.79584422
MAR01574,31.37019913
MAR01575,-1.0
MAR01578_f,-1.0
MAR01579_f,-1.0
MAR01580_f,-1.0
MAR01582_f,-1.0
MAR01583,49.99686567
MAR01586,44.17236762
MAR01587,-1.0
MAR01588_f,39.24695318
MAR01591,-1.0
MAR01594,123.99535409
MAR01596,81.3279742
MAR01597_f,-1.0
MAR01600,34.26290285
MAR01601_f,-1.0
MAR01603,58.88997506
MAR01606,58.88997506
MAR01607_f,-1.0
MAR01612,44.42645647
MAR01615,54.9027348
MAR01616_f,88.38382586
MAR01618,45.13008711
MAR01621_f,-1.0
MAR01626_f,-1.0
MAR01628,38.03514488
MAR01633_f,-1.0
MAR01634,34.30199344
MAR01636,42.90192343
MAR01640,-1.0
MAR01641,-1.0
MAR01643,38.68013962
MAR01645_f,-1.0
MAR01647_f,-1.0
MAR01648_f,-1.0
MAR01649,82.46160133000001
MAR01650_f,25.62388228
MAR01654,-1.0
MAR01655,40.24376324
MAR01657_f,-1.0
MAR01658,50.46595276
MAR01661,81.3279742
MAR01664,81.3279742
MAR01669_f,-1.0
MAR01671_f,39.24695318
MAR01674,39.07104552
MAR01675,39.07104552
MAR01677,39.07104552
MAR01680_f,-1.0
MAR01683_f,-1.0
MAR01686_f,-1.0
MAR01688_f,-1.0
MAR01690,254.51883684999996
MAR01698,-1.0
MAR01705,-1.0
MAR01707,-1.0
MAR01711,37.95696368
MAR01712_f,-1.0
MAR01713,90.57289892
MAR01714,50.34868098
MAR01715,53.39774707
MAR01719_f,-1.0
MAR01721_f,39.24695318
MAR01724,-1.0
MAR01728_f,-1.0
MAR01731_f,-1.0
MAR01732_f,-1.0
MAR01733_f,-1.0
MAR01734_f,-1.0
MAR01736_f,43.76191641
MAR01755_f,39.24695318
MAR01757_f,43.76191641
MAR01763_f,39.24695318
MAR01773_f,43.76191641
MAR01775_f,39.24695318
MAR01779_f,-1.0
MAR01780_f,29.90430198
MAR01782_f,29.90430198
MAR01788_f,-1.0
MAR01789,-1.0
MAR01791,-1.0
MAR01793,29.90430198
MAR01795_f,-1.0
MAR01799_f,39.24695318
MAR01801,37.64423896
MAR01808,37.64423896
MAR01812,45.75553655
MAR01814_f,39.24695318
MAR01816,38.85604728
MAR01818,34.4779011
MAR01820_f,-1.0
MAR01821_f,-1.0
MAR01822_f,-1.0
MAR01824_f,-1.0
MAR01825_f,-1.0
MAR01826_f,-1.0
MAR01827_f,-1.0
MAR01828_f,-1.0
MAR01829_f,-1.0
MAR01849_f,-1.0
MAR01851_f,-1.0
MAR01856_f,-1.0
MAR01858_f,-1.0
MAR01860_f,-1.0
MAR01869,-1.0
MAR01871,-1.0
MAR01873,-1.0
MAR01912,-1.0
MAR01918,-1.0
MAR01921,-1.0
MAR01922,-1.0
MAR01923,-1.0
MAR01938,-1.0
MAR01939,-1.0
MAR01946,-1.0
MAR01947,-1.0
MAR01954,-1.0
MAR01955,-1.0
MAR01956,-1.0
MAR01957,-1.0
MAR01961,-1.0
MAR01964,-1.0
MAR01965,-1.0
MAR01966,-1.0
MAR01972,-1.0
MAR01975,-1.0
MAR01984,-1.0
MAR01986,-1.0
MAR02021,85.04158032000001
MAR02023,142.27020530000001
MAR02026,53.39774707
MAR02028_f,94.81422804
MAR02119,88.2079182
MAR02120,53.2804753
MAR02121_f,43.76191641
MAR02122,43.76191641
MAR02123,43.76191641
MAR02124_f,140.10067752
MAR02125_f,140.10067752
MAR02126,77.98572868
MAR02128,77.98572868
MAR02146_f,-1.0
MAR02147,53.39774707
MAR02148_f,94.81422804
MAR02149_f,94.81422804
MAR02183_f,94.81422804
MAR02184_f,61.11813874
MAR02186_f,36.43243064
MAR02187_f,94.81422804
MAR02188_f,173.62085911999998
MAR02189,173.62085911999998
MAR02192_f,173.62085911999998
MAR02195,173.62085911999998
MAR02196_f,173.62085911999998
MAR02197,173.62085911999998
MAR02198_f,61.48949937
MAR02200,50.89594925
MAR02206_f,42.80419695
MAR02207_f,94.81422804
MAR02216_f,55.19591423
MAR02220_f,55.19591423
MAR02221,32.87518689
MAR02222,-1.0
MAR02223,-1.0
MAR02224,-1.0
MAR02225_f,-1.0
MAR02226_f,21.63664202
MAR02271,35.84607177
MAR02272,43.48828229
MAR02273,-1.0
MAR02274,-1.0
MAR02275_f,-1.0
MAR02278_f,-1.0
MAR02279,-1.0
MAR02280,-1.0
MAR02283,-1.0
MAR02285,-1.0
MAR02290,-1.0
MAR02291_f,-1.0
MAR02297,-1.0
MAR02298,-1.0
MAR02299,-1.0
MAR02300,-1.0
MAR02301_f,43.07783109
MAR02302,-1.0
MAR02303_f,55.19591423
MAR02304,-1.0
MAR02306,77.9661834
MAR02308,-1.0
MAR02310,313.76062723
MAR02312,313.76062723
MAR02313,313.76062723
MAR02314,313.76062723
MAR02316,-1.0
MAR02318,-1.0
MAR02320,-1.0
MAR02322,50.30959039
MAR02323,51.05231162
MAR02325,51.05231162
MAR02327,51.05231162
MAR02329,44.11373173
MAR02331_f,-1.0
MAR02333,-1.0
MAR02335,-1.0
MAR02337_f,42.80419695
MAR02339_f,57.40453262
MAR02340_f,-1.0
MAR02341,39.05150023
MAR02346_f,-1.0
MAR02351,51.1109475
MAR02352,65.98491732
MAR02357,65.98491732
MAR02360,-1.0
MAR02375,-1.0
MAR02377_f,-1.0
MAR02379_f,-1.0
MAR02381,57.07226262
MAR02382,-1.0
MAR02385,62.50585472
MAR02386,62.50585472
MAR02388,36.39334006
MAR02396_f,31.93701271
MAR02398_f,31.93701271
MAR02400_f,31.93701271
MAR02402_f,40.18512735
MAR02404_f,35.3183488
MAR02405_f,55.19591423
MAR02406_f,55.19591423
MAR02413_f,55.19591423
MAR02414_f,55.19591423
MAR02416_f,55.19591423
MAR02418_f,55.19591423
MAR02420_f,55.19591423
MAR02422_f,55.19591423
MAR02424,38.52377725
MAR02425,38.52377725
MAR02427_f,-1.0
MAR02429_f,-1.0
MAR02431_f,-1.0
MAR02432_f,-1.0
MAR02471_f,-1.0
MAR02473,-1.0
MAR02474,-1.0
MAR02476_f,-1.0
MAR02477,-1.0
MAR02479_f,-1.0
MAR02481_f,-1.0
MAR02483,58.88997506
MAR02485,58.88997506
MAR02487_f,85.35430504
MAR02488_f,129.50712738
MAR02492_f,-1.0
MAR02494,49.60595975
MAR02496_f,36.58879301
MAR02498,25.78024465
MAR02500_f,85.35430504
MAR02502_f,129.50712738
MAR02504_f,85.35430504
MAR02506_f,129.50712738
MAR02507_f,85.35430504
MAR02508_f,129.50712738
MAR02519,149.22833047
MAR02521_f,44.19191293
MAR02523_f,25.78024465
MAR02525_f,55.64545603
MAR02527_f,-1.0
MAR02529_f,25.87797111
MAR02531_f,92.31243022
MAR02532_f,147.89925039
MAR02534_f,37.23378776
MAR02536_f,46.79143721
MAR02538_f,46.79143721
MAR02539_f,46.79143721
MAR02589_f,46.79143721
MAR02595_f,46.79143721
MAR02597_f,46.79143721
MAR02615,58.98770155
MAR02617,391.65840208
MAR02619,58.98770155
MAR02627,391.65840208
MAR02628,58.98770155
MAR02631,391.65840208
MAR02632,58.98770155
MAR02637,391.65840208
MAR02639_f,48.960965
MAR02641_f,48.960965
MAR02643_f,48.960965
MAR02645,109.02365778999999
MAR02647,25.87797111
MAR02694,92.31243022
MAR02696,37.23378776
MAR02698_f,42.90192343
MAR02721_f,-1.0
MAR02723,55.46954837
MAR02725_f,46.79143721
MAR02728_f,46.79143721
MAR02743_f,46.79143721
MAR02747_f,46.79143721
MAR02749_f,46.79143721
MAR02751,55.46954837
MAR02756_f,46.79143721
MAR02763_f,46.79143721
MAR02765_f,52.92865998
MAR02767,38.89513786
MAR02779_f,-1.0
MAR02781_f,50.30959039
MAR02782_f,-1.0
MAR02784,-1.0
MAR02786,217.14823201000002
MAR02802,261.28150905
MAR02804_f,79.6666241
MAR02808_f,79.6666241
MAR02810_f,79.6666241
MAR02818,79.6666241
MAR02820_f,-1.0
MAR02826_f,-1.0
MAR02828_f,-1.0
MAR02858_f,27.48068535
MAR02860_f,-1.0
MAR02881_f,92.0387961
MAR02883_f,-1.0
MAR02885_f,45.99008009
MAR02887,-1.0
MAR02889_f,-1.0
MAR02891_f,45.99008009
MAR02893,-1.0
MAR02895_f,-1.0
MAR02933,-1.0
MAR02934,-1.0
MAR02935,-1.0
MAR02936_f,-1.0
MAR02937,-1.0
MAR02938_f,-1.0
MAR02939_f,-1.0
MAR02940_f,85.35430504
MAR02941,-1.0
MAR02950_f,37.95696368
MAR02953,37.95696368
MAR02958_f,77.9270928
MAR02960,-1.0
MAR02993,-1.0
MAR02995_f,33.67654398
MAR02997,105.95504641000001
MAR03004,151.49558471
MAR03005,43.25373875
MAR03006,84.90476326999999
MAR03010_f,-1.0
MAR03012_f,-1.0
MAR03016_f,-1.0
MAR03031,58.98770155
MAR03036_f,-1.0
MAR03038,48.29642497
MAR03039,-1.0
MAR03040,45.99008009
MAR03041_f,-1.0
MAR03042_f,32.07382977
MAR03043_f,187.34165652000002
MAR03044_f,30.90111204
MAR03045_f,187.34165652000002
MAR03046_f,33.67654398
MAR03047_f,-1.0
MAR03048_f,52.92865998
MAR03049_f,-1.0
MAR03050_f,-1.0
MAR03051,391.65840208
MAR03052,391.65840208
MAR03061_f,54.33592125
MAR03119_f,-1.0
MAR03120,-1.0
MAR03124_f,116.93950242
MAR03126_f,-1.0
MAR03127_f,82.42251075
MAR03131_f,-1.0
MAR03133,-1.0
MAR03134,38.23059782
MAR03138,-1.0
MAR03140_f,25.87797111
MAR03141_f,92.31243022
MAR03145_f,37.23378776
MAR03147_f,25.87797111
MAR03148_f,92.31243022
MAR03152_f,37.23378776
MAR03154_f,33.67654398
MAR03155_f,33.67654398
MAR03159_f,33.67654398
MAR03161_f,33.67654398
MAR03162_f,43.42964641
MAR03165_f,53.39774707
MAR03167,-1.0
MAR03168_f,-1.0
MAR03169,58.98770155
MAR03207,391.65840208
MAR03209_f,45.99008009
MAR03210_f,-1.0
MAR03214_f,45.99008009
MAR03216,-1.0
MAR03217_f,-1.0
MAR03238,-1.0
MAR03248,-1.0
MAR03249,-1.0
MAR03251,35.61152823
MAR03253,35.61152823
MAR03255,-1.0
MAR03257,55.46954837
MAR03259_f,-1.0
MAR03261,-1.0
MAR03263_f,37.23378776
MAR03265,-1.0
MAR03266_f,-1.0
MAR03267_f,-1.0
MAR03268_f,-1.0
MAR03269_f,233.66400663000002
MAR03270_f,74.50666609000001
MAR03271,56.56408492
MAR03273,217.14823201000002
MAR03274,261.28150905
MAR03276_f,79.6666241
MAR03289_f,79.6666241
MAR03291_f,166.42819043
MAR03295_f,79.6666241
MAR03297_f,145.1824543
MAR03299_f,40.24376324
MAR03300,117.0176836
MAR03303,117.0176836
MAR03308,117.0176836
MAR03313,98.56692475
MAR03318,105.95504641000001
MAR03324,-1.0
MAR03325,151.49558471
MAR03354,56.56408492
MAR03366,33.93063284
MAR03371,33.93063284
MAR03374_f,115.37587879
MAR03376_f,38.25014311
MAR03377_f,38.28923371
MAR03378_f,115.37587879
MAR03379_f,145.1824543
MAR03380_f,170.82588188
MAR03381_f,100.32600133999999
MAR03382_f,-1.0
MAR03383_f,-1.0
MAR03384,44.62190942
MAR03385_f,45.30599477
MAR03386_f,44.62190942
MAR03387,445.24182945
MAR03388,-1.0
MAR03389,44.13327704
MAR03390,-1.0
MAR03391,92.31243022
MAR03392,-1.0
MAR03393,149.22833047
MAR03394_f,44.19191293
MAR03395_f,44.19191293
MAR03399,149.22833047
MAR03400_f,92.0387961
MAR03401_f,44.19191293
MAR03402_f,44.19191293
MAR03403_f,44.19191293
MAR03404,149.22833047
MAR03405_f,44.19191293
MAR03410_f,44.19191293
MAR03412_f,44.19191293
MAR03415,149.22833047
MAR03417_f,44.19191293
MAR03418_f,44.19191293
MAR03419_f,-1.0
MAR03420_f,41.63147922
MAR03434_f,41.63147922
MAR03435,-1.0
MAR03436,38.89513786
MAR03437_f,-1.0
MAR03438_f,44.19191293
MAR03439,141.41021229
MAR03440,149.22833047
MAR03442_f,44.19191293
MAR03443,149.22833047
MAR03451_f,44.19191293
MAR03465_f,44.19191293
MAR03474_f,44.19191293
MAR03479_f,44.19191293
MAR03483_f,38.85604728
MAR03485,149.22833047
MAR03487_f,44.19191293
MAR03490_f,44.19191293
MAR03492_f,44.19191293
MAR03494,149.22833047
MAR03495_f,44.19191293
MAR03496_f,44.19191293
MAR03497_f,44.19191293
MAR03499_f,44.19191293
MAR03500,149.22833047
MAR03502_f,44.19191293
MAR03504_f,44.19191293
MAR03507_f,44.19191293
MAR03516,149.22833047
MAR03518_f,44.19191293
MAR03535_f,44.19191293
MAR03536_f,-1.0
MAR03598,-1.0
MAR03599_f,-1.0
MAR03600_f,46.79143721
MAR03601_f,46.79143721
MAR03602_f,46.79143721
MAR03603_f,46.79143721
MAR03604,149.22833047
MAR03605,149.22833047
MAR03606,149.22833047
MAR03607_f,44.19191293
MAR03608_f,44.19191293
MAR03609_f,44.19191293
MAR03610_f,44.19191293
MAR03611_f,44.19191293
MAR03612_f,44.19191293
MAR03613,36.94060832
MAR03614,36.94060832
MAR03615_f,44.19191293
MAR03616_f,44.19191293
MAR03617_f,44.19191293
MAR03618,141.41021229
MAR03619,149.22833047
MAR03620_f,-1.0
MAR03621_f,44.19191293
MAR03623_f,-1.0
MAR03624_f,44.19191293
MAR03745_f,-1.0
MAR03749_f,44.19191293
MAR03756_f,40.24376324
MAR03758_f,-1.0
MAR03764_f,74.50666609000001
MAR03766,-1.0
MAR03768,45.99008009
MAR03774_f,-1.0
MAR03776_f,30.84247616
MAR03779,50.64186041
MAR03781,44.17236762
MAR03786,44.17236762
MAR03788,1251.97585203
MAR03791,44.17236762
MAR03798,44.17236762
MAR03801,217.14823201000002
MAR03803,261.28150905
MAR03805,261.28150905
MAR03808_f,63.95220659
MAR03810_f,140.33522104000002
MAR03812_f,63.95220659
MAR03814_f,140.33522104000002
MAR03815_f,84.55294794
MAR03817,149.26742102
MAR03821_f,124.50353178
MAR03824,-1.0
MAR03826_f,43.42964641
MAR03828_f,53.39774707
MAR03830,-1.0
MAR03834_f,-1.0
MAR03836_f,-1.0
MAR03840,-1.0
MAR03842,124.46444118
MAR03844_f,140.33522104000002
MAR03846,217.14823201000002
MAR03872,261.28150905
MAR03874,261.28150905
MAR03876_f,63.95220659
MAR03878,-1.0
MAR03880,-1.0
MAR03882,-1.0
MAR03884,-1.0
MAR03886_f,110.39182849
MAR03887_f,31.42883502
MAR03888_f,31.42883502
MAR03891,124.46444118
MAR03893,43.25373875
MAR03894_f,31.42883502
MAR03896_f,31.42883502
MAR03898_f,-1.0
MAR03900,43.25373875
MAR03902,58.88997506
MAR03904,58.88997506
MAR03906,43.25373875
MAR03909,-1.0
MAR03913,124.46444118
MAR03914_f,-1.0
MAR03918_f,85.02203503999999
MAR03924_f,49.50823327
MAR03926_f,116.93950242
MAR03927,-1.0
MAR03930,-1.0
MAR03932,58.14725385
MAR03934,-1.0
MAR03936,-1.0
MAR03938_f,116.93950242
MAR03941_f,118.69857902999999
MAR03942_f,116.93950242
MAR03943_f,118.69857902999999
MAR03945_f,116.93950242
MAR03961_f,118.69857902999999
MAR03962_f,-1.0
MAR03963_f,116.93950242
MAR03973_f,118.69857902999999
MAR03976_f,116.93950242
MAR03978_f,118.69857902999999
MAR03981_f,140.33522104000002
MAR03983_f,63.95220659
MAR03985_f,34.28244816
MAR03990_f,31.42883502
MAR03994_f,31.42883502
MAR03997,33.93063284
MAR04001,133.88527357
MAR04003,33.93063284
MAR04005_f,63.95220659
MAR04007_f,-1.0
MAR04009,260.24560841
MAR04011,-1.0
MAR04013,-1.0
MAR04015,-1.0
MAR04017,-1.0
MAR04019,1251.97585203
MAR04021,36.54970241
MAR04023,64.24538602
MAR04025,36.54970241
MAR04027,36.54970241
MAR04029,64.24538602
MAR04031,36.54970241
MAR04033,36.54970241
MAR04035,64.24538602
MAR04037,36.54970241
MAR04039,-1.0
MAR04041,1251.97585203
MAR04043,36.54970241
MAR04045,64.24538602
MAR04047,36.54970241
MAR04049,-1.0
MAR04051,1251.97585203
MAR04053,-1.0
MAR04055,1251.97585203
MAR04057,36.54970241
MAR04074,64.24538602
MAR04076,36.54970241
MAR04088,-1.0
MAR04090,1251.97585203
MAR04092,-1.0
MAR04094,-1.0
MAR04096,-1.0
MAR04098,-1.0
MAR04100,-1.0
MAR04102,-1.0
MAR04104,-1.0
MAR04110,-1.0
MAR04117,-1.0
MAR04119,-1.0
MAR04129,-1.0
MAR04138,-1.0
MAR04140,-1.0
MAR04142,-1.0
MAR04146,-1.0
MAR04148,-1.0
MAR04150,-1.0
MAR04151,-1.0
MAR04153,-1.0
MAR04154,-1.0
MAR04155,-1.0
MAR04157,-1.0
MAR04161,-1.0
MAR04164,-1.0
MAR04173,-1.0
MAR04178,-1.0
MAR04181,-1.0
MAR04195,-1.0
MAR04203,-1.0
MAR04213,-1.0
MAR04215,-1.0
MAR04217,-1.0
MAR04221,-1.0
MAR04223,-1.0
MAR04226,-1.0
MAR04229,-1.0
MAR04230,-1.0
MAR04234,-1.0
MAR04236,-1.0
MAR04238,-1.0
MAR04240,-1.0
MAR04247,-1.0
MAR04256,-1.0
MAR04258,-1.0
MAR04272,-1.0
MAR04273,-1.0
MAR04286,-1.0
MAR04289,-1.0
MAR04292,-1.0
MAR04293,-1.0
MAR04294,-1.0
MAR04298,-1.0
MAR04305,-1.0
MAR04307,-1.0
MAR04309,-1.0
MAR04311,-1.0
MAR04322,-1.0
MAR04325,-1.0
MAR04327,-1.0
MAR04334,-1.0
MAR04337,-1.0
MAR04339,-1.0
MAR04341,-1.0
MAR04349,-1.0
MAR04353,-1.0
MAR04357,-1.0
MAR04359,-1.0
MAR04361,-1.0
MAR04362,-1.0
MAR04364,-1.0
MAR04366,-1.0
MAR04369,-1.0
MAR04374,-1.0
MAR04376,-1.0
MAR04378,-1.0
MAR04380,-1.0
MAR04382,-1.0
MAR04384,-1.0
MAR04389,-1.0
MAR04392,-1.0
MAR04395,-1.0
MAR04397,-1.0
MAR04405,-1.0
MAR04407,-1.0
MAR04409,-1.0
MAR04413,-1.0
MAR04438_f,31.956558
MAR04439_f,31.956558
MAR04441,-1.0
MAR04443_f,-1.0
MAR04445_f,44.07464116
MAR04447,56.95499082
MAR04457_f,136.15252782000002
MAR04462_f,136.15252782000002
MAR04475_f,136.15252782000002
MAR04479_f,39.24695318
MAR04491_f,136.15252782000002
MAR04504_f,136.15252782000002
MAR04508_f,136.15252782000002
MAR04509,56.95499082
MAR04511,-1.0
MAR04515_f,-1.0
MAR04522_f,136.15252782000002
MAR04566_f,31.956558
MAR04569_f,136.15252782000002
MAR04571_f,136.15252782000002
MAR04578_f,31.956558
MAR04581_f,136.15252782000002
MAR04598_f,136.15252782000002
MAR04610_f,136.15252782000002
MAR04613_f,136.15252782000002
MAR04616_f,31.956558
MAR04620_f,136.15252782000002
MAR04624_f,136.15252782000002
MAR04634_f,136.15252782000002
MAR04636_f,136.15252782000002
MAR04638_f,136.15252782000002
MAR04639_f,136.15252782000002
MAR04645_f,39.24695318
MAR04661_f,39.24695318
MAR04671_f,136.15252782000002
MAR04674_f,39.24695318
MAR04677_f,39.24695318
MAR04678_f,44.07464116
MAR04707_f,136.15252782000002
MAR04711_f,136.15252782000002
MAR04719_f,136.15252782000002
MAR04722_f,44.07464116
MAR04726_f,39.24695318
MAR04728_f,39.24695318
MAR04745_f,136.15252782000002
MAR04749_f,136.15252782000002
MAR04759_f,136.15252782000002
MAR04782_f,39.24695318
MAR04783_f,-1.0
MAR04793,36.49106652
MAR04803,36.49106652
MAR04805,289.77854977
MAR04807_f,-1.0
MAR04809_f,-1.0
MAR04811,36.49106652
MAR04813_f,-1.0
MAR04815,-1.0
MAR04820,-1.0
MAR04821,-1.0
MAR04822,-1.0
MAR04823,-1.0
MAR04824,-1.0
MAR04825,-1.0
MAR04826,-1.0
MAR04827,-1.0
MAR04828,-1.0
MAR04829,-1.0
MAR04830,-1.0
MAR04853,-1.0
MAR04857,-1.0
MAR04859,-1.0
MAR04866,-1.0
MAR04869,-1.0
MAR04884,-1.0
MAR04886,-1.0
MAR04889,-1.0
MAR04891,-1.0
MAR04895,-1.0
MAR04897,-1.0
MAR04899,-1.0
MAR04901,-1.0
MAR04909,-1.0
MAR04918,-1.0
MAR04920,-1.0
MAR04921,-1.0
MAR04923,-1.0
MAR04925,-1.0
MAR04927,-1.0
MAR04929,-1.0
MAR04936,-1.0
MAR04943,-1.0
MAR04950,-1.0
MAR04965,-1.0
MAR04967,32.3670092
MAR04968,34.26290285
MAR04970,38.28923371
MAR04974,36.68651949
MAR04978,40.22421795
MAR04981,33.93063284
MAR04984,32.3670092
MAR04987,34.26290285
MAR04988,32.97291335
MAR04991,82.40296544
MAR05001,38.28923371
MAR05017,36.68651949
MAR05019,40.22421795
MAR05024,32.3670092
MAR05025,33.93063284
MAR05026,33.93063284
MAR05028,34.26290285
MAR05030,32.3670092
MAR05044,32.3670092
MAR05069,34.26290285
MAR05072,32.3670092
MAR05075,32.97291335
MAR05081,82.40296544
MAR05083,32.3670092
MAR05086,34.26290285
MAR05090,32.97291335
MAR05093,82.40296544
MAR05095,32.3670092
MAR05097,33.93063284
MAR05098,40.22421795
MAR05100,33.93063284
MAR05103_f,39.24695318
MAR05104_f,136.15252782000002
MAR05106_f,44.07464116
MAR05108,34.26290285
MAR05110,19.09575362
MAR05111,19.09575362
MAR05119,33.93063284
MAR05120,19.09575362
MAR05123,19.09575362
MAR05175,33.93063284
MAR05176,19.09575362
MAR05177,19.09575362
MAR05178,33.93063284
MAR05179,19.09575362
MAR05180,33.93063284
MAR05181,19.09575362
MAR05182,33.93063284
MAR05183,44.13327704
MAR05184,34.26290285
MAR05185,19.09575362
MAR05186,45.30599477
MAR05187,45.30599477
MAR05188,19.09575362
MAR05189,33.93063284
MAR05190,19.09575362
MAR05191,19.09575362
MAR05192,19.09575362
MAR05193,34.26290285
MAR05194,19.09575362
MAR05195,19.09575362
MAR05196,33.93063284
MAR05208,28.53613131
MAR05229,32.97291335
MAR05235,82.40296544
MAR05242,28.53613131
MAR05256,34.26290285
MAR05293,36.68651949
MAR05298,19.09575362
MAR05300,33.93063284
MAR05302,38.28923371
MAR05306,32.97291335
MAR05309,82.40296544
MAR05312,38.28923371
MAR05321,36.68651949
MAR05325,19.09575362
MAR05327,33.93063284
MAR05329,19.09575362
MAR05331,33.93063284
MAR05334,46.8891637
MAR05341,25.07661402
MAR05343,19.09575362
MAR05345,19.09575362
MAR05350,33.93063284
MAR05355,19.09575362
MAR05356,19.09575362
MAR05357,19.09575362
MAR05358,19.09575362
MAR05359,19.09575362
MAR05360,28.53613131
MAR05364,34.26290285
MAR05365,19.09575362
MAR05366,33.93063284
MAR05367,32.97291335
MAR05368,82.40296544
MAR05369,19.09575362
MAR05370,32.97291335
MAR05371,19.09575362
MAR05372,33.93063284
MAR05373,19.09575362
MAR05374,33.93063284
MAR05375,34.26290285
MAR05376,19.09575362
MAR05377,33.93063284
MAR05378,28.53613131
MAR05379,34.26290285
MAR05380,19.09575362
MAR05382,33.93063284
MAR05383,32.97291335
MAR05402,82.40296544
MAR05403,19.09575362
MAR05404,38.28923371
MAR05405,36.68651949
MAR05408,19.09575362
MAR05410,32.97291335
MAR05412,38.28923371
MAR05421,33.93063284
MAR05425,25.07661402
MAR05427,25.07661402
MAR05428,33.93063284
MAR05431,33.93063284
MAR05449,32.3670092
MAR05456_f,136.15252782000002
MAR05988,32.3670092
MAR05991_f,136.15252782000002
MAR05999,44.34827528
MAR06278_f,136.15252782000002
MAR06279,32.3670092
MAR06280,34.26290285
MAR06281,32.97291335
MAR06282,82.40296544
MAR06283,32.3670092
MAR06284,33.93063284
MAR06285,33.93063284
MAR06319,32.3670092
MAR06320,32.3670092
MAR06322,33.93063284
MAR06329,32.3670092
MAR06344,33.93063284
MAR06345,33.93063284
MAR06346,-1.0
MAR06347,32.3670092
MAR06348,25.07661402
MAR06349,33.85245164
MAR06350,33.85245164
MAR06376,33.85245164
MAR06378,40.22421795
MAR06390,38.28923371
MAR06407,32.3670092
MAR06418,32.97291335
MAR06437,19.09575362
MAR06449,19.09575362
MAR06452,19.09575362
MAR06483,34.26290285
MAR06485_f,31.956558
MAR06487_f,31.956558
MAR06489_f,31.956558
MAR06491_f,31.956558
MAR06493_f,31.956558
MAR06498_f,-1.0
MAR06499_f,31.956558
MAR06502,31.956558
MAR06503_f,31.956558
MAR06528_f,31.956558
MAR06538_f,31.956558
MAR06586_f,31.956558
MAR06593,31.956558
MAR06596,36.49106652
MAR06597,36.49106652
MAR06598_f,136.15252782000002
MAR06599_f,39.24695318
MAR06600_f,43.76191641
MAR06604,289.77854977
MAR06688_f,31.956558
MAR06689_f,39.24695318
MAR06696_f,136.15252782000002
MAR06698_f,43.76191641
MAR06724_f,-1.0
MAR06769_f,-1.0
MAR06773_f,-1.0
MAR06775,43.46873698
MAR06777,56.95499082
MAR06779,43.46873698
MAR06804,-1.0
MAR06805_f,-1.0
MAR06809_f,44.07464116
MAR06810,56.95499082
MAR06812,38.52377725
MAR06816,38.52377725
MAR06821_f,-1.0
MAR06825_f,39.24695318
MAR06832_f,44.07464116
MAR06833,-1.0
MAR06846,-1.0
MAR06847_f,44.07464116
MAR06852,87.15247223
MAR06859,38.66059431
MAR06860,38.95377374
MAR06861_f,86.35111512
MAR06862,73.62712782
MAR06863,77.20391685
MAR06864,81.77751599999999
MAR06865,41.41648097
MAR06866,25.62388228
MAR06867,-1.0
MAR06868,-1.0
MAR06869,-1.0
MAR06870,-1.0
MAR06871,73.62712782
MAR06872,90.26017421
MAR06873,-1.0
MAR06884,39.05150023
MAR06887_f,40.0092197
MAR06891,21.63664202
MAR06892,21.63664202
MAR06893,38.05469016
MAR06896,41.41648097
MAR06897,77.20391685
MAR06898_f,86.35111512
MAR06899,73.62712782
MAR06900,73.62712782
MAR06913,73.62712782
MAR06915_f,30.90111204
MAR06917,73.62712782
MAR06919,-1.0
MAR06920,-1.0
MAR06922,-1.0
MAR07101,90.26017421
MAR07102,77.20391685
MAR07105,77.20391685
MAR07107_f,53.06547704
MAR07148,73.62712782
MAR07149_f,30.08020964
MAR07150,73.62712782
MAR07151,77.20391685
MAR07152,52.44002758
MAR07153,77.20391685
MAR07154,58.10816325
MAR07155_f,53.06547704
MAR07156,52.44002758
MAR07157,52.44002758
MAR07158,-1.0
MAR07159,-1.0
MAR07176,-1.0
MAR07177,-1.0
MAR07178_f,53.06547704
MAR07179,41.41648097
MAR07189,77.20391685
MAR07190_f,53.06547704
MAR07192,73.62712782
MAR07193_f,36.64742889
MAR07194,38.95377374
MAR07195,-1.0
MAR07255,-1.0
MAR07439,-1.0
MAR07589,25.62388228
MAR07592,-1.0
MAR07593,41.41648097
MAR07595,41.41648097
MAR07657,41.41648097
MAR07658,62.50585472
MAR07659,-1.0
MAR07750,-1.0
MAR07751_f,-1.0
MAR07752,-1.0
MAR07753,37.72242013
MAR07754,-1.0
MAR07803,-1.0
MAR07805_f,-1.0
MAR07807,-1.0
MAR07809_f,-1.0
MAR07811,37.72242013
MAR07813,-1.0
MAR07817,-1.0
MAR07819_f,-1.0
MAR07821,-1.0
