,gene_contribution
ENSG00000075188,1.032498307379824
ENSG00000075239,2.0
ENSG00000075415,2.0
ENSG00000075975,0.002017276159933793
ENSG00000076258,0.5551563061444483
ENSG00000076555,2.0
ENSG00000076685,1.1950980392156867
ENSG00000077152,0.0023448680149657734
ENSG00000077254,0.032216660249005276
ENSG00000077463,2.041383274259987
ENSG00000077514,0.03983738279798146
ENSG00000077721,0.02132795393024017
ENSG00000078070,3.0
ENSG00000078124,16.159853039788576
ENSG00000078140,0.01637959275159916
ENSG00000078142,6.0
ENSG00000078269,0.18918918918918917
ENSG00000078747,0.005138019621027946
ENSG00000078967,0.00818979637579958
ENSG00000079459,5.0
ENSG00000079462,0.7160367722165474
ENSG00000079739,0.8398203592814372
ENSG00000079805,0.0022294271227237157
ENSG00000080493,2.907488986784141
ENSG00000080802,0.010207072535733374
ENSG00000081181,1.0
ENSG00000081479,3.0
ENSG00000081760,2.0
ENSG00000082212,1.436123348017621
ENSG00000082996,0.009293263676959942
ENSG00000083123,6.147120418848168
ENSG00000083168,0.050328227571116005
ENSG00000083223,0.34877384196185285
ENSG00000083720,1.0
ENSG00000083799,0.01604415351046079
ENSG00000083807,9.968325791855209
ENSG00000084072,0.002126851500189897
ENSG00000084073,1.0
ENSG00000084090,0.6704416761041903
ENSG00000084207,25.530136335640893
ENSG00000084676,0.04814004376367618
ENSG00000084754,225.04276527135514
ENSG00000085231,0.2641249381403818
ENSG00000085377,1.0
ENSG00000085382,0.0009138088587734268
ENSG00000085415,1.0
ENSG00000085563,56.0
ENSG00000085662,6.246204260981811
ENSG00000085871,1.7521469201907405
ENSG00000085982,0.01565909382620973
ENSG00000085998,0.2992565055762082
ENSG00000086062,13.446413772773253
ENSG00000086159,0.002943650126156434
ENSG00000086475,0.10308710033076075
ENSG00000086544,1.0
ENSG00000087008,7.546902469506614
ENSG00000087053,0.11523219108974106
ENSG00000087076,0.8800515291760101
ENSG00000087111,5.0
ENSG00000087157,2.0
ENSG00000087253,6.001367848715932
ENSG00000087470,0.0015323201167983058
ENSG00000088002,3.0
ENSG00000088451,1.0
ENSG00000088832,0.09586023547284465
ENSG00000089060,1.0
ENSG00000089234,0.0021896929257400983
ENSG00000090013,2.6541297935103247
ENSG00000090054,1.0
ENSG00000090060,1.6644823066841417
ENSG00000090266,1.0
ENSG00000090432,0.0016896843049018099
ENSG00000090661,0.6628003314001658
ENSG00000090686,0.022718521370812483
ENSG00000090861,1.0
ENSG00000090971,0.002120165509694627
ENSG00000091140,6.845026178010471
ENSG00000091483,2.0
ENSG00000092068,5.7763440860215045
ENSG00000092148,0.003517302022448661
ENSG00000092529,0.7188235294117648
ENSG00000092621,1.8421926910299002
ENSG00000093000,1.153012863913338
ENSG00000093010,16.358156028368796
ENSG00000093072,3.0
ENSG00000094841,1.0
ENSG00000094914,1.0
ENSG00000095059,3.0
ENSG00000095139,0.16321406151914628
ENSG00000095319,1.015572105619499
ENSG00000095321,94.50070743861761
ENSG00000095380,2.0
ENSG00000096060,0.004582858589694898
ENSG00000096717,0.02586454641249162
ENSG00000097021,60.53929446192955
ENSG00000097033,0.09547584037205485
ENSG00000099377,6.102342669020468
ENSG00000099624,1.0
ENSG00000099785,0.008172554699218957
ENSG00000099795,1.0
ENSG00000099797,28.0
ENSG00000099804,0.002810393282642806
ENSG00000099810,1.0
ENSG00000099817,2.0
ENSG00000100023,0.0020508925180402573
ENSG00000100024,2.0
ENSG00000100075,30.0
ENSG00000100116,1.0
ENSG00000100142,2.0
ENSG00000100243,0.6691225720026792
ENSG00000100253,1.0
ENSG00000100288,0.6480627940481954
ENSG00000100292,0.9352145119493234
ENSG00000100294,1.9431818181818183
ENSG00000100348,7.0
ENSG00000100354,1.5422680412371133
ENSG00000100372,1.0
ENSG00000100393,0.045076586433260415
ENSG00000100412,2.0
ENSG00000100413,2.2149859943977592
ENSG00000100416,1.0
ENSG00000100417,0.785014005602241
ENSG00000100422,1.0
ENSG00000100442,0.054791745790606396
ENSG00000100504,0.6198830409356725
ENSG00000100522,1.0
ENSG00000100554,2.6039372161456987e-41
ENSG00000100564,0.13958810068649885
ENSG00000100577,1.574709708095569
ENSG00000100600,1.2501515335192148
ENSG00000100605,3.0
ENSG00000100644,1.0
ENSG00000100714,4.795783926218709
ENSG00000100814,0.013551957792375731
ENSG00000100865,1.0
ENSG00000100889,1.0
ENSG00000100938,0.8897893030794166
ENSG00000100983,1.0
ENSG00000100994,1.3801169590643274
ENSG00000100997,2.212720038927212
ENSG00000101146,1.0
ENSG00000101160,0.7528185234573888
ENSG00000101290,1.2359550561797752
ENSG00000101365,1.0
ENSG00000101444,1.8953125
ENSG00000101464,5.0
ENSG00000101473,12.087008074649168
ENSG00000101557,0.06892568348093958
ENSG00000101577,4.806825954774305
ENSG00000101654,1.0
ENSG00000101695,0.0008965671821927962
ENSG00000101751,0.09068476249228868
ENSG00000101901,0.6059523809523809
ENSG00000101911,0.30057803468208094
ENSG00000102030,0.511338525036561
ENSG00000102032,1.0
ENSG00000102078,1.680672268907563
ENSG00000102100,2.0
ENSG00000102125,0.03935860058309039
ENSG00000102144,1.0
ENSG00000102172,0.8312790462719741
ENSG00000102226,0.016172506738544482
ENSG00000102309,0.07730092416761615
ENSG00000102312,0.0005471394863728072
ENSG00000102393,3.014114114114114
ENSG00000102575,3.2551874803879213
ENSG00000102699,0.09790640394088672
ENSG00000102743,14.0
ENSG00000102780,0.29889298892988925
ENSG00000102858,0.0021724512491594667
ENSG00000102893,0.0068614431164231975
ENSG00000102900,1.0710900473933649
ENSG00000102967,1.0104973326449838
ENSG00000102978,2.0
ENSG00000103024,6.21599555505918
ENSG00000103066,0.10747205481070096
ENSG00000103150,6.0
ENSG00000103194,0.051469644461558196
ENSG00000103202,3.9538607020807817
ENSG00000103253,0.03964225284022238
ENSG00000103266,0.04931119502060381
ENSG00000103275,0.02012103656959602
ENSG00000103404,0.00834295982543961
ENSG00000103415,1.0647854880506766
ENSG00000103485,1.0
ENSG00000103502,2.0
ENSG00000103507,1.0
ENSG00000103510,0.07089715536105033
ENSG00000103549,0.0018965844238693756
ENSG00000103657,0.0030172934016103733
ENSG00000103707,1.0
ENSG00000103811,3.184931506849316
ENSG00000103876,1.0
ENSG00000104219,0.01675614677016722
ENSG00000104267,2.615128397048745
ENSG00000104325,16.50189793402781
ENSG00000104343,0.014069208089794644
ENSG00000104517,0.001517267539095503
ENSG00000104522,2.0
ENSG00000104524,1.7602040816326527
ENSG00000104549,2.0
ENSG00000104687,4.0
ENSG00000104763,3.881530234471411
ENSG00000104823,6.267772323126394
ENSG00000104885,0.0895449769712376
ENSG00000104907,0.32552083333333337
ENSG00000105220,1.0
ENSG00000105254,2.0
ENSG00000105258,2.0
ENSG00000105281,32.8903803131991
ENSG00000105355,0.13176546391752578
ENSG00000105379,0.5575632421270006
ENSG00000105516,1.1730337078651687
ENSG00000105552,3.0
ENSG00000105607,1.0
ENSG00000105655,2.0
ENSG00000105669,2.980539861895794
ENSG00000105701,0.06856564122040763
ENSG00000105835,1.0
ENSG00000105854,1.0
ENSG00000105879,0.0019138261004500079
ENSG00000105939,0.1970443349753695
ENSG00000105953,1.8517857142857146
ENSG00000106049,0.33019665891308947
ENSG00000106105,1.0
ENSG00000106348,0.0053475935828877
ENSG00000106392,0.6399176954732511
ENSG00000106462,0.019415071542273853
ENSG00000106605,0.34587020648967554
ENSG00000106628,0.03983738279798146
ENSG00000106636,0.01456758882467599
ENSG00000106733,2.0
ENSG00000106853,3.647246608140463
ENSG00000106992,0.022143404934729896
ENSG00000107317,2.0
