,gene_contribution
ENSG00000101444,1.6535433070866141
ENSG00000101464,5.0
ENSG00000101473,13.433506275630155
ENSG00000101557,0.02749005725274244
ENSG00000101577,0.8682004597456111
ENSG00000101638,11.0
ENSG00000101654,1.0
ENSG00000101695,9.16758342500917e-05
ENSG00000101751,0.07058326289095519
ENSG00000101752,0.00298601288700299
ENSG00000101846,33.640776699029125
ENSG00000101868,6.317252416349052e-05
ENSG00000101901,0.6785714285714286
ENSG00000101911,0.008695652173913044
ENSG00000101945,0.01682434980053821
ENSG00000101974,0.997920997920998
ENSG00000101986,19.02493074792244
ENSG00000102030,0.2385840887045334
ENSG00000102032,1.0
ENSG00000102078,0.49751243781094523
ENSG00000102100,2.0
ENSG00000102125,0.08339376359680932
ENSG00000102144,1.0
ENSG00000102172,0.6732558139534883
ENSG00000102226,0.010838687120318168
ENSG00000102309,0.08228701878177856
ENSG00000102312,0.0018985339099251142
ENSG00000102393,3.0358705161854767
ENSG00000102595,0.13010151232649675
ENSG00000102699,0.05766832917705739
ENSG00000102743,14.0
ENSG00000102780,0.22271714922048996
ENSG00000102858,0.000890565247000891
ENSG00000102893,0.0007514761137949543
ENSG00000102900,1.0430711610486891
ENSG00000102967,1.010834990059642
ENSG00000102978,2.0
ENSG00000103024,5.117784069416906
ENSG00000103056,2.0848329048843186
ENSG00000103064,401.00624801896225
ENSG00000103066,0.1685723199100494
ENSG00000103150,6.0
ENSG00000103174,1.0
ENSG00000103194,0.03911542327695468
ENSG00000103202,5.033332187083292
ENSG00000103222,38.798609234934524
ENSG00000103253,0.13619402985074627
ENSG00000103257,115.71514873096388
ENSG00000103266,0.0005893446487505893
ENSG00000103275,0.011276127612761278
ENSG00000103404,0.007648267121192255
ENSG00000103415,1.9680981595092024
ENSG00000103485,1.0
ENSG00000103489,0.24752475247524752
ENSG00000103502,2.0
ENSG00000103507,1.0
ENSG00000103510,0.025979618200086124
ENSG00000103549,0.00031431714600031437
ENSG00000103657,0.011040389753261054
ENSG00000103707,1.0
ENSG00000103811,0.4944156905475346
ENSG00000103876,1.0
ENSG00000104219,0.04809619238476954
ENSG00000104267,1.2132323569390029
ENSG00000104325,19.391655280722418
ENSG00000104331,3.2355768682177626
ENSG00000104343,0.0042432814710042475
ENSG00000104517,0.005042170883755046
ENSG00000104522,2.0
ENSG00000104524,0.16912766924125394
ENSG00000104549,2.0
ENSG00000104635,0.4056291390728476
ENSG00000104687,4.0
ENSG00000104763,3.9747007786255413
ENSG00000104812,0.3096385418042284
ENSG00000104823,7.092617660722247
ENSG00000104885,0.040378439521291706
ENSG00000104907,0.21789883268482488
ENSG00000105220,1.0
ENSG00000105254,1.9848866498740556
ENSG00000105258,2.0
ENSG00000105281,4.646486963385291
ENSG00000105355,0.01309238428913885
ENSG00000105379,0.3842942345924454
ENSG00000105499,0.7457386363636365
ENSG00000105516,1.5268817204301073
ENSG00000105520,0.25160912814511405
ENSG00000105552,3.0
ENSG00000105607,1.0
ENSG00000105647,0.028968713789107762
ENSG00000105655,2.0
ENSG00000105669,0.04906094288999618
ENSG00000105701,0.0004669502957351873
ENSG00000105835,1.0
ENSG00000105854,1.0
ENSG00000105879,0.0018859028760018865
ENSG00000105939,0.042705735660847885
ENSG00000105953,2.8162475822050292
ENSG00000106049,0.25460636515912893
ENSG00000106080,0.00944277264708934
ENSG00000106105,1.0
ENSG00000106258,39.068903771631895
ENSG00000106346,0.0024037410952318515
ENSG00000106392,0.6623134328358209
ENSG00000106397,1.8368436843684368
ENSG00000106459,0.0007072135785007076
ENSG00000106462,0.03544202607643375
ENSG00000106605,0.7248793330408073
ENSG00000106628,6.768484731802553e-06
ENSG00000106636,0.033962662166438166
ENSG00000106733,2.0
ENSG00000106853,1.4199288256227758
ENSG00000106976,5.732630130703969e-05
ENSG00000106992,0.2048627674763559
ENSG00000107317,2.0
ENSG00000107341,0.0198805594845199
ENSG00000107537,3.0
ENSG00000107614,0.029545869049790268
ENSG00000107669,1.0
ENSG00000107789,1.0
ENSG00000107798,125.0
ENSG00000107819,1.0794979079497908
ENSG00000107854,0.05143391521197011
ENSG00000107902,0.41041482789055606
ENSG00000107951,2.0
ENSG00000107954,1.3096547750013091e-05
ENSG00000108106,0.0011263031065011273
ENSG00000108179,0.06449102417764864
ENSG00000108381,2.0
ENSG00000108439,4.0
ENSG00000108474,2.0
ENSG00000108479,1.3245039682539683
ENSG00000108515,0.9184177997527811
ENSG00000108523,0.0015191995390015217
ENSG00000108528,3.0
ENSG00000108559,1.0237203495630463
ENSG00000108773,0.00502368307736472
ENSG00000108784,5.0
ENSG00000108786,0.05619933913429056
ENSG00000108799,0.2723439898504909
ENSG00000108846,52.19905239687845
ENSG00000108854,0.001217978940751219
ENSG00000108932,0.13498041578788805
ENSG00000109065,0.011602151671764588
ENSG00000109107,3.9175257731958766
ENSG00000109189,0.023119618897775442
ENSG00000109323,1.0
ENSG00000109332,0.04053381528629055
ENSG00000109390,1.0
ENSG00000109452,2.63727959697733
ENSG00000109576,3.695652173913044
ENSG00000109586,0.19845851676373513
ENSG00000109610,1.0079911209766925
ENSG00000109667,1.0325996677740863
ENSG00000109685,0.2501220003680015
ENSG00000109743,2.857142857142857
ENSG00000109814,1.0
ENSG00000109854,0.12293388429752067
ENSG00000109861,0.05924816126396077
ENSG00000109929,5.0
ENSG00000110013,1.0
ENSG00000110066,0.42397361497356295
ENSG00000110080,4.441674727782325
ENSG00000110090,67.08629441624362
ENSG00000110328,0.07502061005770816
ENSG00000110344,0.003444392058253449
ENSG00000110395,0.0010084341767510102
ENSG00000110435,1.0
ENSG00000110436,0.1422573735119338
ENSG00000110446,0.1212121212121212
ENSG00000110536,1.0
ENSG00000110583,0.025735681890095986
ENSG00000110619,1.0
ENSG00000110628,1.0
ENSG00000110713,1.0271535580524345
ENSG00000110717,1.0
ENSG00000110719,0.012836811188494108
ENSG00000110721,0.749965407499654
ENSG00000110871,1.0
ENSG00000110911,0.258560941520697
ENSG00000110921,2.0
ENSG00000110955,1.0
ENSG00000110958,4.379256965944273
ENSG00000111058,1.574375484818738
ENSG00000111077,0.049427765798639924
ENSG00000111144,1.8507042253521127
ENSG00000111224,0.012157107231920206
ENSG00000111237,0.9794690999585235
ENSG00000111261,2.0
ENSG00000111271,0.022910065805508164
ENSG00000111275,23.79883169728319
ENSG00000111319,0.003246753246753247
ENSG00000111339,0.2258064516129032
ENSG00000111371,8.262981103306757
ENSG00000111445,0.014370245139475907
ENSG00000111581,1.0271535580524345
ENSG00000111640,1.0
ENSG00000111666,3.8880179171332587
ENSG00000111667,0.0029281936978278926
ENSG00000111669,1.0
ENSG00000111670,1.0
ENSG00000111674,0.007416563658838071
ENSG00000111696,0.011278819041300387
ENSG00000111716,8.343660321286496
ENSG00000111726,3.0
ENSG00000111732,2.166666666666667
ENSG00000111775,0.03984509466437178
ENSG00000111817,0.9285714285714285
ENSG00000111846,2.0
ENSG00000111880,2.0
ENSG00000111885,0.7906657515442689
ENSG00000111962,2.109247870394367
ENSG00000112130,0.005081460527005083
ENSG00000112293,1.0
ENSG00000112294,1.0683453237410072
ENSG00000112304,3.10798329410958
ENSG00000112309,0.10714285714285715
ENSG00000112367,0.028528777575053923
ENSG00000112394,1.477148080438757
ENSG00000112473,1.0
ENSG00000112695,0.23355680572281035
ENSG00000112699,1.0
ENSG00000112759,17.93880304457399
ENSG00000112874,1.781456953642384
ENSG00000112893,0.35135135135135137
ENSG00000112941,0.03508030431107354
ENSG00000112972,2.0
ENSG00000112992,1.0
ENSG00000113083,0.39999999999999997
ENSG00000113161,3.0
ENSG00000113163,3.33596837944664
ENSG00000113269,0.003824191943003826
ENSG00000113273,5.0
ENSG00000113356,0.06481481481481483
ENSG00000113407,1.0
ENSG00000113448,0.6255132767588283
ENSG00000113456,2.0
ENSG00000113504,1.0303867403314917
ENSG00000113532,1.0
ENSG00000113552,0.353125
ENSG00000113569,1.0337078651685394
ENSG00000113593,0.010065373041402929
ENSG00000113643,1.0
ENSG00000113732,4.5166850171200934e-10
ENSG00000113790,192.06427099136445
ENSG00000114021,2.0
ENSG00000114054,1.0
ENSG00000114062,0.03545235475928546
ENSG00000114115,6.162698412698413
ENSG00000114166,0.11382230515286354
ENSG00000114200,1.7956204379562044
ENSG00000114316,0.014247629037192431
ENSG00000114374,0.017656570954066697
ENSG00000114378,1.0758592208507318
ENSG00000114423,0.006901880664256906
ENSG00000114480,1.0
ENSG00000114491,2.0
ENSG00000114573,4.0881501442711484e-29
ENSG00000114770,7.203798118049615
ENSG00000114857,0.04783646362976031
ENSG00000114902,2.0
ENSG00000114956,2.0
ENSG00000114982,0.3858407079646018
ENSG00000114999,0.9308943089430894
ENSG00000115020,1.0
ENSG00000115159,3.0180914512922463
ENSG00000115275,1.0
ENSG00000115286,1.0
ENSG00000115350,0.0011912533127972497
ENSG00000115361,1.0310587696565545
ENSG00000115392,0.001715647755251716
ENSG00000115419,1.0
ENSG00000115421,0.08330234287839346
ENSG00000115425,1.3508519115029245
ENSG00000115464,0.028844893142782217
ENSG00000115525,4.0
ENSG00000115556,0.006755452046313834
ENSG00000115652,3.0
ENSG00000115677,1.9694901645925331
ENSG00000115758,2.0
ENSG00000115760,0.008538949133008544
ENSG00000115828,1.0
ENSG00000115840,2.8201383551114527
ENSG00000115866,1.0
ENSG00000115902,4.869957512550347
ENSG00000115919,3.0
ENSG00000116005,1.0
ENSG00000116096,4.0
ENSG00000116120,1.0
ENSG00000116133,9.0
ENSG00000116157,0.029482433163667186
ENSG00000116171,6.962337035248672
ENSG00000116199,2.746987951807229
ENSG00000116237,1.0
ENSG00000116337,0.6666666666666666
ENSG00000116353,6.585403068576755
ENSG00000116459,1.0
ENSG00000116514,0.0014799098957514812
ENSG00000116539,1.5826105045706282
ENSG00000116649,1.3267441860465117
ENSG00000116704,2.0
ENSG00000116761,5.0
ENSG00000116771,1.0
ENSG00000116791,5.0
ENSG00000116906,4.0
ENSG00000116984,2.0
ENSG00000117054,66.29944768131324
ENSG00000117118,1.0
ENSG00000117143,1.0
ENSG00000117305,3.0
ENSG00000117308,3.0
ENSG00000117394,3.7072147573193552
ENSG00000117410,0.5189189193705873
ENSG00000117411,3.32485483695951
ENSG00000117448,7.801181951858838
ENSG00000117450,0.11593888828692168
ENSG00000117461,0.21320973348783312
ENSG00000117479,2.0
ENSG00000117480,3.0
ENSG00000117528,4.0
ENSG00000117543,1.0
ENSG00000117592,29.73037473583283
ENSG00000117594,2.0090361445783134
ENSG00000117620,0.968253968253968
ENSG00000117643,0.6547700754975977
ENSG00000117682,2.0616385911179176
ENSG00000117984,3.9716698447289582
ENSG00000118058,0.42173036833349137
ENSG00000118094,0.26666666666666666
ENSG00000118276,0.09281126993992125
ENSG00000118298,1.0285212284586502
ENSG00000118363,2.0
ENSG00000118369,0.00021852191774835008
ENSG00000118518,0.007425742574257433
ENSG00000118596,36.540845092860216
ENSG00000118705,0.25
ENSG00000118777,37.56186335403727
ENSG00000119013,1.0
ENSG00000119048,0.056839017235056896
ENSG00000119125,1.0
ENSG00000119227,4.0364615703335405
ENSG00000119392,1.0
ENSG00000119401,0.0014275237047514289
ENSG00000119421,1.0
ENSG00000119523,2.0
ENSG00000119537,1.0
ENSG00000119640,0.13694136941369414
ENSG00000119673,67.41212160684505
ENSG00000119689,3.0
ENSG00000119711,4.177458033573141
ENSG00000119723,11.834575260804773
ENSG00000119772,2.9677184023344885
ENSG00000119782,0.00025941683096399303
ENSG00000119899,3.0
ENSG00000119927,13.630952380952374
ENSG00000119938,0.6696497059575557
ENSG00000120053,5.965974748555532
ENSG00000120137,1.9052631578947368
ENSG00000120253,1.0271535580524345
ENSG00000120265,1.0
ENSG00000120437,2.0
ENSG00000120697,3.0
ENSG00000120820,0.024031489538015326
ENSG00000120915,40.68150684931507
ENSG00000120942,8.031393568147013
ENSG00000120992,0.8800383877159308
ENSG00000121039,0.34524435102469786
ENSG00000121310,1.0
ENSG00000121361,0.04509589895524715
ENSG00000121481,0.0014537168002514548
ENSG00000121578,0.29680175842388395
ENSG00000121579,0.15567978061385934
ENSG00000121691,4.993770004151929
ENSG00000121769,48.81976359610017
ENSG00000121851,1.9351851851851853
ENSG00000121879,0.6477599299789866
ENSG00000121897,1.9497354497354498
ENSG00000122008,0.11284868977176665
ENSG00000122126,0.45292620865139954
ENSG00000122257,0.023233275708523255
ENSG00000122390,0.07496657151314516
ENSG00000122642,0.008145688492269381
ENSG00000122643,7.040419907923053
ENSG00000122678,0.020287404902789515
ENSG00000122729,1.0
ENSG00000122787,7.0
ENSG00000122863,4.876126781041001
ENSG00000122884,1.9494989160224159
ENSG00000122912,0.5466666666666667
ENSG00000122971,3.612422338462162
ENSG00000123124,0.01633139504426634
ENSG00000123130,0.6618759455370651
ENSG00000123213,2.0
ENSG00000123360,0.019162332329592115
ENSG00000123505,1.0
ENSG00000123552,0.005594161094357764
ENSG00000123643,33.91434321920486
ENSG00000123684,0.24833840039913427
ENSG00000123739,1.103693181818182
ENSG00000123836,1.598740921568429
ENSG00000123983,29.12222773485902
ENSG00000123989,3.767298724852451
ENSG00000124003,0.0365296803652968
ENSG00000124067,0.6049723756906078
ENSG00000124151,0.029280895650925804
ENSG00000124155,4.0
ENSG00000124164,0.3557312252964427
ENSG00000124172,1.0
ENSG00000124181,0.23981854764414107
ENSG00000124212,1.0
ENSG00000124275,1.0
ENSG00000124299,2.0
ENSG00000124356,0.031161225470914728
ENSG00000124357,1.0
ENSG00000124370,1.0
ENSG00000124406,3.56432890497418
ENSG00000124422,0.009396442463179056
ENSG00000124486,0.052663782177352396
ENSG00000124491,0.03518072289156626
ENSG00000124523,0.5408097686375322
ENSG00000124588,0.8663729809104259
ENSG00000124596,1.3065334955633092
ENSG00000124615,1.0
ENSG00000124713,1.0
ENSG00000124767,0.7967557251908397
ENSG00000124789,1.053370786516854
ENSG00000125166,9.034025251444467
ENSG00000125246,2.0
ENSG00000125257,15.267902958651453
ENSG00000125356,1.0
ENSG00000125450,1.0271535580524345
ENSG00000125454,56.0
ENSG00000125458,9.004206469322309
ENSG00000125484,0.01751112386967131
ENSG00000125505,0.013191185240600665
ENSG00000125630,2.0
ENSG00000125772,3.0
ENSG00000125779,2.0210526315789474
ENSG00000125877,7.073280159521436
ENSG00000126088,3.0
ENSG00000126091,0.8651685393258428
ENSG00000126107,0.00047147571900047174
ENSG00000126261,0.0031038818167531054
ENSG00000126267,2.0
ENSG00000126432,0.9516740708635825
ENSG00000126522,1.0
ENSG00000126821,2.0154374836489115
ENSG00000126883,1.0605493133583022
ENSG00000127125,2.0
ENSG00000127184,2.0
ENSG00000127415,4.0
ENSG00000127445,0.034243021687247084
ENSG00000127481,0.0023966682382523976
ENSG00000127540,1.0
ENSG00000127884,69.71715348097642
ENSG00000127948,1.0
ENSG00000128039,2.666666666666667
ENSG00000128050,2.0
ENSG00000128059,1.0
ENSG00000128274,2.0
ENSG00000128294,0.9523809523809524
ENSG00000128309,1.7293729372937294
ENSG00000128311,2.2706270627062706
ENSG00000128524,4.0881501442711484e-29
ENSG00000128609,1.0
ENSG00000128655,0.005474952094169177
ENSG00000128708,0.07506817855604997
ENSG00000128731,0.006914977212006922
ENSG00000128918,2.5161290322580645
ENSG00000128928,0.512221041445271
ENSG00000128951,2.9267198404785644
ENSG00000129083,0.7987734764277502
ENSG00000129128,2.0
ENSG00000129187,1.0
