,gene_contribution
ENSG00000125630,2.0
ENSG00000125772,3.0
ENSG00000125779,2.8772893772893777
ENSG00000125877,7.198198198198199
ENSG00000126088,3.0
ENSG00000126091,2.86046511627907
ENSG00000126107,0.0007929829104091152
ENSG00000126261,0.0033175815639565
ENSG00000126267,2.0
ENSG00000126432,0.3188118811881188
ENSG00000126522,1.0
ENSG00000126821,2.025166880122018
ENSG00000126883,1.0636848341232228
ENSG00000127125,2.0
ENSG00000127184,2.0
ENSG00000127415,4.0
ENSG00000127445,0.039666666666666635
ENSG00000127481,0.006311496633868466
ENSG00000127540,1.0
ENSG00000127884,72.55701258488078
ENSG00000127948,1.0
ENSG00000128039,3.1836734693877546
ENSG00000128050,2.0
ENSG00000128059,1.0
ENSG00000128274,2.0
ENSG00000128294,0.9180327868852459
ENSG00000128309,3.239024390243902
ENSG00000128311,0.7609756097560975
ENSG00000128524,4.364420903021591e-30
ENSG00000128609,1.0
ENSG00000128655,0.04827586206896552
ENSG00000128708,0.07292659675881794
ENSG00000128731,0.0028482651475919252
ENSG00000128918,1.2049180327868854
ENSG00000128928,0.5883534136546186
ENSG00000128951,2.8018018018018016
ENSG00000129083,0.6937119675456389
ENSG00000129128,2.0
ENSG00000129187,1.0
ENSG00000129219,6.5
ENSG00000129244,8.012820512820514e-05
