,gene_contribution
ENSG00000151726,66.67736537684357
ENSG00000151729,0.18718020022246945
ENSG00000152234,1.0
ENSG00000152465,0.0696442089326268
ENSG00000152484,0.0432641575800211
ENSG00000152556,1.6301272984441302
ENSG00000152620,1.0
ENSG00000152904,2.3466135458167328
ENSG00000153015,0.007161762416316365
ENSG00000153574,2.0
ENSG00000153786,0.01641329207587783
ENSG00000153827,0.003899227750348148
ENSG00000153936,2.4959349593495936
ENSG00000154518,1.0
ENSG00000154723,1.0
ENSG00000155097,2.3599658136291914e-13
ENSG00000155189,1.844611528822055
ENSG00000155313,0.01072810411537108
ENSG00000155368,20.0
ENSG00000155561,1.028810408921933
ENSG00000155660,0.04036458333333334
ENSG00000155827,0.0015444993037093306
ENSG00000155850,5.0
ENSG00000156110,1.6422764227642275
ENSG00000156136,4.357723577235772
ENSG00000156256,0.21614491734083707
ENSG00000156411,1.0
ENSG00000156467,1.0
ENSG00000156471,1.0
ENSG00000156508,0.8795954555764034
ENSG00000156515,12.0
ENSG00000156587,0.016331181162172425
ENSG00000156599,0.016413292075877835
ENSG00000156650,0.06898485698261358
ENSG00000156795,0.27994791666666663
ENSG00000156873,0.006204059612920628
ENSG00000156958,2.0
ENSG00000157020,1.0
ENSG00000157045,0.39973958333333337
ENSG00000157184,66.5474254742548
ENSG00000157349,1.0
ENSG00000157426,0.30375430810693416
ENSG00000157593,1.0
ENSG00000157870,1.0
ENSG00000157881,1.0
ENSG00000158006,0.09690230341540905
ENSG00000158470,4.73999787565501
ENSG00000158623,0.021811785400175903
ENSG00000158669,61.0
ENSG00000158850,8.156736279461978
ENSG00000158864,1.0
ENSG00000159063,2.0
ENSG00000159131,3.0
ENSG00000159199,1.0
ENSG00000159202,0.006228636536270418
ENSG00000159228,34.0
ENSG00000159267,4.0
ENSG00000159348,0.11685823754789272
ENSG00000159423,8.916170407695835
ENSG00000159459,0.0007849094822129385
ENSG00000159461,0.007773135839979747
ENSG00000159593,0.684931506849315
ENSG00000159692,0.02832602339181287
ENSG00000159720,0.3623809187288007
ENSG00000159921,3.0
ENSG00000160014,0.08082136354440624
ENSG00000160087,0.006228636536270418
ENSG00000160194,1.0
ENSG00000160209,3.0
ENSG00000160211,2.0
ENSG00000160216,2.176741492720972
ENSG00000160439,1.0283260233918128
ENSG00000160688,1.0
ENSG00000160714,0.00311431826813521
ENSG00000160752,3.6533864541832672
ENSG00000161013,0.7973856209150327
ENSG00000161217,2.0
ENSG00000161267,0.15308075009567546
ENSG00000161533,98.83432979817594
ENSG00000161980,2.0
ENSG00000162066,1.0
ENSG00000162174,2.0
ENSG00000162368,41.0
ENSG00000162408,1.6379821958456975
ENSG00000162433,0.13473039707812215
ENSG00000162496,2.0
ENSG00000162607,0.027084066127330275
ENSG00000162688,3.0
