,gene_contribution
ENSG00000171608,0.455874137850703
ENSG00000105851,0.3877784315663007
ENSG00000145675,0.08696305536345218
ENSG00000105647,0.2384333961122711
ENSG00000117461,0.14626391244268247
ENSG00000141506,0.5508913927205148
ENSG00000115020,1.0
ENSG00000127445,0.016340101085895068
ENSG00000102309,0.0451700956574782
ENSG00000150867,1.1706350386210027
ENSG00000276293,1.2674204017149904
ENSG00000166908,1.5619445596640071
ENSG00000143398,3.657585843029644
ENSG00000107242,3.914479886210194
ENSG00000186111,1.5245665979049723
ENSG00000167103,4.903367672855186
ENSG00000179761,1.7180594788271728
ENSG00000241878,3.0
ENSG00000181191,0.010849612507690894
ENSG00000198961,0.005609880992203219
ENSG00000143627,2.858407129787795
ENSG00000067225,4.141592870212204
ENSG00000069764,0.9194759329398999
ENSG00000123739,0.11307320630977852
ENSG00000103066,0.25233708145353617
ENSG00000170890,0.9314160644245425
ENSG00000188257,0.5599370000669368
ENSG00000117215,0.29502457693466894
ENSG00000188784,1.0321596344100288
ENSG00000158786,0.1270044920756942
ENSG00000100078,0.2927184196394047
ENSG00000116711,0.3996522848392015
ENSG00000243708,0.35102246780294644
ENSG00000105499,0.25755325891597125
ENSG00000159337,0.11289445232745571
ENSG00000188089,0.08496578770803735
ENSG00000168907,0.10037797648068056
ENSG00000127472,0.2859840452972696
ENSG00000184381,0.20389302927490743
ENSG00000146070,2.0
ENSG00000163803,0.2533450962612648
ENSG00000182621,2.2147705787408336
ENSG00000137841,0.4085767781330993
ENSG00000149782,0.26268795406445633
ENSG00000101333,0.16908158016013047
ENSG00000187091,0.6049153007984245
ENSG00000161714,0.22628175893571312
ENSG00000115556,0.438273411307332
ENSG00000138193,0.13530487068231828
ENSG00000124181,0.19747668220585315
ENSG00000197943,0.22146818061263918
ENSG00000114805,0.2215902572468325
ENSG00000149527,0.17420803881280034
ENSG00000240891,0.19359082900628732
ENSG00000139151,0.5317737792932802
ENSG00000075651,6.761629540603181
ENSG00000129219,4.805966565400924
ENSG00000179598,0.43240389399589296
ENSG00000122194,1.0
ENSG00000166819,0.06716388027749429
ENSG00000147872,0.22538921535036116
ENSG00000105355,0.19048546023502688
ENSG00000167676,0.050277653801271284
ENSG00000083444,0.7142852857760588
ENSG00000152952,0.36822270605098945
ENSG00000106397,2.4099445192831954
ENSG00000100417,0.47759664332900487
ENSG00000140650,0.22486236067251084
ENSG00000165688,0.09944151549343799
ENSG00000163344,2.0
ENSG00000130822,0.9210555377485112
ENSG00000039650,1.0
ENSG00000175535,1.1491327398230256
ENSG00000187021,0.5379008949912981
ENSG00000203837,0.8546398069725447
ENSG00000141744,1.0
ENSG00000198805,9.0
ENSG00000177666,0.5158531453190491
ENSG00000100344,0.6421836775067055
ENSG00000006757,0.42356837583361723
ENSG00000032444,0.16570195883094938
ENSG00000130653,0.1341699577454746
ENSG00000135241,0.15412514452185103
ENSG00000108439,4.0
ENSG00000101868,0.0031963882629319623
ENSG00000014138,0.0031963882629319623
ENSG00000070501,0.16726891901448923
ENSG00000062822,0.00514979991625794
ENSG00000106628,0.00514979991625794
ENSG00000077514,0.00514979991625794
ENSG00000175482,0.00514979991625794
ENSG00000177084,0.0232080965215211
ENSG00000100479,0.0232080965215211
ENSG00000148229,0.012176412256861547
ENSG00000115350,0.012176412256861547
ENSG00000140521,0.0674338315955058
ENSG00000256525,0.0318557935481946
ENSG00000170734,0.02358500356807667
ENSG00000101751,0.05063184495186072
ENSG00000166169,0.11393742321473428
ENSG00000122678,0.08254997062242955
ENSG00000130997,0.07565771914210671
ENSG00000051341,0.03267562811696035
ENSG00000068654,2.0
ENSG00000125630,2.0
ENSG00000171453,2.0
ENSG00000186184,2.0
ENSG00000137054,2.0
ENSG00000047315,2.0
ENSG00000102978,2.0
ENSG00000144231,2.0
ENSG00000099817,2.0
ENSG00000100142,2.0
ENSG00000168002,2.0
ENSG00000163882,2.0
ENSG00000105258,2.0
ENSG00000005075,2.0
ENSG00000147669,2.0
ENSG00000177700,2.0
ENSG00000148606,2.0
ENSG00000013503,2.0
ENSG00000186141,2.0
ENSG00000168495,2.0
ENSG00000058600,2.0
ENSG00000132664,2.0
ENSG00000113356,0.45581384472257097
ENSG00000121851,1.544186155277429
ENSG00000100413,2.2975409959984843
ENSG00000161980,2.0
ENSG00000099821,2.0
ENSG00000196313,1.0
ENSG00000085998,0.058727776161381195
ENSG00000130714,0.44085408899584533
ENSG00000009830,0.5591459110041547
ENSG00000005421,0.38685952424886444
ENSG00000105854,0.3561255345568286
ENSG00000105852,14.257014941194306
ENSG00000127948,1.0
ENSG00000102312,0.032077793687433485
ENSG00000180817,0.8093746236978374
ENSG00000138777,2.0474348177781323
ENSG00000128059,1.0
ENSG00000138621,2.0
ENSG00000127125,2.0
ENSG00000196262,0.021201410485123102
ENSG00000271567,0.11880322653596315
ENSG00000236334,0.08505679424022186
ENSG00000166794,0.027419268631708005
ENSG00000168938,0.0773733424621148
ENSG00000171497,0.020828943926921355
ENSG00000084072,0.014824901825050649
ENSG00000108179,0.033656682640196826
ENSG00000138398,0.01470850296028273
ENSG00000171960,0.03703581790096049
ENSG00000137168,0.014824901825050649
ENSG00000100023,0.012867593139903185
ENSG00000240344,0.014824901825050649
ENSG00000131013,0.03944664569897695
ENSG00000168781,1.2563606505626632
ENSG00000145725,0.2916952894570109
ENSG00000163590,0.0863996184378782
ENSG00000143224,3.0
ENSG00000173281,0.1433485415519108
ENSG00000119938,0.434691972355582
ENSG00000131238,0.7072620107820912
ENSG00000221988,0.273624861499636
ENSG00000113593,0.014824901825050649
ENSG00000117450,0.2033635875957926
ENSG00000167815,0.14727686471759444
ENSG00000165672,0.13311071189735246
ENSG00000126432,0.33876718006250567
ENSG00000117592,14.287780304468669
ENSG00000085377,1.0
ENSG00000184304,0.3586873292845278
ENSG00000100033,0.4472183830964963
ENSG00000250799,2.030351965398437
ENSG00000147224,0.2908288895149497
ENSG00000229937,0.5323232816353379
ENSG00000101911,0.1768478288497123
ENSG00000197746,1.5062306796431604
ENSG00000135069,1.0
ENSG00000146733,0.4781487107468101
ENSG00000156471,1.0
ENSG00000174915,1.0
ENSG00000171862,2.140254446138271
ENSG00000107317,1.3153216713464455
ENSG00000148344,2.6985054588115824
ENSG00000148334,1.2696680198227699
ENSG00000110958,2.5213609864402406
ENSG00000124212,1.0
ENSG00000106853,1.8678681856554435
ENSG00000095303,10.441477624105007
ENSG00000073756,9.024035567059428
ENSG00000110536,1.0
ENSG00000139304,0.06679042698159325
ENSG00000187024,0.48249195353783664
ENSG00000141378,0.5175080464621633
ENSG00000150787,2.0
ENSG00000177192,1.0
ENSG00000130508,0.7357496559857895
ENSG00000183010,3.4419749672877193
ENSG00000143811,4.5580250327122815
ENSG00000100994,0.5756811096338361
ENSG00000100504,0.7153449301731304
ENSG00000068976,0.7089739601930336
ENSG00000145337,0.6228311509110606
ENSG00000151552,2.0
ENSG00000115828,1.0
ENSG00000103485,1.0
ENSG00000213339,1.0
ENSG00000113456,0.3539076501151521
ENSG00000070950,0.002838914114166831
ENSG00000172613,0.3539076501151521
ENSG00000101146,1.0
ENSG00000166349,0.00518835090996914
ENSG00000017797,1.2922150297660648
ENSG00000153201,1.023559939740027
ENSG00000146587,0.8097861521412365
ENSG00000122257,0.004157648041423014
ENSG00000171174,3.0
ENSG00000114115,1.6071808309200173
ENSG00000114113,4.517254574095205
ENSG00000265203,0.21770669262123277
ENSG00000138207,0.3305830673663673
ENSG00000163743,0.0054588615369791085
ENSG00000121039,0.3848277408956455
ENSG00000072042,0.30844807460771045
ENSG00000139988,0.7553693584574732
ENSG00000160439,0.22609430923382853
ENSG00000240857,0.3816594119481237
ENSG00000139547,0.3085208177279752
ENSG00000135437,1.7783656489153072
ENSG00000080511,0.7939545496752929
ENSG00000102032,1.0
ENSG00000009413,0.025390246649907806
ENSG00000111445,0.12844890936576023
ENSG00000135002,1.0
ENSG00000168411,0.005625144405311089
ENSG00000130988,1.0
ENSG00000112077,3.5249848550632352
ENSG00000140519,1.475015144936765
ENSG00000204227,0.010704361723324628
ENSG00000140522,0.44795349755419345
ENSG00000239305,0.006899667108586767
ENSG00000265491,0.0027945809737098095
ENSG00000164068,0.6515943510289147
ENSG00000101695,0.003888326034682335
ENSG00000070423,0.009092036629307264
ENSG00000133135,0.007400091281331754
ENSG00000082996,0.006460994958730659
ENSG00000113269,0.003057098226936967
ENSG00000188050,0.01678593603242652
ENSG00000134758,0.008340451165893657
ENSG00000170881,0.005087130175925925
ENSG00000013561,0.005828901113475188
ENSG00000151692,0.004320997625817717
ENSG00000137393,0.003393852748268662
ENSG00000118518,0.004923486049847159
ENSG00000163162,0.01038528679656586
ENSG00000176641,0.0036129144693298086
ENSG00000108523,0.013805170921901639
ENSG00000164197,0.004874987526840946
ENSG00000180537,0.006000442272306371
ENSG00000138942,0.013312103974669684
ENSG00000168159,0.002730714063473153
ENSG00000034677,0.003267019850614872
ENSG00000116514,0.008352038509724692
ENSG00000121481,0.010704361723324628
ENSG00000155827,0.0034673572095591933
ENSG00000011275,0.003942086345051205
ENSG00000146373,0.0026422264059992027
ENSG00000163481,0.014269273320564473
ENSG00000092098,0.0068699741436538345
ENSG00000103549,0.0034673572095591933
ENSG00000181852,0.0032207907182924115
ENSG00000204308,0.019346597704362554
ENSG00000112130,0.0025126201246374
ENSG00000111880,2.0
ENSG00000101654,1.0
ENSG00000176393,0.7628479363494249
ENSG00000197713,1.0
ENSG00000116745,1.0
ENSG00000153574,2.0
ENSG00000241343,0.395773081324768
ENSG00000163902,0.24999905157728514
ENSG00000118705,0.24999905157728514
ENSG00000163684,0.8537065268826514
ENSG00000165526,1.0
ENSG00000167325,3.5
ENSG00000171848,3.5
ENSG00000048392,3.5
ENSG00000137996,1.0
ENSG00000013392,0.4303128615181885
ENSG00000211456,0.06903012293205721
ENSG00000142230,0.005509864183102355
ENSG00000228727,1.0
ENSG00000123453,1.8731300335883088
ENSG00000130066,2.8937904527015523
ENSG00000141504,2.1062095472984472
ENSG00000184788,0.030988059090080327
ENSG00000109929,4.330237979935046
ENSG00000073060,2.3704307996272864
ENSG00000244486,2.1462934731173484
ENSG00000143653,0.8848013163227587
ENSG00000099194,9.472351094420624
ENSG00000145284,8.527648905579376
ENSG00000132330,3.0
ENSG00000185313,0.053477625509783584
ENSG00000168356,0.046748291672629304
ENSG00000144285,0.02146667147087471
ENSG00000136531,0.046843938387619355
ENSG00000153253,0.062033899773893626
ENSG00000007314,0.040088386322802795
ENSG00000183873,0.05455080039972441
ENSG00000136546,0.03907536157734709
ENSG00000196876,0.028318453332280964
ENSG00000169432,0.03330346660693091
ENSG00000111319,0.10551709167669684
ENSG00000168447,0.10551709167669684
ENSG00000162572,0.11862938377600475
ENSG00000166828,0.10551709167669684
ENSG00000116171,5.636816817812445
ENSG00000115884,0.291752810274472
ENSG00000073578,1.0
ENSG00000117118,1.0
ENSG00000143252,1.0
ENSG00000204370,1.0
ENSG00000170786,0.9089107116122705
ENSG00000184860,0.034863445315537624
ENSG00000170426,0.320045610868597
ENSG00000135094,1.567773815349142
ENSG00000139410,1.3000949929564545
ENSG00000140612,2.0
ENSG00000166562,2.0
ENSG00000157020,1.0
ENSG00000085415,1.0
ENSG00000086475,0.5557502297971736
ENSG00000179918,0.4442497702028264
ENSG00000197249,1.0
ENSG00000196136,1.0
ENSG00000099381,0.33417151837342984
ENSG00000139718,0.2771021780303806
ENSG00000181555,0.18469735661648148
ENSG00000168137,0.0830728401831743
ENSG00000145391,0.29444279067632806
ENSG00000143379,0.4970989107702838
ENSG00000136169,0.30695402958852436
ENSG00000170364,0.6131428816126904
ENSG00000164466,1.6058021511967113
ENSG00000107819,1.3941978488032885
ENSG00000198964,1.4086646999107182
ENSG00000164023,1.5913353000892814
ENSG00000166224,4.0
ENSG00000126821,2.3300075536050597
ENSG00000163082,0.2682334059281397
ENSG00000181523,4.0
ENSG00000100092,0.13826948200621036
ENSG00000097033,0.016154504137183136
ENSG00000154447,0.0038701700657371415
ENSG00000156463,0.003426932046033872
ENSG00000172985,0.0047595918921364225
ENSG00000176974,1.0
ENSG00000182199,3.0
ENSG00000197417,1.0
ENSG00000146414,0.002495364695305353
ENSG00000090402,3.2572781517420863
ENSG00000110013,1.0
ENSG00000196470,0.005371435609194962
ENSG00000181788,0.010198253105114156
ENSG00000096717,0.1358505771636155
ENSG00000068903,0.14898822649568666
ENSG00000142082,0.2403947007473026
ENSG00000124523,0.07734778984901673
ENSG00000077463,0.8060127753436639
ENSG00000187531,0.2714222272044342
ENSG00000100652,30.414820666883195
ENSG00000125255,8.585179333116818
ENSG00000145283,1.0
ENSG00000018280,0.275086694370103
ENSG00000110911,0.5006035134243808
ENSG00000074803,0.7896776708666368
ENSG00000064651,1.2103223291333631
ENSG00000070915,1.0
ENSG00000124067,0.8389441132355422
ENSG00000124140,0.23756493606339285
ENSG00000140199,0.4769040207001799
ENSG00000113504,0.44658693000088506
ENSG00000081800,4.7320594119343875
ENSG00000007216,3.6938395444777643
ENSG00000158296,3.578059542078699
ENSG00000164707,0.2679405880656125
ENSG00000141485,1.3061604555222357
ENSG00000141469,0.8326017405764816
ENSG00000132874,0.8018718680164076
ENSG00000088386,183.18037084853154
ENSG00000163406,71.6625531531417
ENSG00000110446,0.675784376272534
ENSG00000139370,1.324215623727466
ENSG00000155380,21.204415289714447
ENSG00000112394,1.1282380222096993
ENSG00000152779,0.4653175579459735
ENSG00000174327,1.106345608676598
ENSG00000147100,1.1322363769561974
ENSG00000141526,7.0330132816646564
ENSG00000168679,11.417731092111582
ENSG00000170190,13.477978310075743
ENSG00000108932,8.66835146549533
ENSG00000118596,3.1612377395990654
ENSG00000100156,16.0372728213392
ENSG00000165449,0.42833683337742856
ENSG00000124568,1.2726336194357677
ENSG00000112337,0.12910796905384442
ENSG00000124564,0.7135037013585925
ENSG00000146039,0.08895527823180255
ENSG00000119899,3.0
ENSG00000091664,0.3376391332859053
ENSG00000104888,0.7728969145225792
ENSG00000179520,0.32115730945473936
ENSG00000036565,5.427643702581219
ENSG00000165646,4.572356297418783
ENSG00000187714,2.0
ENSG00000173638,16.0
ENSG00000117479,1.262849162069301
ENSG00000135917,1.7371508379306988
ENSG00000106688,0.773543178059564
ENSG00000110436,0.45908844606898247
ENSG00000079215,0.5686699954754938
ENSG00000115902,6.288112417318171
ENSG00000105281,16.249516463817592
ENSG00000105143,1.6008928538724305
ENSG00000162383,0.8123074871265545
ENSG00000144136,0.5201335657427217
ENSG00000168575,0.2471568836058804
ENSG00000175003,22.54456333198723
ENSG00000184999,20.0
ENSG00000168065,2.24571266730285
ENSG00000197891,1.0
ENSG00000172940,1.0
ENSG00000163393,0.1857385035610857
ENSG00000004809,0.6640841392057896
ENSG00000110628,1.0
ENSG00000112499,7.974068597925487
ENSG00000146477,3.6505102521978503
ENSG00000197208,14.37475501221379
ENSG00000197375,70.98306322785466
ENSG00000197901,8.323289324046126
ENSG00000137204,4.976660141544051
ENSG00000149452,5.4543378671069735
ENSG00000149742,7.389415570298175
ENSG00000170482,2.2979609901547917
ENSG00000089057,0.702039009845208
ENSG00000074621,1.3860143438688217
ENSG00000155886,0.8752699500368475
ENSG00000185052,0.19981541604847544
ENSG00000140090,0.12592201818590132
ENSG00000188467,0.4129782718599542
ENSG00000100075,30.0
ENSG00000183048,19.0
ENSG00000108528,3.0
ENSG00000115840,1.4315887131500498
ENSG00000004864,1.5684112868499498
ENSG00000102078,0.38240912365613583
ENSG00000102743,4.060240469357865
ENSG00000122912,0.19160591768329388
ENSG00000100372,1.0
ENSG00000182902,0.5515670731939136
ENSG00000125454,56.0
ENSG00000120329,24.939759530642135
ENSG00000178537,63.61157747907927
ENSG00000183032,2.0
ENSG00000177542,0.4484329268060863
ENSG00000144741,2.0
ENSG00000153291,0.4289188766304573
ENSG00000155287,0.5717711817104218
ENSG00000197119,4.247371563912335
ENSG00000075415,2.0
ENSG00000164933,1.0
ENSG00000147454,0.4282288182895781
ENSG00000144659,1.0
ENSG00000151729,0.31981217850278026
ENSG00000181035,0.8083940823167062
ENSG00000005022,0.6801878214972197
ENSG00000145217,1.1336969866179119
ENSG00000181045,0.40820418400446334
ENSG00000155850,0.9041218703406291
ENSG00000091138,1.2233208184870739
ENSG00000091137,2.160719723526854
ENSG00000225697,6.419047720704389
ENSG00000147606,0.9865895845566134
ENSG00000112053,0.786401654016023
ENSG00000174502,0.8122070400038488
ENSG00000130304,5.564584401999184
ENSG00000140284,54.059681735762226
ENSG00000143554,5.753739575786976
ENSG00000167114,11.056392026555448
ENSG00000083807,7.118585592010626
ENSG00000113396,7.623654948052134
ENSG00000156222,6.125724706300974
ENSG00000137860,3.0413371623556538
ENSG00000197506,20.38561738802461
ENSG00000112759,14.740373381304984
ENSG00000174669,13.068018745540478
ENSG00000198246,8.0
ENSG00000164638,8.242394743450458
ENSG00000117394,3.6176613377668083
ENSG00000197496,0.2038568511311833
ENSG00000133460,0.15264233728724522
ENSG00000146411,0.05622778378756979
ENSG00000151229,2.0
ENSG00000173262,0.041708152810690076
ENSG00000163581,1.1997971048853653
ENSG00000059804,2.599230462848962
ENSG00000181856,0.6633155121671547
ENSG00000142583,1.1393789409817585
ENSG00000160326,0.0665273134798497
ENSG00000197241,0.4233299403312474
ENSG00000136856,0.5294874012154801
ENSG00000109667,1.3068368613066854
ENSG00000170385,1.0
ENSG00000152683,0.5480943009056131
ENSG00000162695,0.451905699094387
ENSG00000136868,1.0
ENSG00000101438,6.0
ENSG00000169359,6.0200298314781095
ENSG00000131183,0.06672790748264301
ENSG00000157765,0.08840965983256358
ENSG00000198569,0.44167805799296006
ENSG00000164414,2.0
ENSG00000102100,2.0
ENSG00000117620,0.21998595184084668
ENSG00000157593,1.0
ENSG00000205060,1.3477878733966038
ENSG00000181830,1.0
ENSG00000116704,2.0
ENSG00000130958,3.4322261747625493
ENSG00000123643,32.57073584456561
ENSG00000186335,0.9262968123066248
ENSG00000186334,1.6177193825976586
ENSG00000180773,0.9511862671884073
ENSG00000160190,1.0
ENSG00000111371,1.5522226202485583
ENSG00000134294,3.6902862030519574
ENSG00000188338,2.37151008510736
ENSG00000139209,4.776657245576855
ENSG00000017483,6.897924840173401
ENSG00000143570,0.10360954866406452
ENSG00000196950,0.039406724520732815
ENSG00000104635,0.04990500671782792
ENSG00000165794,0.23372386562320321
ENSG00000141873,0.07182185718217726
ENSG00000147804,0.08417809620936718
ENSG00000139540,0.1514607336597781
ENSG00000141424,0.047940481014016594
ENSG00000112473,1.0
ENSG00000138821,0.07649771153762698
ENSG00000138079,84.50678814661107
ENSG00000168003,17.421058290116875
ENSG00000138449,1.9314224701154974
ENSG00000133065,0.4588752674019602
ENSG00000136052,0.5411247325980398
ENSG00000149150,6.259724258655412
ENSG00000167703,0.9611259719407124
ENSG00000070214,0.03774292362495746
ENSG00000129353,0.12146316290059543
ENSG00000143036,0.16674476298704813
ENSG00000204385,0.19926139655010708
ENSG00000137968,0.09592566039512057
ENSG00000076351,3.0
ENSG00000142494,1.326703071521275
ENSG00000180638,1.6732969284787251
ENSG00000004939,1.1441007667271392
ENSG00000144290,1.0695155113789547
ENSG00000164889,0.10743189968290164
ENSG00000114923,0.11408359361962182
ENSG00000080493,0.8511390705050537
ENSG00000188687,1.1697191718654127
ENSG00000033867,1.3643685519831923
ENSG00000050438,0.5114367679166566
ENSG00000113073,1.1356423628189467
ENSG00000163959,4.7432943905518865
ENSG00000186198,9.068228569768733
ENSG00000132517,0.38697313568940467
ENSG00000185803,0.6130268643105953
ENSG00000101276,1.0
ENSG00000100170,4.0554926809255285
ENSG00000154025,0.13896900880812224
ENSG00000158865,1.2054886262629896
ENSG00000148942,0.12163703510041221
ENSG00000140675,0.22130899173560398
ENSG00000198743,1.1441393471684957
ENSG00000105641,2.0
ENSG00000138074,10.0
ENSG00000115665,2.0
ENSG00000256870,6.0
ENSG00000117834,3.1684569909243763
ENSG00000157103,0.34279258220715925
ENSG00000132164,0.47145940856671664
ENSG00000111181,6.265416060468297
ENSG00000010379,0.9203319487578273
ENSG00000268104,11.433723846998166
ENSG00000072041,3.263923361186446
ENSG00000164363,13.129142618307785
ENSG00000174358,3.6581677357425146
ENSG00000103546,1.224650802772807
ENSG00000163817,2.128308781283741
ENSG00000142319,2.775349197227193
ENSG00000108576,1.0
ENSG00000165970,4.485708137967704
ENSG00000131389,5.194088567759458
ENSG00000011083,2.1920207278382122
ENSG00000130821,2.5974074497079642
ENSG00000196517,7.886479447274673
ENSG00000139514,1.885744378037906
ENSG00000130876,10.612241774497669
ENSG00000151012,1.1525834680687503
ENSG00000003989,3.0427871365383874
ENSG00000165349,5.405094010112611
ENSG00000103257,164.2874961147468
ENSG00000103064,343.02025930864255
ENSG00000155465,7.713648685684712
ENSG00000092068,2.911098152507635
ENSG00000021488,96.16538377123081
ENSG00000183023,0.09001106733758159
ENSG00000118160,0.3151465487919624
ENSG00000100678,0.594842383870456
ENSG00000089060,1.0
ENSG00000090020,0.7124536922494602
ENSG00000115616,0.8707125027040888
ENSG00000066230,0.8268738020694751
ENSG00000180251,0.1842097706856567
ENSG00000135740,0.18639730802501828
ENSG00000065923,0.6320852523452443
ENSG00000197818,1.367914747654756
ENSG00000181804,0.21935292426630085
ENSG00000084453,71.44715428792951
ENSG00000134538,117.79542364838764
ENSG00000111700,90.51055734103238
ENSG00000139155,2.0754318159118412
ENSG00000174640,28.1313827047194
ENSG00000137491,8.961464837824073
ENSG00000176463,1.0758925133714963
ENSG00000101187,2.0681632391507003
ENSG00000088826,3.955511130452261
ENSG00000166311,0.6609437102219466
ENSG00000135587,0.8806111684599347
ENSG00000103056,2.2430839752127913
ENSG00000136699,0.4309309937408209
ENSG00000102172,0.45955070612196175
ENSG00000198742,0.004809969579194944
ENSG00000108854,0.0029193878504163726
ENSG00000185420,0.6218676758734415
ENSG00000057252,15.170340943241209
ENSG00000167780,44.82965905675872
ENSG00000142168,2.4355224820527996
ENSG00000112096,1.0564512224761275
ENSG00000109610,1.508026295471073
ENSG00000140263,3.0
ENSG00000106304,0.9245661261750056
ENSG00000114902,2.0
ENSG00000118363,2.0
ENSG00000129128,2.0
ENSG00000176170,1.776024764739042
ENSG00000063176,2.8259871517691564
ENSG00000116096,4.0
ENSG00000090054,1.0
ENSG00000100596,1.0
ENSG00000172296,1.0
ENSG00000104549,2.0
ENSG00000145545,0.3907262265530188
ENSG00000277893,1.7252643146832964
ENSG00000128039,1.8840094587636849
ENSG00000116649,1.5404492938780383
ENSG00000184343,0.717449020505411
ENSG00000167720,1.1321311916944037
ENSG00000008513,2.139776345657439
ENSG00000157350,1.4941863169079497
ENSG00000126091,0.8355591193489958
ENSG00000110080,9.530478218085612
ENSG00000115525,3.146600743984425
ENSG00000064225,4.0
ENSG00000073849,0.6759755112741911
ENSG00000144057,0.32402448872580886
ENSG00000070526,2.0
ENSG00000070731,8.853399256015575
ENSG00000184005,0.2388996034280741
ENSG00000136840,0.8584128835098948
ENSG00000117069,0.22945034960622335
ENSG00000160408,4.673237163455807
ENSG00000111728,9.637824235584244
ENSG00000113532,1.0
ENSG00000101638,10.362175764415756
ENSG00000124356,0.014522442634517112
ENSG00000138134,0.023001491623333058
ENSG00000147465,0.07830683351846743
ENSG00000214530,0.21110535233639893
ENSG00000133121,0.09288715756746532
ENSG00000131748,1.0
ENSG00000164211,0.09046543890703977
ENSG00000172345,0.0808435266452311
ENSG00000174448,0.2729098698660788
ENSG00000084090,0.06514558285899069
ENSG00000130052,0.08217873882680896
ENSG00000159433,0.026157499473518902
ENSG00000137868,0.25
ENSG00000101846,33.61958034945153
ENSG00000134910,0.5570223628955273
ENSG00000163527,0.5548567116177829
ENSG00000103266,0.013438501586517842
ENSG00000136143,2.2180314088806923
ENSG00000163541,1.3980875204171472
ENSG00000172340,3.7819685911193077
ENSG00000196502,4.338756269029378
ENSG00000197165,1.151802913462251
ENSG00000261052,5.923568527538733
ENSG00000213648,0.8011867046239738
ENSG00000173597,1.3488022040574388
ENSG00000198203,1.758439546964637
ENSG00000198075,0.09931156841130193
ENSG00000109193,1.3761258724849248
ENSG00000105398,18.0
ENSG00000088002,2.531413983578862
ENSG00000130540,0.13114119972448024
ENSG00000139531,2.0
ENSG00000101945,0.8444521777405938
ENSG00000152455,0.8388758304549951
ENSG00000159082,0.33000144988420765
ENSG00000078269,0.2982735374123964
ENSG00000162298,0.005045350599788209
ENSG00000273841,0.09599492028355647
ENSG00000177156,1.0
ENSG00000198650,2.3004692851049446
ENSG00000105254,1.5344868088355668
ENSG00000059377,2.0
ENSG00000110719,0.13325508660403737
ENSG00000151790,0.31032133164791575
ENSG00000099797,14.775349344731715
ENSG00000205678,14.557426277959555
ENSG00000072274,1.0
ENSG00000088451,1.0
ENSG00000092295,0.11891566331703107
ENSG00000198959,0.05807174316306954
ENSG00000125780,0.14431657940274598
ENSG00000163810,0.08773136930091928
ENSG00000104055,0.095537684345936
ENSG00000166948,0.17071561851765657
ENSG00000159495,0.16431396132664872
ENSG00000180176,2.0
ENSG00000185875,1.0
ENSG00000172009,1.0
ENSG00000259431,1.0
ENSG00000140534,0.09688137267383004
ENSG00000163659,0.05303687709245351
ENSG00000167900,3.0
ENSG00000166548,3.0
ENSG00000163931,0.34460573472917794
ENSG00000007350,0.6494746378920644
ENSG00000151005,1.0059196273787578
ENSG00000149809,4.276945250100717
ENSG00000142046,5.301861362854515
ENSG00000185973,1.0
ENSG00000188167,7.0
ENSG00000166479,0.1486405508659102
ENSG00000173273,0.020462102681738908
ENSG00000107854,0.020462102681738908
ENSG00000116783,1.0
ENSG00000100354,0.40708367706451626
ENSG00000197579,0.005185764132184786
ENSG00000186815,0.11215305658346403
ENSG00000162341,0.08149487699275086
ENSG00000129167,0.8496578802128154
ENSG00000139287,1.1503421197871846
ENSG00000111669,1.0
ENSG00000196511,2.0
ENSG00000137364,1.0
ENSG00000115705,8.840511596712316
ENSG00000166340,3.561130152232718
ENSG00000047410,1.0
ENSG00000172236,0.6601129920519971
ENSG00000095917,0.33988700794800286
ENSG00000169902,0.7869798845310404
ENSG00000128294,0.2130201154689596
ENSG00000132958,5.85974555386173
ENSG00000131653,0.008305261716116594
ENSG00000107614,0.23125920419640913
ENSG00000118094,2.0
ENSG00000213689,1.1910521659722124
ENSG00000183479,0.45504018391263557
ENSG00000072657,1.0
ENSG00000154370,0.004828085588979566
ENSG00000119401,0.006334546860495391
ENSG00000197323,0.004636215799388355
ENSG00000132256,0.008205596256728781
ENSG00000158022,0.016493268943414227
ENSG00000153827,0.0023895692578763746
ENSG00000043514,1.0
ENSG00000104907,0.6447338135096202
ENSG00000066651,0.35526618649037983
ENSG00000183665,0.3174438510574056
ENSG00000100416,1.0
ENSG00000072756,0.05468505476661522
ENSG00000128311,3.1045500869674494
ENSG00000182670,0.0030454130741003676
ENSG00000114999,0.37468162415129813
ENSG00000178952,0.1318293130417555
ENSG00000104723,0.49902613003185964
ENSG00000149016,2.0
ENSG00000136810,7.0
ENSG00000100348,7.0
ENSG00000198431,3.011210115847719
ENSG00000184470,2.1643129242614507
ENSG00000197763,1.8244769598908304
ENSG00000025708,1.0
ENSG00000176890,1.0
ENSG00000077498,11.606133513187501
ENSG00000107165,1.3938664868124984
ENSG00000117143,0.6592909870693494
ENSG00000197355,0.3407090129306505
ENSG00000130985,0.006570836855031991
ENSG00000126261,0.005509864183102355
ENSG00000144744,0.013007183141729382
ENSG00000033178,0.0024204743037308514
ENSG00000182179,0.007165292658629249
ENSG00000134882,0.5140719457151788
ENSG00000077721,0.010163404355281772
ENSG00000119048,0.007908291587323407
ENSG00000175063,0.026230151325981253
ENSG00000072401,0.005608592205998604
ENSG00000131508,0.006390649233899824
ENSG00000109332,0.005169199788177955
ENSG00000078967,0.0054130704807100445
