,sample_1,sample_2,sample_3
ENSG00000126107,0.0010001176609012825,0.0014327316898447358,0.0006299697614514509
ENSG00000126261,0.0015884221673138018,0.0029900487440237995,0.0013719341471609373
ENSG00000126267,2.0,2.0,2.0
ENSG00000126432,0.19063926940639273,0.17803146232478428,0.16851595006934805
ENSG00000126522,1.0,1.0,1.0
ENSG00000126821,2.2175496143842626,2.2723265057511655,2.2425861606295916
ENSG00000126883,1.1275187104202649,1.2292554270643132,1.1399188876013906
ENSG00000127080,1.0,1.0,1.0
ENSG00000127125,2.0,2.0,2.0
ENSG00000127184,2.0,2.0,2.0
ENSG00000127415,4.0,4.0,4.0
ENSG00000127445,0.01743606775157755,0.024012426010662866,0.03340681702560624
ENSG00000127472,1.4383561643835618,0.028037383177570093,0.058887677208287886
ENSG00000127481,0.011927873867513825,0.0047653901857879245,0.004633777578676231
ENSG00000127540,1.0,1.0,1.0
ENSG00000127884,68.75440614282024,72.71130377784118,69.56841911028948
ENSG00000127948,1.0,1.0,1.0
ENSG00000128039,1.211267605633803,0.9696969696969696,1.25
ENSG00000128050,2.0,2.0,2.0
ENSG00000128059,1.0,1.0,1.0
ENSG00000128274,2.0,2.0,2.0
ENSG00000128294,0.26104417670682734,0.8393574297188755,0.5929778933680103
ENSG00000128309,2.3659574468085105,2.8019639934533553,3.2
ENSG00000128311,1.6340425531914893,1.198036006546645,0.8
ENSG00000128524,1.3921271407520872e-39,4.5004287933093974e-42,5.29451425929749e-29
ENSG00000128609,1.0,1.0,1.0
ENSG00000128683,2.5346153846153845,2.0754716981132075,2.4022346368715084
ENSG00000128708,0.011185682326621923,0.06725701033101412,0.017390365089652197
ENSG00000128731,0.009604071067184368,0.002927756061856634,0.011269459065964849
ENSG00000128928,0.48237476808905383,0.7577854671280276,0.639751552795031
ENSG00000128951,2.7213740458015265,2.6657243816254415,2.805755395683453
ENSG00000129083,1.0298507462686568,0.6268948655256723,1.504424778761062
ENSG00000129128,2.0,2.0,2.0
ENSG00000129151,1.0,1.0,1.0
ENSG00000129187,1.0,1.0,1.0
ENSG00000129219,6.4558121203690835,4.155587569458736,1.324844499733428
ENSG00000129244,6.582532146881591e-05,4.239207809357624e-12,9.63584453936857e-07
ENSG00000129353,0.18005865102639287,0.2426229508196722,0.12677231025854876
ENSG00000129467,0.0007604562737642587,0.05467625899280575,0.10247349823321553
ENSG00000129484,0.023767913317022014,0.011056733732100775,0.01692336946187488
ENSG00000129562,0.2495134083044983,0.07132021750799318,0.25
ENSG00000129596,1.0,1.0,1.0
ENSG00000130005,1.0,1.0,1.0
ENSG00000130035,0.006464060323511734,0.001051559882935179,0.016935227134383533
ENSG00000130066,2.8202044497895367,4.87178254704511,4.4697633654688875
ENSG00000130164,2.0,2.0,2.0
ENSG00000130203,1.0,1.0,1.0
ENSG00000130208,1.0,1.0,1.0
ENSG00000130227,0.3832077502691066,0.2108036890645586,0.33901515151515144
ENSG00000130304,57.28431943365275,8.008616257604372,32.989412273141376
ENSG00000130309,0.14623955431754876,0.7139761646803899,0.6762589928057554
ENSG00000130313,1.2857142857142856,1.9109004739336493,1.3932038834951457
ENSG00000130377,0.5954109318618956,0.1066425536610562,1.657665047231924
ENSG00000130414,1.0,1.0,1.0
ENSG00000130508,0.15419309883466056,0.05362167846277781,2.3836309156353033
ENSG00000130540,0.026406126221283334,0.0019512195121951224,0.08551483420593366
ENSG00000130649,28.75127806362153,22.50437049027317,30.127950310558983
ENSG00000130653,0.6568083795440542,0.012088244182532489,0.08504538939321549
ENSG00000130707,1.0,1.0,1.0
ENSG00000130714,0.40646651270207856,0.6860465116279069,0.6307053941908713
ENSG00000130717,1.7379619638521717,2.6681313375181075,0.8540367680143987
ENSG00000130725,0.002044358159783505,0.008175914534440077,0.0021278978609026804
ENSG00000130816,0.19072164948453607,0.08936170212765956,0.11587982832618024
ENSG00000130821,3.287096774193548,2.138772077375945,2.564459930313588
ENSG00000130822,1.7419354838709677,0.005046257359125316,0.18815331010452957
ENSG00000130876,9.956835472768818,6.006522073391304,6.249835370764576
ENSG00000130939,0.009148135074714668,0.0023826950928939623,0.006257699630417747
ENSG00000130958,2.511111111111111,2.7864693446088795,2.7099099099099098
ENSG00000130985,0.006280150605953643,0.008627536480152,0.004255795721805361
ENSG00000130988,1.0,1.0,1.0
ENSG00000130997,0.06361375880646498,0.0027450980392156868,0.04769846564376251
ENSG00000131013,0.03952175357024245,0.0165820074723983,0.03493301678819739
ENSG00000131067,8.46153846153846,5.0649350649350655,4.314720812182741
ENSG00000131069,4.217447916666668,7.2210526315789485,5.128318584070797
ENSG00000131100,2.2815954840829722e-20,1.2921211489282682e-20,8.2269255201274e-13
ENSG00000131143,2.0,2.0,2.0
ENSG00000131174,2.0,2.0,2.0
ENSG00000131238,1.8852459016393444,2.8017107309486784,2.3849658314350797
ENSG00000131373,4.0,4.0,4.0
ENSG00000131386,0.17668431550932068,0.012618718595222147,0.1011409398303461
ENSG00000131389,6.0,6.0,6.0
ENSG00000131446,1.0,1.0,1.0
ENSG00000131459,0.4601449275362318,0.0782608695652174,0.1480263157894737
ENSG00000131473,1.0,1.0,1.0
ENSG00000131495,1.0,1.0,1.0
ENSG00000131508,0.005015295917166725,0.021366389983336734,0.0066356814872886105
ENSG00000131653,0.0017354982939169314,0.004017877999781979,0.0011339455706126113
ENSG00000131730,0.1432330827067669,0.022662889518413602,0.40690281562216163
ENSG00000131748,1.0,1.0,1.0
ENSG00000131781,1.5909090909090908,1.3636363636363635,0.6086956521739131
ENSG00000131828,1.0,0.9885714285714287,1.0
ENSG00000131844,3.0,3.0,3.0
ENSG00000131873,1.9208578768528932,4.2372068574183075,2.152302301684367
ENSG00000131979,10.0,10.0,10.0
ENSG00000132164,0.5504342612546892,0.1689291101055807,0.09616490300234173
ENSG00000132182,1.0454807138744964,1.0279975654290932,1.0283893395133257
ENSG00000132196,6.681494587306298,6.263002236097224,6.246873320429838
ENSG00000132256,0.000676550182374397,0.0018843536355566649,0.002631873670063839
ENSG00000132376,0.609943205899805,0.9052277671567013,0.13431122448979593
ENSG00000132388,0.004368160960112956,0.005372743836917766,0.004129801769515067
ENSG00000132423,3.0,3.0,3.0
ENSG00000132570,5.393767705382437,1.0561097256857856,5.3125
ENSG00000132664,2.0,2.0,2.0
ENSG00000132793,0.18893168043982628,0.18691368601413588,0.35652314493878645
ENSG00000132837,2.2619027073670583,1.9914529914529915,2.028971028971029
ENSG00000132840,1.0,1.0,1.0
ENSG00000132874,0.04510599909788002,0.5,0.6666666666666666
ENSG00000133027,9.0,9.0,9.0
ENSG00000133056,5.6014347202295545,4.025150905432596,4.367306249151946
ENSG00000133065,0.5524079320113315,0.2831858407079646,0.608
ENSG00000133121,0.8009535160905841,0.12727272727272726,0.7015775635407537
ENSG00000133135,0.0008677491469584658,0.0002335975581268591,0.0005039758091611605
ENSG00000133247,0.07885713382429389,0.07071887664122344,0.006186321125282269
ENSG00000133256,0.010524654001999683,0.041911148365465216,0.01896813353566009
ENSG00000133275,0.017400761283306143,0.28844621513944224,0.05026256564141035
ENSG00000133313,4.925465838509316,4.990857142857143,4.73134328358209
ENSG00000133315,1.0752206130376594,1.435796194396606,1.1546625372965216
ENSG00000133460,0.6161504507959424,0.13533952287171497,0.1126998001998002
ENSG00000133606,0.0018678668078597489,0.009826670611869875,0.003009855526934709
ENSG00000133706,1.0,1.0,1.0
ENSG00000133731,0.9480519480519479,0.6358313817330211,1.256317689530686
ENSG00000133805,0.2777777777777778,0.28715728715728717,0.8096676737160121
ENSG00000133835,98.26858895845744,104.3253883411915,105.08381097460915
ENSG00000134013,2.0,2.0,2.0
ENSG00000134014,0.021596971261400793,0.02171621336706726,0.03283646575934328
ENSG00000134201,5.565146114991839,0.03154141433588554,0.5441619925639167
ENSG00000134202,3.1360595371126596,0.9918022507839573,0.8162429888458753
ENSG00000134255,2.2626168224299064,4.162798263284994,5.361181891536077
ENSG00000134294,5.171640146627703,12.632599392091691,8.208607969477642
ENSG00000134324,2.6154716109582896,2.6479438852002573,0.906713183424568
ENSG00000134333,2.1292510291519515,4.533835689276382,2.8112938591706307
ENSG00000134440,1.0,1.0,1.0
ENSG00000134575,4.139218611847922,5.08013737033922,4.227534947646346
ENSG00000134684,1.0,1.0,1.0
ENSG00000134716,34.23778978493073,1.227622675474549,7.457142857142856
ENSG00000134744,1.5893886966551327,0.5744336569579288,1.3680154142581888
ENSG00000134758,0.0021473114484056952,0.004734243844704347,0.0031358494792249995
ENSG00000134780,3.526853914447135,0.44653659998170325,0.728021584714498
ENSG00000134824,8.905371900826447,6.2959555418339,8.496241199182375
ENSG00000134852,0.040268456375838924,0.04343242673413452,0.07247785698855043
ENSG00000134864,2.8502994011976046,2.2141327623126337,2.559006211180124
ENSG00000134882,0.6499416569428238,0.9122807017543859,0.9664596273291925
ENSG00000134910,0.4933741912506679,1.035957611667533,0.5546431312356099
ENSG00000135002,1.0,1.0,1.0
ENSG00000135047,0.8756497401039582,1.3181505495953048,0.6668878566688785
ENSG00000135069,1.0,1.0,1.0
ENSG00000135093,0.007095652173913041,0.002143294549908144,0.004412035051167351
ENSG00000135241,0.7751078250154035,0.6968872771229979,0.21404682274247488
ENSG00000135318,3.827162190728271,0.46442516353816354,1.9686152807985082
ENSG00000135372,0.020210268449525365,0.017002803653793978,0.012223515715948773
ENSG00000135390,1.0,1.0,1.0
ENSG00000135423,1.0,1.0,1.0
ENSG00000135454,9.0,9.0,9.0
ENSG00000135587,0.2616279069767442,0.836653386454183,0.8181818181818183
ENSG00000135655,0.04521739130434781,0.09086037966932027,0.07947790918561189
ENSG00000135677,17.0,17.0,17.0
ENSG00000135679,0.0036474879397576177,0.008518524286359462,0.005011759435547096
ENSG00000135697,1.0,1.0,1.0
ENSG00000135740,0.02594033722438392,0.00892857142857143,0.004572009144018289
ENSG00000135778,2.0,2.0,2.0
ENSG00000135821,1.0,1.0,1.0
ENSG00000135838,1.0,1.0,1.0
ENSG00000135913,0.022608695652173907,0.015003061849357017,0.015871070531282554
ENSG00000135917,1.3308270676691727,1.204081632653061,2.5414012738853504
ENSG00000135929,48.14516129032259,48.970530451866395,48.32919254658384
ENSG00000135940,2.0,2.0,2.0
ENSG00000136010,0.06813186813186814,1.0,0.4
ENSG00000136014,0.0008347826086956518,0.0006123698714023273,0.0011030087627918377
ENSG00000136052,0.44759206798866863,0.7168141592920353,0.392
ENSG00000136143,2.1006289308176096,2.0639269406392695,3.0
ENSG00000136169,0.10676042733135173,0.31761460386233686,0.10448009011587828
ENSG00000136213,0.239010989010989,0.7927927927927929,0.13955144179423284
ENSG00000136243,1.1105354058721935,1.0428078717792655,1.075028968713789
ENSG00000136247,0.005716035521077881,0.0435922944740888,0.005238649592549476
ENSG00000136250,1.0,1.0,1.0
ENSG00000136267,0.1753604193971167,0.000954198473282443,0.1661960467930617
ENSG00000136448,0.6628895184135978,0.8611713665943601,0.5128939828080229
ENSG00000136504,0.007743933918430564,0.036053130929791274,0.010585439619788294
ENSG00000136521,1.0,1.0,1.0
ENSG00000136536,0.00847158489234028,0.009219316960740041,0.012529398588867743
ENSG00000136546,0.0024637284423761297,0.028037383177570093,0.07600680657969369
ENSG00000136628,2.0,2.0,2.0
ENSG00000136699,0.8023255813953487,0.5139442231075697,0.2727272727272727
ENSG00000136720,1.0341457246250143,1.1974834739001596,0.40238357674290437
ENSG00000136731,0.055796284204902964,0.1399347761636525,0.19217191097467387
ENSG00000136810,7.0,7.0,7.0
ENSG00000136840,0.020589611605053817,1.3885350318471337,0.00404767258826175
ENSG00000136856,0.4353917313041138,0.46977869622898233,0.09297199279593646
ENSG00000136868,1.0,1.0,1.0
ENSG00000136877,19.0,19.0,19.0
ENSG00000136878,0.01078260869565217,0.0033680342927127995,0.0065567743121514805
ENSG00000136881,19.56463688880619,18.120331697190622,29.681119283317386
ENSG00000136888,2.40960955384889e-12,1.387709563660508e-12,1.8313881449715503e-08
ENSG00000136908,0.3278688524590164,1.6477786645384411,0.8301836923483547
ENSG00000136960,1.0,1.0,1.0
ENSG00000137054,2.0,2.0,2.0
ENSG00000137106,6.0,6.0,6.0
ENSG00000137168,0.004649618067087349,0.002980563368456405,0.0030523995251822956
ENSG00000137198,0.45161290322580644,0.1310160427807487,0.23275862068965517
ENSG00000137200,1.0,1.0,1.0
ENSG00000137364,1.0,1.0,1.0
ENSG00000137393,0.004868219790563598,0.02326631678943516,0.012403404636577452
ENSG00000137491,18.064864864864866,18.656782334384857,18.79477077363897
ENSG00000137563,19.0,19.0,19.0
ENSG00000137770,0.2233592880978866,0.18470301057770536,0.4230254350736277
ENSG00000137817,0.1817546312478154,0.02428856262461483,0.03745959307853204
ENSG00000137825,0.013907581875280395,0.011940298507462687,0.02830188679245283
ENSG00000137841,0.0014238472059892398,2.3042888325172557,0.32566060526879753
ENSG00000137857,1.0,1.0,1.0
ENSG00000137944,2.703124999999999,5.885350318471338,4.871080139372823
ENSG00000137968,0.069208211143695,0.0016393442622950822,0.052543786488740606
ENSG00000137992,4.0,4.0,4.0
ENSG00000137996,1.0,1.0,1.0
ENSG00000138018,2.1999999999999997,0.9856733524355301,0.7824351297405191
ENSG00000138029,81.50499215119348,79.5612218002797,81.63763740961416
ENSG00000138031,0.040811153358681886,0.2589928057553957,0.18197879858657237
ENSG00000138074,10.0,10.0,10.0
ENSG00000138079,84.02357142857143,84.01563888508852,84.03516234374025
ENSG00000138134,0.007095652173913041,0.003291488058787508,0.019180096819658068
ENSG00000138135,5.0,5.0,5.0
ENSG00000138185,9.958825229486273,10.055044595644382,12.075926551586772
ENSG00000138193,0.3132463853176328,0.10618842546162469,0.04677040607583795
ENSG00000138207,0.2564935064935065,0.36586997251344205,0.2641732283464567
ENSG00000138356,8.00354400472534,8.006788138620935,8.015985790408525
ENSG00000138363,2.0,2.0,2.0
ENSG00000138376,0.002044358159783504,0.0017753414417641309,0.0021278978609026804
ENSG00000138398,0.0843573563600133,0.05835187439654087,0.07580125487536035
ENSG00000138400,0.251732800629559,0.01414841883106244,0.09772871233372546
ENSG00000138411,0.0017796211318978706,0.00028031706975223104,0.0018759099563220975
ENSG00000138413,2.0,2.0,2.0
ENSG00000138449,1.1386351694701762,2.4209811220439885,2.3688555164528635
ENSG00000138496,0.04439007340090878,0.06362153344208808,0.0815744438106104
ENSG00000138592,0.02393043478260868,0.05947642375995101,0.027391384275997303
ENSG00000138604,1.0,1.0,1.0
ENSG00000138617,0.033554701153442855,0.00706905927134312,0.020346073397984405
ENSG00000138621,2.0,2.0,2.0
ENSG00000138678,0.9627592535588386,39.36197554307792,30.75892857142857
ENSG00000138735,0.0497289901594485,0.020955574182732608,0.1622829202495363
ENSG00000138744,5.039329091960671,5.560255387071029,5.089738263398422
ENSG00000138750,1.0696603339090385,1.0444309190505172,1.051853997682503
ENSG00000138777,3.3319738988580747,1.2543252595155707,3.278388278388278
ENSG00000138796,64.07560177360615,64.21319696834381,65.81935019517283
ENSG00000138801,3.6814988290398127,2.021276595744681,1.9680284191829485
ENSG00000138821,0.11900958466453673,0.20491374803972817,0.11572877311592764
ENSG00000138942,0.0015001764913519244,0.0018064877828477114,0.0013719341471609386
ENSG00000139044,0.0028491719593992993,0.004150607767565964,0.016577129700690717
ENSG00000139133,1.055299539170507,1.1155555555555556,1.0775862068965516
ENSG00000139144,0.363271162123386,1.073440643863179,0.9360851348993827
ENSG00000139163,0.2108433734939759,0.6858490566037736,0.5880204528853177
ENSG00000139180,1.0,1.0,1.0
ENSG00000139266,0.001044240498882221,0.0014483048603865269,0.0012459401948706468
ENSG00000139370,2.0,2.0,2.0
ENSG00000139410,2.0754716981132075,3.7049180327868854,1.8571428571428572
ENSG00000139428,1.273972602739726,1.641025641025641,1.1111111111111112
ENSG00000139433,1.0,1.0,1.0
ENSG00000139496,1.114853195164076,1.1192939744370054,1.1216685979142527
ENSG00000139505,0.20105296116081048,0.48855141375101696,0.29440068037571815
ENSG00000139514,1.615452704052946,4.921248859314304,14.348314992936366
ENSG00000139531,2.0,2.0,2.0
ENSG00000139624,0.26113483831604634,0.26350710900473934,0.5116883116883116
ENSG00000139629,0.0016160150808779334,0.21872445565051724,0.004233806783595883
ENSG00000139631,1.4653846153846155,1.9245283018867925,1.5977653631284916
ENSG00000139684,1.0,1.0,1.0
ENSG00000139718,0.05641318035122563,0.14640048146779588,0.03711792675169359
ENSG00000139977,0.09430255402750491,0.04912998976458547,0.09702970297029702
ENSG00000139988,0.03583155113309055,0.04001900775223653,0.0908717828675046
ENSG00000140090,0.2508436445444319,0.8296703296703297,0.1370558375634518
ENSG00000140105,1.0,1.0,1.0
ENSG00000140199,1.1182223747426219,0.838562372407865,1.3651335665447606
ENSG00000140263,3.0,3.0,3.0
ENSG00000140284,8.82603347885446,8.305135942896984,12.456380800787256
ENSG00000140367,0.0024561713142722684,0.0053727438369177635,0.0023798857654832584
ENSG00000140374,0.09556848701880036,0.33051742344244994,0.21560740144810936
ENSG00000140400,1.640371229698376,1.3408134642356242,1.3629441624365481
ENSG00000140455,0.050643478260869554,0.05534292712798531,0.04442674183467124
ENSG00000140459,6.0,6.0,6.0
ENSG00000140521,0.022378781599668465,0.09176470588235296,0.02701801200800534
ENSG00000140598,0.029922925797189057,0.0009073746139999124,0.022765802857834833
ENSG00000140612,2.0,2.0,2.0
ENSG00000140650,0.28470588235294114,0.31865284974093266,0.7923076923076924
ENSG00000140740,1.0,1.0,1.0
ENSG00000140905,3.0,3.0,3.0
ENSG00000140990,1.0,1.0,1.0
ENSG00000141012,31.2009892908052,31.06240090892537,31.081144578313257
ENSG00000141179,1.0,1.0,1.0
ENSG00000141279,1.728723404255319,0.515801354401806,1.3333333333333333
ENSG00000141338,4.0,4.0,4.0
ENSG00000141378,0.5145631067961165,0.3259423503325942,0.6000000000000001
ENSG00000141401,1.0844155844155843,1.180327868852459,0.5848375451263539
ENSG00000141424,0.0670926517571885,0.12388917929952953,0.003579240405647246
ENSG00000141429,0.18368704752645845,0.67615300472732,0.2568509448714836
ENSG00000141446,0.09610177352194227,0.10964616044074542,0.16192947038199418
ENSG00000141458,0.9185185185185185,0.3747927031509121,1.1157270029673592
ENSG00000141469,1.95489400090212,1.4999999999999998,1.3333333333333333
ENSG00000141485,2.0,2.0,2.0
ENSG00000141504,2.179795550210463,0.1282174529548896,0.530236634531113
ENSG00000141506,0.04028579817950475,1.1435269879047296,0.9604059085554049
ENSG00000141526,8.132638587349836,45.83411337527129,10.00413533834586
ENSG00000141552,1.0,1.0,1.0
ENSG00000141560,0.27202737382378106,1.7294900221729492,0.6596858638743455
ENSG00000141698,1.331205513369595,2.2994441095706923,0.9950287400963183
ENSG00000141744,1.0,1.0,1.0
ENSG00000141756,0.060112919295915,0.0006716762520465136,0.02424961845005935
ENSG00000141873,0.019968051118210862,0.10872974385781493,0.008948101014118115
ENSG00000141959,1.2543467461500248,3.9064475347661194,3.0372807017543857
ENSG00000142046,5.154900616860864,5.125071387778412,5.222910216718266
ENSG00000142082,0.09311740890688258,0.04150039904229849,0.10095554632322394
ENSG00000142102,2.0,2.0,2.0
ENSG00000142168,2.8418604651162793,2.967597208374875,2.8849840255591053
ENSG00000142230,0.0015884221673138018,0.0029900487440237995,0.0013719341471609373
ENSG00000142494,3.0,3.0,3.0
ENSG00000142583,1.0860798423906095,1.2360573073343866,1.7613497613497615
ENSG00000142657,2.0,2.0,2.0
ENSG00000142892,5.0,5.0,5.0
ENSG00000142920,1.0,1.0,1.0
ENSG00000143036,0.14545454545454542,0.01639344262295082,0.022518765638031693
ENSG00000143149,4.848925142508446,7.441617551773627,5.994370239579278
ENSG00000143153,3.4946167164648195e-06,6.27518924195251e-09,0.00012746189183106832
ENSG00000143156,13.053722446599007,1.1746308307206281,14.93853161673995
ENSG00000143158,1.25,1.249645387080452,1.25
ENSG00000143179,2.3955691934178582,1.8181071945919844,5.427878125602622
ENSG00000143198,9.613969694309723,11.628592053620958,14.625969391674296
ENSG00000143199,0.004816223067173639,0.0028776978417266188,0.007950530035335688
ENSG00000143207,0.012795623014472289,0.004594085309828229,0.01741516407212455
ENSG00000143224,3.0,3.0,3.0
ENSG00000143252,1.0,1.0,1.0
ENSG00000143258,0.0034782608695652175,0.001837109614206982,0.0011030087627918377
ENSG00000143315,1.0168576007597792,1.0622591165134894,1.0276285495011512
ENSG00000143324,1.0,1.0,1.0
ENSG00000143363,0.1264274061990212,0.14129181084198383,0.08241758241758242
ENSG00000143379,0.08856262721805314,0.1563259378384939,0.1539706591181364
ENSG00000143387,0.14994002399040388,0.03315135459508511,0.35832780358327815
ENSG00000143393,1.014110989617973,2.1233629066328685,1.2684299721583345
ENSG00000143398,7.535667963683527,5.927272727272727,4.8675496688741715
ENSG00000143418,0.10250152532031728,0.7412322274881517,0.14025974025974028
ENSG00000143515,6.955618508026437,0.45705279747832966,0.4542290288896626
ENSG00000143552,0.01698330454807139,0.001217285453438831,0.007821552723059094
ENSG00000143554,4.284558659492601,10.239267336853123,3.9730754311987027
ENSG00000143570,0.056709265175718844,0.08782017773131207,0.016106581825412605
ENSG00000143627,0.04085603112840467,0.0014868309260832626,0.16755319148936168
ENSG00000143641,0.365219408278413,0.32177732417816474,0.47983143547420004
ENSG00000143653,0.15039901780233272,0.8820375335120644,0.22374429223744297
ENSG00000143753,2.870056497175141,3.9010416666666665,3.3819742489270386
ENSG00000143772,0.9582772543741588,0.6119402985074627,0.8726415094339622
ENSG00000143774,3.0,3.0,3.0
ENSG00000143797,4.812235191979961,0.13398558374434166,1.6114279641105569
ENSG00000143799,0.045438657811953866,0.11274243248142105,0.030614185206312983
ENSG00000143811,7.268292682926829,7.635514018691589,6.5
ENSG00000143815,0.7257142857142856,1.8539176626826028,1.7488372093023257
ENSG00000143819,36.183486238532105,43.08247422680412,41.66533864541831
ENSG00000143870,0.14897413024085637,0.22606806661839243,0.12489082969432314
ENSG00000143882,1.7823266591681596e-30,5.70022145589504e-32,2.3099389996738574e-18
ENSG00000143891,5.0,5.0,5.0
ENSG00000143933,0.4926842245278,0.5022929122888489,0.42754528419737664
ENSG00000144048,0.0631813125695217,0.144833197721725,0.08746095493083444
ENSG00000144057,0.8143274853801169,0.007380073800738008,0.0046712802768166094
ENSG00000144136,0.9035874439461884,1.747001090512541,0.4004259850905219
ENSG00000144182,2.012656935796673,2.0086822827168307,2.0034924330617
ENSG00000144231,2.0,2.0,2.0
ENSG00000144278,0.06679529000962126,0.001051559882935179,0.01270142035078765
ENSG00000144285,0.07117437722419931,0.0018691588785046728,0.10153148043108336
ENSG00000144290,0.7096895869403907,0.037943696450428395,0.9232500821557674
ENSG00000144357,0.022679138722202615,0.0031457804494417012,0.014783290402060714
ENSG00000144659,1.0,1.0,1.0
ENSG00000144741,2.0,2.0,2.0
ENSG00000144744,0.005015295917166725,0.005294877984208807,0.005879717773546877
ENSG00000144843,2.0,2.0,2.0
ENSG00000144908,1.9318681318681319,1.0,1.6
ENSG00000145020,2.0,2.0,2.0
ENSG00000145214,0.021231979030144166,0.04389312977099237,0.021782977006857607
ENSG00000145217,0.753368525388713,0.06025194895768424,0.07442706394161416
ENSG00000145283,1.0,1.0,1.0
ENSG00000145284,12.316654219566843,0.5909090909090909,10.281967213114752
ENSG00000145293,1.0,1.0,1.0
ENSG00000145391,0.09948130728603224,0.29528232702826623,0.12922537461700734
ENSG00000145416,0.002088480997764443,0.02198931680500834,0.01803113450554375
ENSG00000145439,0.3709252701352945,0.21351272301842644,0.4591439688715953
ENSG00000145476,9.440097799511,7.948186528497412,6.999999999999999
ENSG00000145494,1.0,1.0,1.0
ENSG00000145495,0.0167519708200965,0.007179231619765472,0.01027550677567478
ENSG00000145545,2.0845070422535215,2.9999999999999996,1.7499999999999998
ENSG00000145675,0.4792013311148086,0.1651954602774275,0.25164873307879215
ENSG00000145725,2.4084079283887467,3.016720056446478,2.437247471865227
ENSG00000145730,1.0,1.0,1.0
ENSG00000145949,0.0351288056206089,0.06741573033707865,0.35714285714285715
ENSG00000146070,2.0,2.0,2.0
ENSG00000146085,1.0,1.0,1.0
ENSG00000146233,2.0,2.0,2.0
ENSG00000146373,0.006824332274385229,0.0023048292401850095,0.006887669391869198
ENSG00000146411,0.25711159737417943,0.0004977600796416126,0.027472527472527472
ENSG00000146414,0.014898811624897052,0.0033326584959431902,0.012529398588867743
ENSG00000146477,8.0545542323785,5.51,9.116504854368934
ENSG00000146648,0.20167098818784215,0.012687813021702837,0.13037588892651542
ENSG00000146701,2.0,2.0,2.0
ENSG00000147100,1.5494791666666665,1.0054844606946984,1.2096551724137932
ENSG00000147119,5.250733123930905,6.236164440302371,3.397832752758599
ENSG00000147123,1.0,1.0,1.0
ENSG00000147155,4.0,4.0,4.0
ENSG00000147162,0.11919036030153735,0.28402016009487085,0.4174980813507289
ENSG00000147224,0.8775510204081634,0.3055091819699499,0.6363636363636364
ENSG00000147383,8.077241379310346,8.321969696969697,8.08411214953271
ENSG00000147408,6.133682621596779,0.9415787824895854,4.559896492350864
ENSG00000147416,1.0465488411237504e-19,7.167095500087737e-21,2.2835037844214986e-14
ENSG00000147454,0.4957142857142858,0.8417721518987342,0.7798882681564245
ENSG00000147535,0.2601978587884537,1.7980295566502464,0.4695164681149266
ENSG00000147548,0.604773557098623,0.8238128787679361,0.584263661832214
ENSG00000147576,13.700831140849614,2.4104296566409205,8.927122594919204
ENSG00000147647,1.00487012987013,1.0116279069767442,1.1469298245614035
ENSG00000147669,2.0,2.0,2.0
ENSG00000147684,1.0,1.0,1.0
ENSG00000147813,1.0,1.0,1.0
ENSG00000147853,1.885733498521963,1.6306193086506866,1.5082630531509764
ENSG00000147854,0.003368043299211674,0.0024138414339775443,0.006887669391869198
ENSG00000147872,0.5220588235294119,0.8646616541353385,0.7313432835820896
ENSG00000148057,1.0,1.0,1.0
ENSG00000148090,7.0,7.0,7.0
ENSG00000148154,2.0,2.0,2.0
ENSG00000148218,1.0,1.0,1.0
ENSG00000148229,0.0005905511811023621,0.004614425275410518,0.00035550015800007024
ENSG00000148288,4.010921825844363,4.100800474355175,4.033154259401382
ENSG00000148334,1.037735849056604,0.5350228792678634,0.3191489361702127
ENSG00000148344,0.04206041739420493,0.3025682993789226,1.0312350626177378
ENSG00000148356,0.004456406636074835,0.0014794512014701074,0.0013719341471609386
ENSG00000148384,0.3585746102449888,0.16907216494845356,0.1279187817258883
ENSG00000148459,0.22613065326633167,0.4239130434782609,0.06420927467300833
ENSG00000148606,2.0,2.0,2.0
ENSG00000148634,0.017707965643016837,0.004812109697413301,0.02003303841415615
ENSG00000148672,2.0,2.0,2.0
ENSG00000148832,0.6550925925925926,1.1387132261134245,2.5384615384615383
ENSG00000148834,1.5227109891182835,11.856067188700102,2.448728966537623
ENSG00000148942,1.0,1.0,1.0
ENSG00000149016,0.08189158016147635,0.06796116504854369,0.011560693641618497
ENSG00000149084,34.33232917540477,32.033742237347184,33.8961017388685
ENSG00000149089,1.0,1.0,1.0
ENSG00000149091,0.9677058924765346,1.3467084010617065,0.4657452169328454
ENSG00000149150,2.2986721965004584,2.155033842338381,2.5518272713414065
ENSG00000149313,1.0,1.0,1.0
ENSG00000149476,1.0,1.0,1.0
ENSG00000149485,3.6022038567493113,6.521117628897809,4.836111741994095
ENSG00000149527,0.009670734515311996,0.019762845849802375,0.01158301158301158
ENSG00000149541,0.44798301486199577,0.9939759036144578,0.6923076923076923
ENSG00000149782,0.033697717208412005,0.5468703911273671,0.07015560911375691
ENSG00000149809,4.274285714285714,3.146082337317397,3.2511627906976743
ENSG00000149925,1.8414918414918415,3.903154805575935,2.804063860667634
ENSG00000149929,2.0,2.0,2.0
ENSG00000150540,3.0,3.0,3.0
ENSG00000150656,0.07453416149068322,0.009142857142857144,0.26865671641791045
