,gene_contribution
ENSG00000084676,0.07449404334720827
ENSG00000084754,229.30266671063663
ENSG00000085231,0.38005828667842634
ENSG00000085377,1.0
ENSG00000085415,1.0
ENSG00000085662,10.25173381888206
ENSG00000085871,4.525291827767834
ENSG00000085982,0.00669804489500362
ENSG00000085998,0.8681704260651628
ENSG00000086062,15.422454264879136
ENSG00000086475,1.0
ENSG00000087053,0.1150527505597922
ENSG00000087111,5.0
ENSG00000087157,2.0
ENSG00000087253,6.003681788297173
ENSG00000087470,0.07381069151544876
ENSG00000088451,1.0
ENSG00000089060,1.0
ENSG00000089234,0.0022463378365551938
ENSG00000090054,1.0
ENSG00000090060,1.8377958866899498
ENSG00000090266,1.0
ENSG00000090432,0.0022305185560160725
ENSG00000090686,0.05986000482741974
ENSG00000090861,1.0
ENSG00000090971,0.005785667324128862
ENSG00000091140,6.924594594594595
ENSG00000091483,2.0
ENSG00000092148,0.030499572879425424
ENSG00000093000,1.0956979806848113
ENSG00000093010,21.0
ENSG00000094841,1.0
ENSG00000094914,1.0
ENSG00000095059,3.0
ENSG00000095139,0.9888846301264852
ENSG00000095319,1.0307287093942055
ENSG00000095321,95.26468938514927
ENSG00000095380,2.0
ENSG00000096717,0.4999999999999999
ENSG00000097033,0.5535831689677843
ENSG00000099624,1.0
ENSG00000099785,0.004777422722814569
ENSG00000099795,1.0
ENSG00000099797,28.0
ENSG00000099804,0.003796627329389061
ENSG00000099817,2.0
ENSG00000100023,0.0057160804020100495
ENSG00000100075,30.0
ENSG00000100116,1.0
ENSG00000100142,2.0
ENSG00000100243,0.452608376193975
ENSG00000100348,7.0
ENSG00000100354,1.7087189478811495
ENSG00000100372,1.0
ENSG00000100393,0.05583464905985361
ENSG00000100412,2.0
ENSG00000100413,2.2196531791907512
ENSG00000100416,1.0
ENSG00000100417,0.7803468208092486
ENSG00000100422,1.0
ENSG00000100442,0.25552763819095475
ENSG00000100522,1.0
ENSG00000100554,6.715573212900524e-26
ENSG00000100564,0.08576998050682261
ENSG00000100577,1.5740069051875571
ENSG00000100605,3.0
ENSG00000100644,1.0
ENSG00000100714,5.0
ENSG00000100814,0.009760496092637716
ENSG00000100938,1.0
ENSG00000100983,1.0
ENSG00000100994,2.0
ENSG00000100997,2.5355450236966823
ENSG00000101146,1.0
ENSG00000101160,0.2476825028968714
ENSG00000101290,3.0
ENSG00000101365,1.0
ENSG00000101444,2.0
ENSG00000101464,5.0
ENSG00000101473,13.781035885864034
ENSG00000101557,0.03795558773835384
ENSG00000101577,1.54152143193594
ENSG00000101654,1.0
ENSG00000101751,0.09564719358533791
ENSG00000101901,0.6785714285714286
ENSG00000102030,0.2594507918329258
ENSG00000102078,2.0
ENSG00000102100,2.0
ENSG00000102125,0.1440200375704446
ENSG00000102144,1.0
ENSG00000102172,0.6732558139534883
ENSG00000102226,0.014965001206854935
ENSG00000102309,0.09962311557788944
ENSG00000102312,0.002366863905325444
ENSG00000102393,3.4910179640718564
ENSG00000102699,0.07724425887265136
ENSG00000102743,14.0
ENSG00000102858,0.0010757110766602333
ENSG00000102893,0.0007527691149585975
ENSG00000102900,1.1211589113257243
ENSG00000102978,2.0
ENSG00000103024,9.491566265060241
ENSG00000103066,0.1795323901192455
ENSG00000103150,6.0
ENSG00000103194,0.054006758387641796
ENSG00000103202,9.334939759036148
ENSG00000103266,0.0007118676242604487
ENSG00000103275,0.013620400544183257
ENSG00000103404,0.010559980690321023
ENSG00000103415,2.0
ENSG00000103502,2.0
ENSG00000103507,1.0
ENSG00000103510,0.025979618200086124
ENSG00000103549,0.00037966273293890587
