,gene_contribution
ENSG00000170522,4.966296229400166
ENSG00000164181,4.369123050814397
ENSG00000134014,0.12116863091779698
ENSG00000167280,5.0
ENSG00000074800,0.3210516613466883
ENSG00000111674,0.40290135899257523
ENSG00000108515,0.2760469796607365
ENSG00000145293,1.0
ENSG00000197594,2.310829555393118
ENSG00000136960,1.0
ENSG00000154269,2.493940137417926
ENSG00000164303,2.0
ENSG00000182156,1.1598042032142344
ENSG00000138185,1.2628038503699184
ENSG00000054179,1.626812570766397
ENSG00000168032,3.023023042718408
ENSG00000197217,0.8962340770068782
ENSG00000187097,0.5334019180076731
ENSG00000197586,1.114866978774209
ENSG00000188833,4.677051554338404
ENSG00000100393,0.031219388442057815
ENSG00000143819,34.48250784453688
ENSG00000120915,20.517492155463124
ENSG00000121053,4.353708105052085
ENSG00000141446,0.10642597711038736
ENSG00000171320,0.07180129288111353
ENSG00000139684,1.0
ENSG00000140374,0.07219294434193595
ENSG00000105379,0.0923200961727155
ENSG00000171503,0.14559500774887427
ENSG00000139163,0.2346957799376071
ENSG00000143845,0.1864453751409161
ENSG00000164089,1.0
ENSG00000182197,4.580264270486272
ENSG00000151348,4.580264270486272
ENSG00000158008,1.8307366173637782
ENSG00000162694,0.663851544186474
ENSG00000012232,1.9251475679634753
ENSG00000108799,0.25993780353064505
ENSG00000106462,0.24267514371342874
ENSG00000124491,0.09258522941173679
ENSG00000143278,0.06633869955505663
ENSG00000180210,1.0
ENSG00000117480,3.0
ENSG00000165591,2.0
ENSG00000163586,9.490831063609573
ENSG00000145384,3.3869805493765117
ENSG00000121769,8.616816349914039
ENSG00000170323,8.240385396389359
ENSG00000164687,11.687587177706606
ENSG00000170231,11.812462294158603
ENSG00000164434,6.478526056086476
ENSG00000149485,4.289890220971682
ENSG00000134824,9.104143149299585
ENSG00000221968,1.6059666297287327
ENSG00000103876,1.0
ENSG00000180185,2.0
ENSG00000116199,0.34444005113143195
ENSG00000166262,0.209372169929844
ENSG00000115392,0.0038809620278443496
ENSG00000197601,1.5037427179693026
ENSG00000064763,1.9334936224983235
ENSG00000179115,1.0
ENSG00000116120,1.0
ENSG00000169710,57.38347578796785
ENSG00000170271,2.465114823612486
ENSG00000165140,0.929700803173124
ENSG00000130957,1.0702991968268758
ENSG00000079459,5.0
ENSG00000160752,3.2999367960863504
ENSG00000161513,1.0
ENSG00000066926,1.0
ENSG00000171560,1.0
ENSG00000172456,0.7637364539377637
ENSG00000091483,2.0
ENSG00000189283,1.0
ENSG00000112367,0.03476682706644886
ENSG00000139914,0.32114657560453513
ENSG00000197296,0.08181913192561219
ENSG00000141756,0.030594602741807333
ENSG00000134285,0.017624797743957366
ENSG00000106080,0.023215882734640307
ENSG00000088832,0.015884102600026373
ENSG00000119782,0.04199451150833597
ENSG00000173486,0.10979091727176088
ENSG00000100442,0.08043619011727964
ENSG00000004478,0.01022917395185124
ENSG00000096060,0.016158623954826565
ENSG00000077800,0.020100312641535112
ENSG00000079150,0.013178606729376829
ENSG00000105701,0.02605299630042999
ENSG00000122642,0.03881795686662524
ENSG00000160688,0.2770785887298898
ENSG00000010932,1.4552435531028411
ENSG00000094963,0.3002266366384714
ENSG00000007933,0.7702460066396477
ENSG00000076258,0.5145006976386592
ENSG00000131781,0.9597831059803807
ENSG00000167363,2.1177405013051103
ENSG00000141560,2.4207208481435996
ENSG00000168522,1.0
ENSG00000257365,1.0
ENSG00000110195,1.4304205632081346
ENSG00000165457,0.4617387549050055
ENSG00000110203,1.1078406818868594
