,reaction_expression
MAR02835_f,49.34409527
MAR02836_f,43.32282808
MAR02837_f,49.34409527
MAR02838_f,43.32282808
MAR02839_f,49.34409527
MAR02840_f,43.32282808
MAR02841_f,49.34409527
MAR02842_f,43.32282808
MAR02843_f,49.34409527
MAR02844_f,43.32282808
MAR02845_f,49.34409527
MAR02846_f,43.32282808
MAR02847_f,49.34409527
MAR02848_f,43.32282808
MAR02849_f,49.34409527
MAR02850_f,43.32282808
MAR02851_f,49.34409527
MAR02852_f,43.32282808
MAR02853_f,49.34409527
MAR02854_f,43.32282808
MAR02855_f,49.34409527
MAR02856_f,43.32282808
MAR02857_f,49.34409527
MAR02859_f,43.32282808
MAR02861_f,49.34409527
MAR02862_f,43.32282808
MAR02863_f,49.34409527
MAR02864_f,43.32282808
MAR02865_f,49.34409527
MAR02866_f,43.32282808
MAR02867_f,49.34409527
MAR02868_f,43.32282808
MAR02869_f,49.34409527
MAR02870_f,43.32282808
MAR02871_f,49.34409527
MAR02872_f,43.32282808
MAR02873_f,49.34409527
MAR02874_f,43.32282808
MAR02875_f,49.34409527
MAR02876_f,43.32282808
MAR02878_f,49.34409527
MAR02879_f,43.32282808
MAR02880_f,49.34409527
MAR02882_f,43.32282808
MAR02884_f,49.34409527
MAR02886_f,43.32282808
MAR02888_f,49.34409527
MAR02890_f,43.32282808
MAR02892_f,49.34409527
MAR02894_f,43.32282808
MAR02896_f,49.34409527
MAR02897_f,43.32282808
MAR02898_f,49.34409527
MAR02899_f,43.32282808
MAR02900_f,49.34409527
MAR02901_f,43.32282808
MAR02902_f,49.34409527
MAR02903_f,43.32282808
MAR02904_f,49.34409527
MAR02905_f,43.32282808
MAR02906_f,147.91867697
MAR02907_f,49.34409527
MAR02908_f,43.32282808
MAR02909_f,147.91867697
MAR02910_f,49.34409527
MAR02911_f,43.32282808
MAR02912_f,147.91867697
MAR02913_f,49.34409527
MAR02914_f,43.32282808
MAR02915_f,147.91867697
MAR02916_f,49.34409527
MAR02917_f,43.32282808
MAR02918_f,147.91867697
MAR02919_f,49.34409527
MAR02920_f,43.32282808
MAR02921_f,147.91867697
MAR02922_f,49.34409527
MAR02923_f,43.32282808
MAR02924_f,147.91867697
MAR02925_f,49.34409527
MAR02926_f,43.32282808
MAR02927_f,147.91867697
MAR02928_f,49.34409527
MAR02929_f,43.32282808
MAR02930_f,147.91867697
MAR02931_f,49.34409527
MAR02932_f,43.32282808
MAR00001,295.49652751
MAR00002,47.75357186
MAR00003,590.72796776
MAR00005,136.51992588000002
MAR00449,43.5121761
MAR00604,459.54765619
MAR00605,251.26482889000002
MAR00665,590.72796776
MAR00667,590.72796776
MAR00668,590.72796776
MAR00669,590.72796776
MAR00670,590.72796776
MAR00671,590.72796776
MAR00672,590.72796776
MAR00679,136.51992588000002
MAR00680,136.51992588000002
MAR00681,136.51992588000002
MAR00682,136.51992588000002
MAR00683,136.51992588000002
MAR00684,136.51992588000002
MAR07588,56.72866824
MAR03053,-1.0
MAR03054,-1.0
MAR03055,-1.0
MAR03057,78.46582147000001
MAR03058,37.60451773
MAR03059,37.68025693
MAR03060,41.42934782
MAR03062,78.46582147000001
MAR03063,37.60451773
MAR03064,37.68025693
MAR03065,41.42934782
MAR03066,78.46582147000001
MAR03067,37.60451773
MAR03068,37.68025693
MAR03069,41.42934782
MAR03070,78.46582147000001
MAR03071,37.60451773
MAR03072,37.68025693
MAR03073,41.42934782
MAR03074,78.46582147000001
MAR03075,37.60451773
MAR03076,37.68025693
MAR03077,41.42934782
MAR03078,78.46582147000001
MAR03079,37.60451773
MAR03080,37.68025693
MAR03081,41.42934782
MAR03082,78.46582147000001
MAR03083,37.60451773
MAR03084,37.68025693
MAR03085,41.42934782
MAR03086,78.46582147000001
MAR03087,37.60451773
MAR03088,37.68025693
MAR03089,41.42934782
MAR03090,78.46582147000001
MAR03091,37.60451773
MAR03092,37.68025693
MAR03093,41.42934782
MAR03094,78.46582147000001
MAR03095,37.60451773
MAR03096,37.68025693
MAR03097,41.42934782
MAR03098,78.46582147000001
MAR03099,37.60451773
MAR03100,37.68025693
MAR03101,41.42934782
MAR03102,78.46582147000001
MAR03103,37.60451773
MAR03104,37.68025693
MAR03106_f,-1.0
MAR03056,-1.0
MAR03326,78.46582147000001
MAR03327,37.60451773
MAR03328,37.68025693
MAR03329,41.42934782
MAR03330,78.46582147000001
MAR03331,37.60451773
MAR03332,37.68025693
MAR03333,41.42934782
MAR03334,78.46582147000001
MAR03335,37.60451773
MAR03336,37.68025693
MAR03337,41.42934782
MAR03338,78.46582147000001
MAR03339,37.60451773
MAR03340,37.68025693
MAR03341,41.42934782
MAR03342,78.46582147000001
MAR03343,37.60451773
MAR03344,37.68025693
MAR03345,41.42934782
MAR03346,78.46582147000001
MAR03347,37.60451773
MAR03348,37.68025693
MAR03349,41.42934782
MAR03350,78.46582147000001
MAR03351,37.60451773
MAR03352,37.68025693
MAR03353,41.42934782
MAR03355_f,37.60451773
MAR03365,37.60451773
MAR03367,37.68025693
MAR03368,41.42934782
MAR03370,37.60451773
MAR03372,37.68025693
MAR03373,41.42934782
MAR03375_f,37.60451773
MAR03478,-1.0
MAR03480,46.46600529
MAR03481_f,39.95243323
MAR03482,46.46600529
MAR03484,47.03404936
MAR03486,89.44800692
MAR03491_f,33.70394841
MAR03493,46.46600529
MAR03498,78.46582147000001
MAR03501,37.60451773
MAR03503,37.68025693
MAR03505,41.42934782
MAR03506,78.46582147000001
MAR03508,37.60451773
MAR03509,37.68025693
MAR03510,41.42934782
MAR03511,33.70394841
MAR03512,78.46582147000001
MAR03513,37.60451773
MAR03514,37.68025693
MAR03515,41.42934782
MAR03517_f,39.95243323
MAR03302,37.60451773
MAR03304,37.68025693
MAR03305,41.42934782
MAR03307,37.60451773
MAR03309,37.68025693
MAR03310,41.42934782
MAR03312,37.60451773
MAR03314,37.68025693
MAR03315,41.42934782
MAR03316,37.60451773
MAR03317,37.60451773
MAR03319,37.68025693
MAR03320,41.42934782
MAR03321,78.46582147000001
MAR03322,84.94152392
MAR03323_f,37.60451773
MAR03107,159.27955845
MAR03108,37.60451773
MAR03109,30.78798883
MAR03110,28.89450859
MAR03111,159.27955845
MAR03112,37.60451773
MAR03113,30.78798883
MAR03114,28.89450859
MAR03115,159.27955845
MAR03116,37.60451773
MAR03117,30.78798883
MAR03118,28.89450859
MAR03121,159.27955845
MAR03122,37.60451773
MAR03123,30.78798883
MAR03125,28.89450859
MAR03128,237.74537991999998
MAR03129,37.60451773
MAR03130,30.78798883
MAR03132,28.89450859
MAR03135,159.27955845
MAR03136,37.60451773
MAR03137,30.78798883
MAR03139,28.89450859
MAR03142,168.70909007
MAR03143,37.60451773
MAR03144,30.78798883
MAR03146,28.89450859
MAR03149,168.70909007
MAR03150,37.60451773
MAR03151,30.78798883
MAR03153,28.89450859
MAR03156,124.28804348
MAR03157,37.60451773
MAR03158,30.78798883
MAR03160,28.89450859
MAR03398,446.89920814
MAR03406,446.89920814
MAR03407,446.89920814
MAR03408,446.89920814
MAR03409,446.89920814
MAR03411,446.89920814
MAR03413,446.89920814
MAR03414,446.89920814
MAR03416,446.89920814
MAR03421,446.89920814
MAR03422,446.89920814
MAR03423,446.89920814
MAR03424,446.89920814
MAR03425,446.89920814
MAR03426,446.89920814
MAR09719,446.89920814
MAR03427,446.89920814
MAR03428,446.89920814
MAR03429,446.89920814
MAR03430,446.89920814
MAR03431,446.89920814
MAR03432,446.89920814
MAR03433,446.89920814
MAR03170,159.27955845
MAR03171,37.60451773
MAR03172,30.78798883
MAR03173,28.89450859
MAR03174,159.27955845
MAR03175,37.60451773
MAR03176,30.78798883
MAR03177,28.89450859
MAR03178,159.27955845
MAR03179,37.60451773
MAR03180,30.78798883
MAR03181,28.89450859
MAR03182,159.27955845
MAR03183,37.60451773
MAR03184,30.78798883
MAR03185,28.89450859
MAR03186,159.27955845
MAR03187,37.60451773
MAR03188,30.78798883
MAR03189,28.89450859
MAR03190,90.2432686
MAR03191,37.60451773
MAR03192,30.78798883
MAR03193,28.89450859
MAR03194,90.2432686
MAR03195,37.60451773
MAR03196,30.78798883
MAR03197,28.89450859
MAR03198,90.2432686
MAR03199,37.60451773
MAR03200,30.78798883
MAR03201,28.89450859
MAR03202,45.82222201
MAR03203,37.60451773
MAR03204,30.78798883
MAR03205,28.89450859
MAR03396,-1.0
MAR03397,-1.0
MAR03240,159.27955845
MAR03241,37.60451773
MAR03242,30.78798883
MAR03243,28.89450859
MAR03244,159.27955845
MAR03245,37.60451773
MAR03246,30.78798883
MAR03247,28.89450859
MAR03250,159.27955845
MAR03252,37.60451773
MAR03254,30.78798883
MAR03256,28.89450859
MAR03258,159.27955845
MAR03260,37.60451773
MAR03262,30.78798883
MAR03264,28.89450859
MAR03272_f,121.82651916
MAR03356,78.46582147000001
MAR03357,37.60451773
MAR03358,37.68025693
MAR03359,41.42934782
MAR03360,78.46582147000001
MAR03361,37.60451773
MAR03362,37.68025693
MAR03363,41.42934782
MAR03218,159.27955845
MAR03219,37.60451773
MAR03220,30.78798883
MAR03221,28.89450859
MAR03222,159.27955845
MAR03223,37.60451773
MAR03224,30.78798883
MAR03225,28.89450859
MAR03226,159.27955845
MAR03227,37.60451773
MAR03228,30.78798883
MAR03229,28.89450859
MAR03230,159.27955845
MAR03231,37.60451773
MAR03232,30.78798883
MAR03233,28.89450859
MAR03234,159.27955845
MAR03235,37.60451773
MAR03236,30.78798883
MAR03237,28.89450859
MAR03239_f,121.82651916
MAR03275,159.27955845
MAR03277,37.60451773
MAR03278,30.78798883
MAR03279,28.89450859
MAR03280,159.27955845
MAR03281,37.60451773
MAR03282,30.78798883
MAR03283,28.89450859
MAR03284,159.27955845
MAR03285,37.60451773
MAR03286,30.78798883
MAR03287,28.89450859
MAR03288,169.27713417
MAR03290,37.60451773
MAR03292,30.78798883
MAR03293,28.89450859
MAR03294,159.27955845
MAR03296,84.94152392
MAR03298_f,86.83500418
MAR01174,28.89450859
MAR01175,78.46582147000001
MAR01176,84.94152392
MAR01177,37.60451773
MAR01178,30.78798883
MAR01179,28.89450859
MAR01180,78.46582147000001
MAR01181_f,84.94152392
MAR01182,37.60451773
MAR01183,30.78798883
MAR01184,28.89450859
MAR01216,28.89450859
MAR01217,78.46582147000001
MAR01218,84.94152392
MAR01219_f,37.60451773
MAR01220_f,30.78798883
MAR01221_f,28.89450859
MAR01222_f,84.94152392
MAR01223,78.46582147000001
MAR01224,37.60451773
MAR01225,30.78798883
MAR01226,28.89450859
MAR03522,91.56870479
MAR03523,37.60451773
MAR03524,30.78798883
MAR03525,28.89450859
MAR03526,33.70394841
MAR03527,91.56870479
MAR03528,37.60451773
MAR03529,30.78798883
MAR03530,28.89450859
MAR03531,91.56870479
MAR03532,37.60451773
MAR03533,30.78798883
MAR03534,28.89450859
MAR01573,56.08488494
MAR06901,61.65171687
MAR06903,30.52290159
MAR06904,43.96661136
MAR06905,60.36415031
MAR06906,-1.0
MAR06907,43.96661136
MAR06908,60.78071596
MAR06909,27.94776846
MAR06910,60.36415031
MAR07165,-1.0
MAR07166,35.33234143
MAR07167,50.25296579
MAR07168,55.25175364
MAR07169,-1.0
MAR07170,42.22460952
MAR09722,37.4530393
MAR01920,45.89796121
MAR01924,430.12297315999996
MAR01926,-1.0
MAR01927,115.57803435
MAR01928,43.32282808
MAR01929,43.32282808
MAR01931,89.97818139
MAR01932,43.32282808
MAR01933,56.19849375
MAR01934,43.32282808
MAR01935,43.32282808
MAR01940,48.66244238
MAR01941,93.99235952000001
MAR01942,105.84554586
MAR01943,34.99151498
MAR01948,48.66244238
MAR01949,93.99235952000001
MAR01950,105.84554586
MAR01951,93.99235952000001
MAR01989,105.84554586
MAR01990,48.66244238
MAR01991,56.19849375
MAR01992,48.66244238
MAR01993,105.84554586
MAR02002_f,95.20418686
MAR02003_f,209.53252423000004
MAR02004_f,33.59033959
MAR02005,48.66244238
MAR02007,48.66244238
MAR02009,105.84554586
MAR02010,46.08730923
MAR02011,46.08730923
MAR04766,571.3765996499999
MAR06793,61.61384728
MAR06794,61.61384728
MAR06795,61.61384728
MAR06796,61.61384728
MAR07648,571.3765996499999
MAR07928,48.66244238
MAR07930,93.99235952000001
MAR07931,93.99235952000001
MAR07932,48.66244238
MAR07934,46.08730923
MAR07935,43.32282808
MAR07936,56.19849375
MAR07937,56.19849375
MAR07938,56.19849375
MAR07939,93.99235952000001
MAR07940,1264.77664036
MAR07941,1264.77664036
MAR07942_f,58.09197402
MAR07943_f,40.82343415
MAR07945,45.89796121
MAR07948,45.89796121
MAR07950,45.89796121
MAR07952,45.89796121
MAR07954,93.99235952000001
MAR07955,147.08554566
MAR07957,1290.11140608
MAR07958,21.58567483
MAR07959,216.08396591
MAR07962,58.62214848
MAR07965,216.08396591
MAR07968,333.74482848
MAR02041,333.74482848
MAR07970,44.3074378
MAR07971,93.99235952000001
MAR07972,93.99235952000001
MAR07973,93.99235952000001
MAR07974,50.66953144
MAR07976,66.12033026
MAR07978,50.66953144
MAR07980,58.62214848
MAR07984,147.38850252
MAR07987,147.38850252
MAR01944,56.19849375
MAR01945,56.19849375
MAR01952,70.58894365
MAR01953,45.89796121
MAR01958,56.19849375
MAR01959,89.4480069
MAR01960_f,89.4480069
MAR01962,70.58894365
MAR01963,45.89796121
MAR01967,93.99235952000001
MAR01968,93.99235952000001
MAR01969,68.27889774
MAR01970,93.99235952000001
MAR01971,93.99235952000001
MAR01973,431.41053967
MAR01974,431.41053967
MAR01976,95.20418686
MAR01977,95.20418686
MAR01978_f,33.59033959
MAR01982,93.99235952000001
MAR01983,93.99235952000001
MAR02014_f,65.96885183
MAR02015_f,95.20418686
MAR02016,209.53252423000004
MAR02017,209.53252423000004
MAR02018,209.53252423000004
MAR02019,209.53252423000004
MAR02020_f,45.89796121
MAR02022_f,93.99235952000001
MAR02024_f,93.99235952000001
MAR02025_f,45.89796121
MAR01440,38.13469219
MAR01445,57.22097309
MAR01448_f,37.60451773
MAR01454,90.28113822
MAR01465,60.2505415
MAR01467,60.2505415
MAR01470,48.01865908
MAR01473,57.67540835
MAR01477,52.48727247
MAR01478,52.48727247
MAR01479,52.48727247
MAR01484,81.45752027
MAR01490,63.20437068
MAR01493,63.20437068
MAR01494,63.20437068
MAR01495,42.60330558
MAR01496,42.60330558
MAR01500_f,44.3074378
MAR01502,63.20437068
MAR01503,63.20437068
MAR01504,63.20437068
MAR01505,42.60330558
MAR01509,44.3074378
MAR01512,54.22927431
MAR01516,49.83640012
MAR01519,57.82688677
MAR01526,37.68025693
MAR01533,37.68025693
MAR01557,49.83640012
MAR01558,49.83640012
MAR01565,57.82688677
MAR01535,37.68025693
MAR01536,52.48727247
MAR01538,52.48727247
MAR01539,52.48727247
MAR01540,81.45752027
MAR01543,63.20437068
MAR01544,63.20437068
MAR01545,63.20437068
MAR01546,42.60330558
MAR01547,44.3074378
MAR01548,63.20437068
MAR01549,63.20437068
MAR01550,63.20437068
MAR01551,42.60330558
MAR01552,44.3074378
MAR01553,54.22927431
MAR01437,48.09439831
MAR01451,36.12760313
MAR01457,109.1780711
MAR01460,109.1780711
MAR01531,47.41274542
MAR01570,37.68025693
MAR01576,42.45182715
MAR01577,83.72969657
MAR03105_f,57.56179953
MAR04630,38.13469219
MAR02029,1290.11140608
MAR02030,1290.11140608
MAR02031,1290.11140608
MAR02032,1290.11140608
MAR02033,1290.11140608
MAR02034,1290.11140608
MAR02036,333.74482848
MAR02037,164.71384678
MAR02038,61.04580319
MAR02042,1290.11140608
MAR02043,1290.11140608
MAR02044_f,34.3856013
MAR02045_f,34.3856013
MAR02046,37.35457833
MAR02047,37.35457833
MAR02048_f,34.3856013
MAR02049,37.35457833
MAR02050,37.35457833
MAR02051,37.35457833
MAR02052_f,34.3856013
MAR02053,1290.11140608
MAR02054,1290.11140608
MAR02055,37.35457833
MAR02056,37.35457833
MAR02057,37.35457833
MAR02058_f,34.3856013
MAR02059_f,34.3856013
MAR02060_f,34.3856013
MAR02061_f,213.66031120999997
MAR02062_f,213.66031120999997
MAR02063_f,213.66031120999997
MAR02064,-1.0
MAR02068_f,839.5426332699999
MAR02069_f,839.5426332699999
MAR02070_f,839.5426332699999
MAR02071_f,839.5426332699999
MAR02072_f,839.5426332699999
MAR02073_f,839.5426332699999
MAR02074_f,839.5426332699999
MAR02075_f,839.5426332699999
MAR02076_f,213.66031120999997
MAR02077_f,213.66031120999997
MAR02078_f,213.66031120999997
MAR02079,-1.0
MAR02083_f,839.5426332699999
MAR02084_f,839.5426332699999
MAR02085_f,839.5426332699999
MAR02086_f,839.5426332699999
MAR02088_f,213.66031120999997
MAR02089_f,213.66031120999997
MAR02091,-1.0
MAR02095_f,839.5426332699999
MAR02096_f,839.5426332699999
MAR02097_f,839.5426332699999
MAR02098_f,839.5426332699999
MAR02099_f,213.66031120999997
MAR02100_f,213.66031120999997
MAR02102,-1.0
MAR02106_f,839.5426332699999
MAR02107_f,839.5426332699999
MAR02108_f,839.5426332699999
MAR02109_f,839.5426332699999
MAR02110_f,839.5426332699999
MAR02111_f,839.5426332699999
MAR02112_f,839.5426332699999
MAR02113_f,839.5426332699999
MAR03537,-1.0
MAR03538,108.07985254
MAR03539,108.07985254
MAR03540,108.07985254
MAR03541,108.07985254
MAR03542,108.07985254
MAR03543,108.07985254
MAR03544,108.07985254
MAR03545,108.07985254
MAR03546,108.07985254
MAR03547,108.07985254
MAR03548,108.07985254
MAR03549,108.07985254
MAR03550,108.07985254
MAR03551,108.07985254
MAR03552,108.07985254
MAR03553,108.07985254
MAR03554,108.07985254
MAR03555,108.07985254
MAR03556,108.07985254
MAR03557,108.07985254
MAR03558,108.07985254
MAR03559,108.07985254
MAR03560,108.07985254
MAR03561,108.07985254
MAR03562,108.07985254
MAR03563,108.07985254
MAR03564,108.07985254
MAR03565,108.07985254
MAR03566,108.07985254
MAR03567,108.07985254
MAR03568,108.07985254
MAR03569,108.07985254
MAR03570,108.07985254
MAR03571,108.07985254
MAR03572,108.07985254
MAR03573,108.07985254
MAR03574,108.07985254
MAR03575,108.07985254
MAR03576,108.07985254
MAR03577,108.07985254
MAR03578,108.07985254
MAR03579,108.07985254
MAR03580,108.07985254
MAR03581,108.07985254
MAR03582,108.07985254
MAR03583,108.07985254
MAR03584,108.07985254
MAR03585,108.07985254
MAR03586,108.07985254
MAR03587,108.07985254
MAR03588,108.07985254
MAR03589,108.07985254
MAR03590,108.07985254
MAR03591,108.07985254
MAR03592,108.07985254
MAR03593,108.07985254
MAR03594,108.07985254
MAR03595,108.07985254
MAR03596,108.07985254
MAR03622_f,-1.0
MAR03625,79.26108319
MAR03626,79.26108319
MAR03627,79.26108319
MAR03628,79.26108319
MAR03629,79.26108319
MAR03630,79.26108319
MAR03631,79.26108319
MAR03632,79.26108319
MAR03633,79.26108319
MAR03634,79.26108319
MAR03635,79.26108319
MAR03636,79.26108319
MAR03637,79.26108319
MAR03638,79.26108319
MAR03639,79.26108319
MAR03640,79.26108319
MAR03641,79.26108319
MAR03642,79.26108319
MAR03643,79.26108319
MAR03644,79.26108319
MAR03645,79.26108319
MAR03646,79.26108319
MAR03647,79.26108319
MAR03648,79.26108319
MAR03649,79.26108319
MAR03650,79.26108319
MAR03651,79.26108319
MAR03652,79.26108319
MAR03653,79.26108319
MAR03654,79.26108319
MAR03655,79.26108319
MAR03656,79.26108319
MAR03657,79.26108319
MAR03658,79.26108319
MAR03659,79.26108319
MAR03660,79.26108319
MAR03661,79.26108319
MAR03662,79.26108319
MAR03663,79.26108319
MAR03664,79.26108319
MAR03665,79.26108319
MAR03666,79.26108319
MAR03667,79.26108319
MAR03668,79.26108319
MAR03669,79.26108319
MAR03670,79.26108319
MAR03671,79.26108319
MAR03672,79.26108319
MAR03673,79.26108319
MAR03674,79.26108319
MAR03675,79.26108319
MAR03676,79.26108319
MAR03677,79.26108319
MAR03678,79.26108319
MAR03679,79.26108319
MAR03680,79.26108319
MAR03681,79.26108319
MAR03682,79.26108319
MAR03683,79.26108319
MAR03684,108.07985254
MAR03685,108.07985254
MAR03686,108.07985254
MAR03687,108.07985254
MAR03688,108.07985254
MAR03689,108.07985254
MAR03690,108.07985254
MAR03691,108.07985254
MAR03692,108.07985254
MAR03693,108.07985254
MAR03694,108.07985254
MAR03695,108.07985254
MAR03696,108.07985254
MAR03697,108.07985254
MAR03698,108.07985254
MAR03699,108.07985254
MAR03700,108.07985254
MAR03701,108.07985254
MAR03702,108.07985254
MAR03703,108.07985254
MAR03704,108.07985254
MAR03705,108.07985254
MAR03706,108.07985254
MAR03707,108.07985254
MAR03708,108.07985254
MAR03709,108.07985254
MAR03710,108.07985254
MAR03711,108.07985254
MAR03712,108.07985254
MAR03713,108.07985254
MAR03714,108.07985254
MAR03715,108.07985254
MAR03716,108.07985254
MAR03717,108.07985254
MAR03718,108.07985254
MAR03719,108.07985254
MAR03720,108.07985254
MAR03721,108.07985254
MAR03722,108.07985254
MAR03723,108.07985254
MAR03724,108.07985254
MAR03725,108.07985254
MAR03726,108.07985254
MAR03727,108.07985254
MAR03728,108.07985254
MAR03729,108.07985254
MAR03730,108.07985254
MAR03731,108.07985254
MAR03732,108.07985254
MAR03733,108.07985254
MAR03734,108.07985254
MAR03735,108.07985254
MAR03736,108.07985254
MAR03737,108.07985254
MAR03738,108.07985254
MAR03739,108.07985254
MAR03740,108.07985254
MAR03741,108.07985254
MAR03742,108.07985254
MAR00715,78.08712543
MAR00716,225.8921936
MAR00733,178.51731779000002
MAR00735,111.37450819
MAR00736,111.37450819
MAR00738,51.72988038
MAR00741,50.85887945
MAR00744,139.54949426000002
MAR00746,125.99217567
MAR00748,51.35118433
MAR00750,313.18163304
MAR00753_f,225.8921936
MAR00754,78.08712543
MAR00758,313.18163304
MAR00760,44.61039464
MAR00761,36.58203839
MAR00762,75.70134032
MAR00763_f,-1.0
MAR00765,1922.2990174299998
MAR00766,131.78622525
MAR00767,125.99217567
MAR00773,139.54949426000002
MAR00775,125.99217567
MAR00779,51.35118433
MAR00781,-1.0
MAR00783,-1.0
MAR00795,285.23386453
MAR08147,28.40220372
MAR08148,48.1322679
MAR08149,57.86475639
MAR08150,54.15353509
MAR08151,28.40220372
MAR08152,28.40220372
MAR08155,125.72708848000002
MAR08156,50.55592262
MAR08159,50.55592262
MAR08162,47.86718068
MAR08165,36.20334233
MAR08166,43.13348004
MAR08167,125.72708848000002
MAR08168,174.99544453000001
MAR08169,50.55592262
MAR08170,50.55592262
MAR08171,47.22339738
MAR08172,50.55592262
MAR08173,28.40220372
MAR08174,50.55592262
MAR08175,51.01035788
MAR08176,50.55592262
MAR08177,47.22339738
MAR08178,51.01035788
MAR08179,47.86718068
MAR08180,47.22339738
MAR08181,47.22339738
MAR08182,47.22339738
MAR08183,47.22339738
MAR08184,27.19037637
MAR08185,43.13348004
MAR08186,43.13348004
MAR08187,43.13348004
MAR08188,125.72708848000002
MAR08189,125.72708848000002
MAR08190,36.20334233
MAR08191,36.20334233
MAR08192,36.20334233
MAR08194,28.40220372
MAR08197,-1.0
MAR08198,42.98200164
MAR08201,26.50872348
MAR00786,32.9086867
MAR08206,36.54416878
MAR08209,51.1997059
MAR08210,48.9275296
MAR08211,33.6282092
MAR08212,36.54416878
MAR08217,50.97248827
MAR08219,78.08712543
MAR08220,78.08712543
MAR08221,74.37590413
MAR08224,46.35239647
MAR08226,46.35239647
MAR08227,46.35239647
MAR08228,46.35239647
MAR08233,38.43764904
MAR08235,38.43764904
MAR08237,51.35118433
MAR08238,51.35118433
MAR08242,41.54295663
MAR08245,-1.0
MAR08246,285.23386453
MAR08248,36.58203839
MAR08249,28.40220372
MAR08250,28.40220372
MAR08251,28.40220372
MAR00453_f,413.15739008
MAR00456,258.11922741
MAR00458,413.15739008
MAR00459,258.11922741
MAR00463,757.7329255799999
MAR00486,85.01726314
MAR00487,85.01726314
MAR00488,85.01726314
MAR00489,85.01726314
MAR00490,85.01726314
MAR00491,85.01726314
MAR00492,85.01726314
MAR00493,85.01726314
MAR00494,85.01726314
MAR00495,85.01726314
MAR00496,85.01726314
MAR00497,85.01726314
MAR00498,85.01726314
MAR00499,85.01726314
MAR00500,85.01726314
MAR00501,85.01726314
MAR00502,85.01726314
MAR00503,85.01726314
MAR00504,85.01726314
MAR00505,85.01726314
MAR00506,85.01726314
MAR00507,85.01726314
MAR00508,85.01726314
MAR00509,85.01726314
MAR00510,85.01726314
MAR00511,85.01726314
MAR00512,85.01726314
MAR00513,85.01726314
MAR00514,85.01726314
MAR00515,85.01726314
MAR00516,85.01726314
MAR00517,85.01726314
MAR00518,85.01726314
MAR00519,85.01726314
MAR00520,85.01726314
MAR00521,85.01726314
MAR00522,85.01726314
MAR00523,85.01726314
MAR00524,85.01726314
MAR00525,85.01726314
MAR00526,85.01726314
MAR00527,85.01726314
MAR00528,85.01726314
MAR00529,85.01726314
MAR00530,85.01726314
MAR00531,85.01726314
MAR00532,85.01726314
MAR00533,85.01726314
MAR00534,85.01726314
MAR00535,85.01726314
MAR00536,85.01726314
MAR00537,85.01726314
MAR00538,85.01726314
MAR00539,85.01726314
MAR00540,85.01726314
MAR00541,85.01726314
MAR00542,85.01726314
MAR00543,85.01726314
MAR00544,85.01726314
MAR00588,383.20253258
MAR00596,125.99217567
MAR00673,68.733333
MAR00674,68.733333
MAR00675,68.733333
MAR00676,68.733333
MAR00677,68.733333
MAR00678,68.733333
MAR04296,31.92407698
MAR04390_f,163.48308462
MAR05254,757.7329255799999
MAR07599,50.40444419
MAR00448,165.83100014000001
MAR00450,165.83100014000001
MAR00468,83.84330538
MAR00478,43.96661136
MAR00479,85.24448077
MAR00481,85.24448077
MAR00482,43.5121761
MAR00484_f,41.27786941
MAR00579,85.01726314
MAR00580,383.20253258
MAR00581,91.34148717
MAR00582,50.85887945
MAR00584,-1.0
MAR00586,39.46012838
MAR00589,383.20253258
MAR00590,383.20253258
MAR00591,383.20253258
MAR00592,383.20253258
MAR00593,383.20253258
MAR00594,383.20253258
MAR00597,125.99217567
MAR00598,125.99217567
MAR00599,125.99217567
MAR00600,125.99217567
MAR00601,125.99217567
MAR00602,125.99217567
MAR00610,38.05895298
MAR00613,38.05895298
MAR00614,50.40444419
MAR00615,50.40444419
MAR00616,43.81513293
MAR00622,52.48727247
MAR00623,35.37021104
MAR00625,83.84330538
MAR00627,43.81513293
MAR00629,149.69854838999998
MAR00630,757.7329255799999
MAR00632,201.39055917
MAR00633,432.31941019
MAR00634,43.77726334
MAR00635,52.97957735
MAR00636,82.82082604
MAR00638,86.49417774
MAR00640,39.38438915
MAR00641,79.60190962
MAR00642,101.67988931
MAR00643,757.7329255799999
MAR00644,201.39055917
MAR00645,432.31941019
MAR00646,52.97957735
MAR00647,-1.0
MAR00648,187.75750138
MAR00649,45.25417793
MAR00651,23.51702468
MAR00653,57.75114757
MAR00654,57.75114757
MAR00657,57.75114757
MAR00660,101.67988931
MAR04627,47.41274542
MAR04838,47.41274542
MAR04839,47.41274542
MAR07591_f,53.69909983
MAR07594,33.24951315
MAR07597,-1.0
MAR07601,-1.0
MAR07611,213.39522394000002
MAR07612,58.92510531
MAR07613,109.59463675
MAR07755,-1.0
MAR08362_f,39.38438915
MAR08421,79.60190962
MAR08424,45.25417793
MAR08518,213.39522394000002
MAR08519,58.92510531
MAR08521,156.40146848
MAR08522,-1.0
MAR08523,101.67988931
MAR08525,101.67988931
MAR09805,34.04477485
MAR00815,36.20334233
MAR00816,43.13348004
MAR00817,125.72708848000002
MAR00819,32.9086867
MAR00820,27.19037637
MAR00821,106.79228598
MAR00822,47.22339738
MAR00823,174.99544453000001
MAR00824,27.19037637
MAR00825,179.35044908
MAR00827,36.20334233
MAR00828,106.79228598
MAR00829,43.13348004
MAR00830,32.9086867
MAR00837,125.72708848000002
