,reaction_expression
MAR03188,4.100116867
MAR03189,8.499636848
MAR03190,14.340099008
MAR03191,14.72361777
MAR03192,4.100116867
MAR03193,8.499636848
MAR03194,14.340099008
MAR03195,14.72361777
MAR03196,4.100116867
MAR03197,8.499636848
MAR03198,14.340099008
MAR03199,14.72361777
MAR03200,4.100116867
MAR03201,8.499636848
MAR03202,10.99822196
MAR03203,14.72361777
MAR03204,4.100116867
MAR03205,8.499636848
MAR03396,-1.0
MAR03397,-1.0
MAR03240,44.744449818
MAR03241,14.72361777
MAR03242,4.100116867
MAR03243,8.499636848
MAR03244,44.744449818
MAR03245,14.72361777
MAR03246,4.100116867
MAR03247,8.499636848
MAR03250,44.744449818
MAR03252,14.72361777
MAR03254,4.100116867
MAR03256,8.499636848
MAR03258,44.744449818
MAR03260,14.72361777
MAR03262,4.100116867
MAR03264,8.499636848
MAR03272,78.03244878000001
MAR03356,22.029822411
MAR03357,12.61614056
MAR03358,4.06031107
MAR03359,9.826868046
MAR03360,22.029822411
MAR03361,12.61614056
MAR03362,4.06031107
MAR03363,9.826868046
MAR03218,44.744449818
MAR03219,14.72361777
MAR03220,4.100116867
MAR03221,8.499636848
MAR03222,44.744449818
MAR03223,14.72361777
MAR03224,4.100116867
MAR03225,8.499636848
MAR03226,44.744449818
MAR03227,14.72361777
MAR03228,4.100116867
MAR03229,8.499636848
MAR03230,44.744449818
MAR03231,14.72361777
MAR03232,4.100116867
MAR03233,8.499636848
MAR03234,44.744449818
MAR03235,14.72361777
MAR03236,4.100116867
MAR03237,8.499636848
MAR03239,78.03244878000001
MAR03275,44.744449818
MAR03277,14.72361777
MAR03278,4.100116867
MAR03279,8.499636848
MAR03280,44.744449818
MAR03281,14.72361777
MAR03282,4.100116867
MAR03283,8.499636848
MAR03284,44.744449818
MAR03285,14.72361777
MAR03286,4.100116867
MAR03287,8.499636848
MAR03288,93.71976853000001
MAR03290,14.72361777
MAR03292,4.100116867
MAR03293,8.499636848
MAR03294,44.744449818
MAR03296,35.46477208
MAR03298,34.46897673
MAR01174,8.499636848
MAR01175,22.029822411
MAR01176,35.46477208
MAR01177,14.72361777
MAR01178,4.100116867
MAR01179,8.499636848
MAR01180,22.029822411
MAR01181,35.46477208
MAR01182,14.72361777
MAR01183,4.100116867
MAR01184,8.499636848
MAR01216,8.499636848
MAR01217,22.029822411
MAR01218,35.46477208
MAR01219,14.72361777
MAR01220,4.100116867
MAR01221,8.499636848
MAR01222,35.46477208
MAR01223,22.029822411
MAR01224,14.72361777
MAR01225,4.100116867
MAR01226,8.499636848
MAR03522,23.846016011
MAR03523,14.72361777
MAR03524,4.100116867
MAR03525,8.499636848
MAR03526,7.870026456
MAR03527,23.846016011
MAR03528,14.72361777
MAR03529,4.100116867
MAR03530,8.499636848
MAR03531,23.846016011
MAR03532,14.72361777
MAR03533,4.100116867
MAR03534,8.499636848
MAR01573,49.83868442
MAR06901,47.50668965
MAR06903,30.03032158
MAR06904,17.69826595
MAR06905,47.5671752
MAR06906,-1.0
MAR06907,17.69826595
MAR06908,44.42217242
MAR06909,20.35505386
MAR06910,47.5671752
MAR07165,-1.0
MAR07166,12.62243054
MAR07167,24.30815117
MAR07168,11.11103727
MAR07169,-1.0
MAR07170,10.25528388
MAR09722,18.00732323
MAR01920,6.079897284
MAR01924,181.360116424
MAR01926,-1.0
MAR01927,34.247967877
MAR01928,15.06402405
MAR01929,15.06402405
MAR01931,46.79518811
MAR01932,15.06402405
MAR01933,33.060157
MAR01934,15.06402405
MAR01935,15.06402405
MAR01940,10.90466111
MAR01941,68.68502501
MAR01942,51.616700300000005
MAR01943,5.829803182
MAR01948,10.90466111
MAR01949,68.68502501
MAR01950,51.616700300000005
MAR01951,68.68502501
MAR01989,51.616700300000005
MAR01990,10.90466111
MAR01991,33.060157
MAR01992,10.90466111
MAR01993,51.616700300000005
MAR02002,25.693434075
MAR02003,121.43130402
MAR02004,54.33756524
MAR02005,10.90466111
MAR02007,10.90466111
MAR02009,51.616700300000005
MAR02010,25.58604919
MAR02011,25.58604919
MAR04766,316.465680324
MAR06793,17.52681561
MAR06794,17.52681561
MAR06795,17.52681561
MAR06796,17.52681561
MAR07648,316.465680324
MAR07928,10.90466111
MAR07930,68.68502501
MAR07931,68.68502501
MAR07932,10.90466111
MAR07934,25.58604919
MAR07935,15.06402405
MAR07936,33.060157
MAR07937,33.060157
MAR07938,33.060157
MAR07939,68.68502501
MAR07940,607.009346842
MAR07941,607.009346842
MAR07942,35.2039716
MAR07943,26.89086057
MAR07945,6.079897284
MAR07948,6.079897284
MAR07950,6.079897284
MAR07952,6.079897284
MAR07954,68.68502501
MAR07955,128.05264773
MAR07957,614.0223188140001
MAR07958,5.055704476
MAR07959,125.843990917
MAR07962,7.113962797
MAR07965,125.843990917
MAR07968,244.88208234
MAR02041,244.88208234
MAR07970,11.76182335
MAR07971,68.68502501
MAR07972,68.68502501
MAR07973,68.68502501
MAR07974,32.96377018
MAR07976,12.96543412
MAR07978,32.96377018
MAR07980,7.113962797
MAR07984,99.68218558699999
MAR07987,99.68218558699999
MAR01944,33.060157
MAR01945,33.060157
MAR01952,77.00717977
MAR01953,6.079897284
MAR01958,33.060157
MAR01959,41.26807647
MAR01960,41.26807647
MAR01962,77.00717977
MAR01963,6.079897284
MAR01967,68.68502501
MAR01968,68.68502501
MAR01969,40.91283179
MAR01970,68.68502501
MAR01971,68.68502501
MAR01973,371.06476823
MAR01974,371.06476823
MAR01976,25.693434075
MAR01977,25.693434075
MAR01978,54.33756524
MAR01982,68.68502501
MAR01983,68.68502501
MAR02014,34.33992625
MAR02015,25.693434075
MAR02016,121.43130402
MAR02017,121.43130402
MAR02018,121.43130402
MAR02019,121.43130402
MAR02020,6.079897284
MAR02022,68.68502501
MAR02024,68.68502501
MAR02025,6.079897284
MAR01440,6.070346416
MAR01445,12.76724473
MAR01448,27.21665152
MAR01454,33.60270826
MAR01465,12.75289781
MAR01467,12.75289781
MAR01470,44.8784843
MAR01473,18.62109347
MAR01477,18.47344209
MAR01478,18.47344209
MAR01479,18.47344209
MAR01484,27.918749715
MAR01490,31.284821277
MAR01493,31.284821277
MAR01494,31.284821277
MAR01495,29.78443394
MAR01496,29.78443394
MAR01500,11.76182335
MAR01502,31.284821277
MAR01503,31.284821277
MAR01504,31.284821277
MAR01505,29.78443394
MAR01509,11.76182335
MAR01512,79.74925933
MAR01516,5.481980543
MAR01519,16.62290381
MAR01526,9.624706461
MAR01533,9.624706461
MAR01557,5.481980543
MAR01558,5.481980543
MAR01565,16.62290381
MAR01535,9.624706461
MAR01536,18.47344209
MAR01538,18.47344209
MAR01539,18.47344209
MAR01540,27.918749715
MAR01543,31.284821277
MAR01544,31.284821277
MAR01545,31.284821277
MAR01546,29.78443394
MAR01547,11.76182335
MAR01548,31.284821277
MAR01549,31.284821277
MAR01550,31.284821277
MAR01551,29.78443394
MAR01552,11.76182335
MAR01553,79.74925933
MAR01437,17.66605829
MAR01451,30.30344592
MAR01457,52.24608429
MAR01460,52.24608429
MAR01531,20.69095151
MAR01570,9.624706461
MAR01576,6.026224622
MAR01577,53.113915309999996
MAR03105,52.37661653
MAR04630,6.070346416
MAR02029,614.0223188140001
MAR02030,614.0223188140001
MAR02031,614.0223188140001
MAR02032,614.0223188140001
MAR02033,614.0223188140001
MAR02034,614.0223188140001
MAR02036,244.88208234
MAR02037,110.38489276000001
MAR02038,9.080954679000001
MAR02042,614.0223188140001
MAR02043,614.0223188140001
MAR02044,9.655903573
MAR02045,9.655903573
MAR02046,12.39278227
MAR02047,12.39278227
MAR02048,9.655903573
MAR02049,12.39278227
MAR02050,12.39278227
MAR02051,12.39278227
MAR02052,9.655903573
MAR02053,614.0223188140001
MAR02054,614.0223188140001
MAR02055,12.39278227
MAR02056,12.39278227
MAR02057,12.39278227
MAR02058,9.655903573
MAR02059,9.655903573
MAR02060,9.655903573
MAR02061,94.451085269
MAR02062,94.451085269
MAR02063,94.451085269
MAR02064,-1.0
MAR02068,627.5148604219999
MAR02069,627.5148604219999
MAR02070,627.5148604219999
MAR02071,627.5148604219999
MAR02072,627.5148604219999
MAR02073,627.5148604219999
MAR02074,627.5148604219999
MAR02075,627.5148604219999
MAR02076,94.451085269
MAR02077,94.451085269
MAR02078,94.451085269
MAR02079,-1.0
MAR02083,627.5148604219999
MAR02084,627.5148604219999
MAR02085,627.5148604219999
MAR02086,627.5148604219999
MAR02088,94.451085269
MAR02089,94.451085269
MAR02091,-1.0
MAR02095,627.5148604219999
MAR02096,627.5148604219999
MAR02097,627.5148604219999
MAR02098,627.5148604219999
MAR02099,94.451085269
MAR02100,94.451085269
MAR02102,-1.0
MAR02106,627.5148604219999
MAR02107,627.5148604219999
MAR02108,627.5148604219999
MAR02109,627.5148604219999
MAR02110,627.5148604219999
MAR02111,627.5148604219999
MAR02112,627.5148604219999
MAR02113,627.5148604219999
MAR03537,-1.0
MAR03538,49.87160138
MAR03539,49.87160138
MAR03540,49.87160138
MAR03541,49.87160138
MAR03542,49.87160138
MAR03543,49.87160138
MAR03544,49.87160138
MAR03545,49.87160138
MAR03546,49.87160138
MAR03547,49.87160138
MAR03548,49.87160138
MAR03549,49.87160138
MAR03550,49.87160138
MAR03551,49.87160138
MAR03552,49.87160138
MAR03553,49.87160138
MAR03554,49.87160138
MAR03555,49.87160138
MAR03556,49.87160138
MAR03557,49.87160138
MAR03558,49.87160138
MAR03559,49.87160138
MAR03560,49.87160138
MAR03561,49.87160138
MAR03562,49.87160138
MAR03563,49.87160138
MAR03564,49.87160138
MAR03565,49.87160138
MAR03566,49.87160138
MAR03567,49.87160138
MAR03568,49.87160138
MAR03569,49.87160138
MAR03570,49.87160138
MAR03571,49.87160138
MAR03572,49.87160138
MAR03573,49.87160138
MAR03574,49.87160138
MAR03575,49.87160138
MAR03576,49.87160138
MAR03577,49.87160138
MAR03578,49.87160138
MAR03579,49.87160138
MAR03580,49.87160138
MAR03581,49.87160138
MAR03582,49.87160138
MAR03583,49.87160138
MAR03584,49.87160138
MAR03585,49.87160138
MAR03586,49.87160138
MAR03587,49.87160138
MAR03588,49.87160138
MAR03589,49.87160138
MAR03590,49.87160138
MAR03591,49.87160138
MAR03592,49.87160138
MAR03593,49.87160138
MAR03594,49.87160138
MAR03595,49.87160138
MAR03596,49.87160138
MAR03622,-1.0
MAR03625,20.068151381
MAR03626,20.068151381
MAR03627,20.068151381
MAR03628,20.068151381
MAR03629,20.068151381
MAR03630,20.068151381
MAR03631,20.068151381
MAR03632,20.068151381
MAR03633,20.068151381
MAR03634,20.068151381
MAR03635,20.068151381
MAR03636,20.068151381
MAR03637,20.068151381
MAR03638,20.068151381
MAR03639,20.068151381
MAR03640,20.068151381
MAR03641,20.068151381
MAR03642,20.068151381
MAR03643,20.068151381
MAR03644,20.068151381
MAR03645,20.068151381
MAR03646,20.068151381
MAR03647,20.068151381
MAR03648,20.068151381
MAR03649,20.068151381
MAR03650,20.068151381
MAR03651,20.068151381
MAR03652,20.068151381
MAR03653,20.068151381
MAR03654,20.068151381
MAR03655,20.068151381
MAR03656,20.068151381
MAR03657,20.068151381
MAR03658,20.068151381
MAR03659,20.068151381
MAR03660,20.068151381
MAR03661,20.068151381
MAR03662,20.068151381
MAR03663,20.068151381
MAR03664,20.068151381
MAR03665,20.068151381
MAR03666,20.068151381
MAR03667,20.068151381
MAR03668,20.068151381
MAR03669,20.068151381
MAR03670,20.068151381
MAR03671,20.068151381
MAR03672,20.068151381
MAR03673,20.068151381
MAR03674,20.068151381
MAR03675,20.068151381
MAR03676,20.068151381
MAR03677,20.068151381
MAR03678,20.068151381
MAR03679,20.068151381
MAR03680,20.068151381
MAR03681,20.068151381
MAR03682,20.068151381
MAR03683,20.068151381
MAR03684,49.87160138
MAR03685,49.87160138
MAR03686,49.87160138
MAR03687,49.87160138
MAR03688,49.87160138
MAR03689,49.87160138
MAR03690,49.87160138
MAR03691,49.87160138
MAR03692,49.87160138
MAR03693,49.87160138
MAR03694,49.87160138
MAR03695,49.87160138
MAR03696,49.87160138
MAR03697,49.87160138
MAR03698,49.87160138
MAR03699,49.87160138
MAR03700,49.87160138
MAR03701,49.87160138
MAR03702,49.87160138
MAR03703,49.87160138
MAR03704,49.87160138
MAR03705,49.87160138
MAR03706,49.87160138
MAR03707,49.87160138
MAR03708,49.87160138
MAR03709,49.87160138
MAR03710,49.87160138
MAR03711,49.87160138
MAR03712,49.87160138
MAR03713,49.87160138
MAR03714,49.87160138
MAR03715,49.87160138
MAR03716,49.87160138
MAR03717,49.87160138
MAR03718,49.87160138
MAR03719,49.87160138
MAR03720,49.87160138
MAR03721,49.87160138
MAR03722,49.87160138
MAR03723,49.87160138
MAR03724,49.87160138
MAR03725,49.87160138
MAR03726,49.87160138
MAR03727,49.87160138
MAR03728,49.87160138
MAR03729,49.87160138
MAR03730,49.87160138
MAR03731,49.87160138
MAR03732,49.87160138
MAR03733,49.87160138
MAR03734,49.87160138
MAR03735,49.87160138
MAR03736,49.87160138
MAR03737,49.87160138
MAR03738,49.87160138
MAR03739,49.87160138
MAR03740,49.87160138
MAR03741,49.87160138
MAR03742,49.87160138
MAR00715,35.906759015
MAR00716,75.917248952
MAR00733,65.540111522
MAR00735,37.746935990000004
MAR00736,37.746935990000004
MAR00738,8.143422296
MAR00741,16.53272743
MAR00744,57.45977515
MAR00746,31.005623167
MAR00748,13.60309654
MAR00750,144.03861343
MAR00753,75.917248952
MAR00754,35.906759015
MAR00758,144.03861343
MAR00760,14.96582838
MAR00761,17.59031942
MAR00762,18.83765669
MAR00763,-1.0
MAR00765,766.745269103
MAR00766,46.106334326
MAR00767,31.005623167
MAR00773,57.45977515
MAR00775,31.005623167
MAR00779,13.60309654
MAR00781,-1.0
MAR00783,-1.0
MAR00795,141.11089869
MAR08147,18.00963171
MAR08148,19.40121761
MAR08149,17.64087739
MAR08150,7.500526158
MAR08151,18.00963171
MAR08152,18.00963171
MAR08155,48.603101403
MAR08156,42.91379149
MAR08159,42.91379149
MAR08162,6.807765176
MAR08165,4.145933974
MAR08166,51.6765942
MAR08167,48.603101403
MAR08168,68.010187762
MAR08169,42.91379149
MAR08170,42.91379149
MAR08171,5.21213609
MAR08172,42.91379149
MAR08173,18.00963171
MAR08174,42.91379149
MAR08175,23.70107069
MAR08176,42.91379149
MAR08177,5.21213609
MAR08178,23.70107069
MAR08179,6.807765176
MAR08180,5.21213609
MAR08181,5.21213609
MAR08182,5.21213609
MAR08183,5.21213609
MAR08184,6.374039962
MAR08185,51.6765942
MAR08186,51.6765942
MAR08187,51.6765942
MAR08188,48.603101403
MAR08189,48.603101403
MAR08190,4.145933974
MAR08191,4.145933974
MAR08192,4.145933974
MAR08194,18.00963171
MAR08197,-1.0
MAR08198,22.85416262
MAR08201,5.952735384
MAR00786,5.985516623
MAR08206,39.00571952
MAR08209,9.922247235
MAR08210,16.39686137
MAR08211,8.574860117
MAR08212,39.00571952
MAR08217,15.7472974
MAR08219,35.906759015
MAR08220,35.906759015
MAR08221,30.72538266
MAR08224,3.48342013
MAR08226,3.48342013
MAR08227,3.48342013
MAR08228,3.48342013
MAR08233,9.241062005
MAR08235,9.241062005
MAR08237,13.60309654
MAR08238,13.60309654
MAR08242,12.52708761
MAR08245,-1.0
MAR08246,141.11089869
MAR08248,17.59031942
MAR08249,18.00963171
MAR08250,18.00963171
MAR08251,18.00963171
MAR00453,225.66491095
MAR00456,72.911976497
MAR00458,225.66491095
MAR00459,72.911976497
MAR00463,539.837439867
MAR00486,21.393717923
MAR00487,21.393717923
MAR00488,21.393717923
MAR00489,21.393717923
MAR00490,21.393717923
MAR00491,21.393717923
MAR00492,21.393717923
MAR00493,21.393717923
MAR00494,21.393717923
MAR00495,21.393717923
MAR00496,21.393717923
MAR00497,21.393717923
MAR00498,21.393717923
MAR00499,21.393717923
MAR00500,21.393717923
MAR00501,21.393717923
MAR00502,21.393717923
MAR00503,21.393717923
MAR00504,21.393717923
MAR00505,21.393717923
MAR00506,21.393717923
MAR00507,21.393717923
MAR00508,21.393717923
MAR00509,21.393717923
MAR00510,21.393717923
MAR00511,21.393717923
MAR00512,21.393717923
MAR00513,21.393717923
MAR00514,21.393717923
MAR00515,21.393717923
MAR00516,21.393717923
MAR00517,21.393717923
MAR00518,21.393717923
MAR00519,21.393717923
MAR00520,21.393717923
MAR00521,21.393717923
MAR00522,21.393717923
MAR00523,21.393717923
MAR00524,21.393717923
MAR00525,21.393717923
MAR00526,21.393717923
MAR00527,21.393717923
MAR00528,21.393717923
MAR00529,21.393717923
MAR00530,21.393717923
MAR00531,21.393717923
MAR00532,21.393717923
MAR00533,21.393717923
MAR00534,21.393717923
MAR00535,21.393717923
MAR00536,21.393717923
MAR00537,21.393717923
MAR00538,21.393717923
MAR00539,21.393717923
MAR00540,21.393717923
MAR00541,21.393717923
MAR00542,21.393717923
MAR00543,21.393717923
MAR00544,21.393717923
MAR00588,115.214078715
MAR00596,31.005623167
MAR00673,23.87994254
MAR00674,23.87994254
MAR00675,23.87994254
MAR00676,23.87994254
MAR00677,23.87994254
MAR00678,23.87994254
MAR04296,12.48603172
MAR04390,62.53142766
MAR05254,539.837439867
MAR07599,12.67231706
MAR00448,54.188417841
MAR00450,54.188417841
MAR00468,21.319748146
MAR00478,18.05267517
MAR00479,28.433343880000002
MAR00481,28.433343880000002
MAR00482,6.856551943
MAR00484,30.78043195
MAR00579,21.393717923
MAR00580,115.214078715
MAR00581,18.561912114000002
MAR00582,20.6608906
MAR00584,-1.0
MAR00586,19.3672617
MAR00589,115.214078715
MAR00590,115.214078715
MAR00591,115.214078715
MAR00592,115.214078715
MAR00593,115.214078715
MAR00594,115.214078715
MAR00597,31.005623167
MAR00598,31.005623167
MAR00599,31.005623167
MAR00600,31.005623167
MAR00601,31.005623167
MAR00602,31.005623167
MAR00610,26.30209416
MAR00613,26.30209416
MAR00614,12.67231706
MAR00615,12.67231706
MAR00616,20.23798882
MAR00622,10.85398743
MAR00623,17.38286452
MAR00625,21.319748146
MAR00627,20.23798882
MAR00629,50.666577237
MAR00630,539.837439867
MAR00632,67.175697535
MAR00633,173.52002113499998
MAR00634,32.93609278
MAR00635,14.82099408
MAR00636,36.721632414
MAR00638,24.658956701999998
MAR00640,7.99521165
MAR00641,27.482542789999997
MAR00642,26.331173997
MAR00643,539.837439867
MAR00644,67.175697535
MAR00645,173.52002113499998
MAR00646,14.82099408
MAR00647,-1.0
MAR00648,63.43797410399999
MAR00649,20.05570086
MAR00651,3.769302503
MAR00653,35.5835273
MAR00654,35.5835273
MAR00657,35.5835273
MAR00660,26.331173997
MAR04627,20.69095151
MAR04838,20.69095151
MAR04839,20.69095151
MAR07591,30.18960672
MAR07594,5.203238494
MAR07597,-1.0
MAR07601,-1.0
MAR07611,104.151622671
MAR07612,46.506107
MAR07613,23.343853335
MAR07755,-1.0
MAR08362,7.99521165
MAR08421,27.482542789999997
MAR08424,20.05570086
MAR08518,104.151622671
MAR08519,46.506107
MAR08521,50.605506125
MAR08522,-1.0
MAR08523,26.331173997
MAR08525,26.331173997
MAR09805,10.79838219
MAR00815,4.145933974
MAR00816,51.6765942
MAR00817,48.603101403
MAR00819,5.985516623
MAR00820,6.374039962
MAR00821,56.470476360000006
MAR00822,5.21213609
MAR00823,68.010187762
MAR00824,6.374039962
MAR00825,69.705167902
MAR00827,4.145933974
MAR00828,56.470476360000006
MAR00829,51.6765942
MAR00830,5.985516623
MAR00837,48.603101403
MAR00838,69.705167902
MAR00839,5.21213609
MAR00840,23.70107069
MAR00841,6.807765176
MAR00842,4.145933974
MAR00843,51.6765942
MAR00844,48.603101403
MAR00845,69.705167902
MAR00846,5.21213609
MAR00847,69.705167902
MAR00848,23.70107069
MAR00849,49.287831452
MAR00850,69.705167902
MAR00851,6.807765176
MAR00852,6.807765176
MAR00853,6.807765176
MAR00854,6.807765176
MAR00855,12.019901266000002
MAR00856,4.145933974
MAR00857,51.6765942
MAR00858,42.91379149
MAR00928,39.00571952
MAR00801,19.40121761
MAR00803,15.7472974
MAR00805,17.64087739
MAR00806,17.64087739
MAR00807,56.470476360000006
MAR00809,7.500526158
MAR00810,22.85416262
MAR00811,5.952735384
MAR00812,48.603101403
MAR00813,30.72538266
MAR00814,6.807765176
MAR00859,3.790697339
MAR00860,37.398034854
MAR00861,42.462715186
MAR00862,49.139055979999995
MAR00863,49.139055979999995
MAR00864,30.72538266
MAR00865,22.85416262
MAR00866,30.72538266
MAR00867,-1.0
MAR00868,-1.0
MAR00870,49.139055979999995
MAR00871,49.139055979999995
MAR00873,49.139055979999995
MAR00875,74.05096280000001
MAR00876,12.81657646
MAR00877,6.807765176
MAR00878,56.222588683000005
MAR00879,22.85416262
MAR00880,30.72538266
MAR00881,-1.0
MAR00882,56.222588683000005
MAR00883,30.72538266
MAR00884,-1.0
MAR00885,-1.0
MAR00886,30.72538266
MAR00887,-1.0
MAR00888,63.951741233
MAR00889,76.21179389
MAR00890,74.05096280000001
MAR00891,76.21179389
MAR00892,18.00963171
MAR00893,63.951741233
MAR00894,63.951741233
MAR00895,63.951741233
MAR00896,63.951741233
MAR00897,63.951741233
MAR00898,30.72538266
MAR00899,63.951741233
MAR00900,63.951741233
MAR00901,-1.0
MAR00902,-1.0
MAR00903,-1.0
MAR00904,30.72538266
MAR00905,-1.0
MAR00906,11.94589712
MAR00907,-1.0
MAR00908,30.72538266
MAR00909,30.72538266
MAR00910,12.81657646
MAR00911,63.951741233
MAR00912,-1.0
MAR00787,38.37907736
MAR00790,12.92330463
MAR00792,39.00571952
MAR00793,16.39686137
MAR00794,6.079897284
MAR00797,141.11089869
MAR00804,56.470476360000006
MAR00808,56.470476360000006
MAR00826,69.705167902
MAR00832,5.985516623
MAR00834,76.393310254
MAR00835,10.98418238
MAR00836,56.470476360000006
MAR00914,16.39686137
MAR00915,39.00571952
MAR00919,15.76205083
MAR00920,15.76205083
MAR00921,15.76205083
MAR00924,766.745269103
MAR00925,766.745269103
MAR00926,766.745269103
MAR07188,9.278990426
MAR08378,17.325573567
MAR08379,128.79481383299998
MAR07185,128.79481383299998
MAR08380,19.92023685
MAR07186,19.92023685
MAR08381,15.24229976
MAR07187,15.24229976
MAR08383,8.917734927
MAR08384,12.69748646
MAR08385,23.98196452
MAR08387,12.69748646
MAR08388,23.98196452
MAR08389,25.15298038
MAR08390,25.15298038
MAR08391,5.621048899
MAR08392,5.621048899
MAR08393,50.5422415
MAR08394,5.621048899
MAR08395,38.01118411
MAR08396,50.5422415
MAR08397,5.621048899
MAR08398,38.01118411
MAR08399,5.621048899
MAR08401,50.5422415
MAR08402,6.465524669
MAR08403,10.93632715
MAR08404,6.465524669
MAR08405,10.93632715
MAR08406,6.465524669
MAR08407,6.465524669
MAR01979,68.68502501
MAR01980,68.68502501
MAR01981,33.060157
MAR01985,41.26807647
MAR01987,41.26807647
MAR01988,10.90466111
MAR01995,51.616700300000005
MAR01996,35.2039716
MAR01999,92.88477677
MAR02000,92.88477677
MAR02001,92.88477677
MAR01305,25.466151869999997
MAR01307,25.466151869999997
MAR01308,6.476051851
MAR01310,-1.0
MAR01312,56.765623129999994
MAR01313,12.77046124
MAR01315,-1.0
MAR01317,-1.0
MAR01318,-1.0
MAR01319,-1.0
MAR01320,-1.0
MAR01321,14.713463392
MAR01322,-1.0
MAR01323,-1.0
MAR01324,-1.0
MAR01325,35.6881905
MAR01326,35.6881905
MAR01327,163.74323748999998
MAR01328,-1.0
MAR01329,35.6881905
MAR01330,70.8854798
MAR01332,-1.0
MAR01333,-1.0
MAR01334,-1.0
MAR01335,-1.0
MAR01336,-1.0
MAR01337,-1.0
MAR01338,-1.0
MAR01339,12.77046124
MAR01341,-1.0
MAR01342,-1.0
MAR01343,-1.0
MAR01344,25.88867129
MAR01345,-1.0
MAR01346,20.1681148
MAR01347,20.1681148
MAR01350,25.466151869999997
MAR01352,31.005623167
MAR01355,-1.0
MAR01356,-1.0
MAR01357,-1.0
MAR01358,-1.0
MAR01359,-1.0
MAR01360,-1.0
MAR01361,-1.0
MAR01362,-1.0
MAR01363,-1.0
MAR01364,-1.0
MAR01365,-1.0
MAR01366,-1.0
MAR01367,679.734571582
MAR01370,644.046381082
MAR01373,-1.0
MAR01374,-1.0
MAR01375,-1.0
MAR01376,-1.0
MAR01379,644.046381082
MAR01382,35.6881905
MAR01383,-1.0
MAR01384,644.046381082
MAR01387,35.6881905
MAR01388,32.216822040000004
MAR01389,-1.0
MAR01390,25.466151869999997
MAR01391,25.466151869999997
MAR01393,25.466151869999997
MAR01394,56.765623129999994
MAR01395,14.713463392
MAR01398,644.046381082
MAR01401,-1.0
MAR01402,-1.0
MAR00703,20.282944794000002
MAR00705,29.32232261
MAR00706,29.32232261
MAR00708,29.32232261
MAR07598,31.005623167
MAR07600,21.319748146
MAR07602,67.175697535
MAR07603,539.837439867
MAR07604,12.67231706
MAR07605,26.331173997
MAR07606,10.79838219
MAR07607,11.5018941
MAR07610,21.319748146
MAR07614,67.175697535
MAR07615,539.837439867
MAR07200,13.335694676
MAR07202,17.33086526
MAR07203,22.22511103
MAR07205,32.85791711
MAR07206,38.284951129999996
MAR07207,31.32629952
MAR07208,3.845407703
MAR07209,26.507975062999996
MAR07210,3.845407703
MAR07211,26.507975062999996
MAR07212,3.845407703
MAR07213,26.507975062999996
MAR07214,3.845407703
MAR07215,26.507975062999996
MAR07216,48.752130230999995
MAR07217,10.16030142
MAR07218,7.371759307
MAR07219,41.337392416
MAR07220,41.406547517999996
MAR07221,59.68644045
MAR07222,78.572226067
MAR07490,-1.0
MAR07491,54.699636173
MAR07492,23.84155231
MAR07493,100.75391322000002
MAR07494,121.73699282999999
MAR07495,100.75391322000002
MAR07496,121.73699282999999
MAR07497,-1.0
MAR07498,54.699636173
MAR07509,54.699636173
MAR07510,16.129643465999997
MAR07519,37.63161025
MAR07520,100.75391322000002
MAR07521,121.73699282999999
MAR07522,37.63161025
MAR07534,13.82495425
MAR07535,100.75391322000002
MAR07536,121.73699282999999
MAR07537,37.63161025
MAR07538,13.82495425
MAR07551,54.699636173
MAR07552,37.63161025
MAR07553,23.84155231
MAR07554,-1.0
MAR07501,-1.0
MAR07502,14.52120562
MAR07503,151.592156461
MAR07504,56.470476360000006
MAR07505,37.312203941
MAR07506,14.52120562
MAR07507,151.592156461
MAR07508,-1.0
MAR07513,-1.0
MAR07514,14.52120562
MAR07515,151.592156461
MAR07516,56.470476360000006
MAR07517,8.947493703
MAR07518,17.11592013
MAR07525,-1.0
MAR07526,4.847048639
MAR07527,56.470476360000006
MAR07528,56.470476360000006
MAR07529,37.312203941
MAR07530,4.847048639
MAR07531,56.470476360000006
MAR07532,56.470476360000006
MAR07533,-1.0
MAR07541,-1.0
MAR07542,4.847048639
MAR07543,56.470476360000006
MAR07544,56.470476360000006
MAR07545,-1.0
MAR07546,37.312203941
MAR07547,4.847048639
MAR07548,56.470476360000006
MAR07549,56.470476360000006
MAR07550,-1.0
MAR07557,-1.0
MAR07558,14.52120562
MAR07559,151.592156461
MAR07560,4.847048639
MAR07561,56.470476360000006
MAR07562,37.312203941
MAR07563,56.470476360000006
MAR07564,14.52120562
MAR07565,117.697064557
MAR07566,56.470476360000006
MAR07567,-1.0
MAR07225,22.451212236000003
MAR07226,6.60147941
MAR07227,7.949192907
MAR07228,5.413945078
MAR07229,16.61842128
MAR07230,17.11592013
MAR07231,6.60147941
MAR07232,7.949192907
MAR07233,5.413945078
MAR07234,16.61842128
MAR07235,37.312203941
MAR07236,-1.0
MAR07237,6.60147941
MAR07238,7.949192907
MAR07239,5.413945078
MAR07240,16.61842128
MAR07241,8.947493703
MAR07242,17.11592013
MAR07243,-1.0
MAR07244,7.949192907
MAR07245,5.413945078
MAR07246,16.61842128
MAR07247,8.947493703
