,gene_contribution
ENSG00000112759,18.845744680851062
ENSG00000112874,1.1588235294117648
ENSG00000112893,0.9011090573012939
ENSG00000112941,0.05670446964643096
ENSG00000112972,2.0
ENSG00000112992,1.0
ENSG00000113161,3.0
ENSG00000113163,3.295198799699925
ENSG00000113269,0.018913092171575763
ENSG00000113273,5.0
ENSG00000113356,0.7105263157894737
ENSG00000113407,1.0
ENSG00000113448,1.6405327937953127
ENSG00000113456,1.0769230769230769
ENSG00000113504,0.37873270790268726
ENSG00000113532,1.0
ENSG00000113552,0.5888324873096447
ENSG00000113569,1.0208574739281575
ENSG00000113593,0.0030523995251822956
ENSG00000113643,1.0
ENSG00000113732,4.5649894005549475e-07
ENSG00000113790,190.08210442327308
ENSG00000113924,1.0
ENSG00000114021,2.0
ENSG00000114054,1.0
ENSG00000114062,0.011647440922835728
ENSG00000114115,5.3
ENSG00000114124,1.0
ENSG00000114166,0.0541153596889177
ENSG00000114200,1.6
ENSG00000114268,0.11731843575418995
ENSG00000114316,0.009865800600526995
ENSG00000114374,0.01862859243826215
ENSG00000114378,0.4984494086727989
ENSG00000114423,0.010023518871094192
ENSG00000114480,1.0
ENSG00000114491,2.0
ENSG00000114573,5.29451425929749e-29
ENSG00000114770,4.427274588765272
ENSG00000114805,0.07464607464607462
ENSG00000114857,0.31558419535356963
ENSG00000114902,2.0
ENSG00000114923,0.0365482233502538
ENSG00000114956,2.0
ENSG00000114982,0.13427856547122602
ENSG00000114999,0.8794642857142857
ENSG00000115020,1.0
ENSG00000115159,3.474658085277554
ENSG00000115252,0.12055302647108412
ENSG00000115275,1.0
ENSG00000115286,1.0
ENSG00000115339,0.004233806783595883
ENSG00000115350,0.00035550015800007024
ENSG00000115361,4.315605147909758
ENSG00000115392,0.004633777578676229
ENSG00000115419,1.0
ENSG00000115421,0.18847352024922118
ENSG00000115425,5.346153846153847
ENSG00000115464,0.12445615540167904
ENSG00000115525,3.9798657718120807
ENSG00000115526,0.0549738219895288
ENSG00000115616,0.813716027432055
ENSG00000115652,3.0
ENSG00000115657,3.6666666666666665
ENSG00000115677,0.8842729970326411
ENSG00000115758,2.0
ENSG00000115760,0.027046701758315625
ENSG00000115828,1.0
ENSG00000115840,0.705539358600583
ENSG00000115866,1.0
ENSG00000115902,5.619219606791854
ENSG00000115919,3.0
ENSG00000116005,1.0
ENSG00000116096,4.0
ENSG00000116120,1.0
ENSG00000116133,9.0
ENSG00000116157,0.4836524749693079
ENSG00000116171,6.4066317626527045
ENSG00000116199,1.9685863874345548
ENSG00000116237,1.0
ENSG00000116337,0.1903323262839879
ENSG00000116353,2.3760683760683756
ENSG00000116459,1.0
ENSG00000116514,0.0026318736700638385
ENSG00000116539,1.3341832560192088
ENSG00000116649,1.3223684210526316
ENSG00000116704,2.0
ENSG00000116711,4.649814175204153
ENSG00000116761,5.0
ENSG00000116771,1.0
ENSG00000116791,5.0
ENSG00000116906,4.0
ENSG00000116984,2.0
ENSG00000117054,56.56567471486402
ENSG00000117069,0.018214526647177876
ENSG00000117115,1.0
ENSG00000117118,1.0
ENSG00000117143,0.36363636363636365
ENSG00000117305,3.0
ENSG00000117308,3.0
ENSG00000117394,5.3798437098679734
ENSG00000117410,0.1326883836060016
ENSG00000117411,0.35538747065245185
ENSG00000117448,9.86248823640128
ENSG00000117450,0.2413314840499306
ENSG00000117461,0.20201318986463038
ENSG00000117479,0.4585987261146497
ENSG00000117480,3.0
ENSG00000117528,4.0
ENSG00000117543,1.0
ENSG00000117592,24.829813740723583
ENSG00000117594,2.4990689013035383
ENSG00000117600,1.5977575332866154
ENSG00000117620,0.8072072072072072
ENSG00000117643,2.5300934579439245
ENSG00000117682,2.0702005730659025
ENSG00000117984,0.9804246848042468
ENSG00000118058,0.4117340393382308
ENSG00000118160,0.0016384489350081924
ENSG00000118276,0.05464313123561013
ENSG00000118363,2.0
ENSG00000118369,0.0016545131441877573
ENSG00000118402,1.6345909142941515
ENSG00000118514,0.020817270624518124
ENSG00000118518,0.005641729196998548
ENSG00000118596,16.062406015037574
ENSG00000118705,0.25
ENSG00000118777,39.042512031358406
ENSG00000119013,1.0
ENSG00000119048,0.0066356814872886105
ENSG00000119125,1.0
ENSG00000119227,4.033154259401382
ENSG00000119392,1.0
ENSG00000119401,0.00025198790458058027
ENSG00000119421,1.0
ENSG00000119514,0.016935227134383533
ENSG00000119523,2.0
ENSG00000119537,1.0
ENSG00000119640,0.4245810055865922
ENSG00000119673,8.949871209156898
ENSG00000119689,3.0
ENSG00000119711,4.037974683544304
ENSG00000119723,6.999999999999997
ENSG00000119772,2.3626609442060085
ENSG00000119782,0.007630998812955739
ENSG00000119899,3.0
ENSG00000119927,17.294117647058844
ENSG00000119938,0.4000000000000001
ENSG00000120053,6.4916201117318435
ENSG00000120137,1.0961968680089487
ENSG00000120253,1.0156431054461181
ENSG00000120254,2.4482151422200698
ENSG00000120265,1.0
ENSG00000120437,2.0
ENSG00000120697,3.0
ENSG00000120820,0.027628549501151182
ENSG00000120915,13.334661354581671
ENSG00000120942,8.032234957020057
ENSG00000120992,0.2312470138557095
ENSG00000121039,0.3548524800725321
ENSG00000121281,0.44257950530035334
ENSG00000121310,1.0
ENSG00000121481,0.0016239220517415187
ENSG00000121578,0.3256959146319079
ENSG00000121579,0.03822273961971284
ENSG00000121691,5.109526699029126
ENSG00000121769,6.121827411167505
ENSG00000121851,1.2894736842105263
