,gene_contribution
ENSG00000074800,0.3047855266142862
ENSG00000111674,0.37977823174792213
ENSG00000108515,0.3154362416377916
ENSG00000145293,1.0
ENSG00000197594,3.4459332125744098
ENSG00000136960,1.0
ENSG00000154269,1.8889977077343092
ENSG00000164303,2.0
ENSG00000182156,0.6002739191025999
ENSG00000138185,2.788169112118171
ENSG00000054179,0.8491437233048947
ENSG00000168032,2.4950266885778905
ENSG00000197217,1.0659667560618713
ENSG00000187097,0.7819679528350184
ENSG00000197586,1.2839712406277057
ENSG00000188833,4.224699629701971
ENSG00000100393,0.05891122908517456
ENSG00000143819,33.75896839460713
ENSG00000120915,21.241031605392877
ENSG00000121053,3.7756664369043724
ENSG00000141446,0.12036903101009111
ENSG00000171320,0.08857818588971553
ENSG00000139684,1.0
ENSG00000140374,0.1313347609025466
ENSG00000105379,0.06061996532782862
ENSG00000171503,0.12394208216267659
ENSG00000139163,0.33859853707542886
ENSG00000143845,0.2210325452994923
ENSG00000164089,1.0
ENSG00000182197,4.968397291275903
ENSG00000151348,4.968397291275903
ENSG00000158008,0.8555304738679146
ENSG00000162694,0.4551363572668641
ENSG00000012232,2.720935877589318
ENSG00000108799,0.35010861898384704
ENSG00000106462,0.1731192254119429
ENSG00000124491,0.0990121754977114
ENSG00000143278,0.08173673328257318
ENSG00000180210,1.0
ENSG00000117480,3.0
ENSG00000165591,2.0
ENSG00000163586,10.370784156022324
ENSG00000145384,5.359436836003166
ENSG00000121769,4.169754491231448
ENSG00000170323,6.0563513462519705
ENSG00000164687,5.054390081241331
ENSG00000170231,5.350050782195198
ENSG00000164434,6.070430426963932
ENSG00000149485,4.162034913462286
ENSG00000134824,8.352067650526472
ENSG00000221968,2.485897436011244
ENSG00000103876,1.0
ENSG00000180185,2.0
ENSG00000116199,1.1175989088982907
ENSG00000166262,0.20793397234777972
ENSG00000115392,0.006114926649814905
ENSG00000197601,2.0450018773720635
ENSG00000064763,2.0505654266590083
ENSG00000179115,1.0
ENSG00000116120,1.0
ENSG00000169710,62.62204678429235
ENSG00000170271,3.9717271047581506
ENSG00000165140,1.0201216659416537
ENSG00000130957,0.9798783340583465
ENSG00000079459,5.0
ENSG00000160752,3.346643518781532
ENSG00000161513,1.0
ENSG00000066926,1.0
ENSG00000171560,1.0
ENSG00000172456,1.118690313501188
ENSG00000091483,2.0
ENSG00000189283,1.0
ENSG00000112367,0.10683646519749418
ENSG00000139914,0.17039473685031895
ENSG00000197296,0.13582535885327052
ENSG00000141756,0.024687060319056337
ENSG00000134285,0.030706525685433136
ENSG00000106080,0.04342717897516856
ENSG00000088832,0.03214249453251378
ENSG00000119782,0.03639238210952531
ENSG00000173486,0.028327749012834403
ENSG00000100442,0.04486314781482811
ENSG00000004478,0.028081168498342586
ENSG00000096060,0.03473884222635751
ENSG00000077800,0.027979635353610723
ENSG00000079150,0.03365098703850055
ENSG00000105701,0.03148978141683117
ENSG00000122642,0.04354321686652385
ENSG00000160688,0.4836812702137138
ENSG00000010932,1.5671047690360524
ENSG00000094963,0.6315433720251955
ENSG00000007933,0.651370634669608
ENSG00000076258,0.5817499061943152
ENSG00000131781,0.5682313180748286
ENSG00000167363,1.5394270119752909
ENSG00000141560,1.1148703955762542
ENSG00000168522,1.0
ENSG00000257365,1.0
ENSG00000110195,1.1796964571787938
ENSG00000165457,0.6153124998723668
ENSG00000110203,1.2049910429488393
ENSG00000175592,1.0
ENSG00000136877,19.0
ENSG00000160282,3.0
ENSG00000167996,0.2492824023395518
