,reaction_expression
MAR05267,-1.0
MAR05268,-1.0
MAR05269,-1.0
MAR05270,-1.0
MAR05271,-1.0
MAR05272,301.4
MAR05273,-1.0
MAR05274,301.4
MAR05275,-1.0
MAR05276,301.4
MAR05277,-1.0
MAR05278,301.4
MAR05279,-1.0
MAR05280,301.4
MAR05281,-1.0
MAR05282,301.4
MAR05283,-1.0
MAR05284,301.4
MAR05285,301.4
MAR05286,301.4
MAR05287,301.4
MAR05288,17.0
MAR05290,301.4
MAR05291,-1.0
MAR09817,-1.0
MAR09818,-1.0
MAR05407_f,28.7
MAR03851,-1.0
MAR03861,12.5
MAR03866,-1.0
MAR03915,30.4
MAR04084,12.5
MAR04187,12.5
MAR04188,-1.0
MAR04701,6.3
MAR04840,-1.0
MAR04842,2.7
MAR08662_f,32.2
MAR08663_f,32.2
MAR08664,64.4
MAR08665_f,-1.0
MAR08666,46.5
MAR08667_f,32.2
MAR08668_f,32.2
MAR08669,-1.0
MAR00710_f,18.8
MAR03787,25.0
MAR03957,3.6
MAR03958_f,5.4
MAR04139_f,43.0
MAR04141_f,8.9
MAR04145,8.9
MAR04147_f,32.2
MAR04149,16.1
MAR04152_f,32.2
MAR04209,45.6
MAR04408_f,8.1
MAR04410_f,8.1
MAR04454_f,19.7
MAR04458_f,7.2
MAR04465,13.4
MAR04589_f,7.2
MAR04652_f,8.9
MAR06413,45.6
MAR06414_f,12.5
MAR07704,-1.0
MAR07706,-1.0
MAR08772,-1.0
MAR08773_f,68.9
MAR08774,-1.0
MAR08775,33.1
MAR08777,-1.0
MAR08778,55.4
MAR08779,13.4
MAR08780,35.8
MAR08781,-1.0
MAR08782,13.4
MAR03975,109.19999999999999
MAR03977,109.19999999999999
MAR03979,109.19999999999999
MAR06911_f,124.30000000000001
MAR06912,109.19999999999999
MAR06914,9.8
MAR06916,0.9
MAR06918,9.8
MAR06921,1.8
MAR03960,31.3
MAR03980,16.1
MAR03982,16.1
MAR04767,-1.0
MAR06608_f,-1.0
MAR08409,3.6
MAR08410,-1.0
MAR08413,27.7
MAR08415,27.7
MAR00156,7.2
MAR00165,7.2
MAR00168,7.2
MAR00171,7.2
MAR00174,7.2
MAR00177,7.2
MAR00180,7.2
MAR00184,7.2
MAR00188,147.7
MAR00192,147.7
MAR00196,147.7
MAR00200,147.7
MAR00204,147.7
MAR00209,147.7
MAR00213,147.7
MAR00217,147.7
MAR00226,147.7
MAR00233,147.7
MAR00237,147.7
MAR00241,147.7
MAR00245,147.7
MAR00249,150.4
MAR00255,147.7
MAR00259,147.7
MAR00263,147.7
MAR00267,147.7
MAR00271,147.7
MAR00275,147.7
MAR00279,147.7
MAR00283,147.7
MAR00289,147.7
MAR00293,147.7
MAR00297,147.7
MAR00301,147.7
MAR00305,147.7
MAR00309,147.7
MAR00313,147.7
MAR00319,147.7
MAR00323,147.7
MAR00327,147.7
MAR00331,147.7
MAR00337,147.7
MAR00341,147.7
MAR00345,147.7
MAR00349,147.7
MAR00353,147.7
MAR00357,147.7
MAR00361,147.7
MAR00365,147.7
MAR00369,147.7
MAR00373,147.7
MAR00377,147.7
MAR00381,147.7
MAR00385,147.7
MAR00389,147.7
MAR00393,147.7
MAR00397,147.7
MAR00401,147.7
MAR00405,147.7
MAR00409,147.7
MAR00413,147.7
MAR00417,147.7
MAR00421,147.7
MAR00425,147.7
MAR00429,147.7
MAR00433,147.7
MAR00437,147.7
MAR02942,147.7
MAR02943,147.7
MAR02944,147.7
MAR02945,147.7
MAR02946,147.7
MAR02947,147.7
MAR02948,147.7
MAR02949,147.7
MAR02951,147.7
MAR02952,147.7
MAR02954,147.7
MAR02955,147.7
MAR02956,147.7
MAR02957,150.4
MAR02959,147.7
MAR02961,147.7
MAR02962,147.7
MAR02963,147.7
MAR02964,147.7
MAR02965,147.7
MAR02966,147.7
MAR02967,147.7
MAR02968,147.7
MAR02969,147.7
MAR02970,147.7
MAR02971,147.7
MAR02972,147.7
MAR02973,147.7
MAR02974,147.7
MAR02975,147.7
MAR02976,147.7
MAR02977,147.7
MAR02978,147.7
MAR02979,147.7
MAR02980,147.7
MAR02981,147.7
MAR02982,147.7
MAR02983,147.7
MAR02984,147.7
MAR02985,147.7
MAR02986,147.7
MAR02987,147.7
MAR02988,147.7
MAR02989,147.7
MAR02990,147.7
MAR02991,147.7
MAR02992,147.7
MAR02994,147.7
MAR02996,147.7
MAR02998,147.7
MAR02999,147.7
MAR03000,147.7
MAR03001,147.7
MAR03002,147.7
MAR03003,147.7
MAR02152,5.4
MAR02153,4.5
MAR02154,4.5
MAR02155,16.2
MAR02156,5.4
MAR02157,4.5
MAR02158,4.5
MAR02159,4.5
MAR02160,5.4
MAR02161,4.5
MAR02162,4.5
MAR02163,4.5
MAR02164,5.4
MAR02165,4.5
MAR02166,4.5
MAR02167,4.5
MAR02168,5.4
MAR02169,4.5
MAR02170,4.5
MAR02171,4.5
MAR02173,5.4
MAR02174_f,4.5
MAR02175,4.5
MAR02176,4.5
MAR02178,5.4
MAR02179,4.5
MAR02180,4.5
MAR02181,4.5
MAR04295,26.8
MAR02227,4.5
MAR02228,4.5
MAR02229,4.5
MAR02230,4.5
MAR02231,4.5
MAR02232,4.5
MAR02233,4.5
MAR02234,4.5
MAR02235,4.5
MAR02236,4.5
MAR02237,4.5
MAR02238,4.5
MAR02239,4.5
MAR02240,4.5
MAR02241,4.5
MAR02242,4.5
MAR02243,4.5
MAR02244,4.5
MAR02245,4.5
MAR02246,4.5
MAR02247,4.5
MAR02249,4.5
MAR02250,4.5
MAR02251,4.5
MAR02252,4.5
MAR02254,4.5
MAR02255,4.5
MAR02256,4.5
MAR02257,4.5
MAR02305,258.7
MAR02307,56.4
MAR02309,55.4
MAR02311,17.9
MAR02315,258.7
MAR02317,56.4
MAR02319,55.4
MAR02321,17.9
MAR02324,258.7
MAR02326,56.4
MAR02328,55.4
MAR02330,17.9
MAR02332,258.7
MAR02334,56.4
MAR02336,55.4
MAR02338,17.9
MAR02342,258.7
MAR02343,56.4
MAR02344,55.4
MAR02345,17.9
MAR02347,258.7
MAR02348,56.4
MAR02349,55.4
MAR02350,17.9
MAR02353,258.7
MAR02354,56.4
MAR02355,55.4
MAR02356,17.9
MAR02361,258.7
MAR02362,56.4
MAR02363,55.4
MAR02364,17.9
MAR02190,258.7
MAR02191,56.4
MAR02193,55.4
MAR02194,17.9
MAR02201,258.7
MAR02202,56.4
MAR02203,55.4
MAR02204,17.9
MAR02205,258.7
MAR02208,56.4
MAR02209,55.4
MAR02210,17.9
MAR02211,258.7
MAR02212,56.4
MAR02213,55.4
MAR02214,17.9
MAR02215,258.7
MAR02217,56.4
MAR02218,55.4
MAR02219,17.9
MAR02259,258.7
MAR02260,56.4
MAR02261,55.4
MAR02262,17.9
MAR02263,258.7
MAR02264,56.4
MAR02265,55.4
MAR02266,17.9
MAR02267,258.7
MAR02268,56.4
MAR02269,55.4
MAR02270,17.9
MAR02281,30.5
MAR02282,30.5
MAR02284,30.5
MAR02286,30.5
MAR02287,30.5
MAR02292,30.5
MAR02293,30.5
MAR02294,30.5
MAR02295,30.5
MAR02296,30.5
MAR02359,34.0
MAR02365,34.0
MAR02288,30.5
MAR02289,30.5
MAR00709,43.9
MAR02150,4.5
MAR02151,4.5
MAR02172,4.5
MAR02177,4.5
MAR02182,4.5
MAR02248,4.5
MAR02253,4.5
MAR02258,4.5
MAR02437,-1.0
MAR02438_f,-1.0
MAR02439,-1.0
MAR02440,-1.0
MAR02441,92.3
MAR02442_f,-1.0
MAR02443_f,-1.0
MAR02444_f,-1.0
MAR02445_f,-1.0
MAR02446_f,-1.0
MAR02447_f,-1.0
MAR02448_f,-1.0
MAR02449,-1.0
MAR02450,-1.0
MAR02451_f,-1.0
MAR02452_f,-1.0
MAR02453_f,-1.0
MAR02454_f,-1.0
MAR02455,18.0
MAR02456,18.0
MAR02457,18.0
MAR02458,18.0
MAR02459_f,25.099999999999998
MAR02460_f,25.099999999999998
MAR02461_f,-1.0
MAR02462,-1.0
MAR02463_f,-1.0
MAR02464,-1.0
MAR02465_f,25.099999999999998
MAR02466_f,25.099999999999998
MAR02467_f,-1.0
MAR02468,-1.0
MAR02469_f,-1.0
MAR02470,-1.0
MAR06397_f,15.2
MAR06398,1.8
MAR06399,1.8
MAR06400,6.3
MAR06401,-1.0
MAR06402,-1.0
MAR06403,6.3
MAR06404_f,15.2
MAR02472,34.0
MAR02475,258.7
MAR02478,56.4
MAR02480,55.4
MAR02482,17.9
MAR02484,34.0
MAR02486,258.7
MAR02489,56.4
MAR02491,55.4
MAR02493,17.9
MAR02495,-1.0
MAR02497,258.7
MAR02499,56.4
MAR02501,55.4
MAR02503,17.9
MAR02505,34.0
MAR02510,20.6
MAR02511,4.5
MAR02512,4.5
MAR02513,3.6
MAR02514_f,-1.0
MAR02515,258.7
MAR02516,56.4
MAR02518,55.4
MAR02520,17.9
MAR02522,258.7
MAR02524,56.4
MAR02526,55.4
MAR02528,17.9
MAR02530,258.7
MAR02533,56.4
MAR02535,55.4
MAR02537,17.9
MAR02540,258.7
MAR02541,56.4
MAR02542,55.4
MAR02543,17.9
MAR02544,45.6
MAR02545_f,-1.0
MAR02546_f,10.8
MAR02548_f,10.8
MAR02549_f,-1.0
MAR02550,-1.0
MAR02551_f,9.8
MAR02552_f,26.8
MAR02553,-1.0
MAR02555,-1.0
MAR02556_f,39.4
MAR02557,-1.0
MAR02558,-1.0
MAR02559_f,-1.0
MAR02560_f,-1.0
MAR02561,45.6
MAR02562,25.099999999999998
MAR02563,25.099999999999998
MAR02565,45.6
MAR02566,-1.0
MAR02567_f,-1.0
MAR02568,45.6
MAR02570,-1.0
MAR02571_f,-1.0
MAR02572,45.6
MAR02573,25.099999999999998
MAR02574,25.099999999999998
MAR02576,-1.0
MAR02577_f,-1.0
MAR02578,45.6
MAR02579,25.099999999999998
MAR02580,25.099999999999998
MAR02581,12.5
MAR02582,12.5
MAR02583_f,56.400000000000006
MAR02584_f,56.400000000000006
MAR02586,45.6
MAR02587_f,-1.0
MAR02368,34.0
MAR02371,258.7
MAR02374,-1.0
MAR02376,-1.0
MAR02378,17.9
MAR02380,34.0
MAR02383,258.7
MAR02387,56.4
MAR02389,55.4
MAR02391,-1.0
MAR02393,-1.0
MAR02395,258.7
MAR02397,56.4
MAR02399,55.4
MAR02401,17.9
MAR02403,-1.0
MAR02408,20.6
MAR02409,4.5
MAR02410,4.5
MAR02411,3.6
MAR02412_f,-1.0
MAR02415,258.7
MAR02417,56.4
MAR02419,55.4
MAR02421,17.9
MAR02423,258.7
MAR02426,56.4
MAR02428,55.4
MAR02430,17.9
MAR02433,258.7
MAR02434,56.4
MAR02435,55.4
MAR02436,17.9
MAR03444,63.60000000000001
MAR03445,17.9
MAR03446,27.7
MAR03447,26.0
MAR03448,63.60000000000001
MAR03449,4.5
MAR03450,3.6
MAR03452,63.60000000000001
MAR03453,4.5
MAR03454_f,3.6
MAR03455_f,11.6
MAR03456,63.60000000000001
MAR03457_f,27.7
MAR03458,17.9
MAR03459,20.6
MAR03460,4.5
MAR03461,27.7
MAR03462,4.5
MAR03463,4.5
MAR03464,4.5
MAR03466,20.6
MAR03467,4.5
MAR03468_f,4.5
MAR03469_f,3.6
MAR03470,20.6
MAR03471_f,27.7
MAR03472,4.5
MAR00931,18.0
MAR00932,18.0
MAR00933,18.0
MAR00934,18.0
MAR00935,18.0
MAR00936,18.0
MAR00937,18.0
MAR00938,18.0
MAR00939,18.0
MAR00940,18.0
MAR00942,18.0
MAR00943,18.0
MAR00944,18.0
MAR00945,25.099999999999998
MAR00946,18.0
MAR00947,18.0
MAR00948,18.0
MAR00949,25.099999999999998
MAR00950,18.0
MAR00951,18.0
MAR00953,25.099999999999998
MAR00954,18.0
MAR00955,18.0
MAR00956,18.0
MAR00957,25.099999999999998
MAR00958,45.6
MAR00959,45.6
MAR00960,92.3
MAR00961,0.9
MAR00963,92.3
MAR00964,0.9
MAR00967,0.9
MAR00969,-1.0
MAR00971,45.6
MAR00973_f,10.8
MAR00976,0.9
MAR00979_f,-1.0
MAR00980_f,10.8
MAR00981,-1.0
MAR00983,-1.0
MAR00985,-1.0
MAR00986,-1.0
MAR00987,-1.0
MAR00988_f,92.3
MAR00989,-1.0
MAR00990,-1.0
MAR00991_f,18.0
MAR00992_f,18.0
MAR00993_f,18.0
MAR00994_f,18.0
MAR00995,-1.0
MAR00996,-1.0
MAR00997,-1.0
MAR00998,45.6
MAR00999,45.6
MAR01000,45.6
MAR01002_f,25.099999999999998
MAR01003_f,25.099999999999998
MAR01004_f,25.099999999999998
MAR01006_f,25.099999999999998
MAR01007_f,25.099999999999998
MAR01008_f,25.099999999999998
MAR01010_f,0.9
MAR01011_f,0.9
MAR01013,45.6
MAR01014,45.6
MAR01015,45.6
MAR01016,45.6
MAR01017,45.6
MAR01018,45.6
MAR01020_f,25.099999999999998
MAR01021_f,25.099999999999998
MAR01022_f,25.099999999999998
MAR01023_f,25.099999999999998
MAR01025_f,25.099999999999998
MAR01026_f,25.099999999999998
MAR01027_f,25.099999999999998
MAR01028_f,25.099999999999998
MAR01029,0.9
MAR01030,0.9
MAR01033,0.9
MAR01034,0.9
MAR01037,0.9
MAR01039,0.9
MAR01040,-1.0
MAR01041_f,-1.0
MAR01042_f,-1.0
MAR01043_f,92.3
MAR01045_f,92.3
MAR01048_f,92.3
MAR01049_f,92.3
MAR01050_f,219.29999999999995
MAR01053_f,219.29999999999995
MAR01054_f,219.29999999999995
MAR01055_f,25.099999999999998
MAR01057_f,25.099999999999998
MAR01058_f,25.099999999999998
MAR01059,-1.0
MAR01061,-1.0
MAR01062,0.9
MAR01063,0.9
MAR01064,0.9
MAR01065,254.9
MAR01066,254.9
MAR01067,254.9
MAR01068,254.9
MAR01069,254.9
MAR01070,254.9
MAR01071,-1.0
MAR01072,-1.0
MAR01073,0.9
MAR01074_f,68.0
MAR01075,45.6
MAR01077,45.6
MAR01079,1.8
MAR03015,43.9
MAR01080,24.1
MAR01081,26.8
MAR01084,39.4
MAR01085,-1.0
MAR01087,-1.0
MAR01088_f,1030.7999999999997
MAR01091_f,1030.7999999999997
MAR01092,-1.0
MAR01093_f,46.5
MAR01096,46.5
MAR01097_f,-1.0
MAR01098_f,642.5000000000001
MAR01099_f,-1.0
MAR01100,10.8
MAR01101,10.8
MAR01102,10.8
MAR01103,10.8
MAR01105,10.8
MAR01106,10.8
MAR01107,-1.0
MAR01108,-1.0
MAR01109,-1.0
MAR01110,-1.0
MAR01111,-1.0
MAR01112,-1.0
MAR01113_f,-1.0
MAR01114_f,-1.0
MAR01115_f,-1.0
MAR01116_f,10.8
MAR01117_f,10.8
MAR01119_f,219.29999999999995
MAR01120_f,219.29999999999995
MAR01121_f,219.29999999999995
MAR01122_f,219.29999999999995
MAR01123_f,10.8
MAR01124_f,10.8
MAR01125_f,10.8
MAR01126,-1.0
MAR01127,-1.0
MAR01128,-1.0
MAR01129_f,28.6
MAR01130_f,28.6
MAR01131_f,28.6
MAR01132_f,55.4
MAR01133_f,55.4
MAR01134_f,55.4
MAR01136_f,-1.0
MAR01137,-1.0
MAR01138,-1.0
MAR01139,-1.0
MAR01140,-1.0
MAR01142_f,-1.0
MAR01146_f,10.8
MAR01147_f,10.8
MAR01148_f,10.8
MAR01149_f,18.0
MAR01150_f,18.0
MAR01151_f,18.0
MAR01152_f,18.0
MAR01153_f,18.0
MAR01154_f,18.0
MAR01155_f,18.0
MAR01156_f,18.0
MAR01157,147.7
MAR01158,147.7
MAR01159,147.7
MAR01160,147.7
MAR01161,20.6
MAR01162,20.6
MAR01163,4.5
MAR01164,4.5
MAR01165,3.6
MAR01166,4.5
MAR01167,11.6
MAR01168,3.6
MAR01170,13.500000000000002
MAR01171,13.500000000000002
MAR01186_f,-1.0
MAR01190_f,10.8
MAR01191_f,10.8
MAR01192_f,10.8
MAR01193_f,18.0
MAR01194_f,18.0
MAR01195_f,18.0
MAR01196_f,18.0
MAR01197_f,-1.0
MAR01198_f,-1.0
MAR01199_f,-1.0
MAR01200,147.7
MAR01201,147.7
MAR01202,147.7
MAR01203,147.7
MAR01204,20.6
MAR01205,20.6
MAR01206,4.5
MAR01207,4.5
MAR01208,3.6
MAR01209,4.5
MAR01210,11.6
MAR01211,3.6
MAR01212,13.500000000000002
MAR01213,13.500000000000002
MAR01228,68.0
MAR01229,68.0
MAR01230,68.0
MAR01231,10.8
MAR01232,10.8
MAR01233,10.8
MAR01234,-1.0
MAR01235,-1.0
MAR01236,-1.0
MAR01237,-1.0
MAR01238,-1.0
MAR01239,-1.0
MAR01241_f,-1.0
MAR01244,10.8
MAR01245,10.8
MAR01246,10.8
MAR01247,-1.0
MAR01248,147.7
MAR01249,147.7
MAR01250,147.7
MAR01251,147.7
MAR01253,20.6
MAR01254,20.6
MAR01255,4.5
MAR01256,4.5
MAR01257,3.6
MAR01258,4.5
MAR01259,11.6
MAR01260,3.6
MAR01261,13.500000000000002
MAR01262,13.500000000000002
MAR01263,147.7
MAR01264,147.7
MAR01265,147.7
MAR01266,147.7
MAR01270,20.6
MAR01271,20.6
MAR01272,4.5
MAR01273,4.5
MAR01274,3.6
MAR01275,4.5
MAR01276,11.6
MAR01277,3.6
MAR01278,13.500000000000002
MAR01279,13.500000000000002
MAR01280_f,10.8
MAR01281_f,10.8
MAR01282_f,10.8
MAR01285_f,-1.0
MAR01287,-1.0
MAR01288,28.6
MAR01289,55.4
MAR01290,147.7
MAR01291,20.6
MAR01292,4.5
MAR01293,4.5
MAR01294,3.6
MAR01295_f,13.500000000000002
MAR01296,34.9
MAR01297_f,27.7
MAR01298_f,4.5
MAR01299,4.5
MAR01300,4.5
MAR01301,3.6
MAR01302,5.4
MAR01303,20.6
MAR01304,13.500000000000002
MAR04796,39.4
MAR08545,-1.0
MAR08546_f,10.8
MAR08547_f,-1.0
MAR08548_f,39.4
MAR08549_f,-1.0
MAR08550,26.8
MAR08552_f,-1.0
MAR08554,-1.0
MAR08555,-1.0
MAR08556,-1.0
MAR08557,-1.0
MAR08558,-1.0
MAR08559_f,199.5
MAR08560_f,56.400000000000006
MAR08561,-1.0
MAR00154,26.000000000000004
MAR00189,13.500000000000002
MAR00193,13.500000000000002
MAR00197,13.500000000000002
MAR00201,13.500000000000002
MAR00206,13.500000000000002
MAR00210,13.500000000000002
MAR00214,13.500000000000002
MAR00223,13.500000000000002
MAR00230,13.500000000000002
MAR00234,13.500000000000002
MAR00238,13.500000000000002
MAR00242,13.500000000000002
MAR00246,13.500000000000002
MAR00250,13.500000000000002
MAR00256,13.500000000000002
MAR00260,13.500000000000002
MAR00264,13.500000000000002
MAR00268,13.500000000000002
MAR00272,13.500000000000002
MAR00276,13.500000000000002
MAR00280,13.500000000000002
MAR00284,13.500000000000002
MAR00290,13.500000000000002
MAR00294,13.500000000000002
MAR00298,13.500000000000002
MAR00302,13.500000000000002
MAR00306,13.500000000000002
MAR00310,13.500000000000002
MAR00314,13.500000000000002
MAR00320,13.500000000000002
MAR00324,13.500000000000002
MAR00328,13.500000000000002
MAR00332,13.500000000000002
MAR00338,13.500000000000002
MAR00342,13.500000000000002
MAR00346,13.500000000000002
MAR00350,13.500000000000002
MAR00354,13.500000000000002
MAR00358,13.500000000000002
MAR00362,13.500000000000002
MAR00366,13.500000000000002
MAR00370,13.500000000000002
MAR00374,13.500000000000002
MAR00378,13.500000000000002
MAR00382,13.500000000000002
MAR00386,13.500000000000002
MAR00390,13.500000000000002
MAR00394,13.500000000000002
MAR00398,13.500000000000002
MAR00402,13.500000000000002
MAR00406,13.500000000000002
MAR00410,13.500000000000002
MAR00414,13.500000000000002
MAR00418,13.500000000000002
MAR00422,13.500000000000002
MAR00426,13.500000000000002
MAR00430,13.500000000000002
MAR00434,13.500000000000002
MAR00438,13.500000000000002
MAR03009,13.500000000000002
MAR03475,3.6
MAR03476,-1.0
MAR03477,-1.0
MAR00159_f,34.0
MAR02591_f,34.0
MAR02594_f,34.0
MAR02599_f,34.0
MAR02602_f,34.0
MAR02605_f,34.0
MAR02608_f,34.0
MAR02611_f,34.0
MAR02614_f,34.0
MAR02620_f,34.0
MAR02623_f,34.0
MAR02626_f,34.0
MAR02633_f,34.0
MAR02636_f,34.0
MAR02642_f,34.0
MAR02648_f,34.0
MAR02651_f,34.0
MAR02654_f,34.0
MAR02657_f,34.0
MAR02660_f,34.0
MAR02663_f,34.0
MAR02666_f,34.0
MAR02669_f,34.0
MAR02672_f,34.0
MAR02675_f,34.0
MAR02678_f,34.0
MAR02681_f,34.0
MAR02684_f,34.0
MAR02687_f,34.0
MAR02690_f,34.0
MAR02693_f,34.0
MAR02699_f,34.0
MAR02702_f,34.0
MAR02705_f,34.0
MAR02708_f,34.0
MAR02711_f,34.0
MAR02714_f,34.0
MAR02717_f,34.0
MAR02720_f,34.0
MAR02726_f,34.0
MAR02730_f,34.0
MAR02733_f,34.0
MAR02736_f,34.0
MAR02739_f,34.0
MAR02742_f,34.0
MAR02746_f,34.0
MAR02752_f,34.0
MAR02755_f,34.0
MAR02759_f,34.0
MAR02762_f,34.0
MAR02768_f,34.0
MAR02771_f,34.0
MAR02774_f,34.0
MAR02877_f,34.0
MAR03032_f,34.0
MAR03521_f,-1.0
MAR08419_f,-1.0
MAR00160_f,0.9
MAR00161_f,8.1
MAR00162_f,0.9
MAR00163_f,7.2
MAR02592,30.4
MAR02593_f,8.1
MAR02596_f,30.4
MAR02598_f,8.1
MAR02600,33.1
MAR02601_f,8.1
MAR02603_f,33.1
MAR02604_f,8.1
MAR02606_f,33.1
MAR02607_f,8.1
MAR02609_f,33.1
MAR02610_f,8.1
MAR02612_f,33.1
MAR02613_f,8.1
MAR02616_f,33.1
MAR02618_f,8.1
MAR02621_f,33.1
MAR02622_f,8.1
MAR02624_f,33.1
MAR02625_f,8.1
MAR02629_f,33.1
MAR02630_f,8.1
MAR02634_f,33.1
MAR02635_f,8.1
MAR02638_f,33.1
MAR02640_f,8.1
MAR02644_f,33.1
MAR02646_f,8.1
MAR02649_f,33.1
MAR02650_f,8.1
MAR02652_f,33.1
MAR02653_f,8.1
MAR02655_f,33.1
MAR02656_f,8.1
MAR02658_f,33.1
MAR02659_f,8.1
MAR02661_f,33.1
MAR02662_f,8.1
MAR02664_f,33.1
MAR02665_f,8.1
MAR02667_f,33.1
MAR02668_f,8.1
MAR02670_f,33.1
MAR02671_f,8.1
MAR02673_f,33.1
MAR02674_f,8.1
MAR02676_f,33.1
MAR02677_f,8.1
MAR02679_f,33.1
MAR02680_f,8.1
MAR02682_f,33.1
MAR02683_f,8.1
MAR02685_f,33.1
MAR02686_f,8.1
MAR02688_f,33.1
MAR02689_f,8.1
MAR02691_f,33.1
MAR02692_f,8.1
MAR02695_f,33.1
MAR02697_f,8.1
MAR02700_f,33.1
MAR02701_f,8.1
MAR02703_f,33.1
MAR02704_f,8.1
MAR02706_f,33.1
MAR02707_f,8.1
MAR02709_f,33.1
MAR02710_f,8.1
MAR02712_f,33.1
MAR02713_f,8.1
MAR02715_f,33.1
MAR02716_f,8.1
MAR02718_f,33.1
MAR02719_f,8.1
MAR02722_f,33.1
MAR02724_f,8.1
MAR02727_f,33.1
MAR02729_f,8.1
MAR02731_f,33.1
MAR02732_f,8.1
MAR02734_f,33.1
MAR02735_f,8.1
MAR02737_f,33.1
MAR02738_f,8.1
MAR02740_f,33.1
MAR02741_f,8.1
MAR02744_f,33.1
MAR02745,8.1
MAR02748_f,33.1
MAR02750_f,8.1
MAR02753_f,33.1
MAR02754_f,8.1
MAR02757_f,33.1
MAR02758_f,8.1
MAR02760_f,33.1
MAR02761_f,8.1
MAR02764_f,33.1
MAR02766_f,8.1
MAR02769_f,33.1
MAR02770_f,8.1
MAR02772_f,33.1
MAR02773_f,8.1
MAR02775_f,33.1
MAR02776_f,8.1
MAR03519_f,-1.0
MAR03520_f,-1.0
MAR08417_f,-1.0
MAR08418_f,-1.0
MAR03027_f,-1.0
MAR03028_f,34.0
MAR03029_f,6.3
MAR03030_f,6.3
MAR03033_f,30.4
MAR03034_f,7.2
MAR03035_f,30.4
MAR03037_f,6.3
MAR02778_f,17.0
MAR02780_f,6.3
MAR02783_f,30.4
MAR02785_f,6.3
MAR02787_f,17.0
MAR02788_f,6.3
MAR02789_f,17.0
MAR02790_f,6.3
MAR02791_f,17.0
MAR02792_f,6.3
MAR02793_f,17.0
MAR02794_f,6.3
MAR02795_f,17.0
MAR02796_f,6.3
MAR02797_f,17.0
MAR02798_f,6.3
MAR02799_f,17.0
MAR02800_f,6.3
MAR02801_f,17.0
MAR02803_f,6.3
MAR02805_f,17.0
MAR02806_f,6.3
MAR02807_f,17.0
MAR02809_f,6.3
MAR02811_f,17.0
MAR02812_f,6.3
MAR02813_f,17.0
MAR02814_f,6.3
MAR02815_f,17.0
MAR02816_f,6.3
MAR02817_f,17.0
MAR02819_f,6.3
MAR02821_f,17.0
MAR02822_f,6.3
MAR02823_f,17.0
MAR02824_f,6.3
MAR02825,17.0
MAR02827_f,6.3
MAR02829,17.0
MAR02830,6.3
MAR02831_f,17.0
MAR02832_f,6.3
MAR02833,17.0
MAR02834,6.3
MAR02835_f,17.0
MAR02836_f,6.3
MAR02837_f,17.0
MAR02838_f,6.3
MAR02839_f,17.0
MAR02840_f,6.3
MAR02841_f,17.0
MAR02842_f,6.3
MAR02843_f,17.0
MAR02844_f,6.3
MAR02845_f,17.0
MAR02846_f,6.3
MAR02847_f,17.0
MAR02848_f,6.3
MAR02849_f,17.0
MAR02850_f,6.3
MAR02851_f,17.0
MAR02852_f,6.3
MAR02853_f,17.0
MAR02854_f,6.3
MAR02855_f,17.0
MAR02856_f,6.3
MAR02857_f,17.0
MAR02859_f,6.3
MAR02861_f,17.0
MAR02862_f,6.3
MAR02863_f,17.0
MAR02864_f,6.3
MAR02865_f,17.0
MAR02866_f,6.3
MAR02867_f,17.0
MAR02868_f,6.3
MAR02869_f,17.0
MAR02870_f,6.3
MAR02871_f,17.0
MAR02872_f,6.3
MAR02873_f,17.0
MAR02874_f,6.3
MAR02875_f,17.0
MAR02876_f,6.3
MAR02878_f,17.0
MAR02879_f,6.3
MAR02880_f,17.0
MAR02882_f,6.3
MAR02884_f,17.0
MAR02886_f,6.3
MAR02888_f,17.0
MAR02890_f,6.3
MAR02892_f,17.0
MAR02894_f,6.3
MAR02896_f,17.0
MAR02897_f,6.3
MAR02898_f,17.0
MAR02899_f,6.3
MAR02900_f,17.0
MAR02901_f,6.3
MAR02902_f,17.0
MAR02903_f,6.3
MAR02904_f,17.0
MAR02905_f,6.3
MAR02906_f,34.0
MAR02907_f,17.0
MAR02908_f,6.3
MAR02909_f,34.0
MAR02910_f,17.0
MAR02911_f,6.3
MAR02912_f,34.0
MAR02913_f,17.0
MAR02914_f,6.3
MAR02915_f,34.0
MAR02916_f,17.0
MAR02917_f,6.3
MAR02918_f,34.0
MAR02919_f,17.0
MAR02920_f,6.3
MAR02921_f,34.0
MAR02922_f,17.0
MAR02923_f,6.3
MAR02924_f,34.0
MAR02925_f,17.0
MAR02926_f,6.3
MAR02927_f,34.0
MAR02928_f,17.0
MAR02929_f,6.3
MAR02930_f,34.0
MAR02931_f,17.0
MAR02932_f,6.3
MAR00001,102.9
MAR00002,1.8
MAR00003,52.800000000000004
MAR00005,101.10000000000001
MAR00449,59.0
MAR00604,247.90000000000003
MAR00605,8.1
MAR00665,52.800000000000004
MAR00667,52.800000000000004
MAR00668,52.800000000000004
MAR00669,52.800000000000004
MAR00670,52.800000000000004
MAR00671,52.800000000000004
MAR00672,52.800000000000004
MAR00679,101.10000000000001
MAR00680,101.10000000000001
MAR00681,101.10000000000001
MAR00682,101.10000000000001
MAR00683,101.10000000000001
MAR00684,101.10000000000001
MAR07588,15.2
