,reaction_expression
MAR04701,84.9
MAR04840,-1.0
MAR04842,-1.0
MAR08662,-1.0
MAR08663,-1.0
MAR08664,30.8
MAR08665,-1.0
MAR08666,88.2
MAR08667,-1.0
MAR08668,-1.0
MAR08669,-1.0
MAR00710,363.9
MAR03787,36.5
MAR03957,33.4
MAR03958,-1.0
MAR04139,22.799999999999997
MAR04141,10.7
MAR04145,20.0
MAR04147,-1.0
MAR04149,52.6
MAR04152,-1.0
MAR04209,-1.0
MAR04408,0.9
MAR04410,0.9
MAR04454,14.2
MAR04458,16.4
MAR04465,0.2
MAR04589,16.4
MAR04652,23.1
MAR06413,-1.0
MAR06414,0.2
MAR07704,-1.0
MAR07706,-1.0
MAR08772,14.7
MAR08773,285.6
MAR08774,-1.0
MAR08775,-1.0
MAR08777,-1.0
MAR08778,-1.0
MAR08779,0.2
MAR08780,-1.0
MAR08781,-1.0
MAR08782,0.2
MAR03975,-1.0
MAR03977,-1.0
MAR03979,-1.0
MAR06911,-1.0
MAR06912,-1.0
MAR06914,-1.0
MAR06916,0.8
MAR06918,17.6
MAR06921,0.4
MAR03960,53.1
MAR03980,14.0
MAR03982,14.0
MAR04767,-1.0
MAR06608,-1.0
MAR08409,36.0
MAR08410,-1.0
MAR08413,17.1
MAR08415,17.1
MAR00156,-1.0
MAR00165,-1.0
MAR00168,-1.0
MAR00171,-1.0
MAR00174,-1.0
MAR00177,-1.0
MAR00180,-1.0
MAR00184,-1.0
MAR00188,-1.0
MAR00192,-1.0
MAR00196,-1.0
MAR00200,-1.0
MAR00204,-1.0
MAR00209,-1.0
MAR00213,-1.0
MAR00217,-1.0
MAR00226,-1.0
MAR00233,-1.0
MAR00237,-1.0
MAR00241,-1.0
MAR00245,-1.0
MAR00249,-1.0
MAR00255,-1.0
MAR00259,-1.0
MAR00263,-1.0
MAR00267,-1.0
MAR00271,-1.0
MAR00275,-1.0
MAR00279,-1.0
MAR00283,-1.0
MAR00289,-1.0
MAR00293,-1.0
MAR00297,-1.0
MAR00301,-1.0
MAR00305,-1.0
MAR00309,-1.0
MAR00313,-1.0
MAR00319,-1.0
MAR00323,-1.0
MAR00327,-1.0
MAR00331,-1.0
MAR00337,-1.0
MAR00341,-1.0
MAR00345,-1.0
MAR00349,-1.0
MAR00353,-1.0
MAR00357,-1.0
MAR00361,-1.0
MAR00365,-1.0
MAR00369,-1.0
MAR00373,-1.0
MAR00377,-1.0
MAR00381,-1.0
MAR00385,-1.0
MAR00389,-1.0
MAR00393,-1.0
MAR00397,-1.0
MAR00401,-1.0
MAR00405,-1.0
MAR00409,-1.0
MAR00413,-1.0
MAR00417,-1.0
MAR00421,-1.0
MAR00425,-1.0
MAR00429,-1.0
MAR00433,-1.0
MAR00437,-1.0
MAR02942,-1.0
MAR02943,-1.0
MAR02944,-1.0
MAR02945,-1.0
MAR02946,-1.0
MAR02947,-1.0
MAR02948,-1.0
MAR02949,-1.0
MAR02951,-1.0
MAR02952,-1.0
MAR02954,-1.0
MAR02955,-1.0
MAR02956,-1.0
MAR02957,-1.0
MAR02959,-1.0
MAR02961,-1.0
MAR02962,-1.0
MAR02963,-1.0
MAR02964,-1.0
MAR02965,-1.0
MAR02966,-1.0
MAR02967,-1.0
MAR02968,-1.0
MAR02969,-1.0
MAR02970,-1.0
MAR02971,-1.0
MAR02972,-1.0
MAR02973,-1.0
MAR02974,-1.0
MAR02975,-1.0
MAR02976,-1.0
MAR02977,-1.0
MAR02978,-1.0
MAR02979,-1.0
MAR02980,-1.0
MAR02981,-1.0
MAR02982,-1.0
MAR02983,-1.0
MAR02984,-1.0
MAR02985,-1.0
MAR02986,-1.0
MAR02987,-1.0
MAR02988,-1.0
MAR02989,-1.0
MAR02990,-1.0
MAR02991,-1.0
MAR02992,-1.0
MAR02994,-1.0
MAR02996,-1.0
MAR02998,-1.0
MAR02999,-1.0
MAR03000,-1.0
MAR03001,-1.0
MAR03002,-1.0
MAR03003,-1.0
MAR02152,-1.0
MAR02153,-1.0
MAR02154,-1.0
MAR02155,-1.0
MAR02156,-1.0
MAR02157,-1.0
MAR02158,-1.0
MAR02159,-1.0
MAR02160,-1.0
MAR02161,-1.0
MAR02162,-1.0
MAR02163,-1.0
MAR02164,-1.0
MAR02165,-1.0
MAR02166,-1.0
MAR02167,-1.0
MAR02168,-1.0
MAR02169,-1.0
MAR02170,-1.0
MAR02171,-1.0
MAR02173,-1.0
MAR02174,-1.0
MAR02175,-1.0
MAR02176,-1.0
MAR02178,-1.0
MAR02179,-1.0
MAR02180,-1.0
MAR02181,-1.0
MAR04295,87.5
MAR02227,-1.0
MAR02228,-1.0
MAR02229,-1.0
MAR02230,-1.0
MAR02231,-1.0
MAR02232,-1.0
MAR02233,-1.0
MAR02234,-1.0
MAR02235,-1.0
MAR02236,-1.0
MAR02237,-1.0
MAR02238,-1.0
MAR02239,-1.0
MAR02240,-1.0
MAR02241,-1.0
MAR02242,-1.0
MAR02243,-1.0
MAR02244,-1.0
MAR02245,-1.0
MAR02246,-1.0
MAR02247,-1.0
MAR02249,-1.0
MAR02250,-1.0
MAR02251,-1.0
MAR02252,-1.0
MAR02254,-1.0
MAR02255,-1.0
MAR02256,-1.0
MAR02257,-1.0
MAR02305,-1.0
MAR02307,636.3
MAR02309,-1.0
MAR02311,11.6
MAR02315,-1.0
MAR02317,636.3
MAR02319,-1.0
MAR02321,11.6
MAR02324,-1.0
MAR02326,636.3
MAR02328,-1.0
MAR02330,11.6
MAR02332,-1.0
MAR02334,636.3
MAR02336,-1.0
MAR02338,11.6
MAR02342,-1.0
MAR02343,636.3
MAR02344,-1.0
MAR02345,11.6
MAR02347,-1.0
MAR02348,636.3
MAR02349,-1.0
MAR02350,11.6
MAR02353,-1.0
MAR02354,636.3
MAR02355,-1.0
MAR02356,11.6
MAR02361,-1.0
MAR02362,636.3
MAR02363,-1.0
MAR02364,11.6
MAR02190,-1.0
MAR02191,636.3
MAR02193,-1.0
MAR02194,11.6
MAR02201,-1.0
MAR02202,636.3
MAR02203,-1.0
MAR02204,11.6
MAR02205,-1.0
MAR02208,636.3
MAR02209,-1.0
MAR02210,11.6
MAR02211,-1.0
MAR02212,636.3
MAR02213,-1.0
MAR02214,11.6
MAR02215,-1.0
MAR02217,636.3
MAR02218,-1.0
MAR02219,11.6
MAR02259,-1.0
MAR02260,636.3
MAR02261,-1.0
MAR02262,11.6
MAR02263,-1.0
MAR02264,636.3
MAR02265,-1.0
MAR02266,11.6
MAR02267,-1.0
MAR02268,636.3
MAR02269,-1.0
MAR02270,11.6
MAR02281,69.8
MAR02282,69.8
MAR02284,69.8
MAR02286,69.8
MAR02287,69.8
MAR02292,69.8
MAR02293,69.8
MAR02294,69.8
MAR02295,69.8
MAR02296,69.8
MAR02359,-1.0
MAR02365,-1.0
MAR02288,69.8
MAR02289,69.8
MAR00709,-1.0
MAR02150,-1.0
MAR02151,-1.0
MAR02172,-1.0
MAR02177,-1.0
MAR02182,-1.0
MAR02248,-1.0
MAR02253,-1.0
MAR02258,-1.0
MAR02437,-1.0
MAR02438,-1.0
MAR02439,-1.0
MAR02440,-1.0
MAR02441,-1.0
MAR02442,-1.0
MAR02443,-1.0
MAR02444,-1.0
MAR02445,-1.0
MAR02446,-1.0
MAR02447,-1.0
MAR02448,-1.0
MAR02449,-1.0
MAR02450,-1.0
MAR02451,-1.0
MAR02452,-1.0
MAR02453,-1.0
MAR02454,-1.0
MAR02455,-1.0
MAR02456,-1.0
MAR02457,-1.0
MAR02458,-1.0
MAR02459,142.2
MAR02460,142.2
MAR02461,-1.0
MAR02462,-1.0
MAR02463,-1.0
MAR02464,-1.0
MAR02465,142.2
MAR02466,142.2
MAR02467,-1.0
MAR02468,-1.0
MAR02469,-1.0
MAR02470,-1.0
MAR06397,50.6
MAR06398,0.8
MAR06399,0.8
MAR06400,-1.0
MAR06401,-1.0
MAR06402,-1.0
MAR06403,167.6
MAR06404,50.6
MAR02472,-1.0
MAR02475,-1.0
MAR02478,636.3
MAR02480,-1.0
MAR02482,11.6
MAR02484,-1.0
MAR02486,-1.0
MAR02489,636.3
MAR02491,-1.0
MAR02493,11.6
MAR02495,-1.0
MAR02497,-1.0
MAR02499,636.3
MAR02501,-1.0
MAR02503,11.6
MAR02505,-1.0
MAR02510,-1.0
MAR02511,9.2
MAR02512,9.6
MAR02513,13.4
MAR02514,-1.0
MAR02515,-1.0
MAR02516,636.3
MAR02518,-1.0
MAR02520,11.6
MAR02522,-1.0
MAR02524,636.3
MAR02526,-1.0
MAR02528,11.6
MAR02530,-1.0
MAR02533,636.3
MAR02535,-1.0
MAR02537,11.6
MAR02540,-1.0
MAR02541,636.3
MAR02542,-1.0
MAR02543,11.6
MAR02544,5.8
MAR02545,-1.0
MAR02546,15.299999999999999
MAR02548,15.299999999999999
MAR02549,-1.0
MAR02550,-1.0
MAR02551,31.2
MAR02552,-1.0
MAR02553,-1.0
MAR02555,-1.0
MAR02556,47.6
MAR02557,-1.0
MAR02558,-1.0
MAR02559,-1.0
MAR02560,-1.0
MAR02561,5.8
MAR02562,142.2
MAR02563,142.2
MAR02565,5.8
MAR02566,-1.0
MAR02567,-1.0
MAR02568,5.8
MAR02570,-1.0
MAR02571,-1.0
MAR02572,5.8
MAR02573,142.2
MAR02574,142.2
MAR02576,-1.0
MAR02577,-1.0
MAR02578,5.8
MAR02579,142.2
MAR02580,142.2
MAR02581,172.7
MAR02582,172.7
MAR02583,154.49999999999997
MAR02584,154.49999999999997
MAR02586,5.8
MAR02587,-1.0
MAR02368,-1.0
MAR02371,-1.0
MAR02374,-1.0
MAR02376,-1.0
MAR02378,11.6
MAR02380,-1.0
MAR02383,-1.0
MAR02387,636.3
MAR02389,-1.0
MAR02391,-1.0
MAR02393,-1.0
MAR02395,-1.0
MAR02397,636.3
MAR02399,-1.0
MAR02401,11.6
MAR02403,-1.0
MAR02408,-1.0
MAR02409,9.2
MAR02410,9.6
MAR02411,13.4
MAR02412,-1.0
MAR02415,-1.0
MAR02417,636.3
MAR02419,-1.0
MAR02421,11.6
MAR02423,-1.0
MAR02426,636.3
MAR02428,-1.0
MAR02430,11.6
MAR02433,-1.0
MAR02434,636.3
MAR02435,-1.0
MAR02436,11.6
MAR03444,-1.0
MAR03445,-1.0
MAR03446,-1.0
MAR03447,-1.0
MAR03448,-1.0
MAR03449,9.2
MAR03450,1.5
MAR03452,-1.0
MAR03453,9.2
MAR03454,1.5
MAR03455,9.2
MAR03456,-1.0
MAR03457,-1.0
MAR03458,-1.0
MAR03459,-1.0
MAR03460,9.2
MAR03461,-1.0
MAR03462,9.2
MAR03463,9.2
MAR03464,9.6
MAR03466,-1.0
MAR03467,9.2
MAR03468,9.6
MAR03469,13.4
MAR03470,-1.0
MAR03471,-1.0
MAR03472,9.2
MAR00931,-1.0
MAR00932,-1.0
MAR00933,-1.0
MAR00934,-1.0
MAR00935,-1.0
MAR00936,-1.0
MAR00937,-1.0
MAR00938,-1.0
MAR00939,-1.0
MAR00940,-1.0
MAR00942,-1.0
MAR00943,-1.0
MAR00944,-1.0
MAR00945,142.2
MAR00946,-1.0
MAR00947,-1.0
MAR00948,-1.0
MAR00949,142.2
MAR00950,-1.0
MAR00951,-1.0
MAR00953,142.2
MAR00954,-1.0
MAR00955,-1.0
MAR00956,-1.0
MAR00957,142.2
MAR00958,5.8
MAR00959,5.8
MAR00960,-1.0
MAR00961,36.6
MAR00963,-1.0
MAR00964,36.6
MAR00967,36.6
MAR00969,-1.0
MAR00971,5.8
MAR00973,15.299999999999999
MAR00976,36.6
MAR00979,-1.0
MAR00980,15.299999999999999
MAR00981,-1.0
MAR00983,-1.0
MAR00985,-1.0
MAR00986,-1.0
MAR00987,-1.0
MAR00988,-1.0
MAR00989,-1.0
MAR00990,-1.0
MAR00991,-1.0
MAR00992,-1.0
MAR00993,-1.0
MAR00994,-1.0
MAR00995,-1.0
MAR00996,-1.0
MAR00997,-1.0
MAR00998,5.8
MAR00999,5.8
MAR01000,5.8
MAR01002,142.2
MAR01003,142.2
MAR01004,142.2
MAR01006,142.2
MAR01007,142.2
MAR01008,142.2
MAR01010,36.6
MAR01011,36.6
MAR01013,5.8
MAR01014,5.8
MAR01015,5.8
MAR01016,5.8
MAR01017,5.8
MAR01018,5.8
MAR01020,142.2
MAR01021,142.2
MAR01022,142.2
MAR01023,142.2
MAR01025,142.2
MAR01026,142.2
MAR01027,142.2
MAR01028,142.2
MAR01029,36.6
MAR01030,36.6
MAR01033,36.6
MAR01034,36.6
MAR01037,36.6
MAR01039,36.6
MAR01040,-1.0
MAR01041,-1.0
MAR01042,-1.0
MAR01043,-1.0
MAR01045,-1.0
MAR01048,-1.0
MAR01049,-1.0
MAR01050,-1.0
MAR01053,-1.0
MAR01054,-1.0
MAR01055,142.2
MAR01057,142.2
MAR01058,142.2
MAR01059,-1.0
MAR01061,-1.0
MAR01062,36.6
MAR01063,36.6
MAR01064,36.6
MAR01065,-1.0
MAR01066,-1.0
MAR01067,-1.0
MAR01068,-1.0
MAR01069,-1.0
MAR01070,-1.0
MAR01071,-1.0
MAR01072,-1.0
MAR01073,36.6
MAR01074,666.5
MAR01075,5.8
MAR01077,5.8
MAR01079,8.9
MAR03015,-1.0
MAR01080,-1.0
MAR01081,-1.0
MAR01084,47.6
MAR01085,-1.0
MAR01087,-1.0
MAR01088,-1.0
MAR01091,-1.0
MAR01092,-1.0
MAR01093,42.4
MAR01096,42.4
MAR01097,-1.0
MAR01098,-1.0
MAR01099,-1.0
MAR01100,15.299999999999999
MAR01101,15.299999999999999
MAR01102,15.299999999999999
MAR01103,15.299999999999999
MAR01105,15.299999999999999
MAR01106,15.299999999999999
MAR01107,-1.0
MAR01108,-1.0
MAR01109,-1.0
MAR01110,-1.0
MAR01111,-1.0
MAR01112,-1.0
MAR01113,-1.0
MAR01114,-1.0
MAR01115,-1.0
MAR01116,15.299999999999999
MAR01117,15.299999999999999
MAR01119,-1.0
MAR01120,-1.0
MAR01121,-1.0
MAR01122,-1.0
MAR01123,15.299999999999999
MAR01124,15.299999999999999
MAR01125,15.299999999999999
MAR01126,-1.0
MAR01127,-1.0
MAR01128,-1.0
MAR01129,-1.0
MAR01130,-1.0
MAR01131,-1.0
MAR01132,-1.0
MAR01133,-1.0
MAR01134,-1.0
MAR01136,-1.0
MAR01137,-1.0
MAR01138,-1.0
MAR01139,-1.0
MAR01140,-1.0
MAR01142,-1.0
MAR01146,15.299999999999999
MAR01147,15.299999999999999
MAR01148,15.299999999999999
MAR01149,-1.0
MAR01150,-1.0
MAR01151,-1.0
MAR01152,-1.0
MAR01153,-1.0
MAR01154,-1.0
MAR01155,-1.0
MAR01156,-1.0
MAR01157,-1.0
MAR01158,-1.0
MAR01159,-1.0
MAR01160,-1.0
MAR01161,-1.0
MAR01162,-1.0
MAR01163,9.2
MAR01164,9.2
MAR01165,1.5
MAR01166,9.6
MAR01167,9.2
MAR01168,13.4
MAR01170,-1.0
MAR01171,-1.0
MAR01186,-1.0
MAR01190,15.299999999999999
MAR01191,15.299999999999999
MAR01192,15.299999999999999
MAR01193,-1.0
MAR01194,-1.0
MAR01195,-1.0
MAR01196,-1.0
MAR01197,-1.0
MAR01198,-1.0
MAR01199,-1.0
MAR01200,-1.0
MAR01201,-1.0
MAR01202,-1.0
MAR01203,-1.0
MAR01204,-1.0
MAR01205,-1.0
MAR01206,9.2
MAR01207,9.2
MAR01208,1.5
MAR01209,9.6
MAR01210,9.2
MAR01211,13.4
MAR01212,-1.0
MAR01213,-1.0
MAR01228,666.5
MAR01229,666.5
MAR01230,666.5
MAR01231,15.299999999999999
MAR01232,15.299999999999999
MAR01233,15.299999999999999
MAR01234,-1.0
MAR01235,-1.0
MAR01236,-1.0
MAR01237,-1.0
MAR01238,-1.0
MAR01239,-1.0
MAR01241,-1.0
MAR01244,15.299999999999999
MAR01245,15.299999999999999
MAR01246,15.299999999999999
MAR01247,-1.0
MAR01248,-1.0
MAR01249,-1.0
MAR01250,-1.0
MAR01251,-1.0
MAR01253,-1.0
MAR01254,-1.0
MAR01255,9.2
MAR01256,9.2
MAR01257,1.5
MAR01258,9.6
MAR01259,9.2
MAR01260,13.4
MAR01261,-1.0
MAR01262,-1.0
MAR01263,-1.0
MAR01264,-1.0
MAR01265,-1.0
MAR01266,-1.0
MAR01270,-1.0
MAR01271,-1.0
MAR01272,9.2
MAR01273,9.2
MAR01274,1.5
MAR01275,9.6
MAR01276,9.2
MAR01277,13.4
MAR01278,-1.0
MAR01279,-1.0
MAR01280,15.299999999999999
MAR01281,15.299999999999999
MAR01282,15.299999999999999
MAR01285,-1.0
MAR01287,-1.0
MAR01288,-1.0
MAR01289,-1.0
MAR01290,-1.0
MAR01291,-1.0
MAR01292,9.2
MAR01293,9.6
MAR01294,13.4
MAR01295,-1.0
MAR01296,-1.0
MAR01297,-1.0
MAR01298,9.2
MAR01299,9.2
MAR01300,9.6
MAR01301,13.4
MAR01302,254.2
MAR01303,-1.0
MAR01304,-1.0
MAR04796,47.6
MAR08545,-1.0
MAR08546,15.299999999999999
MAR08547,-1.0
MAR08548,47.6
MAR08549,-1.0
MAR08550,-1.0
MAR08552,-1.0
MAR08554,-1.0
MAR08555,-1.0
MAR08556,-1.0
MAR08557,-1.0
MAR08558,-1.0
MAR08559,-1.0
MAR08560,154.49999999999997
MAR08561,-1.0
MAR00154,-1.0
MAR00189,-1.0
MAR00193,-1.0
MAR00197,-1.0
MAR00201,-1.0
MAR00206,-1.0
MAR00210,-1.0
MAR00214,-1.0
MAR00223,-1.0
MAR00230,-1.0
MAR00234,-1.0
MAR00238,-1.0
MAR00242,-1.0
MAR00246,-1.0
MAR00250,-1.0
MAR00256,-1.0
MAR00260,-1.0
MAR00264,-1.0
MAR00268,-1.0
MAR00272,-1.0
MAR00276,-1.0
MAR00280,-1.0
MAR00284,-1.0
MAR00290,-1.0
MAR00294,-1.0
MAR00298,-1.0
MAR00302,-1.0
MAR00306,-1.0
MAR00310,-1.0
MAR00314,-1.0
MAR00320,-1.0
MAR00324,-1.0
MAR00328,-1.0
MAR00332,-1.0
MAR00338,-1.0
MAR00342,-1.0
MAR00346,-1.0
MAR00350,-1.0
MAR00354,-1.0
MAR00358,-1.0
MAR00362,-1.0
MAR00366,-1.0
MAR00370,-1.0
MAR00374,-1.0
MAR00378,-1.0
MAR00382,-1.0
MAR00386,-1.0
MAR00390,-1.0
MAR00394,-1.0
MAR00398,-1.0
MAR00402,-1.0
MAR00406,-1.0
MAR00410,-1.0
MAR00414,-1.0
MAR00418,-1.0
MAR00422,-1.0
MAR00426,-1.0
MAR00430,-1.0
MAR00434,-1.0
MAR00438,-1.0
MAR03009,-1.0
MAR03475,249.2
MAR03476,-1.0
MAR03477,-1.0
MAR00159,-1.0
MAR02591,-1.0
MAR02594,-1.0
MAR02599,-1.0
MAR02602,-1.0
MAR02605,-1.0
MAR02608,-1.0
MAR02611,-1.0
MAR02614,-1.0
MAR02620,-1.0
MAR02623,-1.0
MAR02626,-1.0
MAR02633,-1.0
MAR02636,-1.0
MAR02642,-1.0
MAR02648,-1.0
MAR02651,-1.0
MAR02654,-1.0
MAR02657,-1.0
MAR02660,-1.0
MAR02663,-1.0
MAR02666,-1.0
MAR02669,-1.0
MAR02672,-1.0
MAR02675,-1.0
MAR02678,-1.0
MAR02681,-1.0
MAR02684,-1.0
MAR02687,-1.0
MAR02690,-1.0
MAR02693,-1.0
MAR02699,-1.0
MAR02702,-1.0
MAR02705,-1.0
MAR02708,-1.0
MAR02711,-1.0
MAR02714,-1.0
MAR02717,-1.0
MAR02720,-1.0
MAR02726,-1.0
MAR02730,-1.0
MAR02733,-1.0
MAR02736,-1.0
MAR02739,-1.0
MAR02742,-1.0
MAR02746,-1.0
MAR02752,-1.0
MAR02755,-1.0
MAR02759,-1.0
MAR02762,-1.0
MAR02768,-1.0
MAR02771,-1.0
MAR02774,-1.0
MAR02877,-1.0
MAR03032,-1.0
MAR03521,-1.0
MAR08419,-1.0
MAR00160,-1.0
MAR00161,183.9
MAR00162,-1.0
MAR00163,94.5
MAR02592,-1.0
MAR02593,183.9
MAR02596,-1.0
MAR02598,183.9
MAR02600,-1.0
MAR02601,183.9
MAR02603,-1.0
MAR02604,183.9
MAR02606,-1.0
MAR02607,183.9
MAR02609,-1.0
MAR02610,183.9
MAR02612,-1.0
MAR02613,183.9
MAR02616,-1.0
MAR02618,183.9
MAR02621,-1.0
MAR02622,183.9
MAR02624,-1.0
MAR02625,183.9
MAR02629,-1.0
MAR02630,183.9
MAR02634,-1.0
MAR02635,183.9
MAR02638,-1.0
MAR02640,183.9
MAR02644,-1.0
MAR02646,183.9
MAR02649,-1.0
MAR02650,183.9
MAR02652,-1.0
MAR02653,183.9
MAR02655,-1.0
MAR02656,183.9
MAR02658,-1.0
MAR02659,183.9
MAR02661,-1.0
MAR02662,183.9
MAR02664,-1.0
MAR02665,183.9
MAR02667,-1.0
MAR02668,183.9
MAR02670,-1.0
MAR02671,183.9
MAR02673,-1.0
MAR02674,183.9
MAR02676,-1.0
MAR02677,183.9
MAR02679,-1.0
MAR02680,183.9
MAR02682,-1.0
MAR02683,183.9
MAR02685,-1.0
MAR02686,183.9
MAR02688,-1.0
MAR02689,183.9
MAR02691,-1.0
MAR02692,183.9
MAR02695,-1.0
MAR02697,183.9
MAR02700,-1.0
MAR02701,183.9
MAR02703,-1.0
MAR02704,183.9
MAR02706,-1.0
MAR02707,183.9
MAR02709,-1.0
MAR02710,183.9
MAR02712,-1.0
MAR02713,183.9
MAR02715,-1.0
MAR02716,183.9
MAR02718,-1.0
MAR02719,183.9
MAR02722,-1.0
MAR02724,183.9
MAR02727,-1.0
MAR02729,183.9
MAR02731,-1.0
MAR02732,183.9
MAR02734,-1.0
MAR02735,183.9
MAR02737,-1.0
MAR02738,183.9
MAR02740,-1.0
MAR02741,183.9
MAR02744,-1.0
MAR02745,183.9
MAR02748,-1.0
MAR02750,183.9
MAR02753,-1.0
MAR02754,183.9
MAR02757,-1.0
MAR02758,183.9
MAR02760,-1.0
MAR02761,183.9
MAR02764,-1.0
MAR02766,183.9
MAR02769,-1.0
MAR02770,183.9
MAR02772,-1.0
MAR02773,183.9
MAR02775,-1.0
MAR02776,183.9
MAR03519,-1.0
MAR03520,-1.0
MAR08417,-1.0
MAR08418,-1.0
MAR03027,-1.0
MAR03028,-1.0
MAR03029,181.6
MAR03030,181.6
MAR03033,-1.0
MAR03034,94.5
MAR03035,-1.0
MAR03037,181.6
MAR02778,-1.0
MAR02780,181.6
MAR02783,-1.0
MAR02785,181.6
MAR02787,-1.0
MAR02788,181.6
MAR02789,-1.0
MAR02790,181.6
MAR02791,-1.0
MAR02792,181.6
MAR02793,-1.0
MAR02794,181.6
MAR02795,-1.0
MAR02796,181.6
MAR02797,-1.0
MAR02798,181.6
MAR02799,-1.0
MAR02800,181.6
MAR02801,-1.0
MAR02803,181.6
MAR02805,-1.0
MAR02806,181.6
MAR02807,-1.0
MAR02809,181.6
MAR02811,-1.0
MAR02812,181.6
MAR02813,-1.0
MAR02814,181.6
MAR02815,-1.0
MAR02816,181.6
MAR02817,-1.0
MAR02819,181.6
MAR02821,-1.0
MAR02822,181.6
MAR02823,-1.0
MAR02824,181.6
MAR02825,-1.0
MAR02827,181.6
MAR02829,-1.0
MAR02830,181.6
MAR02831,-1.0
MAR02832,181.6
MAR02833,-1.0
MAR02834,181.6
MAR02835,-1.0
MAR02836,181.6
MAR02837,-1.0
MAR02838,181.6
MAR02839,-1.0
MAR02840,181.6
MAR02841,-1.0
MAR02842,181.6
MAR02843,-1.0
MAR02844,181.6
MAR02845,-1.0
MAR02846,181.6
MAR02847,-1.0
MAR02848,181.6
MAR02849,-1.0
MAR02850,181.6
MAR02851,-1.0
MAR02852,181.6
MAR02853,-1.0
MAR02854,181.6
MAR02855,-1.0
MAR02856,181.6
MAR02857,-1.0
MAR02859,181.6
MAR02861,-1.0
MAR02862,181.6
MAR02863,-1.0
MAR02864,181.6
MAR02865,-1.0
MAR02866,181.6
MAR02867,-1.0
MAR02868,181.6
MAR02869,-1.0
MAR02870,181.6
MAR02871,-1.0
MAR02872,181.6
MAR02873,-1.0
MAR02874,181.6
MAR02875,-1.0
MAR02876,181.6
MAR02878,-1.0
MAR02879,181.6
MAR02880,-1.0
MAR02882,181.6
MAR02884,-1.0
MAR02886,181.6
MAR02888,-1.0
MAR02890,181.6
MAR02892,-1.0
MAR02894,181.6
MAR02896,-1.0
MAR02897,181.6
MAR02898,-1.0
MAR02899,181.6
MAR02900,-1.0
MAR02901,181.6
MAR02902,-1.0
MAR02903,181.6
MAR02904,-1.0
MAR02905,181.6
MAR02906,-1.0
MAR02907,-1.0
MAR02908,181.6
MAR02909,-1.0
MAR02910,-1.0
MAR02911,181.6
MAR02912,-1.0
MAR02913,-1.0
MAR02914,181.6
MAR02915,-1.0
MAR02916,-1.0
MAR02917,181.6
MAR02918,-1.0
MAR02919,-1.0
MAR02920,181.6
MAR02921,-1.0
MAR02922,-1.0
MAR02923,181.6
MAR02924,-1.0
MAR02925,-1.0
MAR02926,181.6
MAR02927,-1.0
MAR02928,-1.0
MAR02929,181.6
MAR02930,-1.0
MAR02931,-1.0
MAR02932,181.6
MAR00001,-1.0
MAR00002,-1.0
MAR00003,-1.0
MAR00005,-1.0
MAR00449,5.4
MAR00604,-1.0
MAR00605,-1.0
MAR00665,-1.0
MAR00667,-1.0
MAR00668,-1.0
MAR00669,-1.0
MAR00670,-1.0
MAR00671,-1.0
MAR00672,-1.0
MAR00679,-1.0
MAR00680,-1.0
MAR00681,-1.0
MAR00682,-1.0
MAR00683,-1.0
MAR00684,-1.0
MAR07588,1.7
MAR03053,-1.0
MAR03054,-1.0
MAR03055,-1.0
MAR03057,-1.0
MAR03058,9.2
MAR03059,9.6
MAR03060,13.4
MAR03062,-1.0
MAR03063,9.2
MAR03064,9.6
MAR03065,13.4
MAR03066,-1.0
MAR03067,9.2
MAR03068,9.6
MAR03069,13.4
MAR03070,-1.0
MAR03071,9.2
MAR03072,9.6
MAR03073,13.4
MAR03074,-1.0
MAR03075,9.2
MAR03076,9.6
MAR03077,13.4
MAR03078,-1.0
MAR03079,9.2
MAR03080,9.6
MAR03081,13.4
MAR03082,-1.0
MAR03083,9.2
MAR03084,9.6
MAR03085,13.4
MAR03086,-1.0
MAR03087,9.2
MAR03088,9.6
MAR03089,13.4
MAR03090,-1.0
MAR03091,9.2
MAR03092,9.6
MAR03093,13.4
MAR03094,-1.0
MAR03095,9.2
MAR03096,9.6
MAR03097,13.4
MAR03098,-1.0
MAR03099,9.2
MAR03100,9.6
MAR03101,13.4
MAR03102,-1.0
MAR03103,9.2
MAR03104,9.6
MAR03106,-1.0
MAR03056,-1.0
MAR03326,-1.0
MAR03327,9.2
MAR03328,9.6
MAR03329,13.4
MAR03330,-1.0
MAR03331,9.2
MAR03332,9.6
MAR03333,13.4
MAR03334,-1.0
MAR03335,9.2
MAR03336,9.6
MAR03337,13.4
MAR03338,-1.0
MAR03339,9.2
MAR03340,9.6
MAR03341,13.4
MAR03342,-1.0
MAR03343,9.2
MAR03344,9.6
MAR03345,13.4
MAR03346,-1.0
MAR03347,9.2
MAR03348,9.6
MAR03349,13.4
MAR03350,-1.0
MAR03351,9.2
MAR03352,9.6
MAR03353,13.4
MAR03355,9.2
MAR03365,9.2
MAR03367,9.6
MAR03368,13.4
MAR03370,9.2
MAR03372,9.6
MAR03373,13.4
MAR03375,9.2
MAR03478,-1.0
MAR03480,59.5
MAR03481,96.8
MAR03482,59.5
MAR03484,28.4
MAR03486,143.6
MAR03491,-1.0
MAR03493,59.5
MAR03498,-1.0
MAR03501,9.2
MAR03503,9.6
MAR03505,13.4
MAR03506,-1.0
MAR03508,9.2
