,gene_contribution
ENSG00000095059,3.0
ENSG00000095139,0.03760282021151587
ENSG00000095319,1.003289820536072
ENSG00000095321,116.99487245540547
ENSG00000095380,2.0
ENSG00000095464,0.015442311934701079
ENSG00000096060,0.0013481358154748316
ENSG00000096717,1.8821243523316058
ENSG00000097021,2.8764691338086457
ENSG00000097033,0.000301461508582957
ENSG00000099194,9.355300859598852
ENSG00000099377,6.3563283922462945
ENSG00000099381,0.02080179730212949
ENSG00000099624,1.0
ENSG00000099785,0.006753254911815051
ENSG00000099795,1.0
ENSG00000099797,28.0
ENSG00000099804,0.0009266093948769498
ENSG00000099810,1.0
ENSG00000099817,2.0
ENSG00000099821,2.0
ENSG00000099904,0.0032001298603421577
ENSG00000099998,4.508403361344538
ENSG00000100023,0.00023573959614860433
ENSG00000100024,2.0
ENSG00000100031,3.8865546218487395
ENSG00000100033,2.0
ENSG00000100075,30.0
ENSG00000100077,1.0
ENSG00000100078,2.1819637139807906
ENSG00000100092,1.0
ENSG00000100116,1.0
ENSG00000100142,2.0
ENSG00000100156,41.16210526315792
ENSG00000100170,4.851756640959726
ENSG00000100197,3.3364787642653035
ENSG00000100243,0.0591664237831536
ENSG00000100294,2.0
ENSG00000100299,1.8346281908990012
ENSG00000100344,10.55121929079225
ENSG00000100348,7.0
ENSG00000100354,2.0
ENSG00000100372,1.0
ENSG00000100393,0.031624165981171744
ENSG00000100412,2.0
ENSG00000100413,2.4821428571428568
ENSG00000100416,1.0
ENSG00000100417,0.3095238095238095
ENSG00000100422,1.0
ENSG00000100442,0.0008103548617608273
ENSG00000100479,0.0028718258766626354
ENSG00000100504,0.6652892561983471
ENSG00000100522,1.0
ENSG00000100554,6.715573212900486e-26
ENSG00000100564,2.0
ENSG00000100577,4.228402681065688
ENSG00000100596,1.0
ENSG00000100600,10.615479259432858
ENSG00000100605,3.0
ENSG00000100626,0.04862331575864088
ENSG00000100644,1.0
ENSG00000100652,39.0
ENSG00000100678,0.896390060947023
ENSG00000100714,4.003909304143862
ENSG00000100814,0.0009737251268198455
ENSG00000100865,1.0
ENSG00000100889,1.0
ENSG00000100938,0.017064846416382253
ENSG00000100983,1.0
ENSG00000100994,1.268595041322314
ENSG00000100997,6.055555555555557
ENSG00000101146,1.0
ENSG00000101160,4.072093977033045
ENSG00000101187,4.628288979187367
ENSG00000101210,0.052919708029197085
ENSG00000101290,3.0
ENSG00000101333,0.12766467477944743
ENSG00000101365,1.0
ENSG00000101438,6.0
ENSG00000101444,0.4336283185840708
ENSG00000101464,5.0
ENSG00000101473,18.75540764268238
ENSG00000101557,0.03404505386875612
ENSG00000101577,0.7365642192721635
ENSG00000101638,10.78888888888889
ENSG00000101654,1.0
ENSG00000101670,0.03427159287567978
ENSG00000101695,0.004868625634099227
ENSG00000101751,0.1369407496977025
ENSG00000101752,0.0031253435522120856
ENSG00000101846,33.85645472061657
ENSG00000101868,0.0016037469181362767
ENSG00000101871,0.022254330721027758
ENSG00000101901,1.0
ENSG00000101911,0.868421052631579
ENSG00000101945,0.037949224807938914
ENSG00000101974,13.417533432392277
ENSG00000101986,21.398912058023573
ENSG00000102030,0.5950340657946184
ENSG00000102032,1.0
ENSG00000102043,0.1551158846806105
ENSG00000102078,1.0315186246418337
ENSG00000102100,2.0
ENSG00000102125,0.002471102949119585
ENSG00000102144,1.0
ENSG00000102172,0.015313265663283164
ENSG00000102226,0.15004897159647407
ENSG00000102230,2.0
ENSG00000102309,0.011823814119328433
ENSG00000102312,0.004405975894673985
ENSG00000102383,0.003687106143437705
ENSG00000102393,4.0
ENSG00000102452,1.0
ENSG00000102595,0.20829686679502882
ENSG00000102699,0.046987951807228916
ENSG00000102743,14.0
ENSG00000102780,0.13676371022342584
ENSG00000102858,0.0004554520754479921
ENSG00000102893,0.10839981229469732
ENSG00000102900,1.0019823277589153
ENSG00000102967,2.0
ENSG00000102978,2.0
ENSG00000103024,1.3934272754356034
ENSG00000103044,2.0
ENSG00000103056,4.9575892857142865
ENSG00000103064,360.0487484830068
ENSG00000103066,0.1053459804627779
ENSG00000103150,6.0
ENSG00000103174,1.0
ENSG00000103194,0.01994123408423114
ENSG00000103202,20.6933763270324
ENSG00000103222,26.956040292326044
ENSG00000103253,1.7727272727272727
ENSG00000103257,169.46760733831863
ENSG00000103266,0.00273271245268795
ENSG00000103275,0.011354891398237874
ENSG00000103375,2.036846615252785
ENSG00000103404,0.019627815866797252
ENSG00000103415,2.0
ENSG00000103485,1.0
ENSG00000103489,0.38888888888888884
ENSG00000103502,2.0
ENSG00000103507,1.0
ENSG00000103510,0.470889315419066
ENSG00000103549,0.002434312817049614
ENSG00000103569,3.367296679981381
ENSG00000103657,0.011464828106104618
ENSG00000103707,1.0
ENSG00000103740,27.703323876971684
ENSG00000103811,0.08524724630888213
ENSG00000103876,1.0
ENSG00000104044,0.21498771498771496
ENSG00000104219,0.004069730365869921
ENSG00000104267,2.9157532974597133
ENSG00000104325,19.065935877359266
ENSG00000104331,2.889867841409692
ENSG00000104343,0.015485370565231724
ENSG00000104517,0.00383207953135552
ENSG00000104522,2.0
ENSG00000104524,0.5434977578475336
ENSG00000104549,2.0
ENSG00000104635,0.6391752577319588
ENSG00000104687,4.0
ENSG00000104723,0.5
ENSG00000104763,3.911926605504587
ENSG00000104774,0.5920271416454623
ENSG00000104808,2.822044088176353
ENSG00000104812,1.079223446476645
ENSG00000104823,9.876104582308463
ENSG00000104885,0.45679622454000557
ENSG00000104888,1.3629568106312293
ENSG00000104907,0.7868243243243244
ENSG00000105143,1.6941502166586422
ENSG00000105220,1.0
ENSG00000105254,2.0
ENSG00000105258,2.0
ENSG00000105355,0.9482926829268293
ENSG00000105379,0.9326968973747017
ENSG00000105398,18.0
ENSG00000105409,1.0
ENSG00000105499,1.2294557097118466
ENSG00000105516,0.6614785992217899
ENSG00000105520,0.033634887497100446
ENSG00000105552,3.0
ENSG00000105607,1.0
ENSG00000105641,2.0
ENSG00000105647,0.021940777738137716
ENSG00000105650,0.02536951246415177
ENSG00000105655,2.0
ENSG00000105669,3.529964747356052
ENSG00000105675,0.4607843137254902
ENSG00000105701,0.0005083135041954281
ENSG00000105835,1.0
ENSG00000105851,0.6249443656705173
ENSG00000105852,14.030480656506448
ENSG00000105854,0.8796404845642829
ENSG00000105879,0.004633046974384746
ENSG00000105929,0.0450173736008379
ENSG00000105939,0.2978313253012049
ENSG00000105953,4.0
ENSG00000106049,0.13226452905811625
ENSG00000106080,0.010063134010593545
ENSG00000106105,1.0
ENSG00000106258,11.108529455494796
ENSG00000106346,0.17046033300685604
ENSG00000106348,1.0
ENSG00000106392,1.0
ENSG00000106397,2.3782327135390595
ENSG00000106459,0.003580795627660078
ENSG00000106462,0.05357850519140843
ENSG00000106605,1.0648535564853556
ENSG00000106628,0.00035431617958824724
ENSG00000106633,0.25482625482625487
ENSG00000106636,0.0029334523719803125
ENSG00000106688,2.3266730861819935
ENSG00000106733,2.0
ENSG00000106853,0.18124531132783195
ENSG00000106976,0.3302919708029198
ENSG00000106992,0.08681710892618036
ENSG00000107242,3.0923076923076933
ENSG00000107317,2.0
ENSG00000107341,0.006580497228024438
ENSG00000107537,3.0
ENSG00000107611,4.0
ENSG00000107614,1.6844919786096262
ENSG00000107669,1.0
ENSG00000107789,1.0
ENSG00000107798,125.0
ENSG00000107819,2.0
ENSG00000107854,0.06578313253012048
ENSG00000107902,3.3508403361344548
ENSG00000107951,2.0
ENSG00000107954,0.008967694313131156
ENSG00000108106,0.00475868892623247
