,sample_1,sample_2,sample_3,sample_4
ENSG00000117450,0.601944315852126,0.3044440789889815,0.4696823446823448,0.28634021635072193
ENSG00000117528,4.0,4.0,4.0,4.0
ENSG00000117543,1.0,1.0,1.0,1.0
ENSG00000117592,27.332644720453914,27.522076763213914,28.869039815971256,26.10242127955855
ENSG00000117620,1.4603616133518775,0.3369565217391305,0.8713858424725822,0.7269439421338156
ENSG00000117643,1.3040247678018577,4.481632653061223,2.574230454916916,4.385542168674698
ENSG00000117682,2.2118380062305296,2.2106164383561646,2.168168168168168,2.34054054054054
ENSG00000117984,5.783903325171789,5.40130151843818,5.048169556840078,2.591223178567099
ENSG00000118058,0.3672148012763132,0.1509875216283468,0.3482959410848264,0.21614304786160798
ENSG00000118363,2.0,2.0,2.0,2.0
ENSG00000118514,1.7606382978723403,1.5,2.9654676258992807,2.7985436893203883
ENSG00000118518,0.0031716771937433945,0.012953246509884768,0.005180570719071777,0.008586354937154095
ENSG00000118596,22.88701517706577,29.516339869281023,61.96226415094349,14.666666666666663
ENSG00000118705,0.25,0.25,0.25,0.25
ENSG00000119013,1.0,1.0,1.0,1.0
ENSG00000119048,0.025834259535362853,0.036002061276117325,0.020807912144370944,0.029224641804169046
ENSG00000119392,1.0,1.0,1.0,1.0
ENSG00000119421,1.0,1.0,1.0,1.0
ENSG00000119523,2.0,2.0,2.0,2.0
ENSG00000119537,1.0,1.0,1.0,1.0
ENSG00000119640,1.5245098039215688,0.9379450661241098,0.1105424769703173,0.5789473684210525
ENSG00000119673,24.46658187680457,31.71064773790292,36.916318020083125,15.768156835112324
ENSG00000119689,3.0,3.0,3.0,3.0
ENSG00000119711,4.320123520329387,4.3507420091324205,4.264590677634156,4.414842498665243
ENSG00000119723,9.5,13.653846153846153,5.077067669172935,10.9625
ENSG00000119772,0.8897338403041826,0.746938775510204,0.3108108108108108,0.37790697674418605
ENSG00000119782,0.002046169989506821,0.003174603174603175,0.0035708270170119573,0.0017723762501582476
ENSG00000119899,3.0,3.0,3.0,3.0
ENSG00000119938,0.2867647058823529,0.3369565217391305,0.29449248975876197,0.25
ENSG00000120053,6.057142857142857,6.827309236947791,5.673997772828508,6.435897435897436
ENSG00000120137,1.4276960784313726,0.7409638554216867,1.6760502381983542,1.470917225950783
ENSG00000120253,1.0230360307147077,1.0246031746031745,1.04,1.032498307379824
ENSG00000120254,1.1702635298778237,0.5024772089372069,0.033435277271949074,0.6682879300687163
ENSG00000120265,1.0,1.0,1.0,1.0
ENSG00000120437,2.0,2.0,2.0,2.0
ENSG00000120697,3.0,3.0,3.0,3.0
ENSG00000120915,19.213888888888892,39.99160545645331,15.382738019575445,32.73401788671744
ENSG00000120942,8.090342679127726,8.053082191780822,8.24924924924925,8.083783783783783
ENSG00000120992,0.8538091969800963,1.1840666493100755,1.1808669656203286,1.1121380160197167
ENSG00000121310,1.0,1.0,1.0,1.0
ENSG00000121481,0.0031716771937433962,0.0028811018457790714,0.0016483634106137458,0.003103501784513526
ENSG00000121579,0.11111111111111106,0.14384478144513818,0.1608551794349707,0.04500222275416338
ENSG00000121691,5.0685293827994204,5.1705186192847234,5.224769731801601,5.230202646170955
ENSG00000121769,25.133976420150095,56.07621573828475,0.007045791804447151,24.76467659627435
ENSG00000121851,1.782857142857143,1.9279907084785135,1.922920892494929,1.93029490616622
ENSG00000121879,1.061984606926883,0.5040650406504066,1.008450704225352,0.7882037533512064
ENSG00000121897,1.9107981220657277,1.819526627218935,1.8028169014084507,1.6314779270633397
ENSG00000122008,0.20872051465332384,0.18195266272189356,0.14572490706319702,0.13078346699568166
ENSG00000122126,0.832618025751073,0.28703703703703703,0.8558139534883722,0.6486486486486487
ENSG00000122257,0.006858413077069048,0.002154970486273776,0.010896324363667493,0.003517302022448661
ENSG00000122390,0.11486267259614583,0.15691278905553874,0.3375680490875196,0.12865760098827633
ENSG00000122642,0.008184679958027284,0.0010697032436162875,0.00384032339565437,0.0014432206608431441
ENSG00000122643,3.5962373371924734,3.919798350137488,5.0027624309392245,7.727124183006534
ENSG00000122729,1.0,1.0,1.0,1.0
ENSG00000122863,7.0,7.0,7.0,7.0
ENSG00000122912,0.6355140186915889,0.39869281045751637,0.39885057471264374,0.35555555555555557
ENSG00000122971,9.118118235042958,5.187389074613681,12.931378817953695,6.438494664501271
ENSG00000123124,0.007373471766651306,0.006488335051063435,0.0169760023976195,0.007672546078380664
ENSG00000123130,0.45433255269320844,0.11663479923518165,0.12725090036014405,0.07003348214285715
ENSG00000123213,2.0,2.0,2.0,2.0
ENSG00000123453,2.195876288659794,2.252032520325203,2.541311967951928,2.1878453038674035
ENSG00000123505,1.0,1.0,1.0,1.0
ENSG00000123552,0.005291723202170968,0.01905499612703331,0.004680899646078316,0.019894750352971377
ENSG00000123739,0.7775551102204408,0.932754880694143,0.9403830590774209,0.13400384558497264
ENSG00000123836,2.0,2.0,2.0,2.0
ENSG00000123983,40.62297536852762,3.122753315159021,5.3960719000946895,6.832148621690687
ENSG00000123989,8.451034703833383,6.962285136501517,8.960938578329882,8.488369120654397
ENSG00000124151,0.03907815631262525,0.0173864273696018,0.050511508951406645,0.027571115973741806
ENSG00000124155,4.0,4.0,4.0,4.0
ENSG00000124164,0.3715124816446403,0.40915805022156576,0.4979973297730308,0.5312500000000001
ENSG00000124172,1.0,1.0,1.0,1.0
ENSG00000124253,1.0,1.0,1.0,1.0
ENSG00000124275,1.0,1.0,1.0,1.0
ENSG00000124299,2.0,2.0,2.0,2.0
ENSG00000124356,0.029036635006784273,0.04756003098373352,0.05913917113825777,0.08625336927223719
ENSG00000124357,1.0,1.0,1.0,1.0
ENSG00000124370,1.0,1.0,1.0,1.0
ENSG00000124422,0.07394843962008148,0.03810999225406662,0.06644594131750198,0.057887305865742526
ENSG00000124486,0.034328358208955245,0.009450038729666923,0.0651900901929444,0.024130406879733026
ENSG00000124523,0.2038327526132404,0.3149606299212599,0.3760533707865169,0.09339975093399752
ENSG00000124588,0.34397163120567376,0.4301929625425653,0.9919101123595505,0.9294631710362047
ENSG00000124596,1.8616216486183172,1.179173416720039,2.058442077940549,0.8709530616038406
ENSG00000124615,1.0,1.0,1.0,1.0
ENSG00000124767,0.5111364934323244,0.6033880075289056,0.6244725738396624,0.4267862864466516
ENSG00000125166,8.942857142857143,8.172690763052211,9.326002227171493,8.564102564102562
ENSG00000125246,2.0,2.0,2.0,2.0
ENSG00000125356,1.0,1.0,1.0,1.0
ENSG00000125450,1.0230360307147077,1.0246031746031745,1.04,1.032498307379824
ENSG00000125454,56.0,56.0,56.0,56.0
ENSG00000125458,12.345848625093,9.481332082848839,12.621028352959561,13.472377438236736
ENSG00000125484,0.013026052104208414,0.03421200224340999,0.025255754475703322,0.028008752735229764
ENSG00000125630,2.0,2.0,2.0,2.0
ENSG00000125779,3.9779411764705883,3.590361445783132,1.2511909917713295,2.068232662192394
ENSG00000125877,7.338124054462935,7.2134490238611715,7.30092204526404,7.301479654747226
ENSG00000126088,3.0,3.0,3.0,3.0
ENSG00000126091,0.4624505928853756,1.1219512195121948,1.1304347826086958,1.9245283018867925
ENSG00000126261,0.00368673588332565,0.003607233205284369,0.004495536574401127,0.0025517681339333443
ENSG00000126267,2.0,2.0,2.0,2.0
ENSG00000126432,0.4437206533959394,0.5283937810724992,0.19568269568269575,0.15338886120064973
ENSG00000126522,1.0,1.0,1.0,1.0
ENSG00000126821,2.4104821266723406,2.0169493632479605,2.4155905671655256,2.0758646097921774
ENSG00000127080,1.0,1.0,1.0,1.0
ENSG00000127125,2.0,2.0,2.0,2.0
ENSG00000127184,2.0,2.0,2.0,2.0
ENSG00000127445,0.03368310598111228,0.04030365769496206,0.017550951659087086,0.03567540194961386
ENSG00000127481,0.002629510152077856,0.0007261313595052948,0.004452721940359215,0.006258728598768945
ENSG00000127540,1.0,1.0,1.0,1.0
ENSG00000127884,77.0269415737147,77.30954441523104,80.85274859761194,85.03925784041992
ENSG00000128050,2.0,2.0,2.0,2.0
ENSG00000128242,7.0,7.0,7.0,7.0
ENSG00000128274,2.0,2.0,2.0,2.0
ENSG00000128294,0.4787472035794183,0.6008676789587853,0.7133204633204633,0.6375
ENSG00000128309,3.1217063989962357,2.908284023668639,2.3572601680997005,2.7874015748031495
ENSG00000128311,0.8782936010037641,1.091715976331361,1.6427398319002997,1.2125984251968505
ENSG00000128524,9.249217436321662e-34,5.546506681677437e-25,6.687335136393055e-46,2.6039372161456987e-41
ENSG00000128609,1.0,1.0,1.0,1.0
ENSG00000128708,0.07782231128924512,0.39652271452607973,0.06010230179028131,0.18905908096280094
ENSG00000128731,0.01740356203746374,0.002154970486273776,0.005565902425449016,0.0030172934016103733
ENSG00000128918,0.48098663926002055,0.3665338645418326,0.1715801886792453,0.003115264797507789
ENSG00000128928,0.8216911764705882,0.7043606799704359,0.2181818181818182,0.4479465138490927
ENSG00000128951,2.661875945537065,2.7865509761388285,2.6990779547359596,2.698520345252774
ENSG00000129083,0.6429341963322548,0.3672823218997362,0.5209903121636168,0.3753923414940364
ENSG00000129128,2.0,2.0,2.0,2.0
ENSG00000129151,1.0,1.0,1.0,1.0
ENSG00000129187,1.0,1.0,1.0,1.0
ENSG00000129353,0.31439236831190376,0.24796747967479676,0.012491325468424705,0.024431339511373214
ENSG00000129484,0.03896103896103895,0.07876712328767124,0.041871921182266,0.045566502463054194
ENSG00000129562,0.25,0.25,0.25,0.25
ENSG00000130005,1.0,1.0,1.0,1.0
ENSG00000130066,4.578355586788475,4.054428555592507,3.8269271161520684,3.040960544395734
ENSG00000130203,1.0,1.0,1.0,1.0
ENSG00000130208,1.0,1.0,1.0,1.0
ENSG00000130227,0.24305555555555555,0.16756756756756758,0.14285714285714285,0.2785862785862786
ENSG00000130313,2.0,2.0,2.0,2.0
ENSG00000130414,1.0,1.0,1.0,1.0
ENSG00000130707,1.0,1.0,1.0,1.0
ENSG00000130717,3.4889108082257296,3.324446981589838,4.037878787878789,4.261286194684999
ENSG00000130725,0.0036867358833256522,0.002154970486273776,0.00710722925095797,0.005413886446318042
ENSG00000130816,1.2205323193916349,1.1265306122448977,1.1554054054054057,0.5290697674418605
ENSG00000130821,2.1336379211878924,2.114180478821363,2.015978695073237,2.654409937888198
ENSG00000130939,0.0031716771937433945,0.0007261313595052948,0.0026330999935778045,0.001706925981482438
ENSG00000130958,2.486787204450626,3.0,2.8893320039880357,2.84629294755877
ENSG00000130985,0.01791862072704601,0.0028811018457790714,0.008627148759445973,0.009155330264314901
ENSG00000130988,1.0,1.0,1.0,1.0
ENSG00000131013,0.022455403987408185,0.010593512767425812,0.0068047835607209,0.008988479554373971
ENSG00000131069,6.257234726688102,5.497964721845317,8.006176652254476,7.313705583756343
ENSG00000131100,6.239278457265535e-17,4.812049914892193e-13,4.4722298640076374e-23,2.5860353476394937e-20
ENSG00000131143,2.0,2.0,2.0,2.0
ENSG00000131174,2.0,2.0,2.0,2.0
ENSG00000131183,0.06529209621993126,0.4006514657980456,0.016415868673050615,0.896551724137931
ENSG00000131238,2.2006861063464838,1.1257606490872212,1.2289890377588306,1.0844827586206898
ENSG00000131373,4.0,4.0,4.0,4.0
ENSG00000131446,1.0,1.0,1.0,1.0
ENSG00000131473,1.0,1.0,1.0,1.0
ENSG00000131495,1.0,1.0,1.0,1.0
ENSG00000131508,0.01791862072704601,0.0381570317623911,0.018303256052918885,0.032310901912101925
ENSG00000131653,0.0042289029249911875,0.004309940972547552,0.006208121936077747,0.0051035362678666886
ENSG00000131730,0.19154929577464788,0.02803218134898548,0.03125000000000001,0.010861132660977503
ENSG00000131748,1.0,1.0,1.0,1.0
ENSG00000131781,1.2489270386266096,0.23249999999999998,2.74589552238806,0.6651095939633489
ENSG00000131828,1.0,1.0,1.0,1.0
ENSG00000131844,3.0,3.0,3.0,3.0
ENSG00000131873,3.1574415827458315,4.4609706774519715,2.543823326432022,2.9074642126789367
ENSG00000131979,10.0,10.0,10.0,10.0
ENSG00000132196,6.402830386589607,6.090169611040457,6.274383704055504,6.1016573416759
ENSG00000132256,0.0026295101520778567,0.0007261313595052948,0.003189690236122703,0.0010689839479991038
ENSG00000132376,2.0,2.0,2.0,2.0
ENSG00000132388,0.007373471766651303,0.01656047971516913,0.011945282897694429,0.011931240193796443
ENSG00000132423,3.0,3.0,3.0,3.0
ENSG00000132437,10.0,10.0,10.0,10.0
ENSG00000132570,0.6779830254618071,0.5087903437418001,0.25649439431227783,0.28992935309599666
ENSG00000132664,2.0,2.0,2.0,2.0
ENSG00000132677,3.0,3.0,3.0,3.0
ENSG00000132744,2.1777003484320563,2.0724409448818903,2.282303370786517,3.246096369384041
ENSG00000132837,2.804123711340206,2.747967479674797,2.458688032048072,2.8121546961325965
ENSG00000132840,0.8177570093457944,0.75,0.4143070044709388,0.4436877946568884
ENSG00000133027,9.0,9.0,9.0,9.0
ENSG00000133116,4.5297297297297305,7.304347826086957,2.026359143327842,8.81998413957177
ENSG00000133135,0.007915638808316841,0.0007261313595052948,0.013400980455119553,0.0036724771116743394
ENSG00000133247,0.09140969302157154,0.1509875216283468,0.015831633685673925,0.08954497697123759
ENSG00000133275,0.1997063142437592,0.04579025110782865,0.20026702269692928,0.1670673076923077
ENSG00000133313,5.0,5.0,5.0,5.0
ENSG00000133315,2.2809872437437937,3.412421354029311,2.162321326980515,3.3145875883718507
ENSG00000133606,0.011060207649976958,0.02302539117399047,0.007920707297754367,0.0087070466732185
ENSG00000133706,1.0,1.0,1.0,1.0
ENSG00000133731,1.0698529411764706,0.3509865005192108,0.9577754891864059,0.2538975501113586
ENSG00000133805,0.8774193548387097,0.819526627218935,0.01986754966887417,0.11538461538461539
ENSG00000133835,95.78937614768698,98.16489093952887,94.6986877366155,91.43220493811138
ENSG00000134014,0.02605210420841683,0.0173864273696018,0.06521739130434781,0.052954048140043765
ENSG00000134202,4.1777427348788905,6.708817067904337,0.11460013088470218,0.18761098535863047
ENSG00000134255,4.858662599121957,3.219615773508595,2.3112149442734693,3.3707437428845393
ENSG00000134285,0.005089192025183629,0.0021048999309868878,0.030924709449216763,0.0035953918217495866
ENSG00000134294,5.240653403947905,5.754405972796543,14.544520177160347,12.018377612818384
ENSG00000134324,0.9320100970513744,1.4411642955184212,1.4309461610505367,0.5400928039072251
ENSG00000134333,2.981703675973931,1.4836907752833968,5.501282987119018,1.676719358077593
ENSG00000134440,1.0,1.0,1.0,1.0
ENSG00000134575,4.324392010138194,4.683739539429479,5.629551904971953,4.372218697702857
ENSG00000134684,1.0,1.0,1.0,1.0
ENSG00000134744,1.3333333333333333,0.9999999999999999,0.6504481434058899,1.2425068119891007
ENSG00000134758,0.003686735883325651,0.005036072332052849,0.003767687795688564,0.0025690098105139738
ENSG00000134852,0.01937207748830995,0.017386427369601797,0.07928388746803068,0.08008752735229761
ENSG00000134864,2.2386831275720165,2.1760765550239234,2.3583333333333334,2.7111111111111112
ENSG00000134882,0.4340044742729306,0.25,0.18528995756718528,0.15780730897009965
ENSG00000135002,1.0,1.0,1.0,1.0
ENSG00000135047,0.8530131901113657,0.598698481561822,1.0057803468208089,0.8464662383319189
ENSG00000135069,1.0,1.0,1.0,1.0
ENSG00000135241,0.3198352779684283,0.4962249414215048,0.42152466367713,0.23043746149106595
ENSG00000135372,0.03301587301587301,0.013603925066904535,0.017816238228556883,0.004103546147796054
ENSG00000135390,1.0,1.0,1.0,1.0
ENSG00000135587,0.8818181818181818,0.9945652173913044,0.12534818941504178,0.3342281879194631
ENSG00000135655,0.023744911804613314,0.009450038729666922,0.046009818472428354,0.03170324733667052
ENSG00000135679,0.008430697497899101,0.0028811018457790705,0.008498704857320237,0.003258676873739202
ENSG00000135778,2.0,2.0,2.0,2.0
ENSG00000135821,1.0,1.0,1.0,1.0
ENSG00000135838,1.0,1.0,1.0,1.0
ENSG00000135845,0.20051413881748073,0.06950672645739911,0.1422680412371134,0.13958810068649885
ENSG00000135917,3.0,3.0,3.0,3.0
ENSG00000135929,49.0,49.0,49.0,49.0
ENSG00000135940,2.0,2.0,2.0,2.0
ENSG00000136143,1.3827893175074186,2.237175951461665,0.4067796610169491,1.4153983885407342
ENSG00000136169,0.06146513841105673,0.29710447804287604,0.11433957661875616,0.16673892263609763
ENSG00000136243,1.1264028352037803,1.21984126984127,1.080754716981132,1.1726472579553149
ENSG00000136247,0.05354497354497354,0.1438447814451382,0.12038686688724863,0.03884690353246931
ENSG00000136371,2.0,2.0,2.0,2.0
ENSG00000136448,0.8085339168490153,0.9303557910673733,0.7023856858846919,0.6214765100671141
ENSG00000136504,0.07782231128924515,0.05159842961301178,0.03324808184143222,0.045951859956236324
ENSG00000136521,1.0,1.0,1.0,1.0
ENSG00000136536,0.007373471766651303,0.0036072332052843655,0.0067218975445807365,0.005120777944447315
ENSG00000136628,2.0,2.0,2.0,2.0
ENSG00000136720,2.0009182736455466,1.096124031007752,1.4181626187961984,1.0601851851851851
ENSG00000136810,7.0,7.0,7.0,7.0
ENSG00000136840,2.0,2.0,2.0,2.0
ENSG00000136856,0.9976686152964186,1.5617362887183859,2.4360539596273294,1.1348334740594803
ENSG00000136868,1.0,1.0,1.0,1.0
ENSG00000136872,4.665203804681506,4.812497806662222,5.868487924747083,5.937930575754115
ENSG00000136877,19.0,19.0,19.0,19.0
ENSG00000136878,0.005291723202170967,0.004802478698683188,0.005936750770635915,0.0038505968425105886
ENSG00000136888,3.8515483526263185e-10,5.72736055786213e-08,3.47338559054793e-14,2.212285119415519e-12
ENSG00000136908,1.7266355140186915,1.8558139534883722,1.69375,1.8834080717488788
ENSG00000137106,6.0,6.0,6.0,6.0
ENSG00000137124,4.3897524785582585,0.6120489430471259,2.526474868274115,4.21383709427717
ENSG00000137168,0.002046169989506821,0.002104899930986887,0.001515917129863567,0.002126851500189897
ENSG00000137198,0.20574886535552195,0.5454545454545454,0.17597765363128492,0.11021069692058347
ENSG00000137364,1.0,1.0,1.0,1.0
ENSG00000137393,0.00897286453956464,0.005762203691558141,0.004795239012694538,0.004310419145157678
ENSG00000137563,19.0,19.0,19.0,19.0
ENSG00000137731,1.614949706009981e-16,3.073183888747724e-25,2.987173332742116e-15,1.5566841107320471e-24
ENSG00000137770,0.07528957528957526,0.03874499894714677,0.10599721059972109,0.046293400062558644
ENSG00000137817,0.02897102897102897,0.026541095890410964,0.028078817733990145,0.06588669950738917
ENSG00000137944,6.0,6.0,6.0,6.0
ENSG00000137992,4.0,4.0,4.0,4.0
ENSG00000137996,1.0,1.0,1.0,1.0
ENSG00000138018,0.8308351177730191,1.347826086956522,2.252365930599369,1.0053475935828877
ENSG00000138029,79.87024372583923,84.84404498693313,76.5555626226708,76.85225484268062
ENSG00000138030,5.0,5.0,5.0,5.0
ENSG00000138061,88.88065843621399,88.83243243243243,88.01878960017478,88.01953125
ENSG00000138079,85.27244847587313,84.84062130177516,84.81904761904762,85.09215515380646
ENSG00000138185,7.39233374148317,8.208111699902814,7.032936477073914,7.012251474440372
ENSG00000138207,0.48233032042642143,0.46688704714233487,0.9594507227053048,0.7165672080224365
ENSG00000138356,8.00977366255144,8.008474576271187,8.321893925490915,8.096722621902478
ENSG00000138363,2.0,2.0,2.0,2.0
ENSG00000138376,0.002114451462495594,0.0007261313595052945,0.0008134780467963952,0.00013793341264504568
ENSG00000138398,0.04491080797481637,0.022256728778467908,0.05986188310594576,0.023977718698569437
ENSG00000138413,2.0,2.0,2.0,2.0
ENSG00000138449,2.39021329987453,2.695898161244696,2.86444286728176,2.895771292435974
ENSG00000138592,0.05278154681139759,0.04291247095274978,0.06267838794382918,0.06148119625208573
ENSG00000138604,1.0,1.0,1.0,1.0
ENSG00000138621,2.0,2.0,2.0,2.0
ENSG00000138678,30.5,40.44565217391305,9.683976261127595,39.13359788359793
ENSG00000138750,1.1264028352037803,1.2436507936507937,1.110188679245283,1.1320243737305349
ENSG00000138772,1.0,1.0,1.0,1.0
ENSG00000138777,0.8429561200923787,2.999112688553682,1.2183296840788236,1.5381190873678352
ENSG00000138796,64.43178005093708,65.10205941374761,65.47428497219235,65.19097097031786
ENSG00000138801,3.5580952380952384,2.0,0.34782608695652173,3.0601719197707737
ENSG00000138942,0.0042289029249911875,0.0028811018457790714,0.005865604863742428,0.0034483353161261403
ENSG00000139144,2.3609129814550647,0.6300813008130081,2.5,0.1939655172413793
ENSG00000139163,0.7785714285714285,0.4618272841051315,0.15187376725838267,0.2236230922362309
ENSG00000139180,1.0,1.0,1.0,1.0
ENSG00000139266,0.002114451462495594,0.0007261313595052945,0.000620812193607775,0.0020000344833531612
ENSG00000139410,3.816720257234727,3.4989154013015185,3.9057301293900184,3.8591885441527443
ENSG00000139428,1.4624505928853755,1.9097633136094676,1.7864077669902911,1.7372549019607844
ENSG00000139433,1.0,1.0,1.0,1.0
ENSG00000139496,1.1145894861193149,1.0246031746031745,1.1652830188679246,1.2213947190250507
ENSG00000139505,0.19345985426249301,0.06725069933868227,0.21933946600402748,0.13614621865407128
ENSG00000139531,2.0,2.0,2.0,2.0
ENSG00000139540,0.04092339979013642,0.08276797829036635,0.5507177033492823,0.32084732627228113
ENSG00000139624,0.3565714285714286,0.25203252032520324,0.03614902250092218,0.10936205468102733
ENSG00000139684,1.0,1.0,1.0,1.0
ENSG00000139977,0.020461699895068203,0.053010659752232785,0.08936936936936937,0.035626029654036245
ENSG00000140105,1.0,1.0,1.0,1.0
ENSG00000140199,2.0,2.0,2.0,2.0
ENSG00000140263,3.0,3.0,3.0,3.0
ENSG00000140284,20.356843002926748,11.829282622526016,34.0869071386592,83.39931901012991
ENSG00000140367,0.007373471766651302,0.005762203691558143,0.0012202170701945923,0.008000137933412645
ENSG00000140374,0.19146608315098468,0.24186468896624783,0.18998446037395353,0.18573968909539385
ENSG00000140455,0.02116689280868387,0.0619674670797831,0.023061993378239522,0.03555384417918111
ENSG00000140612,2.0,2.0,2.0,2.0
ENSG00000140675,1.0,1.0,1.0,1.0
ENSG00000140740,1.0,1.0,1.0,1.0
ENSG00000140905,3.0,3.0,3.0,3.0
ENSG00000140990,1.0,1.0,1.0,1.0
ENSG00000141012,31.0432326144595,31.101335563594873,31.04145781260248,31.035595885346307
ENSG00000141179,1.0,1.0,1.0,1.0
ENSG00000141279,0.9806201550387599,0.2660882140274765,0.20176991150442478,0.10979142526071843
ENSG00000141349,2.0,2.0,2.0,2.0
ENSG00000141378,0.12800875273522974,0.03252885624344176,0.2649789029535865,0.05985768103809126
ENSG00000141401,1.9301470588235294,2.6490134994807892,2.042224510813594,2.7461024498886415
ENSG00000141429,0.21534104870018184,0.19500158820913535,0.7781653439874558,0.13751666113772532
ENSG00000141446,0.21195767195767196,0.06008671196845501,0.046681928178742865,0.11321026815716981
ENSG00000141504,0.42164441321152496,0.9455714444074936,1.1730728838479312,1.959039455604266
ENSG00000141552,1.0,1.0,1.0,1.0
ENSG00000141560,0.9749999999999999,1.7202797202797202,0.35066864784546803,1.011400651465798
ENSG00000141698,5.175832127351661,11.984876260311644,5.697053406998157,4.863071895424838
ENSG00000141873,0.06086044071353621,0.04206241519674356,0.15454545454545454,0.050116249031258074
ENSG00000141934,2.145711139617845,1.1436903140026062,0.053812200639002696,0.10466038335892243
ENSG00000141959,2.4682698730794925,2.4999999999999996,4.765861027190333,3.9056603773584904
ENSG00000142046,5.035886052534221,5.008482825754415,5.0026903221115395,5.00316499243154
ENSG00000142168,2.785698855044286,2.9976434815659445,2.999976605998222,2.9723940400377833
ENSG00000142182,0.22243346007604564,0.746938775510204,1.412162162162162,1.8023255813953487
ENSG00000142230,0.00368673588332565,0.003607233205284369,0.004495536574401127,0.0025517681339333443
ENSG00000142494,3.0,3.0,3.0,3.0
ENSG00000142657,2.0,2.0,2.0,2.0
ENSG00000142892,5.0,5.0,5.0,5.0
ENSG00000143036,0.04852758191621734,0.5,0.010409437890353921,0.28559393428812135
ENSG00000143149,8.511593180482073,9.161580609206176,6.277024052136327,6.433710947838667
ENSG00000143153,8.453632696303639e-05,3.619375356922567e-07,3.616898148148149e-05,3.280003653355566e-07
ENSG00000143156,2.270172381595691,1.6467391179669415,0.7040230638186344,2.1305020059300888
ENSG00000143158,1.248804606156632,1.25,1.235665286179172,1.2387707127607965
ENSG00000143179,1.933853419416547,1.1021264449835877,1.0871212121212122,0.9892271523375891
ENSG00000143198,15.595449005964944,15.625691625443105,2.664584344770842,8.23632699221252
ENSG00000143207,0.002629510152077856,0.005036072332052849,0.005608717059490931,0.003672477111674338
ENSG00000143224,3.0,3.0,3.0,3.0
ENSG00000143252,1.0,1.0,1.0,1.0
ENSG00000143315,1.1956631366616237,1.1120144534778682,1.2206521739130436,1.100371747211896
ENSG00000143363,0.33775981524249427,0.0458444247264123,0.21895527056615574,0.04952698942682249
ENSG00000143379,0.12293027682211345,0.1509875216283468,0.10026701334260159,0.17291443828928638
ENSG00000143393,3.8529411764705883,4.597402597402597,3.482456140350877,3.8698224852071004
ENSG00000143398,14.0,14.0,14.0,14.0
ENSG00000143418,1.2891428571428571,0.7479674796747967,1.2364441165621545,1.103562551781276
ENSG00000143570,0.08184679958027284,0.1248303934871099,0.027272727272727275,0.013691552570395246
ENSG00000143641,0.21534104870018184,0.09909916777841306,0.9821061881657205,0.108159171681357
ENSG00000143653,1.0,1.0,1.0,1.0
ENSG00000143753,4.0,4.0,4.0,4.0
ENSG00000143774,3.0,3.0,3.0,3.0
ENSG00000143797,1.3921278043927854,0.7076071235819981,0.0026713078524309582,0.41865972679186136
ENSG00000143799,0.25274725274725274,0.6575342465753427,0.354679802955665,0.28879310344827586
ENSG00000143811,5.995717344753748,7.568445475638051,6.205357142857144,6.2397959183673475
ENSG00000143815,0.8373205741626795,1.0,0.516366612111293,0.6018957345971563
ENSG00000143819,35.78611111111112,15.008394543546697,39.61726198042457,22.26598211328254
ENSG00000143845,0.08285714285714285,0.34668335419274093,0.7763313609467456,0.7027206370272063
ENSG00000143870,0.3780564263322884,0.23958333333333334,0.17262541523562863,0.30198019801980197
ENSG00000143882,5.0402770906086394e-24,1.8854128714561572e-14,1.6962625403197655e-36,2.607496705797544e-31
ENSG00000143891,5.0,5.0,5.0,5.0
ENSG00000143933,0.6315978973140347,0.7906804234945041,0.5195200270407302,0.3958978899217944
ENSG00000144035,0.06582010582010582,0.21253345227475454,0.13107660982438282,1.2762028519645727
ENSG00000144048,0.11293436293436289,0.2459465150558012,0.1292422129242213,0.1441976853299969
ENSG00000144136,0.6899509803921569,0.5302188075343436,1.219393860982631,0.40554081933392283
ENSG00000144182,2.0247619047619043,2.0136039250669047,2.005853906846526,2.00745477550183
ENSG00000144231,2.0,2.0,2.0,2.0
ENSG00000144357,0.002114451462495594,0.0007261313595052948,0.006957378031811274,0.0014655425093536094
ENSG00000144362,3.0,3.0,3.0,3.0
ENSG00000144659,1.0,1.0,1.0,1.0
ENSG00000144741,2.0,2.0,2.0,2.0
ENSG00000144744,0.007915638808316841,0.0028811018457790723,0.003339541455269411,0.005741478301350021
ENSG00000144843,2.0,2.0,2.0,2.0
ENSG00000144908,2.0,2.0,2.0,2.0
ENSG00000145284,14.0,14.0,14.0,14.0
ENSG00000145293,1.0,1.0,1.0,1.0
ENSG00000145391,0.12293027682211347,0.15098752162834683,1.1275641325018875,0.1482123756765312
ENSG00000145439,0.29762815608263204,0.4117017003614943,0.2580576078809296,0.2168519490433703
ENSG00000145476,6.5,2.346153846153846,10.922932330827066,5.037500000000001
ENSG00000145494,1.0,1.0,1.0,1.0
ENSG00000145495,0.020548130879123855,0.0036072332052843673,0.014449938989146484,0.008310488111863997
ENSG00000145545,4.0,4.0,4.0,4.0
ENSG00000145626,7.121951219512195,1.4355444305381724,4.127618715083799,2.4988792515349387
ENSG00000145675,0.4264705882352941,0.2520325203252033,0.504225352112676,0.3941018766756032
ENSG00000145692,0.18224299065420563,0.25,0.5856929955290611,0.5563122053431115
