,reaction_expression
MAR07616,-1.0
MAR07619_f,44.7
MAR09735,-1.0
MAR07621,-1.0
MAR07622,-1.0
MAR07624,1.9
MAR07626,1.9
MAR05258,19.4
MAR05259,1266.1
MAR05260,-1.0
MAR05261,1266.1
MAR05262,-1.0
MAR05263,1266.1
MAR05264,-1.0
MAR05265,1266.1
MAR05266,-1.0
MAR05267,-1.0
MAR05268,-1.0
MAR05269,-1.0
MAR05270,-1.0
MAR05271,-1.0
MAR05272,1266.1
MAR05273,-1.0
MAR05274,1266.1
MAR05275,-1.0
MAR05276,1266.1
MAR05277,-1.0
MAR05278,1266.1
MAR05279,-1.0
MAR05280,1266.1
MAR05281,-1.0
MAR05282,1266.1
MAR05283,-1.0
MAR05284,1266.1
MAR05285,1266.1
MAR05286,1266.1
MAR05287,1266.1
MAR05288,68.0
MAR05290,1266.1
MAR05291,-1.0
MAR09817,-1.0
MAR09818,-1.0
MAR05407_f,155.60000000000002
MAR03851,-1.0
MAR03861,64.2
MAR03866,-1.0
MAR03915,58.3
MAR04084,17.5
MAR04187,17.5
MAR04188,-1.0
MAR04701,9.7
MAR04840,-1.0
MAR04842,107.0
MAR08662_f,101.1
MAR08663_f,101.1
MAR08664,25.3
MAR08665_f,-1.0
MAR08666,15.6
MAR08667_f,101.1
MAR08668_f,101.1
MAR08669,-1.0
MAR00710_f,31.1
MAR03787,19.4
MAR03957,19.4
MAR03958_f,64.2
MAR04139_f,124.5
MAR04141_f,110.9
MAR04145,13.6
MAR04147_f,101.1
MAR04149,29.2
MAR04152_f,101.1
MAR04209,83.6
MAR04408_f,23.3
MAR04410_f,23.3
MAR04454_f,23.3
MAR04458_f,58.3
MAR04465,44.7
MAR04589_f,58.3
MAR04652_f,46.7
MAR06413,83.6
MAR06414_f,13.6
MAR07704,5.8
MAR07706,5.8
MAR08772,21.4
MAR08773_f,138.10000000000002
MAR08774,-1.0
MAR08775,214.0
MAR08777,-1.0
MAR08778,192.5
MAR08779,44.7
MAR08780,445.3
MAR08781,-1.0
MAR08782,44.7
MAR03975,173.2
MAR03977,173.2
MAR03979,173.2
MAR06911_f,182.8
MAR06912,173.2
MAR06914,202.3
MAR06916,1.9
MAR06918,66.1
MAR06921,29.2
MAR03960,462.9
MAR03980,70.0
MAR03982,70.0
MAR04767,-1.0
MAR06608_f,-1.0
MAR08409,99.2
MAR08410,-1.0
MAR08413,363.7
MAR08415,363.7
MAR00156,27.2
MAR00165,27.2
MAR00168,27.2
MAR00171,27.2
MAR00174,27.2
MAR00177,27.2
MAR00180,27.2
MAR00184,27.2
MAR00188,153.7
MAR00192,153.7
MAR00196,153.7
MAR00200,153.7
MAR00204,153.7
MAR00209,153.7
MAR00213,153.7
MAR00217,153.7
MAR00226,153.7
MAR00233,153.7
MAR00237,153.7
MAR00241,153.7
MAR00245,153.7
MAR00249,169.2
MAR00255,153.7
MAR00259,153.7
MAR00263,153.7
MAR00267,153.7
MAR00271,153.7
MAR00275,153.7
MAR00279,153.7
MAR00283,153.7
MAR00289,153.7
MAR00293,153.7
MAR00297,153.7
MAR00301,153.7
MAR00305,153.7
MAR00309,153.7
MAR00313,153.7
MAR00319,153.7
MAR00323,153.7
MAR00327,153.7
MAR00331,153.7
MAR00337,153.7
MAR00341,153.7
MAR00345,153.7
MAR00349,153.7
MAR00353,153.7
MAR00357,153.7
MAR00361,153.7
MAR00365,153.7
MAR00369,153.7
MAR00373,153.7
MAR00377,153.7
MAR00381,153.7
MAR00385,153.7
MAR00389,153.7
MAR00393,153.7
MAR00397,153.7
MAR00401,153.7
MAR00405,153.7
MAR00409,153.7
MAR00413,153.7
MAR00417,153.7
MAR00421,153.7
MAR00425,153.7
MAR00429,153.7
MAR00433,153.7
MAR00437,153.7
MAR02942,153.7
MAR02943,153.7
MAR02944,153.7
MAR02945,153.7
MAR02946,153.7
MAR02947,153.7
MAR02948,153.7
MAR02949,153.7
MAR02951,153.7
MAR02952,153.7
MAR02954,153.7
MAR02955,153.7
MAR02956,153.7
MAR02957,169.2
MAR02959,153.7
MAR02961,153.7
MAR02962,153.7
MAR02963,153.7
MAR02964,153.7
MAR02965,153.7
MAR02966,153.7
MAR02967,153.7
MAR02968,153.7
MAR02969,153.7
MAR02970,153.7
MAR02971,153.7
MAR02972,153.7
MAR02973,153.7
MAR02974,153.7
MAR02975,153.7
MAR02976,153.7
MAR02977,153.7
MAR02978,153.7
MAR02979,153.7
MAR02980,153.7
MAR02981,153.7
MAR02982,153.7
MAR02983,153.7
MAR02984,153.7
MAR02985,153.7
MAR02986,153.7
MAR02987,153.7
MAR02988,153.7
MAR02989,153.7
MAR02990,153.7
MAR02991,153.7
MAR02992,153.7
MAR02994,153.7
MAR02996,153.7
MAR02998,153.7
MAR02999,153.7
MAR03000,153.7
MAR03001,153.7
MAR03002,153.7
MAR03003,153.7
MAR02152,19.5
MAR02153,11.7
MAR02154,11.7
MAR02155,56.400000000000006
MAR02156,19.5
MAR02157,11.7
MAR02158,11.7
MAR02159,11.7
MAR02160,19.5
MAR02161,11.7
MAR02162,11.7
MAR02163,11.7
MAR02164,19.5
MAR02165,11.7
MAR02166,11.7
MAR02167,11.7
MAR02168,19.5
MAR02169,11.7
MAR02170,11.7
MAR02171,11.7
MAR02173,19.5
MAR02174_f,11.7
MAR02175,11.7
MAR02176,11.7
MAR02178,19.5
MAR02179,11.7
MAR02180,11.7
MAR02181,11.7
MAR04295,15.6
MAR02227,11.7
MAR02228,11.7
MAR02229,11.7
MAR02230,11.7
MAR02231,11.7
MAR02232,11.7
MAR02233,11.7
MAR02234,11.7
MAR02235,11.7
MAR02236,11.7
MAR02237,11.7
MAR02238,11.7
MAR02239,11.7
MAR02240,11.7
MAR02241,11.7
MAR02242,11.7
MAR02243,11.7
MAR02244,11.7
MAR02245,11.7
MAR02246,11.7
MAR02247,11.7
MAR02249,11.7
MAR02250,11.7
MAR02251,11.7
MAR02252,11.7
MAR02254,11.7
MAR02255,11.7
MAR02256,11.7
MAR02257,11.7
MAR02305,70.0
MAR02307,50.6
MAR02309,408.40000000000003
MAR02311,143.9
MAR02315,70.0
MAR02317,50.6
MAR02319,408.40000000000003
MAR02321,143.9
MAR02324,70.0
MAR02326,50.6
MAR02328,408.40000000000003
MAR02330,143.9
MAR02332,70.0
MAR02334,50.6
MAR02336,408.40000000000003
MAR02338,143.9
MAR02342,70.0
MAR02343,50.6
MAR02344,408.40000000000003
MAR02345,143.9
MAR02347,70.0
MAR02348,50.6
MAR02349,408.40000000000003
MAR02350,143.9
MAR02353,70.0
MAR02354,50.6
MAR02355,408.40000000000003
MAR02356,143.9
MAR02361,70.0
MAR02362,50.6
MAR02363,408.40000000000003
MAR02364,143.9
MAR02190,70.0
MAR02191,50.6
MAR02193,408.40000000000003
MAR02194,143.9
MAR02201,70.0
MAR02202,50.6
MAR02203,408.40000000000003
MAR02204,143.9
MAR02205,70.0
MAR02208,50.6
MAR02209,408.40000000000003
MAR02210,143.9
MAR02211,70.0
MAR02212,50.6
MAR02213,408.40000000000003
MAR02214,143.9
MAR02215,70.0
MAR02217,50.6
MAR02218,408.40000000000003
MAR02219,143.9
MAR02259,70.0
MAR02260,50.6
MAR02261,408.40000000000003
MAR02262,143.9
MAR02263,70.0
MAR02264,50.6
MAR02265,408.40000000000003
MAR02266,143.9
MAR02267,70.0
MAR02268,50.6
MAR02269,408.40000000000003
MAR02270,143.9
MAR02281,35.0
MAR02282,35.0
MAR02284,35.0
MAR02286,35.0
MAR02287,35.0
MAR02292,35.0
MAR02293,35.0
MAR02294,35.0
MAR02295,35.0
MAR02296,35.0
MAR02359,-1.0
MAR02365,-1.0
MAR02288,35.0
MAR02289,35.0
MAR00709,58.3
MAR02150,11.7
MAR02151,27.299999999999997
MAR02172,11.7
MAR02177,11.7
MAR02182,11.7
MAR02248,11.7
MAR02253,11.7
MAR02258,11.7
MAR02437,-1.0
MAR02438_f,-1.0
MAR02439,-1.0
MAR02440,-1.0
MAR02441,1577.3
MAR02442_f,-1.0
MAR02443_f,-1.0
MAR02444_f,-1.0
MAR02445_f,-1.0
MAR02446_f,-1.0
MAR02447_f,-1.0
MAR02448_f,-1.0
MAR02449,-1.0
MAR02450,-1.0
MAR02451_f,-1.0
MAR02452_f,-1.0
MAR02453_f,-1.0
MAR02454_f,-1.0
MAR02455,42.8
MAR02456,42.8
MAR02457,42.8
MAR02458,42.8
MAR02459_f,72.0
MAR02460_f,72.0
MAR02461_f,151.7
MAR02462,151.7
MAR02463_f,151.7
MAR02464,151.7
MAR02465_f,72.0
MAR02466_f,72.0
MAR02467_f,151.7
MAR02468,151.7
MAR02469_f,151.7
MAR02470,151.7
MAR06397_f,72.0
MAR06398,11.7
MAR06399,11.7
MAR06400,21.299999999999997
MAR06401,1.9
MAR06402,1.9
MAR06403,19.4
MAR06404_f,72.0
MAR02472,-1.0
MAR02475,70.0
MAR02478,50.6
MAR02480,408.40000000000003
MAR02482,143.9
MAR02484,-1.0
MAR02486,70.0
MAR02489,50.6
MAR02491,408.40000000000003
MAR02493,143.9
MAR02495,-1.0
MAR02497,70.0
MAR02499,50.6
MAR02501,408.40000000000003
MAR02503,143.9
MAR02505,-1.0
MAR02510,23.3
MAR02511,19.4
MAR02512,19.4
MAR02513,13.6
MAR02514_f,-1.0
MAR02515,70.0
MAR02516,50.6
MAR02518,408.40000000000003
MAR02520,143.9
MAR02522,70.0
MAR02524,50.6
MAR02526,408.40000000000003
MAR02528,143.9
MAR02530,70.0
MAR02533,50.6
MAR02535,408.40000000000003
MAR02537,143.9
MAR02540,70.0
MAR02541,50.6
MAR02542,408.40000000000003
MAR02543,143.9
MAR02544,-1.0
MAR02545_f,-1.0
MAR02546_f,110.89999999999999
MAR02548_f,110.89999999999999
MAR02549_f,-1.0
MAR02550,-1.0
MAR02551_f,35.0
MAR02552_f,27.2
MAR02553,-1.0
MAR02555,-1.0
MAR02556_f,-1.0
MAR02557,-1.0
MAR02558,-1.0
MAR02559_f,-1.0
MAR02560_f,-1.0
MAR02561,-1.0
MAR02562,72.0
MAR02563,72.0
MAR02565,-1.0
MAR02566,-1.0
MAR02567_f,-1.0
MAR02568,-1.0
MAR02570,-1.0
MAR02571_f,-1.0
MAR02572,-1.0
MAR02573,72.0
MAR02574,72.0
MAR02576,-1.0
MAR02577_f,-1.0
MAR02578,-1.0
MAR02579,72.0
MAR02580,72.0
MAR02581,130.3
MAR02582,130.3
MAR02583_f,208.1
MAR02584_f,208.1
MAR02586,-1.0
MAR02587_f,-1.0
MAR02368,-1.0
MAR02371,70.0
MAR02374,-1.0
MAR02376,-1.0
MAR02378,143.9
MAR02380,-1.0
MAR02383,70.0
MAR02387,50.6
MAR02389,408.40000000000003
MAR02391,-1.0
MAR02393,-1.0
MAR02395,70.0
MAR02397,50.6
MAR02399,408.40000000000003
MAR02401,143.9
MAR02403,-1.0
MAR02408,23.3
MAR02409,19.4
MAR02410,19.4
MAR02411,13.6
MAR02412_f,-1.0
MAR02415,70.0
MAR02417,50.6
MAR02419,408.40000000000003
MAR02421,143.9
MAR02423,70.0
MAR02426,50.6
MAR02428,408.40000000000003
MAR02430,143.9
MAR02433,70.0
MAR02434,50.6
MAR02435,408.40000000000003
MAR02436,143.9
MAR03444,278.0
MAR03445,97.3
MAR03446,81.69999999999999
MAR03447,233.39999999999998
MAR03448,278.0
MAR03449,19.4
MAR03450,33.1
MAR03452,278.0
MAR03453,19.4
MAR03454_f,33.1
MAR03455_f,48.6
MAR03456,278.0
MAR03457_f,81.69999999999999
MAR03458,97.3
MAR03459,23.3
MAR03460,19.4
MAR03461,81.69999999999999
MAR03462,19.4
MAR03463,19.4
MAR03464,19.4
MAR03466,23.3
MAR03467,19.4
MAR03468_f,19.4
MAR03469_f,13.6
MAR03470,23.3
MAR03471_f,81.69999999999999
MAR03472,19.4
MAR00931,42.8
MAR00932,42.8
MAR00933,42.8
MAR00934,48.599999999999994
MAR00935,42.8
MAR00936,42.8
MAR00937,42.8
MAR00938,42.8
MAR00939,42.8
MAR00940,42.8
MAR00942,42.8
MAR00943,42.8
MAR00944,42.8
MAR00945,72.0
MAR00946,42.8
MAR00947,42.8
MAR00948,42.8
MAR00949,72.0
MAR00950,42.8
MAR00951,42.8
MAR00953,72.0
MAR00954,42.8
MAR00955,42.8
MAR00956,42.8
MAR00957,72.0
MAR00958,-1.0
MAR00959,-1.0
MAR00960,1577.3
MAR00961,-1.0
MAR00963,1577.3
MAR00964,-1.0
MAR00967,-1.0
MAR00969,-1.0
MAR00971,-1.0
MAR00973_f,110.89999999999999
MAR00976,-1.0
MAR00979_f,-1.0
MAR00980_f,110.89999999999999
MAR00981,-1.0
MAR00983,-1.0
MAR00985,-1.0
MAR00986,-1.0
MAR00987,-1.0
MAR00988_f,1577.3
MAR00989,-1.0
MAR00990,-1.0
MAR00991_f,42.8
MAR00992_f,42.8
MAR00993_f,42.8
MAR00994_f,42.8
MAR00995,-1.0
MAR00996,-1.0
MAR00997,-1.0
MAR00998,-1.0
MAR00999,-1.0
MAR01000,-1.0
MAR01002_f,72.0
MAR01003_f,72.0
MAR01004_f,72.0
MAR01006_f,72.0
MAR01007_f,72.0
MAR01008_f,72.0
MAR01010_f,-1.0
MAR01011_f,-1.0
MAR01013,-1.0
MAR01014,-1.0
MAR01015,-1.0
MAR01016,-1.0
MAR01017,-1.0
MAR01018,-1.0
MAR01020_f,72.0
MAR01021_f,72.0
MAR01022_f,72.0
MAR01023_f,72.0
MAR01025_f,72.0
MAR01026_f,72.0
MAR01027_f,72.0
MAR01028_f,72.0
MAR01029,-1.0
MAR01030,-1.0
MAR01033,-1.0
MAR01034,-1.0
MAR01037,-1.0
MAR01039,-1.0
MAR01040,-1.0
MAR01041_f,-1.0
MAR01042_f,-1.0
MAR01043_f,1577.3
MAR01045_f,1577.3
MAR01048_f,1577.3
MAR01049_f,1577.3
MAR01050_f,2359.0
MAR01053_f,2359.0
MAR01054_f,2359.0
MAR01055_f,72.0
MAR01057_f,72.0
MAR01058_f,72.0
MAR01059,-1.0
MAR01061,-1.0
MAR01062,-1.0
MAR01063,-1.0
MAR01064,-1.0
MAR01065,700.1
MAR01066,700.1
MAR01067,700.1
MAR01068,700.1
MAR01069,700.1
MAR01070,700.1
MAR01071,-1.0
MAR01072,-1.0
MAR01073,-1.0
MAR01074_f,188.7
MAR01075,-1.0
MAR01077,-1.0
MAR01079,-1.0
MAR03015,58.3
MAR01080,60.3
MAR01081,27.2
MAR01084,-1.0
MAR01085,-1.0
MAR01087,-1.0
MAR01088_f,945.0
MAR01091_f,945.0
MAR01092,-1.0
MAR01093_f,-1.0
MAR01096,-1.0
MAR01097_f,23.3
MAR01098_f,653.5
MAR01099_f,23.3
MAR01100,110.89999999999999
MAR01101,110.89999999999999
MAR01102,110.89999999999999
MAR01103,110.89999999999999
MAR01105,110.89999999999999
MAR01106,110.89999999999999
MAR01107,-1.0
MAR01108,-1.0
MAR01109,-1.0
MAR01110,-1.0
MAR01111,-1.0
MAR01112,-1.0
MAR01113_f,-1.0
MAR01114_f,-1.0
MAR01115_f,-1.0
MAR01116_f,110.89999999999999
MAR01117_f,110.89999999999999
MAR01119_f,2359.0
MAR01120_f,2359.0
MAR01121_f,2359.0
MAR01122_f,2359.0
MAR01123_f,110.89999999999999
MAR01124_f,110.89999999999999
MAR01125_f,110.89999999999999
MAR01126,-1.0
MAR01127,-1.0
MAR01128,-1.0
MAR01129_f,68.0
MAR01130_f,68.0
MAR01131_f,68.0
MAR01132_f,192.5
MAR01133_f,192.5
MAR01134_f,192.5
MAR01136_f,-1.0
MAR01137,-1.0
MAR01138,-1.0
MAR01139,-1.0
MAR01140,-1.0
MAR01142_f,-1.0
MAR01146_f,110.89999999999999
MAR01147_f,110.89999999999999
MAR01148_f,110.89999999999999
MAR01149_f,42.8
MAR01150_f,42.8
MAR01151_f,42.8
MAR01152_f,42.8
MAR01153_f,42.8
MAR01154_f,42.8
MAR01155_f,42.8
MAR01156_f,42.8
MAR01157,153.7
MAR01158,153.7
MAR01159,153.7
MAR01160,153.7
MAR01161,23.3
MAR01162,23.3
MAR01163,19.4
MAR01164,19.4
MAR01165,33.1
MAR01166,19.4
MAR01167,48.6
MAR01168,13.6
MAR01170,23.299999999999997
MAR01171,23.299999999999997
MAR01186_f,-1.0
MAR01190_f,110.89999999999999
MAR01191_f,110.89999999999999
MAR01192_f,110.89999999999999
MAR01193_f,42.8
MAR01194_f,42.8
MAR01195_f,42.8
MAR01196_f,42.8
MAR01197_f,-1.0
MAR01198_f,-1.0
MAR01199_f,-1.0
MAR01200,153.7
MAR01201,153.7
MAR01202,153.7
MAR01203,153.7
MAR01204,23.3
MAR01205,23.3
MAR01206,19.4
MAR01207,19.4
MAR01208,33.1
MAR01209,19.4
MAR01210,48.6
MAR01211,13.6
MAR01212,23.299999999999997
MAR01213,23.299999999999997
MAR01228,188.7
MAR01229,188.7
MAR01230,188.7
MAR01231,110.89999999999999
MAR01232,110.89999999999999
MAR01233,110.89999999999999
MAR01234,-1.0
MAR01235,-1.0
MAR01236,-1.0
MAR01237,-1.0
MAR01238,-1.0
MAR01239,-1.0
MAR01241_f,-1.0
MAR01244,110.89999999999999
MAR01245,110.89999999999999
MAR01246,110.89999999999999
MAR01247,-1.0
MAR01248,153.7
MAR01249,153.7
MAR01250,153.7
MAR01251,153.7
MAR01253,23.3
MAR01254,23.3
MAR01255,19.4
MAR01256,19.4
MAR01257,33.1
MAR01258,19.4
MAR01259,48.6
MAR01260,13.6
MAR01261,23.299999999999997
MAR01262,23.299999999999997
MAR01263,153.7
MAR01264,153.7
MAR01265,153.7
MAR01266,153.7
MAR01270,23.3
MAR01271,23.3
MAR01272,19.4
MAR01273,19.4
MAR01274,33.1
MAR01275,19.4
MAR01276,48.6
MAR01277,13.6
MAR01278,23.299999999999997
MAR01279,23.299999999999997
MAR01280_f,110.89999999999999
MAR01281_f,110.89999999999999
MAR01282_f,110.89999999999999
MAR01285_f,-1.0
MAR01287,-1.0
MAR01288,68.0
MAR01289,192.5
MAR01290,153.7
MAR01291,23.3
MAR01292,19.4
MAR01293,19.4
MAR01294,13.6
MAR01295_f,23.299999999999997
MAR01296,85.5
MAR01297_f,81.69999999999999
MAR01298_f,19.4
MAR01299,19.4
MAR01300,19.4
MAR01301,13.6
MAR01302,17.5
MAR01303,23.3
MAR01304,23.299999999999997
MAR04796,-1.0
MAR08545,-1.0
MAR08546_f,110.89999999999999
MAR08547_f,-1.0
MAR08548_f,-1.0
MAR08549_f,-1.0
MAR08550,27.2
MAR08552_f,-1.0
MAR08554,-1.0
MAR08555,-1.0
MAR08556,-1.0
MAR08557,-1.0
MAR08558,-1.0
MAR08559_f,177.0
MAR08560_f,208.1
MAR08561,-1.0
MAR00154,42.7
MAR00189,23.299999999999997
MAR00193,23.299999999999997
MAR00197,23.299999999999997
MAR00201,23.299999999999997
MAR00206,23.299999999999997
MAR00210,23.299999999999997
MAR00214,23.299999999999997
MAR00223,23.299999999999997
MAR00230,23.299999999999997
MAR00234,23.299999999999997
MAR00238,23.299999999999997
MAR00242,23.299999999999997
MAR00246,23.299999999999997
MAR00250,23.299999999999997
MAR00256,23.299999999999997
MAR00260,23.299999999999997
MAR00264,23.299999999999997
MAR00268,23.299999999999997
MAR00272,23.299999999999997
MAR00276,23.299999999999997
MAR00280,23.299999999999997
MAR00284,23.299999999999997
MAR00290,23.299999999999997
MAR00294,23.299999999999997
MAR00298,23.299999999999997
MAR00302,23.299999999999997
MAR00306,23.299999999999997
MAR00310,23.299999999999997
MAR00314,23.299999999999997
MAR00320,23.299999999999997
MAR00324,23.299999999999997
MAR00328,23.299999999999997
MAR00332,23.299999999999997
MAR00338,23.299999999999997
MAR00342,23.299999999999997
MAR00346,23.299999999999997
MAR00350,23.299999999999997
MAR00354,23.299999999999997
MAR00358,23.299999999999997
MAR00362,23.299999999999997
MAR00366,23.299999999999997
MAR00370,23.299999999999997
MAR00374,23.299999999999997
MAR00378,23.299999999999997
MAR00382,23.299999999999997
MAR00386,23.299999999999997
MAR00390,23.299999999999997
MAR00394,23.299999999999997
MAR00398,23.299999999999997
MAR00402,23.299999999999997
MAR00406,23.299999999999997
MAR00410,23.299999999999997
MAR00414,23.299999999999997
MAR00418,23.299999999999997
MAR00422,23.299999999999997
MAR00426,23.299999999999997
MAR00430,23.299999999999997
MAR00434,23.299999999999997
MAR00438,23.299999999999997
MAR03009,23.299999999999997
MAR03475,17.5
MAR03476,-1.0
MAR03477,-1.0
MAR00159_f,25.3
MAR02591_f,25.3
MAR02594_f,25.3
MAR02599_f,25.3
MAR02602_f,25.3
MAR02605_f,25.3
MAR02608_f,25.3
MAR02611_f,25.3
MAR02614_f,25.3
MAR02620_f,25.3
MAR02623_f,25.3
MAR02626_f,25.3
MAR02633_f,25.3
MAR02636_f,25.3
MAR02642_f,25.3
MAR02648_f,25.3
MAR02651_f,25.3
MAR02654_f,25.3
MAR02657_f,25.3
MAR02660_f,25.3
MAR02663_f,25.3
MAR02666_f,25.3
MAR02669_f,25.3
MAR02672_f,25.3
MAR02675_f,25.3
MAR02678_f,25.3
MAR02681_f,25.3
MAR02684_f,25.3
MAR02687_f,25.3
MAR02690_f,25.3
MAR02693_f,25.3
MAR02699_f,25.3
MAR02702_f,25.3
MAR02705_f,25.3
MAR02708_f,25.3
MAR02711_f,25.3
MAR02714_f,25.3
MAR02717_f,25.3
MAR02720_f,25.3
MAR02726_f,25.3
MAR02730_f,25.3
MAR02733_f,25.3
MAR02736_f,25.3
MAR02739_f,25.3
MAR02742_f,25.3
MAR02746_f,25.3
MAR02752_f,25.3
MAR02755_f,25.3
MAR02759_f,25.3
MAR02762_f,25.3
MAR02768_f,25.3
MAR02771_f,25.3
MAR02774_f,25.3
MAR02877_f,25.3
MAR03032_f,25.3
MAR03521_f,-1.0
MAR08419_f,-1.0
MAR00160_f,-1.0
MAR00161_f,15.6
MAR00162_f,-1.0
MAR00163_f,50.6
MAR02592,105.0
MAR02593_f,15.6
MAR02596_f,105.0
MAR02598_f,15.6
MAR02600,105.0
MAR02601_f,15.6
MAR02603_f,105.0
MAR02604_f,15.6
MAR02606_f,105.0
MAR02607_f,15.6
MAR02609_f,105.0
MAR02610_f,15.6
MAR02612_f,105.0
MAR02613_f,15.6
MAR02616_f,105.0
MAR02618_f,15.6
MAR02621_f,105.0
MAR02622_f,15.6
MAR02624_f,105.0
MAR02625_f,15.6
MAR02629_f,105.0
MAR02630_f,15.6
MAR02634_f,105.0
MAR02635_f,15.6
MAR02638_f,105.0
MAR02640_f,15.6
MAR02644_f,105.0
MAR02646_f,15.6
MAR02649_f,105.0
MAR02650_f,15.6
MAR02652_f,105.0
MAR02653_f,15.6
MAR02655_f,105.0
MAR02656_f,15.6
MAR02658_f,105.0
MAR02659_f,15.6
MAR02661_f,105.0
MAR02662_f,15.6
MAR02664_f,105.0
MAR02665_f,15.6
MAR02667_f,105.0
MAR02668_f,15.6
MAR02670_f,105.0
MAR02671_f,15.6
MAR02673_f,105.0
MAR02674_f,15.6
MAR02676_f,105.0
MAR02677_f,15.6
MAR02679_f,105.0
MAR02680_f,15.6
MAR02682_f,105.0
MAR02683_f,15.6
MAR02685_f,105.0
MAR02686_f,15.6
MAR02688_f,105.0
MAR02689_f,15.6
MAR02691_f,105.0
MAR02692_f,15.6
MAR02695_f,105.0
MAR02697_f,15.6
MAR02700_f,105.0
MAR02701_f,15.6
MAR02703_f,105.0
MAR02704_f,15.6
MAR02706_f,105.0
MAR02707_f,15.6
MAR02709_f,105.0
MAR02710_f,15.6
MAR02712_f,105.0
MAR02713_f,15.6
MAR02715_f,105.0
MAR02716_f,15.6
MAR02718_f,105.0
MAR02719_f,15.6
MAR02722_f,105.0
MAR02724_f,15.6
MAR02727_f,105.0
MAR02729_f,15.6
MAR02731_f,105.0
MAR02732_f,15.6
MAR02734_f,105.0
MAR02735_f,15.6
MAR02737_f,105.0
MAR02738_f,15.6
MAR02740_f,105.0
MAR02741_f,15.6
MAR02744_f,105.0
MAR02745,15.6
MAR02748_f,105.0
MAR02750_f,15.6
MAR02753_f,105.0
MAR02754_f,15.6
MAR02757_f,105.0
MAR02758_f,15.6
MAR02760_f,105.0
MAR02761_f,15.6
MAR02764_f,105.0
MAR02766_f,15.6
MAR02769_f,105.0
MAR02770_f,15.6
MAR02772_f,105.0
MAR02773_f,15.6
MAR02775_f,105.0
MAR02776_f,15.6
MAR03519_f,-1.0
MAR03520_f,-1.0
MAR08417_f,-1.0
MAR08418_f,-1.0
MAR03027_f,-1.0
MAR03028_f,25.3
MAR03029_f,3.9
MAR03030_f,3.9
MAR03033_f,105.0
MAR03034_f,50.6
MAR03035_f,105.0
MAR03037_f,3.9
MAR02778_f,-1.0
MAR02780_f,3.9
MAR02783_f,105.0
MAR02785_f,3.9
MAR02787_f,-1.0
MAR02788_f,3.9
MAR02789_f,-1.0
MAR02790_f,3.9
MAR02791_f,-1.0
MAR02792_f,3.9
MAR02793_f,-1.0
MAR02794_f,3.9
MAR02795_f,-1.0
MAR02796_f,3.9
MAR02797_f,-1.0
MAR02798_f,3.9
MAR02799_f,-1.0
MAR02800_f,3.9
MAR02801_f,-1.0
MAR02803_f,3.9
MAR02805_f,-1.0
MAR02806_f,3.9
MAR02807_f,-1.0
MAR02809_f,3.9
MAR02811_f,-1.0
MAR02812_f,3.9
MAR02813_f,-1.0
MAR02814_f,3.9
MAR02815_f,-1.0
MAR02816_f,3.9
MAR02817_f,-1.0
MAR02819_f,3.9
MAR02821_f,-1.0
MAR02822_f,3.9
MAR02823_f,-1.0
MAR02824_f,3.9
MAR02825,-1.0
MAR02827_f,3.9
MAR02829,-1.0
MAR02830,3.9
MAR02831_f,-1.0
MAR02832_f,3.9
MAR02833,-1.0
MAR02834,3.9
MAR02835_f,-1.0
MAR02836_f,3.9
MAR02837_f,-1.0
MAR02838_f,3.9
MAR02839_f,-1.0
MAR02840_f,3.9
MAR02841_f,-1.0
MAR02842_f,3.9
MAR02843_f,-1.0
MAR02844_f,3.9
MAR02845_f,-1.0
MAR02846_f,3.9
MAR02847_f,-1.0
MAR02848_f,3.9
MAR02849_f,-1.0
MAR02850_f,3.9
MAR02851_f,-1.0
MAR02852_f,3.9
MAR02853_f,-1.0
MAR02854_f,3.9
MAR02855_f,-1.0
MAR02856_f,3.9
MAR02857_f,-1.0
MAR02859_f,3.9
MAR02861_f,-1.0
MAR02862_f,3.9
MAR02863_f,-1.0
MAR02864_f,3.9
MAR02865_f,-1.0
MAR02866_f,3.9
MAR02867_f,-1.0
MAR02868_f,3.9
MAR02869_f,-1.0
MAR02870_f,3.9
MAR02871_f,-1.0
MAR02872_f,3.9
MAR02873_f,-1.0
MAR02874_f,3.9
MAR02875_f,-1.0
MAR02876_f,3.9
MAR02878_f,-1.0
MAR02879_f,3.9
MAR02880_f,-1.0
MAR02882_f,3.9
MAR02884_f,-1.0
MAR02886_f,3.9
MAR02888_f,-1.0
MAR02890_f,3.9
MAR02892_f,-1.0
MAR02894_f,3.9
MAR02896_f,-1.0
MAR02897_f,3.9
MAR02898_f,-1.0
MAR02899_f,3.9
MAR02900_f,-1.0
MAR02901_f,3.9
MAR02902_f,-1.0
MAR02903_f,3.9
MAR02904_f,-1.0
MAR02905_f,3.9
MAR02906_f,25.3
MAR02907_f,-1.0
MAR02908_f,3.9
MAR02909_f,25.3
MAR02910_f,-1.0
MAR02911_f,3.9
MAR02912_f,25.3
MAR02913_f,-1.0
MAR02914_f,3.9
MAR02915_f,25.3
MAR02916_f,-1.0
MAR02917_f,3.9
MAR02918_f,25.3
MAR02919_f,-1.0
MAR02920_f,3.9
MAR02921_f,25.3
MAR02922_f,-1.0
MAR02923_f,3.9
MAR02924_f,25.3
MAR02925_f,-1.0
