,reaction_expression
MAR04253,-1.0
MAR04254,-1.0
MAR04255,-1.0
MAR04257,-1.0
MAR04259,-1.0
MAR04260,-1.0
MAR04261,-1.0
MAR04262,484.5
MAR04263,-1.0
MAR04264,1.228
MAR04265,-1.0
MAR04267,-1.0
MAR04268,-1.0
MAR04269,-1.0
MAR04270,-1.0
MAR04271,73.2
MAR04276,-1.0
MAR04278,-1.0
MAR04662,-1.0
MAR07142,-1.0
MAR07143,-1.0
MAR07623,-1.0
MAR07625,-1.0
MAR07627,-1.0
MAR07676,69.95
MAR07677,-1.0
MAR07678,-1.0
MAR08788,-1.0
MAR08790,-1.0
MAR08791,-1.0
MAR03871,43.41
MAR04058,43.41
MAR04498,-1.0
MAR04499,-1.0
MAR04500,17.34
MAR04714,68.91
MAR04715,68.91
MAR04716,-1.0
MAR04717,-1.0
MAR04718,68.91
MAR04723,26.48
MAR04725,-1.0
MAR04727,43.41
MAR04730,68.91
MAR04731,68.91
MAR04732,-1.0
MAR04733,-1.0
MAR04734,43.41
MAR07731,-1.0
MAR08792,-1.0
MAR00663,1.691
MAR04308,-1.0
MAR06539,-1.0
MAR06540,-1.0
MAR06542,6.323
MAR06543,-1.0
MAR06544,-1.0
MAR06545,146.3002
MAR06546,6.712
MAR06547,146.3002
MAR06548,24.76
MAR06549,0.4682
MAR06550,1.462
MAR06551,-1.0
MAR06552,-1.0
MAR06553,-1.0
MAR06554,0.3821
MAR06555,2.092
MAR06556,1.462
MAR06557,146.3002
MAR06558,1.462
MAR06559,1.691
MAR06560,-1.0
MAR06561,48.65
MAR06562,-1.0
MAR06563,28.92
MAR06564,-1.0
MAR06565,-1.0
MAR06566,-1.0
MAR06567,-1.0
MAR06568,-1.0
MAR06569,48.65
MAR06570,0.4682
MAR06571,-1.0
MAR06572,-1.0
MAR06573,-1.0
MAR06574,-1.0
MAR06575,-1.0
MAR06576,-1.0
MAR06579,-1.0
MAR06580,-1.0
MAR06581,-1.0
MAR06583,1.462
MAR06584,1.462
MAR06585,1.462
MAR06587,6.323
MAR06588,6.323
MAR06589,6.323
MAR06591,146.3002
MAR06592,-1.0
MAR06595,-1.0
MAR07652,-1.0
MAR07654,-1.0
MAR07655,-1.0
MAR07656,-1.0
MAR08799,-1.0
MAR08800,-1.0
MAR08801,-1.0
MAR08802,-1.0
MAR08803,-1.0
MAR08804,-1.0
MAR08805,-1.0
MAR08806,-1.0
MAR08807,1.462
MAR08808,-1.0
MAR08809,-1.0
MAR08810,0.4682
MAR08811,-1.0
MAR08812,-1.0
MAR08813,-1.0
MAR08814,-1.0
MAR08815,-1.0
MAR08816,2.092
MAR08817,-1.0
MAR08818,1.691
MAR08819,24.76
MAR08820,-1.0
MAR08821,-1.0
MAR08822,1.691
MAR08823,-1.0
MAR08824,6.323
MAR08825,24.76
MAR08826,0.3821
MAR08827,24.76
MAR08829,6.323
MAR08830,6.712
MAR08831,-1.0
MAR08833,-1.0
MAR08835,-1.0
MAR08836,-1.0
MAR03925,-1.0
MAR03929,-1.0
MAR03972,-1.0
MAR04332,1.765
MAR04333,1.765
MAR04335,1.765
MAR04336,-1.0
MAR04338,21.33
MAR04340,6.332
MAR04440,6.332
MAR04442,21.33
MAR04444,27.662
MAR04446,-1.0
MAR04448,-1.0
MAR04503,21.33
MAR04505,6.332
MAR04654,1.765
MAR04655,1.765
MAR04656,1.765
MAR04665,1.17
MAR09726,-1.0
MAR04666,-1.0
MAR07145,-1.0
MAR07146,-1.0
MAR07147,-1.0
MAR07908,84.16
MAR07909,84.16
MAR07910,84.16
MAR07911,84.16
MAR07912,84.16
MAR07913,84.16
MAR07916,245.8
MAR07919,245.8
MAR07920,245.8
MAR07921,245.8
MAR07922,245.8
MAR07925,245.8
MAR08105,84.16
MAR08106,84.16
MAR08107,84.16
MAR08108,84.16
MAR08109,84.16
MAR08110,84.16
MAR08112,84.16
MAR08113,84.16
MAR08114,84.16
MAR08115,84.16
MAR08116,84.16
MAR08117,84.16
MAR08129,245.8
MAR08130,245.8
MAR08132,245.8
MAR08133,245.8
MAR08135,245.8
MAR08136,245.8
MAR08137,245.8
MAR08138,245.8
MAR08139,245.8
MAR08140,245.8
MAR08141,245.8
MAR08142,245.8
MAR08143,-1.0
MAR08144,21.33
MAR08758,-1.0
MAR07661,-1.0
MAR07662,-1.0
MAR07663,-1.0
MAR07668,-1.0
MAR07669,-1.0
MAR07670,-1.0
MAR07671,-1.0
MAR07672,-1.0
MAR07673,-1.0
MAR04160,-1.0
MAR04162,-1.0
MAR04163,-1.0
MAR04165,16.91
MAR04166,16.91
MAR04167,16.91
MAR04169,-1.0
MAR04170,-1.0
MAR04523,-1.0
MAR04539,324.2
MAR04540,324.2
MAR04541,324.2
MAR04542,324.2
MAR04543,324.2
MAR04544,324.2
MAR04816,-1.0
MAR04817,-1.0
MAR04818,-1.0
MAR04833,-1.0
MAR04834,-1.0
MAR04835,-1.0
MAR04836,-1.0
MAR08538,324.2
MAR08738,-1.0
MAR08739,16.91
MAR08740,-1.0
MAR06393,-1.0
MAR06394,-1.0
MAR06396,287.5
MAR06405,768.307
MAR08345,-1.0
MAR08346,-1.0
MAR08348,-1.0
MAR08349,771.455
MAR08619,-1.0
MAR08620,-1.0
MAR08621,-1.0
MAR08622,-1.0
MAR08623,-1.0
MAR08624,-1.0
MAR08625,-1.0
MAR03991,-1.0
MAR04657,170.6
MAR04744,-1.0
MAR04746,-1.0
MAR04748,-1.0
MAR04750,-1.0
MAR04752,11.27
MAR04755,0.5689
MAR04757,0.5689
MAR04762,-1.0
MAR04763,149.1
MAR04764,99.58
MAR04768,-1.0
MAR04769,-1.0
MAR04770,-1.0
MAR04771,-1.0
MAR04772,-1.0
MAR04773,-1.0
MAR06395,-1.0
MAR08634,99.58
MAR09717,-1.0
MAR06630,-1.0
MAR06631,9789.875
MAR06632,-1.0
MAR06633,9789.875
MAR06634,-1.0
MAR06635,-1.0
MAR06636,1450.7069999999999
MAR06637,-1.0
MAR06638,-1.0
MAR06639,-1.0
MAR06640,-1.0
MAR06641,-1.0
MAR06642,-1.0
MAR06643,-1.0
MAR06644,-1.0
MAR06645,-1.0
MAR06646,-1.0
MAR06647,-1.0
MAR06648,4.295
MAR06649,4.295
MAR06650,-1.0
MAR06651,-1.0
MAR06652,-1.0
MAR06653,4.295
MAR06654,4.295
MAR06655,4.295
MAR06656,4.295
MAR06657,10209.750199999999
MAR06658,10209.750199999999
MAR06659,-1.0
MAR06660,-1.0
MAR06661,39.16
MAR06662,-1.0
MAR06663,-1.0
MAR06664,-1.0
MAR06665,-1.0
MAR06666,6483.9529999999995
MAR06667,6483.9529999999995
MAR06668,6483.9529999999995
MAR06669,6483.9529999999995
MAR06670,962.2830000000001
MAR06671,-1.0
MAR06672,-1.0
MAR06673,-1.0
MAR06674,-1.0
MAR06675,-1.0
MAR06676,-1.0
MAR06677,-1.0
MAR06678,-1.0
MAR06679,6483.9529999999995
MAR06680,6483.9529999999995
MAR06681,-1.0
MAR06682,-1.0
MAR06683,-1.0
MAR06684,-1.0
MAR06685,6483.9529999999995
MAR06686,6483.9529999999995
MAR06687,-1.0
MAR06690,-1.0
MAR06691,-1.0
MAR06692,-1.0
MAR06693,-1.0
MAR06694,-1.0
MAR06695,-1.0
MAR06697,-1.0
MAR06699,-1.0
MAR06700,-1.0
MAR06701,-1.0
MAR06702,-1.0
MAR06703,-1.0
MAR06704,6483.9529999999995
MAR06705,6483.9529999999995
MAR08697,-1.0
MAR08698,-1.0
MAR08699,-1.0
MAR08700,4667.0
MAR08702,-1.0
MAR08703,-1.0
MAR08704,-1.0
MAR08706,-1.0
MAR08709,-1.0
MAR08710,-1.0
MAR08711,-1.0
MAR08712,-1.0
MAR08713,1128.6999999999998
MAR08717,1128.6999999999998
MAR06506,-1.0
MAR06507,-1.0
MAR06508,9.034
MAR06509,-1.0
MAR06510,-1.0
MAR06511,-1.0
MAR04537,-1.0
MAR04545,160.0
MAR04546,-1.0
MAR04547,-1.0
MAR04548,26.781
MAR04549,105.05000000000001
MAR04550,-1.0
MAR04551,-1.0
MAR04552,-1.0
MAR04553,-1.0
MAR04554,-1.0
MAR04555,-1.0
MAR04556,-1.0
MAR04557,-1.0
MAR04558,65.00399999999999
MAR04559,771.455
MAR04560,-1.0
MAR04561,9789.875
MAR04563,99.8
MAR04564,-1.0
MAR04204,-1.0
MAR04206,-1.0
MAR04207,-1.0
MAR04208,-1.0
MAR08744,-1.0
MAR08746,735.8
MAR08748,-1.0
MAR08613,-1.0
MAR08615,-1.0
MAR08616,-1.0
MAR04064,-1.0
MAR04065,-1.0
MAR04066,-1.0
MAR04067,-1.0
MAR04068,-1.0
MAR04069,-1.0
MAR04070,-1.0
MAR04071,-1.0
MAR08102,-1.0
MAR08724,-1.0
MAR08725,-1.0
MAR02114,-1.0
MAR02115,-1.0
MAR02117,2375.0
MAR02118,-1.0
MAR02129,2375.0
MAR02130,2375.0
MAR02131,2375.0
MAR02132,2375.0
MAR02133,2375.0
MAR02134,2375.0
MAR02135,2375.0
MAR02136,2375.0
MAR02137,-1.0
MAR02138,-1.0
MAR02139,-1.0
MAR02140,-1.0
MAR02142,2375.0
MAR02143,2375.0
MAR02144,2375.0
MAR02145,2375.0
MAR07996,-1.0
MAR07999,-1.0
MAR08003,-1.0
MAR08004,-1.0
MAR08005,-1.0
MAR08006,-1.0
MAR08008,-1.0
MAR08011,-1.0
MAR08012,-1.0
MAR08013,-1.0
MAR08014,-1.0
MAR06423,-1.0
MAR06426,270.37
MAR06427,270.37
MAR06428,270.37
MAR06429,270.37
MAR06432,2916.2493999999997
MAR06433,3517.0494
MAR06434,-1.0
MAR06435,3517.0494
MAR06436,2916.2493999999997
MAR06441,270.37
MAR06442,270.37
MAR06443,270.37
MAR06444,270.37
MAR06447,-1.0
MAR06448,3517.0494
MAR06450,2916.2493999999997
MAR06451,3517.0494
MAR06453,2916.2493999999997
MAR06456,-1.0
MAR06457,-1.0
MAR06458,-1.0
MAR06459,-1.0
MAR06460,-1.0
MAR06461,-1.0
MAR06464,270.37
MAR06465,270.37
MAR06466,270.37
MAR06467,270.37
MAR06470,-1.0
MAR06471,2916.2493999999997
MAR06472,2916.2493999999997
MAR06473,2916.2493999999997
MAR06476,270.37
MAR06500,-1.0
MAR06477,270.37
MAR06478,270.37
MAR06479,270.37
MAR06482,-1.0
MAR06484,2916.2493999999997
MAR06486,2916.2493999999997
MAR06488,-1.0
MAR06490,6483.9529999999995
MAR06492,223.1
MAR06495,6483.9529999999995
MAR06496,223.1
MAR06501,-1.0
MAR06992,6544.613000000001
MAR06993,6544.613000000001
MAR06994,6544.613000000001
MAR06995,1514.04
MAR06996,3839.0
MAR06997,-1.0
MAR06998,1514.04
MAR06999,6544.613000000001
MAR07000,6544.613000000001
MAR07001,6544.613000000001
MAR07002,6544.613000000001
MAR07003,1514.04
MAR07004,3839.0
MAR07005,1041.33
MAR07006,-1.0
MAR07007,-1.0
MAR07008,-1.0
MAR07009,-1.0
MAR07010,-1.0
MAR07011,-1.0
MAR07012,-1.0
MAR07013,1514.04
MAR07014,3839.0
MAR07015,-1.0
MAR07016,-1.0
MAR07017,6544.613000000001
MAR07018,4.295
MAR07019,6544.613000000001
MAR07020,4.295
MAR07021,6544.613000000001
MAR07022,1514.04
MAR07023,3839.0
MAR07024,-1.0
MAR07025,30.09
MAR07026,30.09
MAR07027,30.09
MAR07028,30.09
MAR07029,1514.04
MAR07030,6544.613000000001
MAR07031,-1.0
MAR07032,-1.0
MAR07033,6544.613000000001
MAR07034,-1.0
MAR07035,-1.0
MAR07036,6544.613000000001
MAR07037,-1.0
MAR07038,9789.875
MAR07039,6483.9529999999995
MAR07040,6544.613000000001
MAR07041,1514.04
MAR07042,3839.0
MAR07043,-1.0
MAR07044,2375.0
MAR07045,-1.0
MAR07046,-1.0
MAR07047,-1.0
MAR07048,6544.613000000001
MAR07049,-1.0
MAR07050,1514.04
MAR07051,3839.0
MAR07052,4.326
MAR07053,6544.613000000001
MAR07054,6544.613000000001
MAR07055,3839.0
MAR07056,6544.613000000001
MAR07057,962.3
MAR07058,3839.0
MAR07059,1532.506
MAR07060,6544.613000000001
MAR07061,3536.9422
MAR07062,-1.0
MAR07063,0.6552
MAR07064,0.6552
MAR07065,6483.9529999999995
MAR07066,6483.9529999999995
MAR07067,-1.0
MAR07068,-1.0
MAR07069,-1.0
MAR07070,-1.0
MAR07071,-1.0
MAR07072,-1.0
MAR07073,-1.0
MAR07074,-1.0
MAR07075,-1.0
MAR07076,-1.0
MAR07077,-1.0
MAR07078,6544.613000000001
MAR07079,1514.04
MAR07080,1514.04
MAR07081,3839.0
MAR07082,6544.613000000001
MAR07083,1514.04
MAR07084,1514.04
MAR07085,-1.0
MAR07086,-1.0
MAR07087,-1.0
MAR07088,6544.613000000001
MAR07089,1514.04
MAR07090,-1.0
MAR07091,6544.613000000001
MAR07092,1514.04
MAR07093,1514.04
MAR07094,-1.0
MAR07095,-1.0
MAR07096,6544.613000000001
MAR07097,1514.04
MAR07098,-1.0
MAR07099,2375.0
MAR07100,1514.04
MAR07103,1514.04
MAR07104,-1.0
MAR07106,-1.0
MAR07688,76.8627
MAR08032,3083.6
MAR08034,2375.0
MAR08036,739.8
MAR08037,739.8
MAR08038,739.8
MAR08040,1015.7422
MAR08043,1.664
MAR08046,102.6
MAR08049,1686.0
MAR08052,2981.0
MAR08055,879.5
MAR08059,-1.0
MAR08596,3083.6
MAR08598,3083.6
MAR08601,3083.6
MAR06535,-1.0
MAR06536,-1.0
MAR09569,-1.0
MAR03955,68.02
MAR03984,2265.0
MAR04201,2265.0
MAR04202,9789.875
MAR05127,-1.0
MAR05128,-1.0
MAR05363,-1.0
MAR07794,111.56
MAR08617,-1.0
MAR08752,-1.0
MAR07741,-1.0
MAR09464,-1.0
MAR09465,-1.0
MAR09466,3.51
MAR09467,3.51
MAR09468,-1.0
MAR09469,-1.0
MAR09470,-1.0
MAR09471,-1.0
MAR09472,-1.0
MAR09473,-1.0
MAR09474,99.8
MAR09475,0.9096
MAR09476,-1.0
MAR09477,11.41
MAR09478,1.336
MAR09479,1.336
MAR09480,1.336
MAR09481,-1.0
MAR09482,-1.0
MAR09483,0.6596
MAR09484,-1.0
MAR09485,-1.0
MAR09487,102.229
MAR09488,30.329
MAR09489,-1.0
MAR09490,183.3087
MAR09491,1083.9956
MAR09492,1384.016
MAR09493,6.877
MAR09494,-1.0
MAR09495,98.06400000000001
MAR09496,-1.0
MAR09497,-1.0
MAR09498,-1.0
MAR09499,-1.0
MAR09500,225.9
MAR09501,68.2
MAR09502,-1.0
MAR09503,-1.0
MAR09504,-1.0
MAR09505,-1.0
MAR09506,59.95
MAR09507,-1.0
MAR09508,-1.0
MAR09509,4.095
MAR09510,-1.0
MAR09511,-1.0
MAR09512,11.08
MAR09513,-1.0
MAR09514,853.43
MAR09515,-1.0
MAR09516,-1.0
MAR09517,-1.0
MAR09518,-1.0
MAR09519,-1.0
MAR09520,-1.0
MAR09521,-1.0
MAR09522,84.80600000000001
MAR09523,-1.0
MAR09524,8.262
MAR09525,-1.0
MAR09527,103.60999999999999
MAR09528,-1.0
MAR09529,-1.0
MAR09530,-1.0
MAR09531,-1.0
MAR09532,-1.0
MAR09534,-1.0
MAR09535,-1.0
MAR09536,-1.0
MAR09537,-1.0
MAR09538,47.72
MAR09539,-1.0
MAR09540,-1.0
MAR09541,-1.0
MAR09542,-1.0
MAR09543,-1.0
MAR09544,1.347
MAR09545,-1.0
MAR09546,-1.0
MAR09547,-1.0
MAR09548,-1.0
MAR09549,-1.0
MAR09550,-1.0
MAR09551,-1.0
MAR09552,-1.0
MAR09553,18.39
MAR09801,-1.0
MAR09807,-1.0
MAR09554,8.213
MAR09555,-1.0
MAR09556,0.2675
MAR09557,-1.0
MAR09558,-1.0
MAR09559,-1.0
MAR09560,-1.0
MAR09561,-1.0
MAR09562,-1.0
MAR09563,771.455
MAR09564,311.45500000000004
MAR09565,-1.0
MAR09566,190.4
MAR09567,-1.0
MAR09568,190.4
MAR09570,-1.0
MAR09571,43.14
MAR09572,43.14
MAR09573,6483.9529999999995
MAR09574,6483.9529999999995
MAR09575,0.6664
MAR09580,-1.0
MAR09581,77.79
MAR09582,24.37
MAR09583,77.79
MAR09584,24.37
MAR09585,-1.0
MAR09586,-1.0
MAR09587,-1.0
MAR09588,272.0
MAR09798,-1.0
MAR09806,391.47999999999996
MAR00010,46.56
MAR00011,-1.0
MAR00012,-1.0
MAR00013,-1.0
MAR00014,-1.0
MAR00477,-1.0
MAR00545,-1.0
MAR00546,-1.0
MAR00547,-1.0
MAR00548,-1.0
MAR00549,-1.0
MAR00550,-1.0
MAR00551,-1.0
MAR00552,-1.0
MAR00553,-1.0
MAR00555,-1.0
MAR00556,-1.0
MAR00557,-1.0
MAR00558,-1.0
MAR00559,-1.0
MAR00560,-1.0
MAR00561,-1.0
MAR00685,-1.0
MAR00686,-1.0
MAR00687,-1.0
MAR00688,-1.0
MAR00689,-1.0
MAR00690,-1.0
MAR00691,-1.0
MAR00692,-1.0
MAR01185,-1.0
MAR01227,-1.0
MAR05233,-1.0
MAR05234,-1.0
MAR05238,-1.0
MAR05239,-1.0
MAR05243,-1.0
MAR05244,-1.0
MAR05247,-1.0
MAR05257,-1.0
MAR09022,-1.0
MAR00004,-1.0
MAR00006,332.06
MAR00007,-1.0
MAR00008,-1.0
MAR00009,-1.0
MAR00015,-1.0
MAR00016,-1.0
MAR00017,-1.0
MAR00018,-1.0
MAR00019,28.62
MAR00155,28413.298
MAR00164,28413.298
MAR00167,28413.298
MAR00170,28413.298
MAR00173,28413.298
MAR00176,28413.298
MAR00179,28413.298
MAR00183,28413.298
MAR00187,28413.298
MAR00190,68.2362
MAR00191,28413.298
MAR00194,-1.0
MAR00195,28413.298
MAR00198,-1.0
MAR00199,28413.298
MAR00202,-1.0
MAR00203,28413.298
MAR00207,-1.0
MAR00208,28413.298
MAR00211,-1.0
MAR00212,28413.298
MAR00215,-1.0
MAR00216,28413.298
MAR00224,-1.0
MAR00225,28413.298
MAR00231,-1.0
MAR00232,28413.298
MAR00235,-1.0
MAR00236,28413.298
MAR00239,-1.0
MAR00240,28413.298
MAR00243,-1.0
MAR00244,28413.298
MAR00247,-1.0
MAR00248,28413.298
MAR00253,-1.0
MAR00254,28413.298
MAR00257,-1.0
MAR00258,28413.298
MAR00261,-1.0
MAR00262,28413.298
MAR00265,-1.0
MAR00266,28413.298
MAR00269,-1.0
MAR00270,28413.298
MAR00273,-1.0
MAR00274,28413.298
MAR00277,-1.0
MAR00278,28413.298
MAR00281,-1.0
MAR00282,28413.298
MAR00287,-1.0
MAR00288,28413.298
MAR00291,-1.0
MAR00292,28413.298
MAR00295,-1.0
MAR00296,28413.298
MAR00299,-1.0
MAR00300,28413.298
MAR00303,-1.0
MAR00304,28413.298
MAR00307,-1.0
MAR00308,28413.298
MAR00311,-1.0
MAR00312,28413.298
MAR00317,-1.0
MAR00318,28413.298
MAR00321,-1.0
MAR00322,28413.298
MAR00325,-1.0
MAR00326,28413.298
MAR00329,-1.0
MAR00330,28413.298
MAR00335,-1.0
MAR00336,28413.298
MAR00339,-1.0
MAR00340,28413.298
MAR00343,-1.0
MAR00344,28413.298
MAR00347,-1.0
MAR00348,28413.298
MAR00351,-1.0
MAR00352,28413.298
MAR00355,-1.0
MAR00356,28413.298
MAR00359,-1.0
MAR00360,28413.298
MAR00363,-1.0
MAR00364,28413.298
MAR00367,-1.0
MAR00368,28413.298
MAR00371,-1.0
MAR00372,28413.298
MAR00375,-1.0
MAR00376,28413.298
MAR00379,-1.0
MAR00380,28413.298
MAR00383,-1.0
MAR00384,28413.298
MAR00387,-1.0
MAR00388,28413.298
MAR00391,-1.0
MAR00392,28413.298
MAR00395,-1.0
MAR00396,28413.298
MAR00399,-1.0
MAR00400,28413.298
MAR00403,-1.0
MAR00404,28413.298
MAR00407,-1.0
MAR00408,28413.298
MAR00411,-1.0
MAR00412,28413.298
MAR00415,-1.0
MAR00416,28413.298
MAR00419,-1.0
MAR00420,28413.298
MAR00423,-1.0
MAR00424,28413.298
MAR00427,-1.0
MAR00428,28413.298
MAR00431,-1.0
MAR00432,28413.298
MAR00435,-1.0
MAR00436,28413.298
MAR00439,-1.0
MAR00440,-1.0
MAR00444,-1.0
MAR00469,-1.0
MAR00470,-1.0
MAR00476,-1.0
MAR00770,-1.0
MAR00782,-1.0
MAR01082,5.938
MAR01086,-1.0
MAR01898,0.7347
MAR01899,0.7347
MAR01900,0.7347
MAR01901,0.7347
MAR01902,0.7347
MAR01903,0.7347
MAR01904,0.7347
MAR01905,0.7347
MAR01906,0.7347
MAR01907,0.7347
MAR01908,0.7347
MAR01909,0.7347
MAR01910,-1.0
MAR01911,0.3686
MAR01913,-1.0
MAR01914,-1.0
MAR01919,26.06
MAR02013,-1.0
MAR03858,0.0264
MAR03916,-1.0
MAR03951,-1.0
MAR03959,-1.0
MAR03964,-1.0
MAR04062,-1.0
MAR04063,-1.0
MAR04249,-1.0
MAR04321,263.74
MAR04432,-1.0
MAR04433,0.7347
MAR04434,0.7347
MAR04435,0.7347
MAR04436,0.7347
MAR04691,-1.0
MAR04721,-1.0
MAR04844,175.9
MAR04845,-1.0
MAR04847,-1.0
MAR04848,-1.0
MAR04849,-1.0
MAR04858,265.714
MAR04861,-1.0
MAR04873,-1.0
MAR04875,-1.0
MAR04882,-1.0
MAR04885,-1.0
MAR04896,-1.0
MAR04910,-1.0
MAR04912,-1.0
MAR04919,-1.0
MAR04928,0.0264
MAR04931,0.1177
MAR04932,29.973
MAR04933,-1.0
MAR04934,-1.0
MAR04935,0.0264
MAR04938,-1.0
MAR04939,-1.0
MAR04946,-1.0
MAR04947,-1.0
MAR04948,-1.0
MAR04949,94.86
MAR04952,-1.0
MAR04954,77.79
MAR04956,-1.0
MAR04958,-1.0
MAR04969,-1.0
MAR04973,265.714
MAR04975,-1.0
MAR04976,0.0264
MAR04980,-1.0
MAR04982,-1.0
MAR04983,-1.0
MAR04985,-1.0
MAR04989,-1.0
MAR04990,-1.0
MAR04992,1.623
MAR04993,-1.0
MAR04994,77.79
MAR04995,-1.0
MAR04996,262.5
MAR04999,77.79
MAR05000,-1.0
MAR05002,-1.0
MAR05003,-1.0
MAR05005,-1.0
MAR05007,-1.0
MAR05008,-1.0
MAR05009,-1.0
MAR05010,-1.0
MAR05011,-1.0
MAR05013,77.79
MAR05018,0.0264
MAR05020,-1.0
MAR05021,-1.0
MAR05023,-1.0
MAR05029,282.33
MAR05032,-1.0
MAR05034,-1.0
MAR05035,-1.0
MAR05037,-1.0
MAR05038,-1.0
MAR05039,-1.0
MAR05040,-1.0
MAR05041,-1.0
MAR05042,-1.0
MAR05068,-1.0
MAR05070,9.873999999999999
MAR05071,-1.0
MAR05073,9.873999999999999
MAR05074,9.873999999999999
MAR05076,9.873999999999999
MAR05077,9.873999999999999
MAR05078,9.873999999999999
MAR05079,9.873999999999999
MAR05080,9.873999999999999
MAR05082,9.873999999999999
MAR05084,9.873999999999999
MAR05085,9.873999999999999
MAR05087,9.873999999999999
MAR05088,9.873999999999999
MAR05089,9.873999999999999
MAR05091,9.873999999999999
MAR05092,9.873999999999999
MAR05094,-1.0
MAR05129,-1.0
MAR05198,-1.0
MAR05200,-1.0
MAR05202,-1.0
MAR05206,-1.0
MAR05213,-1.0
MAR05215,-1.0
MAR05216,-1.0
MAR05219,-1.0
MAR05221,-1.0
MAR05231,-1.0
MAR05232,-1.0
MAR05236,-1.0
MAR05237,-1.0
MAR05240,-1.0
MAR05241,27.72
MAR05246,27.72
MAR05296,-1.0
MAR05303,-1.0
MAR05305,4.738
MAR05307,-1.0
MAR05308,-1.0
MAR05311,-1.0
MAR05313,-1.0
MAR05314,-1.0
MAR05315,-1.0
MAR05316,-1.0
MAR05317,-1.0
MAR05318,-1.0
MAR05319,-1.0
MAR05320,-1.0
MAR05322,-1.0
MAR05324,-1.0
MAR05326,-1.0
MAR05328,29.973
MAR05330,29.973
MAR05332,-1.0
MAR05333,-1.0
MAR05335,-1.0
MAR05429,695.8000000000001
MAR05430,1.384
MAR05432,-1.0
MAR05433,-1.0
MAR05435,94.08
MAR05436,94.08
MAR05437,94.08
MAR05438,94.08
MAR05439,94.08
MAR05440,-1.0
MAR05441,-1.0
MAR05442,10.82
MAR05443,10.82
MAR05444,10.82
MAR05445,10.82
MAR05446,6.17
MAR05447,29.973
MAR05448,-1.0
MAR05450,-1.0
MAR05451,-1.0
MAR05454,-1.0
MAR05455,0.08474
MAR05457,-1.0
MAR05458,4.584
MAR05459,4.584
MAR05460,4.584
MAR05461,4.584
MAR05462,4.584
MAR05463,4.584
MAR05464,4.584
MAR05465,4.584
MAR05466,4.584
MAR05467,4.584
MAR05468,4.584
MAR05469,4.584
MAR05470,4.584
MAR05471,4.584
MAR05472,4.584
MAR05473,4.584
MAR05474,4.584
MAR05475,4.584
MAR05476,4.584
MAR05477,4.584
MAR05478,4.584
MAR05479,4.584
MAR05480,4.584
MAR05481,4.584
MAR05482,4.584
MAR05483,4.584
MAR05484,4.584
MAR05485,4.584
MAR05486,4.584
MAR05487,4.584
MAR05488,4.584
MAR05489,4.584
MAR05490,4.584
MAR05491,4.584
MAR05492,4.584
MAR05493,4.584
MAR05494,4.584
MAR05495,4.584
MAR05496,4.584
MAR05497,4.584
MAR05498,4.584
MAR05499,4.584
MAR05500,4.584
MAR05501,4.584
MAR05502,4.584
MAR05503,4.584
MAR05504,4.584
MAR05505,4.584
MAR05506,4.584
MAR05507,4.584
MAR05508,4.584
MAR05509,4.584
MAR05510,4.584
MAR05511,4.584
MAR05512,4.584
MAR05513,4.584
MAR05514,4.584
MAR05515,4.584
MAR05516,4.584
MAR05517,4.584
MAR05518,4.584
MAR05519,4.584
MAR05520,4.584
MAR05521,4.584
MAR05522,4.584
MAR05523,4.584
MAR05524,4.584
MAR05525,4.584
MAR05526,4.584
MAR05527,4.584
MAR05528,4.584
MAR05529,4.584
MAR05530,4.584
MAR05531,4.584
MAR05532,4.584
MAR05533,4.584
MAR05534,4.584
MAR05535,4.584
MAR05536,4.584
MAR05537,4.584
MAR05538,4.584
MAR05539,4.584
MAR05540,4.584
MAR05541,4.584
MAR05542,4.584
MAR05543,4.584
MAR05544,4.584
MAR05545,4.584
MAR05546,4.584
MAR05547,4.584
MAR05548,4.584
MAR05549,4.584
MAR05550,-1.0
MAR05551,4.584
MAR05552,4.584
MAR05553,4.584
MAR05554,4.584
MAR05555,4.584
MAR05556,4.584
MAR05557,4.584
MAR05558,4.584
MAR05559,4.584
MAR05560,4.584
MAR05561,4.584
MAR05562,4.584
MAR05563,4.584
MAR05564,4.584
MAR05565,4.584
MAR05566,4.584
MAR05567,4.584
MAR05568,4.584
MAR05569,4.584
MAR05570,4.584
MAR05571,4.584
MAR05572,4.584
MAR05573,4.584
MAR05574,4.584
MAR05575,4.584
MAR05576,4.584
MAR05577,4.584
MAR05578,4.584
MAR05579,4.584
MAR05580,4.584
MAR05581,4.584
MAR05582,4.584
MAR05583,4.584
MAR05584,4.584
MAR05585,4.584
MAR05586,4.584
MAR05587,4.584
MAR05588,4.584
MAR05589,4.584
MAR05590,4.584
MAR05591,4.584
MAR05592,4.584
MAR05593,4.584
MAR05594,4.584
MAR05595,4.584
MAR05596,4.584
MAR05597,4.584
MAR05598,4.584
MAR05599,4.584
MAR05600,4.584
MAR05601,4.584
MAR05602,4.584
MAR05603,-1.0
MAR05604,4.738
MAR05605,4.584
MAR05606,4.584
MAR05607,4.584
MAR05608,4.584
MAR05609,4.738
MAR05610,4.584
MAR05611,4.584
MAR05612,-1.0
MAR05613,4.584
MAR05614,4.738
MAR05615,4.584
MAR05616,4.584
MAR05617,4.584
