,reaction_expression
MAR05158,-1.0
MAR05159,-1.0
MAR05160,-1.0
MAR05161,-1.0
MAR05162,-1.0
MAR05163,447.3
MAR05164,-1.0
MAR05165,1736.0
MAR05166,-1.0
MAR05167,-1.0
MAR05168,-1.0
MAR05169,-1.0
MAR05170,-1.0
MAR05171,-1.0
MAR05172,-1.0
MAR05174,-1.0
MAR07282,-1.0
MAR07616,-1.0
MAR07619_f,-1.0
MAR09735,-1.0
MAR07621,-1.0
MAR07622,-1.0
MAR07624,-1.0
MAR07626,-1.0
MAR05258,19840.0
MAR05259,2031.0969999999998
MAR05260,-1.0
MAR05261,2031.0969999999998
MAR05262,-1.0
MAR05263,2031.0969999999998
MAR05264,-1.0
MAR05265,2031.0969999999998
MAR05266,-1.0
MAR05267,-1.0
MAR05268,-1.0
MAR05269,-1.0
MAR05270,-1.0
MAR05271,-1.0
MAR05272,2031.0969999999998
MAR05273,-1.0
MAR05274,2031.0969999999998
MAR05275,-1.0
MAR05276,2031.0969999999998
MAR05277,-1.0
MAR05278,2031.0969999999998
MAR05279,-1.0
MAR05280,2031.0969999999998
MAR05281,-1.0
MAR05282,2031.0969999999998
MAR05283,-1.0
MAR05284,2031.0969999999998
MAR05285,2031.0969999999998
MAR05286,2031.0969999999998
MAR05287,2031.0969999999998
MAR05288,-1.0
MAR05290,2031.0969999999998
MAR05291,-1.0
MAR09817,-1.0
MAR09818,-1.0
MAR05407_f,65.1355
MAR03851,-1.0
MAR03861,170.8
MAR03866,-1.0
MAR03915,-1.0
MAR04084,-1.0
MAR04187,-1.0
MAR04188,-1.0
MAR04701,-1.0
MAR04840,-1.0
MAR04842,-1.0
MAR08662_f,55.72
MAR08663_f,55.72
MAR08664,-1.0
MAR08665_f,-1.0
MAR08666,-1.0
MAR08667_f,55.72
MAR08668_f,55.72
MAR08669,-1.0
MAR00710_f,-1.0
MAR03787,-1.0
MAR03957,65.85
MAR03958_f,-1.0
MAR04139_f,56.08
MAR04141_f,305.5
MAR04145,6.894
MAR04147_f,55.72
MAR04149,36.37
MAR04152_f,55.72
MAR04209,-1.0
MAR04408_f,-1.0
MAR04410_f,-1.0
MAR04454_f,-1.0
MAR04458_f,-1.0
MAR04465,-1.0
MAR04589_f,-1.0
MAR04652_f,809.6
MAR06413,-1.0
MAR06414_f,-1.0
MAR07704,-1.0
MAR07706,-1.0
MAR08772,-1.0
MAR08773_f,115.32000000000001
MAR08774,-1.0
MAR08775,497.94
MAR08777,-1.0
MAR08778,766.24
MAR08779,-1.0
MAR08780,-1.0
MAR08781,-1.0
MAR08782,-1.0
MAR03975,105.47
MAR03977,105.47
MAR03979,105.47
MAR06911_f,1087.5
MAR06912,105.47
MAR06914,87.0
MAR06916,5.981
MAR06918,10.05
MAR06921,71.87
MAR03960,4338.29
MAR03980,2086.0
MAR03982,2086.0
MAR04767,-1.0
MAR06608_f,-1.0
MAR08409,-1.0
MAR08410,1.29
MAR08413,4337.0
MAR08415,4337.0
MAR00156,-1.0
MAR00165,-1.0
MAR00168,-1.0
MAR00171,-1.0
MAR00174,-1.0
MAR00177,-1.0
MAR00180,-1.0
MAR00184,-1.0
MAR00188,529.03
MAR00192,529.03
MAR00196,529.03
MAR00200,529.03
MAR00204,529.03
MAR00209,529.03
MAR00213,529.03
MAR00217,529.03
MAR00226,529.03
MAR00233,529.03
MAR00237,529.03
MAR00241,529.03
MAR00245,529.03
MAR00249,529.03
MAR00255,529.03
MAR00259,529.03
MAR00263,529.03
MAR00267,529.03
MAR00271,529.03
MAR00275,529.03
MAR00279,529.03
MAR00283,529.03
MAR00289,529.03
MAR00293,529.03
MAR00297,529.03
MAR00301,529.03
MAR00305,529.03
MAR00309,529.03
MAR00313,529.03
MAR00319,529.03
MAR00323,529.03
MAR00327,529.03
MAR00331,529.03
MAR00337,529.03
MAR00341,529.03
MAR00345,529.03
MAR00349,529.03
MAR00353,529.03
MAR00357,529.03
MAR00361,529.03
MAR00365,529.03
MAR00369,529.03
MAR00373,529.03
MAR00377,529.03
MAR00381,529.03
MAR00385,529.03
MAR00389,529.03
MAR00393,529.03
MAR00397,529.03
MAR00401,529.03
MAR00405,529.03
MAR00409,529.03
MAR00413,529.03
MAR00417,529.03
MAR00421,529.03
MAR00425,529.03
MAR00429,529.03
MAR00433,529.03
MAR00437,529.03
MAR02942,529.03
MAR02943,529.03
MAR02944,529.03
MAR02945,529.03
MAR02946,529.03
MAR02947,529.03
MAR02948,529.03
MAR02949,529.03
MAR02951,529.03
MAR02952,529.03
MAR02954,529.03
MAR02955,529.03
MAR02956,529.03
MAR02957,529.03
MAR02959,529.03
MAR02961,529.03
MAR02962,529.03
MAR02963,529.03
MAR02964,529.03
MAR02965,529.03
MAR02966,529.03
MAR02967,529.03
MAR02968,529.03
MAR02969,529.03
MAR02970,529.03
MAR02971,529.03
MAR02972,529.03
MAR02973,529.03
MAR02974,529.03
MAR02975,529.03
MAR02976,529.03
MAR02977,529.03
MAR02978,529.03
MAR02979,529.03
MAR02980,529.03
MAR02981,529.03
MAR02982,529.03
MAR02983,529.03
MAR02984,529.03
MAR02985,529.03
MAR02986,529.03
MAR02987,529.03
MAR02988,529.03
MAR02989,529.03
MAR02990,529.03
MAR02991,529.03
MAR02992,529.03
MAR02994,529.03
MAR02996,529.03
MAR02998,529.03
MAR02999,529.03
MAR03000,529.03
MAR03001,529.03
MAR03002,529.03
MAR03003,529.03
MAR02152,180.1
MAR02153,180.1
MAR02154,180.1
MAR02155,180.1
MAR02156,180.1
MAR02157,180.1
MAR02158,180.1
MAR02159,180.1
MAR02160,180.1
MAR02161,180.1
MAR02162,180.1
MAR02163,180.1
MAR02164,180.1
MAR02165,180.1
MAR02166,180.1
MAR02167,180.1
MAR02168,180.1
MAR02169,180.1
MAR02170,180.1
MAR02171,180.1
MAR02173,180.1
MAR02174_f,180.1
MAR02175,180.1
MAR02176,180.1
MAR02178,180.1
MAR02179,180.1
MAR02180,180.1
MAR02181,180.1
MAR04295,-1.0
MAR02227,180.1
MAR02228,180.1
MAR02229,180.1
MAR02230,180.1
MAR02231,180.1
MAR02232,180.1
MAR02233,180.1
MAR02234,180.1
MAR02235,180.1
MAR02236,180.1
MAR02237,180.1
MAR02238,180.1
MAR02239,180.1
MAR02240,180.1
MAR02241,180.1
MAR02242,180.1
MAR02243,180.1
MAR02244,180.1
MAR02245,180.1
MAR02246,180.1
MAR02247,180.1
MAR02249,180.1
MAR02250,180.1
MAR02251,180.1
MAR02252,180.1
MAR02254,180.1
MAR02255,180.1
MAR02256,180.1
MAR02257,180.1
MAR02305,6.5172
MAR02307,-1.0
MAR02309,22.28
MAR02311,-1.0
MAR02315,6.5172
MAR02317,-1.0
MAR02319,22.28
MAR02321,-1.0
MAR02324,6.5172
MAR02326,-1.0
MAR02328,22.28
MAR02330,-1.0
MAR02332,6.5172
MAR02334,-1.0
MAR02336,22.28
MAR02338,-1.0
MAR02342,6.5172
MAR02343,-1.0
MAR02344,22.28
MAR02345,-1.0
MAR02347,6.5172
MAR02348,-1.0
MAR02349,22.28
MAR02350,-1.0
MAR02353,6.5172
MAR02354,-1.0
MAR02355,22.28
MAR02356,-1.0
MAR02361,6.5172
MAR02362,-1.0
MAR02363,22.28
MAR02364,-1.0
MAR02190,6.5172
MAR02191,-1.0
MAR02193,22.28
MAR02194,-1.0
MAR02201,6.5172
MAR02202,-1.0
MAR02203,22.28
MAR02204,-1.0
MAR02205,6.5172
MAR02208,-1.0
MAR02209,22.28
MAR02210,-1.0
MAR02211,6.5172
MAR02212,-1.0
MAR02213,22.28
MAR02214,-1.0
MAR02215,6.5172
MAR02217,-1.0
MAR02218,22.28
MAR02219,-1.0
MAR02259,6.5172
MAR02260,-1.0
MAR02261,22.28
MAR02262,-1.0
MAR02263,6.5172
MAR02264,-1.0
MAR02265,22.28
MAR02266,-1.0
MAR02267,6.5172
MAR02268,-1.0
MAR02269,22.28
MAR02270,-1.0
MAR02281,-1.0
MAR02282,-1.0
MAR02284,-1.0
MAR02286,-1.0
MAR02287,-1.0
MAR02292,-1.0
MAR02293,-1.0
MAR02294,-1.0
MAR02295,-1.0
MAR02296,-1.0
MAR02359,-1.0
MAR02365,-1.0
MAR02288,-1.0
MAR02289,-1.0
MAR00709,2926.0
MAR02150,180.1
MAR02151,180.1
MAR02172,180.1
MAR02177,180.1
MAR02182,180.1
MAR02248,180.1
MAR02253,180.1
MAR02258,180.1
MAR02437,-1.0
MAR02438_f,0.3919
MAR02439,-1.0
MAR02440,-1.0
MAR02441,1759.8999999999999
MAR02442_f,-1.0
MAR02443_f,-1.0
MAR02444_f,-1.0
MAR02445_f,-1.0
MAR02446_f,-1.0
MAR02447_f,-1.0
MAR02448_f,-1.0
MAR02449,-1.0
MAR02450,-1.0
MAR02451_f,-1.0
MAR02452_f,-1.0
MAR02453_f,-1.0
MAR02454_f,-1.0
MAR02455,10366.7392
MAR02456,10366.7392
MAR02457,10366.7392
MAR02458,10366.7392
MAR02459_f,4328.03
MAR02460_f,4328.03
MAR02461_f,7002.745
MAR02462,7002.745
MAR02463_f,7002.745
MAR02464,7002.745
MAR02465_f,4328.03
MAR02466_f,4328.03
MAR02467_f,7002.745
MAR02468,7002.745
MAR02469_f,7002.745
MAR02470,7002.745
MAR06397_f,0.1503
MAR06398,-1.0
MAR06399,-1.0
MAR06400,-1.0
MAR06401,-1.0
MAR06402,-1.0
MAR06403,-1.0
MAR06404_f,0.1503
MAR02472,-1.0
MAR02475,6.5172
MAR02478,-1.0
MAR02480,22.28
MAR02482,-1.0
MAR02484,-1.0
MAR02486,6.5172
MAR02489,-1.0
MAR02491,22.28
MAR02493,-1.0
MAR02495,-1.0
MAR02497,6.5172
MAR02499,-1.0
MAR02501,22.28
MAR02503,-1.0
MAR02505,-1.0
MAR02510,94.13
MAR02511,104.1
MAR02512,99.74
MAR02513,99.74
MAR02514_f,-1.0
MAR02515,6.5172
MAR02516,-1.0
MAR02518,22.28
MAR02520,-1.0
MAR02522,6.5172
MAR02524,-1.0
MAR02526,22.28
MAR02528,-1.0
MAR02530,6.5172
MAR02533,-1.0
MAR02535,22.28
MAR02537,-1.0
MAR02540,6.5172
MAR02541,-1.0
MAR02542,22.28
MAR02543,-1.0
MAR02544,-1.0
MAR02545_f,-1.0
MAR02546_f,496.67999999999995
MAR02548_f,496.67999999999995
MAR02549_f,-1.0
MAR02550,-1.0
MAR02551_f,-1.0
MAR02552_f,-1.0
MAR02553,278.082
MAR02555,278.082
MAR02556_f,37.43
MAR02557,0.3919
MAR02558,-1.0
MAR02559_f,-1.0
MAR02560_f,-1.0
MAR02561,-1.0
MAR02562,4328.03
MAR02563,4328.03
MAR02565,-1.0
MAR02566,0.3919
MAR02567_f,-1.0
MAR02568,-1.0
MAR02570,0.3919
MAR02571_f,-1.0
MAR02572,-1.0
MAR02573,4328.03
MAR02574,4328.03
MAR02576,0.3919
MAR02577_f,-1.0
MAR02578,-1.0
MAR02579,4328.03
MAR02580,4328.03
MAR02581,0.3919
MAR02582,0.3919
MAR02583_f,-1.0
MAR02584_f,-1.0
MAR02586,-1.0
MAR02587_f,-1.0
MAR02368,-1.0
MAR02371,6.5172
MAR02374,-1.0
MAR02376,-1.0
MAR02378,-1.0
MAR02380,-1.0
MAR02383,6.5172
MAR02387,-1.0
MAR02389,22.28
MAR02391,-1.0
MAR02393,-1.0
MAR02395,6.5172
MAR02397,-1.0
MAR02399,22.28
MAR02401,-1.0
MAR02403,-1.0
MAR02408,94.13
MAR02409,104.1
MAR02410,99.74
MAR02411,99.74
MAR02412_f,-1.0
MAR02415,6.5172
MAR02417,-1.0
MAR02419,22.28
MAR02421,-1.0
MAR02423,6.5172
MAR02426,-1.0
MAR02428,22.28
MAR02430,-1.0
MAR02433,6.5172
MAR02434,-1.0
MAR02435,22.28
MAR02436,-1.0
MAR03444,336.624
MAR03445,480.8
MAR03446,118.6
MAR03447,690.6
MAR03448,336.624
MAR03449,104.1
MAR03450,21.97
MAR03452,336.624
MAR03453,104.1
MAR03454_f,21.97
MAR03455_f,104.1
MAR03456,336.624
MAR03457_f,118.6
MAR03458,480.8
MAR03459,94.13
MAR03460,104.1
MAR03461,118.6
MAR03462,104.1
MAR03463,104.1
MAR03464,99.74
MAR03466,94.13
MAR03467,104.1
MAR03468_f,99.74
MAR03469_f,99.74
MAR03470,94.13
MAR03471_f,118.6
MAR03472,104.1
MAR00931,10366.7392
MAR00932,10366.7392
MAR00933,10366.7392
MAR00934,11259.0392
MAR00935,10366.7392
MAR00936,10366.7392
MAR00937,10366.7392
MAR00938,10366.7392
MAR00939,10366.7392
MAR00940,10366.7392
MAR00942,10366.7392
MAR00943,10366.7392
MAR00944,10366.7392
MAR00945,4328.03
MAR00946,10366.7392
MAR00947,10366.7392
MAR00948,10366.7392
MAR00949,4328.03
MAR00950,10366.7392
MAR00951,10366.7392
MAR00953,4328.03
MAR00954,10366.7392
MAR00955,10366.7392
MAR00956,10366.7392
MAR00957,4328.03
MAR00958,-1.0
MAR00959,-1.0
MAR00960,1759.8999999999999
MAR00961,-1.0
MAR00963,1759.8999999999999
MAR00964,-1.0
MAR00967,-1.0
MAR00969,278.082
MAR00971,-1.0
MAR00973_f,496.67999999999995
MAR00976,-1.0
MAR00979_f,-1.0
MAR00980_f,496.67999999999995
MAR00981,278.082
MAR00983,-1.0
MAR00985,-1.0
MAR00986,-1.0
MAR00987,-1.0
MAR00988_f,1759.8999999999999
MAR00989,-1.0
MAR00990,-1.0
MAR00991_f,10366.7392
MAR00992_f,10366.7392
MAR00993_f,10366.7392
MAR00994_f,10366.7392
MAR00995,0.3919
MAR00996,0.3919
MAR00997,0.3919
MAR00998,-1.0
MAR00999,-1.0
MAR01000,-1.0
MAR01002_f,4328.03
MAR01003_f,4328.03
MAR01004_f,4328.03
MAR01006_f,4328.03
MAR01007_f,4328.03
MAR01008_f,4328.03
MAR01010_f,-1.0
MAR01011_f,-1.0
MAR01013,-1.0
MAR01014,-1.0
MAR01015,-1.0
MAR01016,-1.0
MAR01017,-1.0
MAR01018,-1.0
MAR01020_f,4328.03
MAR01021_f,4328.03
MAR01022_f,4328.03
MAR01023_f,4328.03
MAR01025_f,4328.03
MAR01026_f,4328.03
MAR01027_f,4328.03
MAR01028_f,4328.03
MAR01029,-1.0
MAR01030,-1.0
MAR01033,-1.0
MAR01034,-1.0
MAR01037,-1.0
MAR01039,-1.0
MAR01040,-1.0
MAR01041_f,-1.0
MAR01042_f,-1.0
MAR01043_f,1759.8999999999999
MAR01045_f,1759.8999999999999
MAR01048_f,1759.8999999999999
MAR01049_f,1759.8999999999999
MAR01050_f,727.62
MAR01053_f,727.62
MAR01054_f,727.62
MAR01055_f,4328.03
MAR01057_f,4328.03
MAR01058_f,4328.03
MAR01059,278.082
MAR01061,278.082
MAR01062,-1.0
MAR01063,-1.0
MAR01064,-1.0
MAR01065,3383.5796
MAR01066,3383.5796
MAR01067,3383.5796
MAR01068,3383.5796
MAR01069,3383.5796
MAR01070,3383.5796
MAR01071,278.082
MAR01072,278.082
MAR01073,-1.0
MAR01074_f,-1.0
MAR01075,-1.0
MAR01077,-1.0
MAR01079,-1.0
MAR03015,2926.0
MAR01080,-1.0
MAR01081,-1.0
MAR01084,37.43
MAR01085,-1.0
MAR01087,-1.0
MAR01088_f,88.89609999999999
MAR01091_f,88.89609999999999
MAR01092,-1.0
MAR01093_f,-1.0
MAR01096,-1.0
MAR01097_f,-1.0
MAR01098_f,1102.6869
MAR01099_f,-1.0
MAR01100,496.67999999999995
MAR01101,496.67999999999995
MAR01102,496.67999999999995
MAR01103,496.67999999999995
MAR01105,496.67999999999995
MAR01106,496.67999999999995
MAR01107,278.082
MAR01108,278.082
MAR01109,278.082
MAR01110,278.082
MAR01111,278.082
MAR01112,278.082
MAR01113_f,-1.0
MAR01114_f,-1.0
MAR01115_f,-1.0
MAR01116_f,496.67999999999995
MAR01117_f,496.67999999999995
MAR01119_f,727.62
MAR01120_f,727.62
MAR01121_f,727.62
MAR01122_f,727.62
MAR01123_f,496.67999999999995
MAR01124_f,496.67999999999995
MAR01125_f,496.67999999999995
MAR01126,278.082
MAR01127,278.082
MAR01128,278.082
MAR01129_f,10325.544
MAR01130_f,10325.544
MAR01131_f,10325.544
MAR01132_f,766.24
MAR01133_f,766.24
MAR01134_f,766.24
MAR01136_f,-1.0
MAR01137,278.082
MAR01138,278.082
MAR01139,278.082
MAR01140,278.082
MAR01142_f,-1.0
MAR01146_f,496.67999999999995
MAR01147_f,496.67999999999995
MAR01148_f,496.67999999999995
MAR01149_f,10246.4392
MAR01150_f,10246.4392
MAR01151_f,10246.4392
MAR01152_f,10246.4392
MAR01153_f,10366.7392
MAR01154_f,10366.7392
MAR01155_f,10366.7392
MAR01156_f,10366.7392
MAR01157,529.03
MAR01158,529.03
MAR01159,529.03
MAR01160,529.03
MAR01161,94.13
MAR01162,94.13
MAR01163,104.1
MAR01164,104.1
MAR01165,21.97
MAR01166,99.74
MAR01167,104.1
MAR01168,99.74
MAR01170,2926.0
MAR01171,2926.0
MAR01186_f,-1.0
MAR01190_f,496.67999999999995
MAR01191_f,496.67999999999995
MAR01192_f,496.67999999999995
MAR01193_f,10366.7392
MAR01194_f,10366.7392
MAR01195_f,10366.7392
MAR01196_f,10366.7392
MAR01197_f,-1.0
MAR01198_f,-1.0
MAR01199_f,-1.0
MAR01200,529.03
MAR01201,529.03
MAR01202,529.03
MAR01203,529.03
MAR01204,94.13
MAR01205,94.13
MAR01206,104.1
MAR01207,104.1
MAR01208,21.97
MAR01209,99.74
MAR01210,104.1
MAR01211,99.74
MAR01212,2926.0
MAR01213,2926.0
MAR01228,-1.0
MAR01229,-1.0
MAR01230,-1.0
MAR01231,496.67999999999995
MAR01232,496.67999999999995
MAR01233,496.67999999999995
MAR01234,278.082
MAR01235,278.082
MAR01236,278.082
MAR01237,278.082
MAR01238,278.082
MAR01239,278.082
MAR01241_f,-1.0
MAR01244,496.67999999999995
MAR01245,496.67999999999995
MAR01246,496.67999999999995
MAR01247,-1.0
MAR01248,529.03
MAR01249,529.03
MAR01250,529.03
MAR01251,529.03
MAR01253,94.13
MAR01254,94.13
MAR01255,104.1
MAR01256,104.1
MAR01257,21.97
MAR01258,99.74
MAR01259,104.1
MAR01260,99.74
MAR01261,2926.0
MAR01262,2926.0
MAR01263,529.03
MAR01264,529.03
MAR01265,529.03
MAR01266,529.03
MAR01270,94.13
MAR01271,94.13
MAR01272,104.1
MAR01273,104.1
MAR01274,21.97
MAR01275,99.74
MAR01276,104.1
MAR01277,99.74
MAR01278,2926.0
MAR01279,2926.0
MAR01280_f,496.67999999999995
MAR01281_f,496.67999999999995
MAR01282_f,496.67999999999995
MAR01285_f,-1.0
MAR01287,-1.0
MAR01288,10325.544
MAR01289,766.24
MAR01290,529.03
MAR01291,94.13
MAR01292,104.1
MAR01293,99.74
MAR01294,99.74
MAR01295_f,2926.0
MAR01296,193.87
MAR01297_f,118.6
MAR01298_f,104.1
MAR01299,104.1
MAR01300,99.74
MAR01301,99.74
MAR01302,2926.0
MAR01303,94.13
MAR01304,2926.0
MAR04796,37.43
MAR08545,-1.0
MAR08546_f,496.67999999999995
MAR08547_f,-1.0
MAR08548_f,37.43
MAR08549_f,-1.0
MAR08550,-1.0
MAR08552_f,-1.0
MAR08554,-1.0
MAR08555,-1.0
MAR08556,-1.0
MAR08557,0.3919
MAR08558,0.3919
MAR08559_f,-1.0
MAR08560_f,-1.0
MAR08561,-1.0
MAR00154,2926.0
MAR00189,2926.0
MAR00193,2926.0
MAR00197,2926.0
MAR00201,2926.0
MAR00206,2926.0
MAR00210,2926.0
MAR00214,2926.0
MAR00223,2926.0
MAR00230,2926.0
MAR00234,2926.0
MAR00238,2926.0
MAR00242,2926.0
MAR00246,2926.0
MAR00250,2926.0
MAR00256,2926.0
MAR00260,2926.0
MAR00264,2926.0
MAR00268,2926.0
MAR00272,2926.0
MAR00276,2926.0
MAR00280,2926.0
MAR00284,2926.0
MAR00290,2926.0
MAR00294,2926.0
MAR00298,2926.0
MAR00302,2926.0
MAR00306,2926.0
MAR00310,2926.0
MAR00314,2926.0
MAR00320,2926.0
MAR00324,2926.0
MAR00328,2926.0
MAR00332,2926.0
MAR00338,2926.0
MAR00342,2926.0
MAR00346,2926.0
MAR00350,2926.0
MAR00354,2926.0
MAR00358,2926.0
MAR00362,2926.0
MAR00366,2926.0
MAR00370,2926.0
MAR00374,2926.0
MAR00378,2926.0
MAR00382,2926.0
MAR00386,2926.0
MAR00390,2926.0
MAR00394,2926.0
MAR00398,2926.0
MAR00402,2926.0
MAR00406,2926.0
MAR00410,2926.0
MAR00414,2926.0
MAR00418,2926.0
MAR00422,2926.0
MAR00426,2926.0
MAR00430,2926.0
MAR00434,2926.0
MAR00438,2926.0
MAR03009,2926.0
MAR03475,-1.0
MAR03476,-1.0
MAR03477,-1.0
MAR00159_f,-1.0
MAR02591_f,-1.0
MAR02594_f,-1.0
MAR02599_f,-1.0
MAR02602_f,-1.0
MAR02605_f,-1.0
MAR02608_f,-1.0
MAR02611_f,-1.0
MAR02614_f,-1.0
MAR02620_f,-1.0
MAR02623_f,-1.0
MAR02626_f,-1.0
MAR02633_f,-1.0
MAR02636_f,-1.0
MAR02642_f,-1.0
MAR02648_f,-1.0
MAR02651_f,-1.0
MAR02654_f,-1.0
MAR02657_f,-1.0
MAR02660_f,-1.0
MAR02663_f,-1.0
MAR02666_f,-1.0
MAR02669_f,-1.0
MAR02672_f,-1.0
MAR02675_f,-1.0
MAR02678_f,-1.0
MAR02681_f,-1.0
MAR02684_f,-1.0
MAR02687_f,-1.0
MAR02690_f,-1.0
MAR02693_f,-1.0
MAR02699_f,-1.0
MAR02702_f,-1.0
MAR02705_f,-1.0
MAR02708_f,-1.0
MAR02711_f,-1.0
MAR02714_f,-1.0
MAR02717_f,-1.0
MAR02720_f,-1.0
MAR02726_f,-1.0
MAR02730_f,-1.0
MAR02733_f,-1.0
MAR02736_f,-1.0
MAR02739_f,-1.0
MAR02742_f,-1.0
MAR02746_f,-1.0
MAR02752_f,-1.0
MAR02755_f,-1.0
MAR02759_f,-1.0
MAR02762_f,-1.0
MAR02768_f,-1.0
MAR02771_f,-1.0
MAR02774_f,-1.0
MAR02877_f,-1.0
MAR03032_f,-1.0
MAR03521_f,-1.0
MAR08419_f,-1.0
MAR00160_f,-1.0
MAR00161_f,-1.0
MAR00162_f,-1.0
MAR00163_f,-1.0
MAR02592,-1.0
MAR02593_f,-1.0
MAR02596_f,-1.0
MAR02598_f,-1.0
MAR02600,64.2
MAR02601_f,-1.0
MAR02603_f,64.2
MAR02604_f,-1.0
MAR02606_f,64.2
MAR02607_f,-1.0
MAR02609_f,64.2
MAR02610_f,-1.0
MAR02612_f,64.2
MAR02613_f,-1.0
MAR02616_f,64.2
MAR02618_f,-1.0
MAR02621_f,64.2
MAR02622_f,-1.0
MAR02624_f,64.2
MAR02625_f,-1.0
MAR02629_f,64.2
MAR02630_f,-1.0
MAR02634_f,64.2
MAR02635_f,-1.0
MAR02638_f,64.2
MAR02640_f,-1.0
MAR02644_f,64.2
MAR02646_f,-1.0
MAR02649_f,64.2
MAR02650_f,-1.0
MAR02652_f,64.2
MAR02653_f,-1.0
MAR02655_f,64.2
MAR02656_f,-1.0
MAR02658_f,64.2
MAR02659_f,-1.0
MAR02661_f,64.2
MAR02662_f,-1.0
MAR02664_f,64.2
MAR02665_f,-1.0
MAR02667_f,64.2
MAR02668_f,-1.0
MAR02670_f,64.2
MAR02671_f,-1.0
MAR02673_f,64.2
MAR02674_f,-1.0
MAR02676_f,64.2
MAR02677_f,-1.0
MAR02679_f,64.2
MAR02680_f,-1.0
MAR02682_f,64.2
MAR02683_f,-1.0
MAR02685_f,64.2
MAR02686_f,-1.0
MAR02688_f,64.2
MAR02689_f,-1.0
MAR02691_f,64.2
MAR02692_f,-1.0
MAR02695_f,64.2
MAR02697_f,-1.0
MAR02700_f,64.2
MAR02701_f,-1.0
MAR02703_f,64.2
MAR02704_f,-1.0
MAR02706_f,64.2
MAR02707_f,-1.0
MAR02709_f,64.2
MAR02710_f,-1.0
MAR02712_f,64.2
MAR02713_f,-1.0
MAR02715_f,64.2
MAR02716_f,-1.0
MAR02718_f,64.2
MAR02719_f,-1.0
MAR02722_f,64.2
MAR02724_f,-1.0
MAR02727_f,64.2
MAR02729_f,-1.0
MAR02731_f,64.2
MAR02732_f,-1.0
MAR02734_f,64.2
MAR02735_f,-1.0
MAR02737_f,64.2
MAR02738_f,-1.0
MAR02740_f,64.2
MAR02741_f,-1.0
MAR02744_f,64.2
MAR02745,-1.0
MAR02748_f,64.2
MAR02750_f,-1.0
MAR02753_f,64.2
MAR02754_f,-1.0
MAR02757_f,64.2
MAR02758_f,-1.0
MAR02760_f,64.2
MAR02761_f,-1.0
MAR02764_f,64.2
MAR02766_f,-1.0
MAR02769_f,64.2
MAR02770_f,-1.0
MAR02772_f,64.2
MAR02773_f,-1.0
MAR02775_f,64.2
MAR02776_f,-1.0
MAR03519_f,-1.0
MAR03520_f,-1.0
MAR08417_f,-1.0
MAR08418_f,-1.0
MAR03027_f,-1.0
MAR03028_f,-1.0
MAR03029_f,-1.0
MAR03030_f,-1.0
MAR03033_f,-1.0
MAR03034_f,-1.0
MAR03035_f,-1.0
MAR03037_f,-1.0
MAR02778_f,-1.0
MAR02780_f,-1.0
MAR02783_f,-1.0
MAR02785_f,-1.0
MAR02787_f,-1.0
MAR02788_f,-1.0
MAR02789_f,-1.0
MAR02790_f,-1.0
MAR02791_f,-1.0
MAR02792_f,-1.0
MAR02793_f,-1.0
MAR02794_f,-1.0
MAR02795_f,-1.0
MAR02796_f,-1.0
MAR02797_f,-1.0
MAR02798_f,-1.0
MAR02799_f,-1.0
MAR02800_f,-1.0
MAR02801_f,-1.0
MAR02803_f,-1.0
MAR02805_f,-1.0
MAR02806_f,-1.0
MAR02807_f,-1.0
MAR02809_f,-1.0
MAR02811_f,-1.0
MAR02812_f,-1.0
MAR02813_f,-1.0
MAR02814_f,-1.0
MAR02815_f,-1.0
MAR02816_f,-1.0
MAR02817_f,-1.0
MAR02819_f,-1.0
MAR02821_f,-1.0
MAR02822_f,-1.0
MAR02823_f,-1.0
MAR02824_f,-1.0
MAR02825,-1.0
MAR02827_f,-1.0
MAR02829,-1.0
MAR02830,-1.0
MAR02831_f,-1.0
MAR02832_f,-1.0
MAR02833,-1.0
MAR02834,-1.0
MAR02835_f,-1.0
MAR02836_f,-1.0
MAR02837_f,-1.0
MAR02838_f,-1.0
MAR02839_f,-1.0
MAR02840_f,-1.0
MAR02841_f,-1.0
MAR02842_f,-1.0
MAR02843_f,-1.0
MAR02844_f,-1.0
MAR02845_f,-1.0
MAR02846_f,-1.0
MAR02847_f,-1.0
MAR02848_f,-1.0
MAR02849_f,-1.0
MAR02850_f,-1.0
MAR02851_f,-1.0
MAR02852_f,-1.0
MAR02853_f,-1.0
MAR02854_f,-1.0
MAR02855_f,-1.0
MAR02856_f,-1.0
MAR02857_f,-1.0
MAR02859_f,-1.0
MAR02861_f,-1.0
MAR02862_f,-1.0
MAR02863_f,-1.0
MAR02864_f,-1.0
MAR02865_f,-1.0
MAR02866_f,-1.0
MAR02867_f,-1.0
MAR02868_f,-1.0
MAR02869_f,-1.0
MAR02870_f,-1.0
MAR02871_f,-1.0
MAR02872_f,-1.0
MAR02873_f,-1.0
MAR02874_f,-1.0
MAR02875_f,-1.0
MAR02876_f,-1.0
MAR02878_f,-1.0
MAR02879_f,-1.0
MAR02880_f,-1.0
MAR02882_f,-1.0
MAR02884_f,-1.0
MAR02886_f,-1.0
MAR02888_f,-1.0
MAR02890_f,-1.0
MAR02892_f,-1.0
MAR02894_f,-1.0
MAR02896_f,-1.0
