,sample_1,sample_2
ENSG00000136750,0.7997592505364528,2.6948685247008517
ENSG00000136810,7.0,7.0
ENSG00000136840,0.020589611605053817,0.006430868167202572
ENSG00000136856,0.42441077523075876,0.8931617116718412
ENSG00000136868,1.0,1.0
ENSG00000136872,1.0102100815867237,1.634173669467787
ENSG00000136877,19.0,19.0
ENSG00000136878,0.0107623941119289,0.01218413320274241
ENSG00000136881,19.36890139876017,22.134054460047146
ENSG00000136888,3.4455188871909414e-13,2.8592080222514977e-08
ENSG00000136908,0.3278688524590164,1.126232741617357
ENSG00000136943,0.01797124600638978,0.01713733302085774
ENSG00000136960,1.0,1.0
ENSG00000137054,2.0,2.0
ENSG00000137106,6.0,6.0
ENSG00000137168,0.004611330698287222,7.366862379643885e-06
ENSG00000137198,0.45161290322580644,0.9829351535836177
ENSG00000137200,1.0,1.0
ENSG00000137364,1.0,1.0
ENSG00000137393,0.004863284406635226,0.008512242237683161
ENSG00000137491,14.81246559589276,18.97120034612771
ENSG00000137563,19.0,19.0
ENSG00000137770,0.22234527976769497,0.03391746749576032
ENSG00000137817,0.1817546312478154,0.052289156626506024
ENSG00000137825,0.013907581875280395,0.024082568807339454
ENSG00000137841,0.0014114218378469372,0.035494214512671485
ENSG00000137857,1.0,1.0
ENSG00000137860,4.696969696969697,5.065088757396449
ENSG00000137944,2.703124999999999,5.872881355932203
ENSG00000137968,0.06908665105386416,0.032890132960111965
ENSG00000137992,4.0,4.0
ENSG00000137996,1.0,1.0
ENSG00000138018,2.1999999999999997,2.4848484848484844
ENSG00000138029,81.50162851362305,77.31808444250049
ENSG00000138030,5.0,5.0
ENSG00000138031,0.03450123218686382,0.03218434583888783
ENSG00000138074,10.0,10.0
ENSG00000138075,1.0130434782608695,2.0
ENSG00000138079,84.02354273633344,85.70783532536521
ENSG00000138115,22.76902740840005,63.27712933232887
ENSG00000138134,0.007082349673656437,0.023545543584720864
ENSG00000138135,5.0,5.0
ENSG00000138185,9.958825229486273,9.486109216181186
ENSG00000138193,0.3105128043263262,0.061828631731750336
ENSG00000138207,0.25576923076923075,0.24635756764951225
ENSG00000138356,8.00354400472534,8.49860529986053
ENSG00000138363,2.0,2.0
ENSG00000138376,0.002042285596744097,0.006659023447929263
ENSG00000138398,0.08366271409749672,0.003197218272765446
ENSG00000138400,0.25158350147057346,1.6504030886795094
ENSG00000138411,0.0017778169583168044,0.0409906867903193
ENSG00000138413,2.0,2.0
ENSG00000138449,1.1386351694701762,1.7173265780276852
ENSG00000138496,0.04439007340090878,0.11132530120481929
ENSG00000138592,0.023885571448409935,0.06581782566111657
ENSG00000138604,1.0,1.0
ENSG00000138617,0.033554701153442855,0.0891566265060241
ENSG00000138621,2.0,2.0
ENSG00000138678,0.9627592535588386,12.245229903380363
ENSG00000138735,0.04956467009335991,0.12409000661813369
ENSG00000138744,5.039329091960671,5.038428324697755
ENSG00000138750,1.0696603339090385,1.0002108859317995
ENSG00000138777,3.3319738988580747,1.6281512605042017
ENSG00000138796,64.07501116834713,81.92513763608528
ENSG00000138801,3.6814988290398127,4.0
ENSG00000138821,0.11872509960159364,0.06872852233676977
ENSG00000138942,0.0014986556177546614,4.711573194289572e-05
ENSG00000139044,0.0019633507853403136,0.31437073341501826
ENSG00000139133,1.055299539170507,2.0
ENSG00000139144,0.363271162123386,0.8079536994024703
ENSG00000139155,6.698154873975834,1.5567235266868646
ENSG00000139163,0.2096774193548387,0.09507217521154805
ENSG00000139180,1.0,1.0
ENSG00000139209,0.4696114002996612,12.2118558031046
ENSG00000139266,0.0010431818515743232,0.0035022694077552503
ENSG00000139304,0.016830917591976913,0.028942905596382136
ENSG00000139344,1.0,1.0
ENSG00000139370,2.0,2.0
ENSG00000139410,0.4103201146679408,1.303225806451613
ENSG00000139428,1.273972602739726,1.8401861908456165
ENSG00000139433,1.0,1.0
ENSG00000139496,1.114853195164076,1.0079503996288408
ENSG00000139505,0.20026518576484487,0.45325985744333464
ENSG00000139514,1.5980558355527836,3.7765321608875544
ENSG00000139531,2.0,2.0
ENSG00000139547,0.10106382978723406,0.003018108651911469
ENSG00000139624,0.25923682616596,0.00021373801063346602
ENSG00000139629,0.0016160150808779334,0.6035793454951546
ENSG00000139631,1.3160621761658031,0.31411530815109345
ENSG00000139684,1.0,1.0
ENSG00000139718,0.05641318035122563,0.06324870801323153
ENSG00000139977,0.09430255402750491,0.09444444444444444
ENSG00000139988,0.035817769672261114,0.32298855664550186
ENSG00000140057,0.006897383397719474,0.20464032818313938
ENSG00000140090,0.2277834525025536,0.19035743973399835
ENSG00000140105,1.0,1.0
ENSG00000140199,1.1182223747426219,0.674467545437972
ENSG00000140263,3.0,3.0
ENSG00000140284,8.825999729982515,51.76253534126887
ENSG00000140287,1.0,1.0
ENSG00000140367,0.002453681256519887,0.007365759427072699
ENSG00000140374,0.09556848701880036,0.06730310262529833
ENSG00000140400,1.640371229698376,1.1153519932145886
ENSG00000140455,0.050548534925704755,0.00047012732615083245
ENSG00000140459,6.0,6.0
ENSG00000140519,1.7272727272727273,1.802627175368139
ENSG00000140521,0.022378781599668465,0.041112454655380895
ENSG00000140522,0.9893617021276597,1.0201207243460764
ENSG00000140534,0.02857142857142857,1.0
ENSG00000140598,0.029922925797189057,0.0009124087591240877
ENSG00000140612,2.0,2.0
ENSG00000140650,0.28470588235294114,0.20833333333333331
ENSG00000140675,0.06521739130434781,0.06510463244500089
ENSG00000140740,1.0,1.0
ENSG00000140795,0.013856812933025403,0.7197106690777577
ENSG00000140835,0.3672966599795869,3.586640140433003
ENSG00000140905,3.0,3.0
ENSG00000140990,1.0,1.0
ENSG00000141012,31.2009892908052,31.61878352284917
ENSG00000141179,1.0,1.0
ENSG00000141279,1.728723404255319,1.78
ENSG00000141338,4.0,4.0
ENSG00000141349,2.0,2.0
ENSG00000141378,0.5145631067961165,1.0
ENSG00000141401,1.0844155844155843,0.06387665198237884
ENSG00000141424,0.06693227091633466,0.05269186712485682
ENSG00000141429,0.18368704752645845,0.12666206238123692
ENSG00000141446,0.09511934443424219,0.005270573324303482
ENSG00000141458,0.9185185185185185,1.5544147843942504
ENSG00000141469,1.953573126577186,0.46501434308663214
ENSG00000141485,2.0,2.0
ENSG00000141504,2.179795550210463,1.4387755102040818
ENSG00000141506,0.04028579817950475,1.2171868383010007
ENSG00000141526,7.971882086167791,7.8968421052631665
ENSG00000141552,1.0,1.0
ENSG00000141560,0.27202737382378106,3.1684434968017063
ENSG00000141698,1.3279578730783306,1.680382887161584
ENSG00000141744,1.0,1.0
ENSG00000141756,0.059617918313570516,0.0016354434482809424
ENSG00000141873,0.019920318725099605,0.02451317296678121
ENSG00000141959,1.2543467461500248,0.9860557768924304
ENSG00000142046,5.154266211604096,5.0556328233657855
ENSG00000142082,0.09311740890688258,0.0008635578583765113
ENSG00000142102,2.0,2.0
ENSG00000142168,2.8418604651162793,2.3220338983050848
ENSG00000142230,0.0015868118305637563,0.009046220533035979
ENSG00000142494,3.0,3.0
ENSG00000142583,1.08254360229919,1.185275196450827
ENSG00000142657,2.0,2.0
ENSG00000142892,5.0,5.0
ENSG00000142920,1.0,1.0
ENSG00000143036,0.1451990632318501,0.06717984604618614
ENSG00000143149,4.848925142508446,4.0532953279226795
ENSG00000143153,2.9305210462645255e-07,1.0
ENSG00000143156,13.053722446599007,3.787767100831991
ENSG00000143158,1.25,1.1955076080066287
ENSG00000143179,2.3955691934178582,4.582542694497154
ENSG00000143198,9.592941556440529,7.235802461790566
ENSG00000143199,0.00407157398478517,0.5953151780613217
ENSG00000143207,0.01278265085731917,3.14104879619305e-05
ENSG00000143224,3.0,3.0
ENSG00000143252,1.0,1.0
ENSG00000143258,0.0034717400361060978,0.03286973555337905
ENSG00000143315,1.0116164921465969,1.0381585856817783
ENSG00000143324,1.0,1.0
ENSG00000143363,0.1264274061990212,0.02100840336134454
ENSG00000143379,0.08856262721805314,0.015460795292123264
ENSG00000143387,0.14976038338658149,0.03339582845090226
ENSG00000143393,1.014110989617973,4.033586132177682
ENSG00000143398,7.510632521943713,10.90769230769231
ENSG00000143418,0.10175651120533014,0.03275535012957866
ENSG00000143515,6.955618508026437,26.061572438162536
ENSG00000143552,0.01698330454807139,0.0316539783631034
ENSG00000143554,3.9360587930523696,12.83209083022264
ENSG00000143570,0.05657370517928286,0.11248568155784651
ENSG00000143595,0.3338889917886029,0.14805742833583935
ENSG00000143627,0.04085603112840467,5.883620689655173
ENSG00000143641,0.365219408278413,0.22929498752616195
ENSG00000143653,0.15039901780233272,0.5651595744680851
ENSG00000143753,2.870056497175141,4.0
ENSG00000143772,0.9582772543741588,0.0011467889908256884
ENSG00000143774,3.0,3.0
ENSG00000143797,4.806461641326883,3.0277945507732262
ENSG00000143799,0.045438657811953866,0.15228915662650602
ENSG00000143811,6.3969463673416564,7.4565022421524665
ENSG00000143815,0.7257142857142856,0.19672131147540983
ENSG00000143819,36.183486238532105,15.853023909985936
ENSG00000143845,0.005529953917050691,0.15380786460925833
ENSG00000143870,0.14897413024085637,0.7180656934306568
ENSG00000143882,2.8172369614176717e-27,2.5851135977131657e-15
ENSG00000143891,5.0,5.0
ENSG00000143933,0.4926842245278,0.15861098076020647
ENSG00000144048,0.06289448152791369,0.30977953646127754
ENSG00000144057,0.8143274853801169,0.9017408123791102
ENSG00000144136,0.9035874439461884,2.0
ENSG00000144182,2.012487411883182,2.0000927573872564
ENSG00000144231,2.0,2.0
ENSG00000144278,0.06679529000962126,0.16413122552938414
ENSG00000144285,0.06292352371732818,0.16784392869155734
ENSG00000144290,0.7096895869403907,0.07103825136612023
ENSG00000144357,0.0226561466919381,0.000502567807390888
ENSG00000144583,0.0002203905320227443,0.0018375135457729334
ENSG00000144659,1.0,1.0
ENSG00000144741,2.0,2.0
ENSG00000144744,0.005010211427983715,0.001130777566629498
ENSG00000144843,2.0,2.0
ENSG00000144908,1.9318681318681319,1.9377990430622012
ENSG00000145020,2.0,2.0
ENSG00000145214,0.021198639099712115,0.1929587000677048
ENSG00000145217,0.7512991843888356,0.35831840932516634
ENSG00000145283,1.0,1.0
ENSG00000145284,12.316654219566843,8.644699140401148
ENSG00000145293,1.0,1.0
ENSG00000145321,3.0,3.0
ENSG00000145391,0.09948130728603224,2.469510666205507
ENSG00000145416,0.0020863637031486464,0.0015077034221726634
ENSG00000145439,0.3690486945523535,0.23090079817559864
ENSG00000145476,9.440097799511,0.3611111111111112
ENSG00000145494,1.0,1.0
ENSG00000145495,0.016734987731593726,0.001272124762458185
ENSG00000145545,2.0845070422535215,0.17777777777777776
ENSG00000145675,0.4792013311148086,0.0012486621476988943
ENSG00000145692,0.1323529411764706,0.7721822541966427
ENSG00000145725,2.4043367346938775,1.3076923076923075
ENSG00000145730,1.0,1.0
ENSG00000145949,0.03464203233256351,0.15732368896925858
ENSG00000146070,2.0,2.0
ENSG00000146085,1.0,1.0
ENSG00000146151,0.7808896210873146,0.559748427672956
ENSG00000146233,2.0,2.0
ENSG00000146373,0.006817413790570225,4.711573194289574e-05
ENSG00000146411,0.2529601722282024,0.05273551784669397
ENSG00000146414,0.014883707262602661,0.07689287453080587
ENSG00000146477,6.714914490672069,6.606779661016949
ENSG00000146648,0.20051561157261533,4.050988441179647e-05
ENSG00000146701,2.0,2.0
ENSG00000146733,0.34951456310679613,0.00037660055234747683
ENSG00000147003,15.004788507581804,15.158486102897694
ENSG00000147100,1.066877971473851,1.9600725952813067
ENSG00000147119,5.240507640507639,8.492044147616069
ENSG00000147123,1.0,1.0
ENSG00000147155,4.0,4.0
ENSG00000147162,0.08213350785340312,0.04270960966217398
ENSG00000147224,0.8775510204081634,0.13157894736842105
ENSG00000147383,8.077241379310346,8.301837270341208
ENSG00000147408,6.133682621596779,4.380141859146492
ENSG00000147416,8.27704814901352e-17,5.995309285363123e-13
ENSG00000147454,0.4957142857142858,0.012106537530266345
ENSG00000147465,0.0023724792408066435,0.05036407766990292
ENSG00000147535,0.2563417890520694,5.843191834841104
ENSG00000147548,0.604773557098623,0.10625782946222896
ENSG00000147576,13.63009653408368,16.98375451263538
ENSG00000147606,1.4056962090181435,2.619462184198899
ENSG00000147647,1.00487012987013,1.6138486312399356
ENSG00000147669,2.0,2.0
ENSG00000147684,1.0,1.0
ENSG00000147804,0.002390438247011952,0.01122565864833906
ENSG00000147813,1.0,1.0
ENSG00000147853,1.850677285718735,1.0542606930788627
ENSG00000147854,0.003364628788880565,0.004900036122061158
ENSG00000147872,0.24398625429553267,0.05170731707317073
ENSG00000148057,1.0,1.0
ENSG00000148090,7.0,7.0
ENSG00000148154,2.0,2.0
ENSG00000148218,1.0,1.0
ENSG00000148229,0.0005905511811023621,0.000559446599349864
ENSG00000148288,4.0075261780104725,4.232102223000176
ENSG00000148334,1.037735849056604,0.055016181229773475
ENSG00000148344,0.042022997812666614,0.7563331894181768
ENSG00000148356,0.004451888746859437,0.00403624770310807
ENSG00000148384,0.3585746102449888,1.5078059425885513
ENSG00000148459,0.22613065326633167,1.0
ENSG00000148606,2.0,2.0
ENSG00000148634,0.017690013370358942,0.0004240415874860617
ENSG00000148672,1.9843527738264581,2.0
ENSG00000148832,0.6496539335341047,1.1633393829401089
ENSG00000148834,1.5188543000767722,2.4921528905590637
ENSG00000148942,0.26086956521739124,0.03308889286353067
ENSG00000149016,0.08189158016147635,0.1541501976284585
ENSG00000149084,34.23102451260734,35.48768967913454
ENSG00000149089,1.0,1.0
ENSG00000149091,0.9675313723468656,0.07763022785870993
ENSG00000149150,2.2978669904430484,3.2012933384087257
ENSG00000149313,1.0,1.0
ENSG00000149452,5.367346938775511,11.0
ENSG00000149476,1.0,1.0
ENSG00000149485,3.6022038567493113,4.08
ENSG00000149527,0.009589041095890408,0.017944081235220476
ENSG00000149541,0.30272596843615496,0.0015781167806417672
ENSG00000149782,0.033403650162377514,2.683248119691794
ENSG00000149809,4.274285714285714,4.80327868852459
ENSG00000149925,1.838278068644561,3.8109243697478994
ENSG00000149929,2.0,2.0
ENSG00000150540,3.0,3.0
ENSG00000150656,0.07453416149068322,2.4367816091954024
ENSG00000150712,0.37022900763358785,1.0
ENSG00000150768,1.25,2.0
ENSG00000150787,2.0,2.0
ENSG00000150867,3.052132701421801,4.0
ENSG00000151012,1.81739537058686,1.5008
ENSG00000151092,1.0,1.0
ENSG00000151093,2.8517045699211607,9.00333531381657
ENSG00000151148,0.004731050087421578,0.004978562341965985
ENSG00000151151,9.0,9.0
ENSG00000151229,2.0,2.0
ENSG00000151348,7.058365758754864,4.348993288590604
ENSG00000151376,0.8609865470852017,1.7932692307692308
ENSG00000151498,0.2967960836005542,0.4411409215330784
ENSG00000151552,2.0,2.0
ENSG00000151576,0.08739837398373984,1.0
ENSG00000151611,1.7260273972602738,1.1598138091543833
ENSG00000151665,3.831996596106797,6.0
ENSG00000151689,2.0,2.0
ENSG00000151692,0.004775128193826125,0.003517974651736216
ENSG00000151726,3.8520065836897315,4.0417205960644536
ENSG00000151729,0.35056542810985464,0.5353535353535354
ENSG00000151790,0.39999999999999997,0.9655920878789023
ENSG00000151883,0.0975183502271933,0.02457831325301205
ENSG00000152127,2.0,2.0
ENSG00000152234,1.0,1.0
ENSG00000152256,0.0593089221248066,0.04990403071017274
ENSG00000152270,0.4272002517570545,0.014339289653651003
ENSG00000152402,0.04114432658309226,0.23271757760426587
ENSG00000152455,0.024263733484398115,2.992085547079273
ENSG00000152463,6.0661764705882355,12.0
ENSG00000152465,0.3371104815864023,0.3333333333333333
ENSG00000152484,0.01291487293431468,0.0013320274240940255
ENSG00000152556,0.7153502235469449,1.2151394422310755
ENSG00000152620,1.0,1.0
ENSG00000152642,2.0,2.0
ENSG00000152683,0.3810483870967742,1.0
ENSG00000152779,0.07442977190876353,2.0
ENSG00000152782,1.030640668523677,0.007620291748312649
ENSG00000152904,1.8942307692307692,4.0
ENSG00000152952,1.7286012526096035,0.966405890473999
ENSG00000153015,0.10046113306982875,0.9326963452995735
ENSG00000153086,1.0,1.0
ENSG00000153201,1.132700057570524,1.0008857209135578
ENSG00000153207,1.0,1.0
ENSG00000153253,0.01960309777347531,0.6182307433568786
ENSG00000153291,1.744386873920553,0.9684813753581663
ENSG00000153395,3.1507298092085336,7.038060364406567
ENSG00000153574,2.0,2.0
ENSG00000153786,0.02316213494461228,0.005843715397146549
ENSG00000153827,0.011959859537767594,0.052879556483910004
ENSG00000153904,0.9721518987341773,1.0
ENSG00000153933,0.02590944778853703,0.006093432633716993
ENSG00000153936,1.7344877344877347,1.0814511410181393
ENSG00000153976,0.07762938230383974,0.9147540983606557
ENSG00000154025,0.06521739130434782,0.16669647648005723
ENSG00000154027,3.1172555177612313,3.2759543819439303
ENSG00000154080,0.1130351130351131,0.009830310122878876
ENSG00000154227,0.014536644457904303,0.008763258435972105
ENSG00000154252,0.004329004329004331,0.3442949093036863
ENSG00000154269,3.644572940870219,4.21990171990172
ENSG00000154370,0.00022039053202274424,0.004774394170213436
ENSG00000154447,0.020378777861036434,7.852621990482626e-05
ENSG00000154518,1.0,1.0
ENSG00000154678,0.018619532151473828,0.05735715861460401
ENSG00000154723,1.0,1.0
ENSG00000154914,0.0010415220108318287,0.0028599412340842307
ENSG00000154930,4.351157596355926,6.976675354847658
ENSG00000155016,11.663905325443798,38.89226550896838
ENSG00000155085,1.0399154625358762,0.20682033631830907
ENSG00000155097,1.7858761112758656e-16,3.2472331287690774e-12
ENSG00000155099,0.7596899224806201,1.0
ENSG00000155189,1.458592471358429,2.1523809523809523
ENSG00000155252,0.16878402903811252,0.6738894907908992
ENSG00000155287,0.5042857142857142,0.9878934624697336
ENSG00000155313,0.03117622552423275,0.01614103819784525
ENSG00000155368,20.0,20.0
ENSG00000155380,31.99183673469388,15.950701754385966
ENSG00000155465,2.3966511609012136,1.6861508672248802
ENSG00000155561,1.0676453655728266,1.0001476201522597
ENSG00000155660,0.05798394290811774,0.0072992700729927005
ENSG00000155827,0.0014986556177546597,0.002434312817049614
ENSG00000155850,0.6643156363074723,2.1141214507194466
ENSG00000155886,1.6571479326730914,0.4355811361398011
ENSG00000155893,0.4537040296946044,0.7940828485381319
ENSG00000155897,0.3085824493731919,0.10093315558941153
ENSG00000156110,1.9043414275202355,0.0022271714922048997
ENSG00000156136,4.095658572479765,5.997772828507795
ENSG00000156219,0.1621621621621622,0.03436648943068344
ENSG00000156222,4.4393939393939394,6.934911242603551
ENSG00000156256,0.0180530481877517,0.002664054848188051
ENSG00000156411,1.0,1.0
ENSG00000156463,0.00022039053202274424,0.006486265764138647
ENSG00000156467,1.0,1.0
ENSG00000156471,1.0,1.0
ENSG00000156508,0.15399727973401844,0.002737226277372263
ENSG00000156510,2.5323648103309115,0.6496224416578398
ENSG00000156515,8.258703255313424,8.055318276557212
ENSG00000156587,0.0004113956597757895,0.004334647338746409
ENSG00000156599,0.02799597180261832,0.0018435530717188522
ENSG00000156650,0.07356737222509036,0.01032812357188557
ENSG00000156795,0.03412377096587624,0.5876511226252158
ENSG00000156873,0.03458366586858207,0.6292820272172689
ENSG00000156958,1.4687104396995527,0.24740622505985635
ENSG00000156966,0.1713769136457021,18.03430771923683
ENSG00000156983,0.12019230769230768,0.624928530588908
ENSG00000157020,1.0,1.0
ENSG00000157045,0.04279930595720069,0.19386873920552672
ENSG00000157064,0.2600262368815592,3.0
ENSG00000157087,0.5447812284779495,1.1665402696869358
ENSG00000157103,1.4278591727596888,0.01657227729776621
ENSG00000157184,37.79569892473117,15.662860250135942
ENSG00000157326,12.708447634372897,25.51949606133534
ENSG00000157349,1.0,1.0
ENSG00000157350,2.1492307692307695,1.111286503551697
ENSG00000157353,1.0,1.0
ENSG00000157399,0.22609210460019147,0.06841787865762511
ENSG00000157426,2.0813676516845896,0.24276475410743578
ENSG00000157593,1.0,1.0
ENSG00000157680,0.16201586659581946,1.1870955676727728
ENSG00000157881,1.0,1.0
ENSG00000158006,0.16020671834625327,0.014779781259237363
ENSG00000158008,0.17120622568093388,3.5436241610738257
ENSG00000158089,0.004848045242633801,0.003258188099838892
ENSG00000158104,2.0,2.0
ENSG00000158296,3.8124006359300475,3.249084249084249
ENSG00000158467,1.980493191019507,1.566371681415929
ENSG00000158470,16.726564718174703,1.1582122860159714
ENSG00000158516,1.0,0.6336633663366337
ENSG00000158571,0.01660643342304242,0.173595568864213
ENSG00000158623,0.8208955223880597,0.1081081081081081
ENSG00000158669,9.755960436062884,2.5659765580027813
ENSG00000158825,2.0,2.0
ENSG00000158850,0.8479135306872212,0.25673590475211405
ENSG00000158864,1.0,1.0
ENSG00000158865,1.608695652173913,1.7351099982114113
ENSG00000159063,1.543778801843318,2.0
ENSG00000159082,0.48329621380846316,0.1933859325163673
ENSG00000159131,3.0,3.0
ENSG00000159199,1.0,1.0
ENSG00000159202,0.002497759362924436,0.00855935796962606
ENSG00000159228,19.678169338922686,9.26372741196526
ENSG00000159231,7.524005923705735,4.518891420470857
ENSG00000159267,4.0,4.0
ENSG00000159322,1.0,1.0
ENSG00000159348,0.16961130742049468,0.8574759545322063
ENSG00000159398,0.0380272952853598,1.0097094361334868
ENSG00000159399,1.0494484799569543,3.0402330269586897
ENSG00000159423,9.602117495719689,8.70034031012547
ENSG00000159433,0.026888098062475288,0.19963592233009705
ENSG00000159459,0.010196735281585632,0.00031410487961930497
ENSG00000159461,0.0033205506824760156,0.0008480831749721236
ENSG00000159593,0.11034141514101932,1.0
ENSG00000159692,0.07679103803414944,5.0
ENSG00000159714,0.019939577039274924,2.0
ENSG00000159720,0.04845556495570348,1.0001366286690931
ENSG00000159899,0.07243115825565198,2.0
ENSG00000159921,3.0,3.0
ENSG00000160014,0.060122372971534985,1.0
ENSG00000160087,0.0026446863842729323,1.0
ENSG00000160179,0.004347826086956522,1.0
ENSG00000160190,1.0,1.0
ENSG00000160191,0.10804573586489037,5.0
ENSG00000160194,1.0,1.0
ENSG00000160200,3.0,3.0
ENSG00000160209,3.0,3.0
ENSG00000160211,2.0,2.0
ENSG00000160216,0.8644694962637148,9.0
ENSG00000160282,3.0,3.0
ENSG00000160285,2.0,2.0
ENSG00000160326,0.09364908503767493,1.0
ENSG00000160408,4.116050538137577,6.0
ENSG00000160439,0.10807136826349642,6.0
ENSG00000160446,0.0024169184290030203,2.0
ENSG00000160688,1.0,1.0
ENSG00000160714,0.0013664212985410142,1.0
ENSG00000160752,4.105769230769231,5.0
ENSG00000160883,0.13688458434221146,12.0
ENSG00000161013,0.020969245107176144,2.0
ENSG00000161217,0.7913279132791328,2.0
ENSG00000161267,0.4518900343642612,1.0
ENSG00000161281,0.26829268292682934,2.0
ENSG00000161513,1.0,1.0
ENSG00000161533,74.36230878324481,118.96330809611433
ENSG00000161714,0.10209284627092846,4.0
ENSG00000161896,0.01020408163265306,4.0
ENSG00000161980,2.0,2.0
ENSG00000162040,0.0025041736227045075,1.0
ENSG00000162066,1.0,1.0
ENSG00000162104,0.06771670416800601,2.0
ENSG00000162139,11.460857952331143,17.0
ENSG00000162174,1.9889298892988931,2.0
ENSG00000162298,0.0015427337241592102,1.0
ENSG00000162341,0.023233301064859633,1.0
ENSG00000162368,41.0,41.0
ENSG00000162390,1.7020587041202613,2.0
ENSG00000162402,0.0608248854325788,1.0
ENSG00000162407,9.009919621750358,16.0
ENSG00000162408,0.46193327630453374,6.0
ENSG00000162433,0.5586880552152774,3.0
ENSG00000162482,1.3087557603686635,4.0
ENSG00000162496,0.774390243902439,2.0
ENSG00000162551,4.0032327586206895,5.0
ENSG00000162572,0.024685382381413358,1.0
ENSG00000162607,0.004096653242605194,1.0
ENSG00000162630,0.004156992432180557,5.0
ENSG00000162688,3.0,3.0
ENSG00000162694,0.7924528301886793,1.0
ENSG00000162695,0.6189516129032259,1.0
ENSG00000162813,0.3715846994535519,2.0
ENSG00000162836,3.313512001852947,4.0
ENSG00000162882,1.0,1.0
ENSG00000162885,0.06020942408376961,4.0
ENSG00000163002,1.0178468624064478,2.0
ENSG00000163012,0.0001322343192136466,1.0
ENSG00000163082,0.012324011431682762,5.0
ENSG00000163106,0.11671056811640718,45.0
ENSG00000163131,0.08985623003194887,15.0
ENSG00000163162,0.006229705705176241,1.0
ENSG00000163281,0.6121673003802282,1.0
ENSG00000163344,2.0,2.0
ENSG00000163393,0.6651651651651652,1.0
ENSG00000163399,1.0407994732447333e-05,1.0
ENSG00000163406,242.45105421686725,243.0
ENSG00000163481,0.0007346351067424811,1.0
ENSG00000163521,7.0763546798029555,8.0
ENSG00000163527,0.5757237449953805,4.5
ENSG00000163541,1.3651886133196205,6.0
ENSG00000163586,4.137295081967213,71.0
ENSG00000163590,0.21769077397136122,1.0
ENSG00000163624,1.4234234234234235,3.0
ENSG00000163631,2.0,2.0
ENSG00000163655,2.0,2.0
ENSG00000163659,0.09192590003495282,1.0
ENSG00000163684,2.3918918918918917,3.0
ENSG00000163686,0.9974250821105162,10.0
ENSG00000163719,0.18071090467175205,4.0
ENSG00000163738,2.0845255474452555,3.0
ENSG00000163743,0.0039523368742745485,1.0
ENSG00000163754,0.901189763543849,2.0
ENSG00000163755,0.049850746268656716,1.0
ENSG00000163803,0.04189589355145709,8.0
ENSG00000163812,0.014300100704934541,2.0
ENSG00000163864,3.3261806596701646,4.0
ENSG00000163882,2.0,2.0
ENSG00000163902,0.2495134083044983,0.25
ENSG00000163931,1.9732739420935412,2.0
ENSG00000163958,0.0006042296072507551,2.0
ENSG00000163959,7.037032968462986,18.0
ENSG00000163964,1.0,1.0
ENSG00000164023,1.125809435707678,3.0
ENSG00000164039,0.6922060899468782,6.0
ENSG00000164068,0.9140420747132546,2.0
ENSG00000164089,1.0,1.0
ENSG00000164100,0.22431573003655383,3.0
ENSG00000164116,0.032572591878281376,0.01409255379927633
ENSG00000164134,0.26424361493123766,1.0
ENSG00000164172,1.0,1.0
ENSG00000164181,0.602620087336245,30.0
ENSG00000164197,0.007184731343941463,1.0
ENSG00000164211,0.06010280743376829,1.0
ENSG00000164258,1.0,1.0
ENSG00000164294,0.019510448418965074,11.0
ENSG00000164303,2.0,2.0
ENSG00000164329,1.194535519125683,2.0
ENSG00000164347,0.02856279280640774,1.0
ENSG00000164398,64.9397147248626,146.0
ENSG00000164405,1.0,1.0
ENSG00000164414,2.0,2.0
ENSG00000164434,6.086748633879779,67.0
ENSG00000164466,1.8804713804713804,2.0
ENSG00000164494,0.7738693467336684,1.0
ENSG00000164535,1.4806802620681738,10.0
ENSG00000164574,0.16698822502405314,2.0
ENSG00000164588,0.05614714424007744,1.0
ENSG00000164638,10.619823309172062,13.0
ENSG00000164663,0.01333148173864741,1.0
ENSG00000164687,13.317622950819672,67.0
ENSG00000164707,1.0,1.0
ENSG00000164708,0.3682719546742209,2.0
ENSG00000164733,1.0003993610223645,15.0
ENSG00000164742,0.0623593699774992,2.0
ENSG00000164776,0.04043628624634211,0.10839981229469732
ENSG00000164867,0.33333333333333337,3.0
ENSG00000164879,0.05892063464625796,2.0
ENSG00000164889,0.04954714970697922,1.0
ENSG00000164904,22.01653253856463,34.0
ENSG00000164919,2.0,2.0
ENSG00000164933,1.0,1.0
ENSG00000164951,0.6484018264840182,1.0
ENSG00000164978,2.0,2.0
ENSG00000165029,98.21968257838905,111.0
ENSG00000165060,0.037014925373134326,1.0
ENSG00000165078,2.0,4.0
ENSG00000165092,6.0,6.0
ENSG00000165102,4.0,4.0
ENSG00000165195,0.7260273972602739,2.0
ENSG00000165264,1.0,1.0
ENSG00000165269,1.3338889917886028,3.0
ENSG00000165282,0.2332730560578662,3.0
ENSG00000165338,0.0063178619179853415,1.0
ENSG00000165406,0.003188316363262368,1.0
ENSG00000165434,1.0,1.0
ENSG00000165449,1.9111644657863147,2.0
ENSG00000165458,1.3300941267077515,5.0
ENSG00000165475,1.0,1.0
ENSG00000165526,1.0,1.0
ENSG00000165591,2.0,2.0
