,gene_contribution
ENSG00000111674,0.3648176881605568
ENSG00000108515,0.31574864234501016
ENSG00000145293,1.0
ENSG00000197594,3.1312449711427517
ENSG00000136960,1.0
ENSG00000154269,2.2218194516592753
ENSG00000164303,2.0
ENSG00000182156,0.5753090876917442
ENSG00000138185,2.6852945330799507
ENSG00000054179,0.9650315340368915
ENSG00000168032,2.572760513479104
ENSG00000197217,1.1104319289250668
ENSG00000187097,0.7754028374453251
ENSG00000197586,1.2670137707980245
ENSG00000188833,4.058985666943811
ENSG00000100393,0.06270614691695119
ENSG00000143819,33.239410682299464
ENSG00000120915,21.760589317700543
ENSG00000121053,3.613206444982454
ENSG00000141446,0.12288001393936167
ENSG00000171320,0.07972270504889288
ENSG00000139684,1.0
ENSG00000140374,0.11490384613022055
ENSG00000105379,0.061401098903277405
ENSG00000171503,0.12348901101052068
ENSG00000139163,0.331822045838983
ENSG00000143845,0.23306885807554426
ENSG00000164089,1.0
ENSG00000182197,5.00907297843928
ENSG00000151348,5.00907297843928
ENSG00000158008,0.9712031557915757
ENSG00000162694,0.4784026079260117
ENSG00000012232,2.5413212578431335
ENSG00000108799,0.3442683918269771
ENSG00000106462,0.1755396130370408
ENSG00000124491,0.09571586854777529
ENSG00000143278,0.07688046288623412
ENSG00000180210,1.0
ENSG00000117480,3.0
ENSG00000165591,2.0
ENSG00000163586,10.64836837595648
ENSG00000145384,5.335267813802306
ENSG00000121769,4.028541528310126
ENSG00000170323,6.581438493362293
ENSG00000164687,5.096232518132547
ENSG00000170231,5.402197697604963
ENSG00000164434,5.880268290152942
ENSG00000149485,4.180976095109974
ENSG00000134824,8.138991338435552
ENSG00000221968,2.680032566454474
ENSG00000103876,1.0
ENSG00000180185,2.0
ENSG00000116199,1.1774231960090475
ENSG00000166262,0.22968262704001666
ENSG00000115392,0.006697056029200047
ENSG00000197601,1.894136789370867
ENSG00000064763,2.1564187663179446
ENSG00000179115,1.0
ENSG00000116120,1.0
ENSG00000169710,62.96877023968248
ENSG00000170271,4.1503398642682425
ENSG00000165140,1.0833047651765573
ENSG00000130957,0.9166952348234425
ENSG00000079459,5.0
ENSG00000160752,3.3167155423774313
ENSG00000161513,1.0
ENSG00000066926,1.0
ENSG00000171560,1.0
ENSG00000172456,1.14241486071005
ENSG00000091483,2.0
ENSG00000189283,1.0
ENSG00000112367,0.10992899622207716
ENSG00000139914,0.1491654512885751
ENSG00000197296,0.141954302379765
ENSG00000141756,0.025408558064637102
ENSG00000134285,0.03281938750654257
ENSG00000106080,0.041365902488005764
ENSG00000088832,0.03328136128794354
ENSG00000119782,0.03318511674376535
ENSG00000173486,0.02696771957960237
ENSG00000100442,0.046486111911305826
ENSG00000004478,0.02920059286002306
ENSG00000096060,0.034917518429492984
ENSG00000077800,0.027564435725772246
ENSG00000079150,0.03572597254512003
ENSG00000105701,0.030663509845407413
ENSG00000122642,0.0494889415013601
ENSG00000160688,0.5122160308485942
ENSG00000010932,1.580060422871937
ENSG00000094963,0.6206896551519823
ENSG00000007933,0.6160016668803443
ENSG00000076258,0.6281904365762082
ENSG00000131781,0.5550578185195283
ENSG00000167363,1.451774232109086
ENSG00000141560,1.0459633245218705
ENSG00000168522,1.0
ENSG00000257365,1.0
ENSG00000110195,1.2243662410286005
ENSG00000165457,0.5833698031791429
ENSG00000110203,1.1922639557922567
ENSG00000175592,1.0
ENSG00000136877,19.0
ENSG00000160282,3.0
ENSG00000167996,0.2582810447708195
ENSG00000181867,0.17583540054450641
