,gene_contribution
ENSG00000110328,0.10189075630252102
ENSG00000110344,0.004743961614573453
ENSG00000110435,1.0
ENSG00000110536,1.0
ENSG00000110619,1.0
ENSG00000110628,1.0
ENSG00000110713,1.0230360307147077
ENSG00000110717,1.0
ENSG00000110721,0.22301914580265095
ENSG00000110871,1.0
ENSG00000110887,6.061290322580645
ENSG00000110911,0.9400414197521925
ENSG00000110921,2.0
ENSG00000110955,1.0
ENSG00000110958,5.48582412301778
ENSG00000111058,2.371382636655949
ENSG00000111144,1.5804311774461028
ENSG00000111237,0.9804526748971193
ENSG00000111275,11.718566702417334
ENSG00000111371,9.437606357942084
ENSG00000111445,0.06933523945675484
ENSG00000111581,1.0230360307147077
ENSG00000111640,1.0
ENSG00000111666,2.310502283105023
ENSG00000111667,0.03432835820895525
ENSG00000111669,1.0
ENSG00000111670,1.0
ENSG00000111696,0.018339768339768334
ENSG00000111716,6.956926805608172
ENSG00000111726,3.0
ENSG00000111775,2.0
ENSG00000111817,1.0
ENSG00000111846,2.0
ENSG00000111885,9.105882352941178
ENSG00000112130,0.006316246035403515
ENSG00000112294,1.0298507462686568
ENSG00000112304,1.9706381376392672
ENSG00000112367,0.11293436293436292
ENSG00000112695,1.9249951672143824
ENSG00000112699,1.0
ENSG00000112759,11.000000000000002
ENSG00000112874,2.0
ENSG00000112972,2.0
ENSG00000112992,1.0
ENSG00000113163,3.2290748898678414
ENSG00000113269,0.009487923229146905
ENSG00000113273,5.0
ENSG00000113356,0.21714285714285714
ENSG00000113407,1.0
ENSG00000113448,3.2707509881422925
ENSG00000113456,2.0
ENSG00000113492,2.304123711340206
ENSG00000113552,0.5878787878787879
ENSG00000113593,0.002046169989506821
ENSG00000113643,1.0
ENSG00000113732,4.7581858333815324e-08
ENSG00000113790,195.7390065603599
ENSG00000113924,1.0
ENSG00000114021,2.0
ENSG00000114054,1.0
ENSG00000114062,0.012659600422890304
ENSG00000114115,6.366438356164384
ENSG00000114166,0.01937207748830995
ENSG00000114316,0.04491180461329719
ENSG00000114374,0.050203527815468156
ENSG00000114378,0.28753397036907163
ENSG00000114423,0.0036867358833256522
ENSG00000114480,1.0
