,sample_1,sample_2,sample_3,sample_4
ENSG00000117054,70.56507907421536,68.37338317627848,54.70786168594893,52.49243581728328
ENSG00000117118,1.0,1.0,1.0,1.0
ENSG00000117143,0.9287833827893175,0.8571428571428572,0.9108433734939758,0.9966996699669968
ENSG00000117305,3.0,3.0,3.0,3.0
ENSG00000117308,3.0,3.0,3.0,3.0
ENSG00000117394,4.17955848108012,5.157608695652174,6.559107720125667,4.275256916996048
ENSG00000117410,0.543652692412256,0.3694012354181238,0.48625722132708477,0.5983081353279917
ENSG00000117448,7.805640690762976,8.911251291174343,9.336601307189543,11.213333480530935
ENSG00000117450,0.1161192302127044,0.3051543777341025,0.7702635504724018,0.5393128232686238
ENSG00000117528,7.0,7.0,7.0,7.0
ENSG00000117543,1.0,1.0,1.0,1.0
ENSG00000117592,29.797385106847763,27.5295110889919,27.76829231432716,29.59381201884594
ENSG00000117620,0.968253968253968,0.3369565217391305,0.9572649572649573,0.8713858424725822
ENSG00000117643,0.6547700754975977,4.481632653061223,1.4294525828835778,2.574230454916916
ENSG00000117682,2.0616385911179176,2.2106164383561646,2.070487483530962,2.168168168168168
ENSG00000117984,4.0054945054945055,5.40130151843818,2.6357730179677192,5.048169556840078
ENSG00000118058,0.3518152264074825,0.14483042564755863,0.5833432489163577,0.34543122274982335
ENSG00000118363,2.0,2.0,2.0,2.0
ENSG00000118518,0.008461928782497094,0.01292539267015708,0.005497809466540675,0.005166083169669541
ENSG00000118596,66.19668508287302,29.516339869281023,57.0875576036866,61.96226415094349
ENSG00000118705,0.25,0.25,0.25,0.25
ENSG00000119013,1.0,1.0,1.0,1.0
ENSG00000119048,0.06477031907590365,0.035924644727000785,0.02931449188214071,0.02074972248313551
ENSG00000119125,1.0,1.0,1.0,1.0
ENSG00000119392,1.0,1.0,1.0,1.0
ENSG00000119421,1.0,1.0,1.0,1.0
ENSG00000119523,2.0,2.0,2.0,2.0
ENSG00000119537,1.0,1.0,1.0,1.0
ENSG00000119640,0.13694136941369414,0.9379450661241098,1.0069284064665127,0.1105424769703173
ENSG00000119673,66.21315060649458,31.70598122887396,18.880011064967437,36.928362840248745
ENSG00000119689,3.0,3.0,3.0,3.0
ENSG00000119711,4.178497587870434,4.3507420091324205,4.207911683532659,4.264590677634156
ENSG00000119723,11.834575260804773,13.653846153846153,10.027027027027025,5.077067669172935
ENSG00000119772,2.8784716079957544,0.9945652173913044,1.095549738219895,0.5872340425531914
ENSG00000119782,0.00026436842383545714,0.003174603174603175,0.004413803166265412,0.0035708270170119573
ENSG00000119899,3.0,3.0,3.0,3.0
ENSG00000119938,0.7796963381958916,0.3369565217391305,0.11851851851851852,0.29449248975876197
ENSG00000120053,5.965974748555532,6.827309236947791,5.10161662817552,5.673997772828508
ENSG00000120137,1.9052631578947368,0.7409638554216867,2.20508166969147,1.6760502381983542
ENSG00000120253,1.075850043591979,1.0246031746031745,1.0465264499681326,1.04
ENSG00000120254,0.17218965609775005,0.5024772089372069,1.1399694889397407,0.033435277271949074
ENSG00000120265,1.0,1.0,1.0,1.0
ENSG00000120437,2.0,2.0,2.0,2.0
ENSG00000120697,3.0,3.0,3.0,3.0
ENSG00000120915,40.68150684931507,39.99160545645331,12.917647058823531,15.382738019575445
ENSG00000120942,8.031393568147013,8.053082191780822,8.064558629776021,8.24924924924925
ENSG00000120992,0.9012285012285014,1.1840666493100755,0.79873417721519,1.1808669656203286
ENSG00000121310,1.0,1.0,1.0,1.0
ENSG00000121481,0.0016565680685311772,0.0028749065071054618,0.003479082553045272,0.0016437537358039447
ENSG00000121579,0.17542191585452824,0.15851560579995075,0.09656733308185596,0.17122730967217553
ENSG00000121691,4.994441082627351,5.1705186192847234,5.151315060551765,5.224769731801601
ENSG00000121769,71.4544892597744,60.764861062258085,0.39235483222824935,0.007676040705214328
ENSG00000121851,1.9351851851851853,1.9279907084785135,1.9176672384219555,1.922920892494929
ENSG00000121879,0.778675282714055,0.5040650406504066,1.4004796163069544,1.008450704225352
ENSG00000121897,1.9497354497354498,1.819526627218935,1.9166666666666667,1.8028169014084507
ENSG00000122008,0.12175102599179205,0.17787418655097623,0.1949654491609082,0.14507772020725387
ENSG00000122126,0.47089947089947093,0.28703703703703703,0.25984251968503935,0.8558139534883722
ENSG00000122257,0.026475241023191976,0.0021503365744203447,0.018512155313117434,0.010865852617197507
ENSG00000122390,0.0783371799688691,0.16389564653914723,0.16044601540221642,0.3465780166511674
ENSG00000122642,0.008301168508433352,0.0010697032436162875,0.021084117604143866,0.00384032339565437
ENSG00000122643,7.0936444486357555,3.8931238332940543,7.7341320880126405,4.925777257713327
ENSG00000122729,1.0,1.0,1.0,1.0
ENSG00000122863,7.0,7.0,7.0,7.0
ENSG00000122912,0.5466666666666667,0.39869281045751637,0.6718749999999999,0.39885057471264374
ENSG00000122971,3.893260195050321,5.645894596714798,10.652065895111226,13.43052504622348
ENSG00000123124,0.018610273706832235,0.006474382946896038,0.008933940383128598,0.0169285287336692
ENSG00000123130,0.656906906906907,0.11663479923518165,0.6540642722117203,0.12725090036014405
ENSG00000123213,2.0,2.0,2.0,2.0
ENSG00000123505,1.0,1.0,1.0,1.0
ENSG00000123552,0.007041866094515047,0.01878723079272949,0.007657463330457291,0.004713727293630718
ENSG00000123739,1.105263157894737,0.892733564013841,0.5077574047954866,0.5118942731277533
ENSG00000123836,2.0,2.0,2.0,2.0
ENSG00000123983,29.79402932645872,3.120633858379981,80.20832221043386,6.308579033842809
ENSG00000123989,4.073417087910675,5.90283114256825,0.8001522168416134,8.9054489676904
ENSG00000124151,0.029280895650925804,0.0173864273696018,0.08498825539184279,0.050511508951406645
ENSG00000124155,4.0,4.0,4.0,4.0
ENSG00000124164,0.4647160068846816,0.40915805022156576,0.22577519379844957,0.4979973297730308
ENSG00000124172,1.0,1.0,1.0,1.0
ENSG00000124275,1.0,1.0,1.0,1.0
ENSG00000124299,2.0,2.0,2.0,2.0
ENSG00000124356,0.039225394729603354,0.04689170612494271,0.024266609145815347,0.05955392044148079
ENSG00000124357,1.0,1.0,1.0,1.0
ENSG00000124370,1.0,1.0,1.0,1.0
ENSG00000124422,0.011828134455630747,0.03757446158545898,0.06093615185504745,0.06691193377787995
ENSG00000124486,0.06629256753039559,0.009317244539483734,0.04454270923209662,0.06564727523568635
ENSG00000124523,0.5471391417425229,0.3003754693366708,0.21592279855247284,0.38428417653390745
ENSG00000124588,0.8663729809104259,0.4301929625425653,0.2492046659597031,0.9919101123595505
ENSG00000124596,1.3114187336283019,1.1545244953320837,1.7553473182500219,2.0764484064803583
ENSG00000124615,1.0,1.0,1.0,1.0
ENSG00000124767,0.7967557251908397,0.6033880075289056,0.6657848324514991,0.6244725738396624
ENSG00000125166,9.034025251444467,8.172690763052211,9.898383371824481,9.326002227171493
ENSG00000125246,2.0,2.0,2.0,2.0
ENSG00000125356,1.0,1.0,1.0,1.0
ENSG00000125450,1.075850043591979,1.0246031746031745,1.0465264499681326,1.04
ENSG00000125454,56.0,56.0,56.0,56.0
ENSG00000125458,9.042106362719059,9.422108877582733,8.91807840396624,12.443025597934604
ENSG00000125484,0.01751112386967131,0.03421200224340999,0.02562459961563101,0.025255754475703322
ENSG00000125630,2.0,2.0,2.0,2.0
ENSG00000125779,2.0210526315789474,3.590361445783132,3.5680580762250456,1.2511909917713295
ENSG00000125877,7.073280159521436,7.2134490238611715,7.2,7.30092204526404
ENSG00000126088,3.0,3.0,3.0,3.0
ENSG00000126091,0.8651685393258428,1.1219512195121948,1.2123287671232879,1.1304347826086958
ENSG00000126107,0.000537265319523625,0.0007245699326851161,0.0015892105489219144,0.002348219622577066
ENSG00000126261,0.0035369966868638624,0.003599476439790579,0.006807834378489819,0.00448296473401076
ENSG00000126267,2.0,2.0,2.0,2.0
ENSG00000126432,0.9531543915497032,0.5296265770620678,0.3379744737278303,0.22469268489285962
ENSG00000126522,1.0,1.0,1.0,1.0
ENSG00000126821,2.0160673488235705,2.0169493632479605,2.071311548348879,2.4155905671655256
ENSG00000127125,2.0,2.0,2.0,2.0
ENSG00000127184,2.0,2.0,2.0,2.0
ENSG00000127445,0.034896631946280336,0.04030365769496206,0.021959582694973372,0.017550951659087086
ENSG00000127481,0.0027310987075784264,0.0007245699326851161,0.0038226956447040654,0.004440269831782087
ENSG00000127540,1.0,1.0,1.0,1.0
ENSG00000127884,72.37481964454906,80.84999368670083,76.6927494800862,84.8048902718579
ENSG00000128050,2.0,2.0,2.0,2.0
ENSG00000128274,2.0,2.0,2.0,2.0
ENSG00000128294,0.9523809523809524,0.6008676789587853,0.8218451749734889,0.7133204633204633
ENSG00000128309,1.7293729372937294,2.908284023668639,2.7055393586005834,2.3572601680997005
ENSG00000128311,2.2706270627062706,1.091715976331361,1.294460641399417,1.6427398319002997
ENSG00000128524,4.0881501442711484e-29,1.6137984963994113e-26,1.6071461183858963e-38,2.247168671898334e-50
ENSG00000128609,1.0,1.0,1.0,1.0
ENSG00000128708,0.07506817855604997,0.39652271452607973,0.08477471706171259,0.06010230179028131
ENSG00000128731,0.007879891353013166,0.0021503365744203447,0.008375569109183061,0.0055503372897276046
ENSG00000128918,2.5161290322580645,0.3665338645418326,1.4829545454545452,0.1715801886792453
ENSG00000128928,0.512221041445271,0.7043606799704359,0.6689189189189189,0.2181818181818182
ENSG00000128951,2.9267198404785644,2.7865509761388285,2.8,2.6990779547359596
ENSG00000129083,0.7987734764277502,0.3672823218997362,0.7235142118863049,0.5209903121636168
ENSG00000129128,2.0,2.0,2.0,2.0
ENSG00000129187,1.0,1.0,1.0,1.0
ENSG00000129353,0.6625310173697271,0.2837209302325582,0.5207547169811321,0.012508686587908269
ENSG00000129484,0.07805429864253392,0.07876712328767124,0.03209957418932198,0.041871921182266
ENSG00000129562,0.25,0.25,0.25,0.25
ENSG00000130005,1.0,1.0,1.0,1.0
ENSG00000130052,0.015372487189594006,0.023449319213313165,0.306930693069307,0.006912781291366378
ENSG00000130066,4.417773237997958,4.054428555592507,4.7277248238707,3.8269271161520684
ENSG00000130203,1.0,1.0,1.0,1.0
ENSG00000130208,1.0,1.0,1.0,1.0
ENSG00000130227,0.38790035587188615,0.16756756756756758,0.22491349480968856,0.14285714285714285
ENSG00000130313,2.0,2.0,2.0,2.0
ENSG00000130414,1.0,1.0,1.0,1.0
ENSG00000130707,1.0,1.0,1.0,1.0
ENSG00000130717,3.530743801652893,3.324446981589838,1.872118959107807,4.037878787878789
ENSG00000130725,0.005312957048622514,0.0021503365744203443,0.009792973112275581,0.0070873537699598695
ENSG00000130816,0.09287104192464177,1.4999999999999998,1.5549738219895286,2.1829787234042555
ENSG00000130821,3.499304589707927,2.114180478821363,2.1577409931840306,2.015978695073237
ENSG00000130939,0.007193385666955206,0.0007245699326851163,0.0030066145520144297,0.0026257364870634434
ENSG00000130958,2.5476190476190474,3.0,2.6153846153846154,2.8893320039880357
ENSG00000130985,0.006730740530698749,0.0028749065071054618,0.009019843656043296,0.008603022799077792
ENSG00000130988,1.0,1.0,1.0,1.0
ENSG00000131013,0.03574261090255381,0.010593512767425812,0.017472824104472172,0.0068047835607209
ENSG00000131069,5.7028824833702885,5.497964721845317,7.762295081967212,8.006176652254476
ENSG00000131100,1.2227198319985851e-15,4.817424486927482e-14,1.7403428072926292e-19,1.3170590815848617e-25
ENSG00000131143,2.0,2.0,2.0,2.0
ENSG00000131174,2.0,2.0,2.0,2.0
ENSG00000131238,1.6942857142857144,1.1257606490872212,2.39,1.2289890377588306
ENSG00000131373,4.0,4.0,4.0,4.0
ENSG00000131446,1.0,1.0,1.0,1.0
ENSG00000131473,1.0,1.0,1.0,1.0
ENSG00000131495,1.0,1.0,1.0,1.0
ENSG00000131508,0.017595439214398725,0.038074981301421104,0.02600721587492485,0.018252070702758076
ENSG00000131653,5.9696146613736165e-05,0.004300673148840689,0.005776995103513442,0.006190760823157716
ENSG00000131730,1.3083399105498552,0.02803218134898548,0.326530612244898,0.03125000000000001
ENSG00000131748,1.0,1.0,1.0,1.0
ENSG00000131781,0.3692307692307693,0.23249999999999998,2.0,2.74589552238806
ENSG00000131828,1.0,1.0,0.8988636363636364,1.0
ENSG00000131844,3.0,3.0,3.0,3.0
ENSG00000131873,1.9877054342948308,3.595854398382204,5.5388239487374715,2.4945186884056905
ENSG00000131979,10.0,10.0,10.0,10.0
ENSG00000132196,6.104905433050676,6.090169611040457,6.220130015425961,6.274383704055504
ENSG00000132256,0.0005521893561770594,0.0007245699326851161,0.003479082553045273,0.0031807702160362053
ENSG00000132330,3.0,3.0,3.0,3.0
ENSG00000132376,2.0,2.0,2.0,2.0
ENSG00000132388,0.012745127302032663,0.016524869109947656,0.006743406923803795,0.011911877721800019
ENSG00000132423,3.0,3.0,3.0,3.0
ENSG00000132570,1.5916253939666816,0.5087903437418001,0.9856000000000001,0.25649439431227783
ENSG00000132664,2.0,2.0,2.0,2.0
ENSG00000132837,3.0,3.0,3.0,3.0
ENSG00000132840,1.0,1.0,1.0,1.0
ENSG00000133027,9.0,9.0,9.0,9.0
ENSG00000133116,2.404040404040404,7.304347826086957,3.6296296296296298,2.026359143327842
ENSG00000133135,2.9848073306868083e-05,0.0007245699326851163,0.00023623400051541978,0.01336350439757493
ENSG00000133247,0.009356787936369213,0.14483042564755863,0.035321701310531736,0.015701419215901062
ENSG00000133275,0.09122203098106714,0.04579025110782865,0.23643410852713173,0.20026702269692928
ENSG00000133313,5.0,5.0,5.0,5.0
ENSG00000133315,2.4567954061783217,3.361993161308095,1.7010846646464053,2.172488792903762
ENSG00000133328,0.00023769907297361556,0.030228557385106873,0.000502954859801333,0.010566242210782987
ENSG00000133606,0.010790078500432801,0.022975878833208695,0.005948801649342844,0.007898556912304674
ENSG00000133706,1.0,1.0,1.0,1.0
ENSG00000133731,2.629898403483309,0.3509865005192108,1.9699999999999998,0.9577754891864059
ENSG00000133805,0.3333333333333333,0.819526627218935,0.10606060606060605,0.01986754966887417
ENSG00000133835,108.97582595916104,110.16401054434037,111.51315009102912,106.72075522277501
ENSG00000134014,0.0209559351227214,0.0173864273696018,0.023916292974588943,0.06521739130434781
ENSG00000134202,5.455792540040911,7.565057481952859,1.7226817373006362,0.1436415516637057
ENSG00000134255,0.7922541917102787,3.219615773508595,3.9131230381599877,2.3112149442734693
ENSG00000134285,0.0005816105324380056,0.0021048999309868878,0.012694243817027795,0.030924709449216763
ENSG00000134294,6.5445248052840235,5.754405972796543,12.963022921669658,14.544520177160347
ENSG00000134324,5.044337549699434,1.4411642955184212,0.6522980038308384,1.4309461610505367
ENSG00000134326,2.0,2.0,2.0,2.0
ENSG00000134333,1.6140547189655725,1.4828506765277796,4.809134832123194,5.496208506104021
ENSG00000134440,1.0,1.0,1.0,1.0
ENSG00000134575,4.650537634408602,4.620510992275698,4.50299210719895,5.456934924217088
ENSG00000134684,1.0,1.0,1.0,1.0
ENSG00000134744,1.586610878661088,0.9999999999999999,1.1345454545454545,0.6504481434058899
ENSG00000134758,0.0019102766916395569,0.0050252430815258065,0.005519285284769352,0.0037571513961233032
ENSG00000134852,0.11209989952633846,0.017386427369601797,0.06683749733077089,0.07928388746803068
ENSG00000134864,2.0515297906602257,2.1760765550239234,2.133064516129032,2.3583333333333334
ENSG00000134882,0.9036144578313253,0.25,0.7319884726224782,0.18528995756718528
ENSG00000135002,1.0,1.0,1.0,1.0
ENSG00000135047,2.717719780219781,0.598698481561822,2.4271647548472237,1.0057803468208089
ENSG00000135069,1.0,1.0,1.0,1.0
ENSG00000135241,0.805896805896806,0.4962249414215048,0.6189873417721519,0.42152466367713
ENSG00000135372,0.029474685048728327,0.014991398377979833,0.03218911102728531,0.018965050121918188
ENSG00000135390,1.0,1.0,1.0,1.0
ENSG00000135587,0.12129380053908355,0.9945652173913044,0.645933014354067,0.12534818941504178
ENSG00000135655,0.06106618253837271,0.009317244539483733,0.05047454702329592,0.04633249022763854
ENSG00000135679,0.004044413933080626,0.002874906507105461,0.005411906193625979,0.00847493809239177
ENSG00000135778,2.0,2.0,2.0,2.0
ENSG00000135821,1.0,1.0,1.0,1.0
ENSG00000135838,1.0,1.0,1.0,1.0
ENSG00000135845,0.08576998050682261,0.06950672645739911,0.3799472295514512,0.1422680412371134
ENSG00000135917,3.0,3.0,3.0,3.0
ENSG00000135929,49.0,49.0,49.0,49.0
ENSG00000135940,2.0,2.0,2.0,2.0
ENSG00000136143,2.999267756895289,2.237175951461665,2.2046979865771807,0.4067796610169491
ENSG00000136169,0.31813078983655324,0.28498890208067995,0.0813469484727398,0.11339913878150767
ENSG00000136243,1.1804707933740193,1.21984126984127,1.1026131293817718,1.080754716981132
ENSG00000136247,0.013548847159496084,0.15851560579995075,0.029925814158179315,0.1281495529666757
ENSG00000136250,1.0,1.0,1.0,1.0
ENSG00000136371,2.0,2.0,2.0,2.0
ENSG00000136448,0.797945205479452,0.9303557910673733,0.6828908554572272,0.7023856858846919
ENSG00000136504,0.03703172097028851,0.05159842961301178,0.04035874439461883,0.03324808184143222
ENSG00000136521,1.0,1.0,1.0,1.0
ENSG00000136536,0.01917738709966273,0.003599476439790577,0.011446611115883515,0.006703099649901801
ENSG00000136628,2.0,2.0,2.0,2.0
ENSG00000136720,1.5072463768115942,1.096124031007752,1.5034482758620689,1.4181626187961984
ENSG00000136810,7.0,7.0,7.0,7.0
ENSG00000136840,2.0,2.0,2.0,2.0
ENSG00000136856,1.1015054577827383,1.4945652173913044,1.1184653464887127,2.3870063405797106
ENSG00000136868,1.0,1.0,1.0,1.0
ENSG00000136872,1.0547536087605773,4.812497806662222,2.420353684021302,5.868487924747083
ENSG00000136877,19.0,19.0,19.0,19.0
ENSG00000136878,0.004236122572481711,0.0047349931266228796,0.0037748058671268326,0.0059783858358243265
ENSG00000136888,2.134957960137633e-08,1.8491223549259147e-07,2.525070804042994e-09,1.6901776803235642e-13
ENSG00000136908,1.9411764705882353,1.8558139534883722,1.7930174563591024,1.69375
ENSG00000137054,2.0,2.0,2.0,2.0
ENSG00000137106,6.0,6.0,6.0,6.0
ENSG00000137124,0.47129106883813654,0.6120489430471259,1.315038360056886,2.526474868274115
ENSG00000137168,0.010257494844815734,0.002104899930986887,0.003866637484496973,0.001515917129863567
ENSG00000137198,0.8005738880918221,0.5454545454545454,0.1982248520710059,0.17597765363128492
ENSG00000137204,5.5,5.5,5.846153846153847,6.998390557939914
ENSG00000137364,1.0,1.0,1.0,1.0
ENSG00000137393,0.001149150822314421,0.0057498130142109236,0.008439996563869087,0.004781829049611478
ENSG00000137563,19.0,19.0,19.0,19.0
ENSG00000137731,2.987173332742119e-15,3.073183888747724e-25,2.987173332742119e-15,2.987173332742116e-15
ENSG00000137770,0.0953536754507628,0.03874499894714677,0.3175150992234683,0.10599721059972109
ENSG00000137817,0.06221719457013574,0.026541095890410964,0.03832296102194563,0.028078817733990145
ENSG00000137944,5.304347826086957,5.328519855595668,5.758064516129033,2.334065934065934
ENSG00000137992,4.0,4.0,4.0,4.0
ENSG00000137996,1.0,1.0,1.0,1.0
ENSG00000138018,3.3197278911564627,1.347826086956522,1.4874371859296485,2.252365930599369
ENSG00000138029,106.48921231197292,96.2112725344752,92.38547833763926,84.42924798360518
ENSG00000138030,5.0,5.0,5.0,5.0
ENSG00000138061,89.0,89.0,89.0,89.0
ENSG00000138079,84.78,84.84062130177516,84.11553868859372,84.81904761904762
ENSG00000138185,9.0483845609489,8.208111499171341,11.86628030568753,7.032936358885158
ENSG00000138356,8.000651465798045,8.008474576271187,8.024235429890364,8.321893925490915
ENSG00000138363,2.0,2.0,2.0,2.0
ENSG00000138376,0.004402590812763039,0.0007245699326851163,0.002577098187440942,0.0008112031423448049
ENSG00000138398,0.12943478030983976,0.022256728778467908,0.051615962646822784,0.05986188310594576
ENSG00000138413,2.0,2.0,2.0,2.0
ENSG00000138449,2.802366863905325,2.695898161244696,2.763888888888889,2.86444286728176
ENSG00000138592,0.04929306266160533,0.04230945471208185,0.062230371009490935,0.06311795815129913
ENSG00000138604,1.0,1.0,1.0,1.0
ENSG00000138621,2.0,2.0,2.0,2.0
ENSG00000138678,46.435173299101365,40.44565217391305,12.329787234042563,9.683976261127595
ENSG00000138750,1.1185701830863122,1.2436507936507937,1.1536010197578075,1.110188679245283
ENSG00000138772,1.0,1.0,1.0,1.0
ENSG00000138777,1.548984995586937,2.999112688553682,0.7084653689452242,1.2183296840788236
ENSG00000138796,69.52564535769321,65.73693539325521,64.76244987658944,66.24650466594308
ENSG00000138801,3.051282051282051,2.0,1.8006872852233675,0.34782608695652173
ENSG00000138942,0.0014476315553831013,0.002874906507105461,0.0020831543681814283,0.005849201605328324
ENSG00000139163,0.6097560975609756,0.4618272841051315,0.6106623586429726,0.15187376725838267
ENSG00000139180,1.0,1.0,1.0,1.0
ENSG00000139266,0.0015968719219174414,0.0007245699326851161,0.0021475818228674512,0.0006190760823157713
ENSG00000139410,3.507142857142857,3.4989154013015185,2.4387755102040813,3.9057301293900184
ENSG00000139428,1.8227848101265822,1.9097633136094676,1.6085409252669038,1.7864077669902911
ENSG00000139433,1.0,1.0,1.0,1.0
ENSG00000139496,1.1970357454228422,1.0246031746031745,1.148502230720204,1.1652830188679246
ENSG00000139505,0.1428691287285011,0.06725069933868227,0.29735570160570246,0.21933946600402748
ENSG00000139531,2.0,2.0,2.0,2.0
ENSG00000139624,0.1227830832196453,0.25203252032520324,0.369928400954654,0.03614902250092218
ENSG00000139684,1.0,1.0,1.0,1.0
ENSG00000139977,0.1620583717357911,0.053010659752232785,0.06172839506172841,0.08936936936936937
ENSG00000140105,1.0,1.0,1.0,1.0
ENSG00000140199,2.0,2.0,2.0,2.0
ENSG00000140263,3.0,3.0,3.0,3.0
ENSG00000140367,0.005133868608781307,0.005749813014210922,0.0087621338372992,0.0012168047135172058
ENSG00000140374,0.39797136038186154,0.24186468896624783,0.2782043709391613,0.18998446037395353
ENSG00000140455,0.005006326676569293,0.06109668550481135,0.025560828300258843,0.02322372959300988
ENSG00000140459,6.0,6.0,6.0,6.0
ENSG00000140598,0.009078254554257701,0.000628283036358018,0.0006058480278052358,0.0007900749503533984
ENSG00000140612,2.0,2.0,2.0,2.0
ENSG00000140650,0.14356435643564355,0.15358931552587643,0.42810457516339867,0.10829817158931083
ENSG00000140740,1.0,1.0,1.0,1.0
ENSG00000140905,3.0,3.0,3.0,3.0
ENSG00000140990,1.0,1.0,1.0,1.0
ENSG00000141012,31.088703898840887,31.101335563594873,31.04887433524489,31.04145781260248
ENSG00000141179,1.0,1.0,1.0,1.0
ENSG00000141279,1.0336574420344053,0.2660882140274765,0.40103092783505156,0.20176991150442478
ENSG00000141349,2.0,2.0,2.0,2.0
ENSG00000141378,0.24844720496894412,0.03252885624344176,0.36120996441281145,0.2649789029535865
ENSG00000141401,0.37010159651669083,2.6490134994807892,1.0300000000000002,2.042224510813594
ENSG00000141429,1.0838567295566381,0.22886747038458988,0.6752515676478026,0.7853236800427272
ENSG00000141446,0.30092875152043,0.06079182135605066,0.2230210491020712,0.047945621261440294
ENSG00000141504,0.5822267620020429,0.9455714444074936,0.27227517612929963,1.1730728838479312
ENSG00000141552,1.0,1.0,1.0,1.0
ENSG00000141560,0.43929564411492134,1.7202797202797202,1.4736842105263155,0.35066864784546803
ENSG00000141698,5.624902567971469,11.875385553990403,5.650478648562325,5.587481917062886
ENSG00000141873,0.2250712250712251,0.04585798816568048,0.3269565217391304,0.3439829605963791
ENSG00000141934,0.017378706241066473,1.1436903140026062,0.6883887162540937,0.053812200639002696
ENSG00000141959,0.07146996329920803,2.4999999999999996,2.5775401069518717,4.765861027190333
ENSG00000142046,5.004381352961794,5.008482825754415,5.066341463414634,5.0026903221115395
ENSG00000142082,0.2545513654096229,0.20801001251564458,0.09408926417370325,0.22282023681377827
ENSG00000142168,2.9920088790233073,2.9976434815659445,2.9537830786433097,2.999976605998222
ENSG00000142230,0.0035369966868638624,0.003599476439790579,0.006807834378489819,0.00448296473401076
ENSG00000142494,3.0,3.0,3.0,3.0
ENSG00000142657,2.0,2.0,2.0,2.0
ENSG00000142892,5.0,5.0,5.0,5.0
ENSG00000143036,0.11910669975186104,0.572093023255814,0.01320754716981132,0.010423905489923557
ENSG00000143149,6.015932044871289,9.161580609206176,9.758985707524323,6.277024052136327
ENSG00000143153,3.61689814814815e-05,3.619375356922567e-07,3.616898148148148e-05,3.616898148148149e-05
ENSG00000143156,1.570805011405188,1.6467391179669415,1.0782526346743175,0.7040230638186344
ENSG00000143158,1.25,1.25,1.2440828402366864,1.235665286179172
ENSG00000143179,0.7750413223140495,1.1021264449835877,2.80817843866171,1.0871212121212122
ENSG00000143198,29.451165032444113,17.102771502569826,12.253477245639612,3.2613501254125565
ENSG00000143207,0.002298301644628842,0.0050252430815258065,0.0036294132806459923,0.00559303219195628
ENSG00000143224,3.0,3.0,3.0,3.0
ENSG00000143252,1.0,1.0,1.0,1.0
ENSG00000143315,1.0792523364485982,1.1120144534778682,1.1707895628600475,1.2206521739130436
ENSG00000143363,0.8031774051191526,0.0458444247264123,0.11317338162064286,0.21895527056615574
ENSG00000143379,0.06549751555458448,0.14483042564755863,0.10382439476125999,0.09944232170070676
ENSG00000143393,4.689922480620155,4.597402597402597,4.3229571984435795,3.482456140350877
ENSG00000143398,14.0,14.0,14.0,14.0
ENSG00000143418,0.060027285129604376,0.7479674796747967,1.1718377088305492,1.2364441165621545
ENSG00000143515,29.0,29.0,29.0,29.0
ENSG00000143570,0.08547008547008546,0.13609467455621302,0.26608695652173914,0.06070287539936103
ENSG00000143641,0.23401452115427418,0.11630969806429978,0.2888041328025225,0.9911405742266923
ENSG00000143653,1.0,1.0,1.0,1.0
ENSG00000143753,4.0,4.0,4.0,4.0
ENSG00000143774,3.0,3.0,3.0,3.0
ENSG00000143797,0.6887115196557616,0.7089945968930733,0.7069071373966894,0.002687719450907548
ENSG00000143799,0.5791855203619909,0.6575342465753427,0.19456272518833936,0.354679802955665
ENSG00000143811,7.830645161290322,7.568445475638051,7.236749116607774,6.205357142857144
ENSG00000143815,0.3620689655172414,1.0,1.6966824644549763,0.516366612111293
ENSG00000143819,14.318493150684931,15.008394543546697,42.08235294117648,39.61726198042457
ENSG00000143845,0.03414634146341463,0.34668335419274093,0.06138933764135703,0.7763313609467456
ENSG00000143870,0.46524486571879947,0.23958333333333334,0.2870682730923695,0.17262541523562863
ENSG00000143882,4.576185442682721e-18,3.354795232297896e-15,2.2598681803212684e-24,1.09111362622062e-34
ENSG00000143891,5.0,5.0,5.0,5.0
ENSG00000143933,0.3466681005125999,0.7906804234945041,0.34307373331605545,0.5195200270407302
ENSG00000144048,0.038488210818307896,0.2459465150558012,0.40954846131722733,0.1292422129242213
ENSG00000144136,0.7935368043087971,0.6630434782608696,1.5581787521079258,1.2294853963838666
ENSG00000144182,2.021155217494652,2.0149913983779797,2.022381491261159,2.006231373611487
ENSG00000144231,2.0,2.0,2.0,2.0
ENSG00000144357,0.01983404471241383,0.0007245699326851163,0.004359591100420925,0.0069379216121595085
ENSG00000144362,3.0,3.0,3.0,3.0
ENSG00000144659,1.0,1.0,1.0,1.0
ENSG00000144741,2.0,2.0,2.0,2.0
ENSG00000144744,0.015909023072560678,0.0028749065071054605,0.005776995103513443,0.003330202373836564
ENSG00000144843,2.0,2.0,2.0,2.0
ENSG00000144908,2.0,2.0,2.0,2.0
ENSG00000145284,14.0,14.0,14.0,14.0
ENSG00000145293,1.0,1.0,1.0,1.0
ENSG00000145391,0.4790675423421036,0.14483042564755866,0.32110637555028865,1.1182899685991756
ENSG00000145439,0.4146546294352299,0.43309859154929586,0.24066280904786963,0.2584727584727586
ENSG00000145476,4.165424739195232,2.346153846153846,5.972972972972975,10.922932330827066
ENSG00000145494,1.0,1.0,1.0,1.0
