,gene_contribution
ENSG00000111674,0.3901913230257618
ENSG00000108515,0.31770412290813055
ENSG00000145293,1.0
ENSG00000197594,3.380538556109615
ENSG00000136960,1.0
ENSG00000154269,1.9632923621642127
ENSG00000164303,2.0
ENSG00000182156,0.5659851300826885
ENSG00000138185,2.9994775981944444
ENSG00000054179,0.880917893273517
ENSG00000168032,2.308526508665933
ENSG00000197217,1.1484122549539906
ENSG00000187097,0.8267181162046086
ENSG00000197586,1.1082031149495866
ENSG00000188833,4.102856856449267
ENSG00000100393,0.05433998556574062
ENSG00000143819,33.48797376217125
ENSG00000120915,21.512026237828756
ENSG00000121053,3.8266474515732876
ENSG00000141446,0.12544153293927157
ENSG00000171320,0.09365323025270322
ENSG00000139684,1.0
ENSG00000140374,0.11566951567465972
ENSG00000105379,0.0648622981810567
ENSG00000171503,0.11946818616936092
ENSG00000139163,0.33985478013395154
ENSG00000143845,0.2190399354897934
ENSG00000164089,1.0
ENSG00000182197,4.87804878057349
ENSG00000151348,4.87804878057349
ENSG00000158008,1.090909090935705
ENSG00000162694,0.47954545455994674
ENSG00000012232,2.5514966739308598
ENSG00000108799,0.3414399084133077
ENSG00000106462,0.16837390834552907
ENSG00000124491,0.09194974409157884
ENSG00000143278,0.0754769660499607
ENSG00000180210,1.0
ENSG00000117480,3.0
ENSG00000165591,2.0
ENSG00000163586,9.979947575875684
ENSG00000145384,5.44429882155486
ENSG00000121769,4.315923983611092
ENSG00000170323,6.480471821640439
ENSG00000164687,5.703342070416869
ENSG00000170231,4.939384010481508
ENSG00000164434,5.470642202971912
ENSG00000149485,4.166943674408093
ENSG00000134824,8.276658773967949
ENSG00000221968,2.5563975516239568
ENSG00000103876,1.0
ENSG00000180185,2.0
ENSG00000116199,1.0195755883073045
ENSG00000166262,0.22180652051409397
ENSG00000115392,0.005938042988288263
ENSG00000197601,2.020316990656414
ENSG00000064763,2.1597473179345323
ENSG00000179115,1.0
ENSG00000116120,1.0
ENSG00000169710,62.97283120444235
ENSG00000170271,4.127022169410517
ENSG00000165140,1.038580931356293
ENSG00000130957,0.9614190686437071
ENSG00000079459,5.0
ENSG00000160752,3.3558792925954157
ENSG00000161513,1.0
ENSG00000066926,1.0
ENSG00000171560,1.0
ENSG00000172456,1.1538081919814458
ENSG00000091483,2.0
ENSG00000189283,1.0
ENSG00000112367,0.11339138298121265
ENSG00000139914,0.16255685897989053
ENSG00000197296,0.16088101510253544
ENSG00000141756,0.029253780680296767
ENSG00000134285,0.02859267829138395
ENSG00000106080,0.039666143291125916
ENSG00000088832,0.03660854474604109
ENSG00000119782,0.03049334765587136
ENSG00000173486,0.03085144478683608
ENSG00000100442,0.049527587259075495
ENSG00000004478,0.028096851499699337
ENSG00000096060,0.03407431892914914
ENSG00000077800,0.028096851499699337
ENSG00000079150,0.03426714044833787
ENSG00000105701,0.029336418475273934
ENSG00000122642,0.04619452937800308
ENSG00000160688,0.4597014925227249
ENSG00000010932,1.5774492844912493
ENSG00000094963,0.6222676520215745
ENSG00000007933,0.6401949993576074
ENSG00000076258,0.5916024532440469
ENSG00000131781,0.5684856108855219
ENSG00000167363,1.5515709822242811
ENSG00000141560,1.2485606184723206
ENSG00000168522,1.0
ENSG00000257365,1.0
ENSG00000110195,1.187170546797037
ENSG00000165457,0.5774896874902137
ENSG00000110203,1.2353397657127498
ENSG00000175592,1.0
ENSG00000136877,19.0
ENSG00000160282,3.0
ENSG00000167996,0.2503270824107337
ENSG00000181867,0.19930222414820897
ENSG00000179163,2.0675453048437094
