,gene_contribution
ENSG00000111674,0.3904522613325859
ENSG00000108515,0.3097989949951152
ENSG00000145293,1.0
ENSG00000197594,3.315980358788612
ENSG00000136960,1.0
ENSG00000154269,2.020482864962056
ENSG00000164303,2.0
ENSG00000182156,0.6529665228854632
ENSG00000138185,2.9608553839385996
ENSG00000054179,0.7694125574403015
ENSG00000168032,2.1579902093766203
ENSG00000197217,1.0615933615722062
ENSG00000187097,0.7910600172747826
ENSG00000197586,1.208202761226471
ENSG00000188833,4.425040137851615
ENSG00000100393,0.053591575782388906
ENSG00000143819,35.478260870169976
ENSG00000120915,19.521739129830014
ENSG00000121053,3.7120455275463273
ENSG00000141446,0.12041637767447326
ENSG00000171320,0.08607251982452739
ENSG00000139684,1.0
ENSG00000140374,0.10929313359002686
ENSG00000105379,0.07427153233360838
ENSG00000171503,0.11866899531564364
ENSG00000139163,0.3637064149680667
ENSG00000143845,0.19379695628862895
ENSG00000164089,1.0
ENSG00000182197,4.981921979272586
ENSG00000151348,4.981921979272586
ENSG00000158008,0.792578496446381
ENSG00000162694,0.47165123110074325
ENSG00000012232,2.7538482931802903
ENSG00000108799,0.41527486042270506
ENSG00000106462,0.15688872905766266
ENSG00000124491,0.10285024882579345
ENSG00000143278,0.08611069220435137
ENSG00000180210,1.0
ENSG00000117480,3.0
ENSG00000165591,2.0
ENSG00000163586,10.237781567105213
ENSG00000145384,4.933482326811937
ENSG00000121769,4.102040815897996
ENSG00000170323,5.78462624272783
ENSG00000164687,4.756160678294684
ENSG00000170231,6.312650708445763
ENSG00000164434,6.324472151446948
ENSG00000149485,4.4211139253602285
ENSG00000134824,8.215208228171065
ENSG00000221968,2.3636778464687067
ENSG00000103876,1.0
ENSG00000180185,2.0
ENSG00000116199,1.1285520975807446
ENSG00000166262,0.21551062193787268
ENSG00000115392,0.006537670690455827
ENSG00000197601,2.09700385197715
ENSG00000064763,2.066051765553202
ENSG00000179115,1.0
ENSG00000116120,1.0
ENSG00000169710,62.47794867204666
ENSG00000170271,3.8513513521285083
ENSG00000165140,1.1270207851299217
ENSG00000130957,0.8729792148700785
ENSG00000079459,5.0
ENSG00000160752,3.3620919386627857
ENSG00000161513,1.0
ENSG00000066926,1.0
ENSG00000171560,1.0
ENSG00000172456,0.9896256200905958
ENSG00000091483,2.0
ENSG00000189283,1.0
ENSG00000112367,0.1051609776825774
ENSG00000139914,0.16872937295589832
ENSG00000197296,0.141295379517252
ENSG00000141756,0.0242105002876612
ENSG00000134285,0.02848876029319396
ENSG00000106080,0.048297351437644014
ENSG00000088832,0.02913173577837223
ENSG00000119782,0.03125850087908478
ENSG00000173486,0.026757672424266712
ENSG00000100442,0.042263273729791336
ENSG00000004478,0.025471721446588852
ENSG00000096060,0.03902366644122218
ENSG00000077800,0.028315651503372716
ENSG00000079150,0.034275539725689856
ENSG00000105701,0.03568513984836733
ENSG00000122642,0.045923288076217234
ENSG00000160688,0.5458539264935157
ENSG00000010932,1.556473129128822
ENSG00000094963,0.6647185873515837
ENSG00000007933,0.6548087916770593
ENSG00000076258,0.5419895820385099
ENSG00000131781,0.5820099098040247
ENSG00000167363,1.750112764972888
ENSG00000141560,0.8741542626588232
ENSG00000168522,1.0
ENSG00000257365,1.0
ENSG00000110195,1.2164719402549449
ENSG00000165457,0.6903278243171287
ENSG00000110203,1.0932002354279264
ENSG00000175592,1.0
ENSG00000136877,19.0
ENSG00000160282,3.0
ENSG00000167996,0.29427329426638865
ENSG00000181867,0.17973917970606876
