,reaction_expression
MAR01294,30.33276145
MAR01295,258.03114106
MAR01296,162.37147468999999
MAR01297,78.93949164
MAR01298,30.67054274
MAR01299,30.67054274
MAR01300,30.33276145
MAR01301,30.33276145
MAR01302,94.51120994
MAR01303,84.17510192
MAR01304,258.03114106
MAR04796,186.72550695
MAR08545,48.1676145
MAR08546,142.84771507
MAR08547,-1.0
MAR08548,228.03616089000002
MAR08549,-1.0
MAR08550,59.85484774
MAR08552,-1.0
MAR08554,57.45660046
MAR08555,62.79354511
MAR08556,38.23684405
MAR08557,85.66133966999999
MAR08558,85.66133966999999
MAR08559,71.13674342
MAR08560,113.35940690000001
MAR08561,-1.0
MAR00154,294.0724066
MAR00189,258.03114106
MAR00193,258.03114106
MAR00197,258.03114106
MAR00201,258.03114106
MAR00206,258.03114106
MAR00210,258.03114106
MAR00214,258.03114106
MAR00223,258.03114106
MAR00230,258.03114106
MAR00234,258.03114106
MAR00238,258.03114106
MAR00242,258.03114106
MAR00246,258.03114106
MAR00250,258.03114106
MAR00256,258.03114106
MAR00260,258.03114106
MAR00264,258.03114106
MAR00268,258.03114106
MAR00272,258.03114106
MAR00276,258.03114106
MAR00280,258.03114106
MAR00284,258.03114106
MAR00290,258.03114106
MAR00294,258.03114106
MAR00298,258.03114106
MAR00302,258.03114106
MAR00306,258.03114106
MAR00310,258.03114106
MAR00314,258.03114106
MAR00320,258.03114106
MAR00324,258.03114106
MAR00328,258.03114106
MAR00332,258.03114106
MAR00338,258.03114106
MAR00342,258.03114106
MAR00346,258.03114106
MAR00350,258.03114106
MAR00354,258.03114106
MAR00358,258.03114106
MAR00362,258.03114106
MAR00366,258.03114106
MAR00370,258.03114106
MAR00374,258.03114106
MAR00378,258.03114106
MAR00382,258.03114106
MAR00386,258.03114106
MAR00390,258.03114106
MAR00394,258.03114106
MAR00398,258.03114106
MAR00402,258.03114106
MAR00406,258.03114106
MAR00410,258.03114106
MAR00414,258.03114106
MAR00418,258.03114106
MAR00422,258.03114106
MAR00426,258.03114106
MAR00430,258.03114106
MAR00434,258.03114106
MAR00438,258.03114106
MAR03009,258.03114106
MAR03475,50.39697113
MAR03476,-1.0
MAR03477,-1.0
MAR00159,128.42445324
MAR02591,128.42445324
MAR02594,128.42445324
MAR02599,128.42445324
MAR02602,128.42445324
MAR02605,128.42445324
MAR02608,128.42445324
MAR02611,128.42445324
MAR02614,128.42445324
MAR02620,128.42445324
MAR02623,128.42445324
MAR02626,128.42445324
MAR02633,128.42445324
MAR02636,128.42445324
MAR02642,128.42445324
MAR02648,128.42445324
MAR02651,128.42445324
MAR02654,128.42445324
MAR02657,128.42445324
MAR02660,128.42445324
MAR02663,128.42445324
MAR02666,128.42445324
MAR02669,128.42445324
MAR02672,128.42445324
MAR02675,128.42445324
MAR02678,128.42445324
MAR02681,128.42445324
MAR02684,128.42445324
MAR02687,128.42445324
MAR02690,128.42445324
MAR02693,128.42445324
MAR02699,128.42445324
MAR02702,128.42445324
MAR02705,128.42445324
MAR02708,128.42445324
MAR02711,128.42445324
MAR02714,128.42445324
MAR02717,128.42445324
MAR02720,128.42445324
MAR02726,128.42445324
MAR02730,128.42445324
MAR02733,128.42445324
MAR02736,128.42445324
MAR02739,128.42445324
MAR02742,128.42445324
MAR02746,128.42445324
MAR02752,128.42445324
MAR02755,128.42445324
MAR02759,128.42445324
MAR02762,128.42445324
MAR02768,128.42445324
MAR02771,128.42445324
MAR02774,128.42445324
MAR02877,128.42445324
MAR03032,128.42445324
MAR03521,-1.0
MAR08419,-1.0
MAR00160,39.58796927
MAR00161,95.76100076
MAR00162,39.58796927
MAR00163,41.37821021
MAR02592,71.30563407
MAR02593,95.76100076
MAR02596,71.30563407
MAR02598,95.76100076
MAR02600,196.25093983
MAR02601,95.76100076
MAR02603,196.25093983
MAR02604,95.76100076
MAR02606,196.25093983
MAR02607,95.76100076
MAR02609,196.25093983
MAR02610,95.76100076
MAR02612,196.25093983
MAR02613,95.76100076
MAR02616,196.25093983
MAR02618,95.76100076
MAR02621,196.25093983
MAR02622,95.76100076
MAR02624,196.25093983
MAR02625,95.76100076
MAR02629,196.25093983
MAR02630,95.76100076
MAR02634,196.25093983
MAR02635,95.76100076
MAR02638,196.25093983
MAR02640,95.76100076
MAR02644,196.25093983
MAR02646,95.76100076
MAR02649,196.25093983
MAR02650,95.76100076
MAR02652,196.25093983
MAR02653,95.76100076
MAR02655,196.25093983
MAR02656,95.76100076
MAR02658,196.25093983
MAR02659,95.76100076
MAR02661,196.25093983
MAR02662,95.76100076
MAR02664,196.25093983
MAR02665,95.76100076
MAR02667,196.25093983
MAR02668,95.76100076
MAR02670,196.25093983
MAR02671,95.76100076
MAR02673,196.25093983
MAR02674,95.76100076
MAR02676,196.25093983
MAR02677,95.76100076
MAR02679,196.25093983
MAR02680,95.76100076
MAR02682,196.25093983
MAR02683,95.76100076
MAR02685,196.25093983
MAR02686,95.76100076
MAR02688,196.25093983
MAR02689,95.76100076
MAR02691,196.25093983
MAR02692,95.76100076
MAR02695,196.25093983
MAR02697,95.76100076
MAR02700,196.25093983
MAR02701,95.76100076
MAR02703,196.25093983
MAR02704,95.76100076
MAR02706,196.25093983
MAR02707,95.76100076
MAR02709,196.25093983
MAR02710,95.76100076
MAR02712,196.25093983
MAR02713,95.76100076
MAR02715,196.25093983
MAR02716,95.76100076
MAR02718,196.25093983
MAR02719,95.76100076
MAR02722,196.25093983
MAR02724,95.76100076
MAR02727,196.25093983
MAR02729,95.76100076
MAR02731,196.25093983
MAR02732,95.76100076
MAR02734,196.25093983
MAR02735,95.76100076
MAR02737,196.25093983
MAR02738,95.76100076
MAR02740,196.25093983
MAR02741,95.76100076
MAR02744,196.25093983
MAR02745,95.76100076
MAR02748,196.25093983
MAR02750,95.76100076
MAR02753,196.25093983
MAR02754,95.76100076
MAR02757,196.25093983
MAR02758,95.76100076
MAR02760,196.25093983
MAR02761,95.76100076
MAR02764,196.25093983
MAR02766,95.76100076
MAR02769,196.25093983
MAR02770,95.76100076
MAR02772,196.25093983
MAR02773,95.76100076
MAR02775,196.25093983
MAR02776,95.76100076
MAR03519,-1.0
MAR03520,-1.0
MAR08417,-1.0
MAR08418,-1.0
MAR03027,-1.0
MAR03028,128.42445324
MAR03029,50.22808046
MAR03030,50.22808046
MAR03033,71.30563407
MAR03034,41.37821021
MAR03035,71.30563407
MAR03037,50.22808046
MAR02778,63.33399521
MAR02780,50.22808046
MAR02783,71.30563407
MAR02785,50.22808046
MAR02787,63.33399521
MAR02788,50.22808046
MAR02789,63.33399521
MAR02790,50.22808046
MAR02791,63.33399521
MAR02792,50.22808046
MAR02793,63.33399521
MAR02794,50.22808046
MAR02795,63.33399521
MAR02796,50.22808046
MAR02797,63.33399521
MAR02798,50.22808046
MAR02799,63.33399521
MAR02800,50.22808046
MAR02801,63.33399521
MAR02803,50.22808046
MAR02805,63.33399521
MAR02806,50.22808046
MAR02807,63.33399521
MAR02809,50.22808046
MAR02811,63.33399521
MAR02812,50.22808046
MAR02813,63.33399521
MAR02814,50.22808046
MAR02815,63.33399521
MAR02816,50.22808046
MAR02817,63.33399521
MAR02819,50.22808046
MAR02821,63.33399521
MAR02822,50.22808046
MAR02823,63.33399521
MAR02824,50.22808046
MAR02825,63.33399521
MAR02827,50.22808046
MAR02829,63.33399521
MAR02830,50.22808046
MAR02831,63.33399521
MAR02832,50.22808046
MAR02833,63.33399521
MAR02834,50.22808046
MAR02835,63.33399521
MAR02836,50.22808046
MAR02837,63.33399521
MAR02838,50.22808046
MAR02839,63.33399521
MAR02840,50.22808046
MAR02841,63.33399521
MAR02842,50.22808046
MAR02843,63.33399521
MAR02844,50.22808046
MAR02845,63.33399521
MAR02846,50.22808046
MAR02847,63.33399521
MAR02848,50.22808046
MAR02849,63.33399521
MAR02850,50.22808046
MAR02851,63.33399521
MAR02852,50.22808046
MAR02853,63.33399521
MAR02854,50.22808046
MAR02855,63.33399521
MAR02856,50.22808046
MAR02857,63.33399521
MAR02859,50.22808046
MAR02861,63.33399521
MAR02862,50.22808046
MAR02863,63.33399521
MAR02864,50.22808046
MAR02865,63.33399521
MAR02866,50.22808046
MAR02867,63.33399521
MAR02868,50.22808046
MAR02869,63.33399521
MAR02870,50.22808046
MAR02871,63.33399521
MAR02872,50.22808046
MAR02873,63.33399521
MAR02874,50.22808046
MAR02875,63.33399521
MAR02876,50.22808046
MAR02878,63.33399521
MAR02879,50.22808046
MAR02880,63.33399521
MAR02882,50.22808046
MAR02884,63.33399521
MAR02886,50.22808046
MAR02888,63.33399521
MAR02890,50.22808046
MAR02892,63.33399521
MAR02894,50.22808046
MAR02896,63.33399521
MAR02897,50.22808046
MAR02898,63.33399521
MAR02899,50.22808046
MAR02900,63.33399521
MAR02901,50.22808046
MAR02902,63.33399521
MAR02903,50.22808046
MAR02904,63.33399521
MAR02905,50.22808046
MAR02906,128.42445324
MAR02907,63.33399521
MAR02908,50.22808046
MAR02909,128.42445324
MAR02910,63.33399521
MAR02911,50.22808046
MAR02912,128.42445324
MAR02913,63.33399521
MAR02914,50.22808046
MAR02915,128.42445324
MAR02916,63.33399521
MAR02917,50.22808046
MAR02918,128.42445324
MAR02919,63.33399521
MAR02920,50.22808046
MAR02921,128.42445324
MAR02922,63.33399521
MAR02923,50.22808046
MAR02924,128.42445324
MAR02925,63.33399521
MAR02926,50.22808046
MAR02927,128.42445324
MAR02928,63.33399521
MAR02929,50.22808046
MAR02930,128.42445324
MAR02931,63.33399521
MAR02932,50.22808046
MAR00001,269.88726493
MAR00002,34.25102461
MAR00003,611.8570609899999
MAR00005,130.82270052
MAR00449,37.15594385
MAR00604,443.30418837999997
MAR00605,268.23213654
MAR00665,611.8570609899999
MAR00667,611.8570609899999
MAR00668,611.8570609899999
MAR00669,611.8570609899999
MAR00670,611.8570609899999
MAR00671,611.8570609899999
MAR00672,611.8570609899999
MAR00679,130.82270052
MAR00680,130.82270052
MAR00681,130.82270052
MAR00682,130.82270052
MAR00683,130.82270052
MAR00684,130.82270052
MAR07588,59.92240401
MAR03053,-1.0
MAR03054,-1.0
MAR03055,-1.0
MAR03057,84.17510192
MAR03058,30.67054274
MAR03059,30.33276145
MAR03060,30.33276145
MAR03062,84.17510192
MAR03063,30.67054274
MAR03064,30.33276145
MAR03065,30.33276145
MAR03066,84.17510192
MAR03067,30.67054274
MAR03068,30.33276145
MAR03069,30.33276145
MAR03070,84.17510192
MAR03071,30.67054274
MAR03072,30.33276145
MAR03073,30.33276145
MAR03074,84.17510192
MAR03075,30.67054274
MAR03076,30.33276145
MAR03077,30.33276145
MAR03078,84.17510192
MAR03079,30.67054274
MAR03080,30.33276145
MAR03081,30.33276145
MAR03082,84.17510192
MAR03083,30.67054274
MAR03084,30.33276145
MAR03085,30.33276145
MAR03086,84.17510192
MAR03087,30.67054274
MAR03088,30.33276145
MAR03089,30.33276145
MAR03090,84.17510192
MAR03091,30.67054274
MAR03092,30.33276145
MAR03093,30.33276145
MAR03094,84.17510192
MAR03095,30.67054274
MAR03096,30.33276145
MAR03097,30.33276145
MAR03098,84.17510192
MAR03099,30.67054274
MAR03100,30.33276145
MAR03101,30.33276145
MAR03102,84.17510192
MAR03103,30.67054274
MAR03104,30.33276145
MAR03106,-1.0
MAR03056,-1.0
MAR03326,84.17510192
MAR03327,30.67054274
MAR03328,30.33276145
MAR03329,30.33276145
MAR03330,84.17510192
MAR03331,30.67054274
MAR03332,30.33276145
MAR03333,30.33276145
MAR03334,84.17510192
MAR03335,30.67054274
MAR03336,30.33276145
MAR03337,30.33276145
MAR03338,84.17510192
MAR03339,30.67054274
MAR03340,30.33276145
MAR03341,30.33276145
MAR03342,84.17510192
MAR03343,30.67054274
MAR03344,30.33276145
MAR03345,30.33276145
MAR03346,84.17510192
MAR03347,30.67054274
MAR03348,30.33276145
MAR03349,30.33276145
MAR03350,84.17510192
MAR03351,30.67054274
MAR03352,30.33276145
MAR03353,30.33276145
MAR03355,30.67054274
MAR03365,30.67054274
MAR03367,30.33276145
MAR03368,30.33276145
MAR03370,30.67054274
MAR03372,30.33276145
MAR03373,30.33276145
MAR03375,30.67054274
MAR03478,-1.0
MAR03480,49.58629599
MAR03481,41.95243843
MAR03482,49.58629599
MAR03484,52.01832141
MAR03486,94.57876618
MAR03491,33.40657134
MAR03493,49.58629599
MAR03498,84.17510192
MAR03501,30.67054274
MAR03503,30.33276145
MAR03505,30.33276145
MAR03506,84.17510192
MAR03508,30.67054274
MAR03509,30.33276145
MAR03510,30.33276145
MAR03511,33.40657134
MAR03512,84.17510192
MAR03513,30.67054274
MAR03514,30.33276145
MAR03515,30.33276145
MAR03517,41.95243843
MAR03302,30.67054274
MAR03304,30.33276145
MAR03305,30.33276145
MAR03307,30.67054274
MAR03309,30.33276145
MAR03310,30.33276145
MAR03312,30.67054274
MAR03314,30.33276145
MAR03315,30.33276145
MAR03316,30.67054274
MAR03317,30.67054274
MAR03319,30.33276145
MAR03320,30.33276145
MAR03321,84.17510192
MAR03322,78.93949164
MAR03323,30.67054274
MAR03107,135.78808575
MAR03108,30.67054274
MAR03109,27.52917658
MAR03110,30.36653957
MAR03111,135.78808575
MAR03112,30.67054274
MAR03113,27.52917658
MAR03114,30.36653957
MAR03115,135.78808575
MAR03116,30.67054274
MAR03117,27.52917658
MAR03118,30.36653957
MAR03121,135.78808575
MAR03122,30.67054274
MAR03123,27.52917658
MAR03125,30.36653957
MAR03128,219.96318767
MAR03129,30.67054274
MAR03130,27.52917658
MAR03132,30.36653957
MAR03135,135.78808575
MAR03136,30.67054274
MAR03137,27.52917658
MAR03139,30.36653957
MAR03142,157.40608945
MAR03143,30.67054274
MAR03144,27.52917658
MAR03146,30.36653957
MAR03149,157.40608945
MAR03150,30.67054274
MAR03151,27.52917658
MAR03153,30.36653957
MAR03156,141.8681493
MAR03157,30.67054274
MAR03158,27.52917658
MAR03160,30.36653957
MAR03398,391.69120453999994
MAR03406,391.69120453999994
MAR03407,391.69120453999994
MAR03408,391.69120453999994
MAR03409,391.69120453999994
MAR03411,391.69120453999994
MAR03413,391.69120453999994
MAR03414,391.69120453999994
MAR03416,391.69120453999994
MAR03421,391.69120453999994
MAR03422,391.69120453999994
MAR03423,391.69120453999994
MAR03424,391.69120453999994
MAR03425,391.69120453999994
MAR03426,391.69120453999994
MAR09719,391.69120453999994
MAR03427,391.69120453999994
MAR03428,391.69120453999994
MAR03429,391.69120453999994
MAR03430,391.69120453999994
MAR03431,391.69120453999994
MAR03432,391.69120453999994
MAR03433,391.69120453999994
MAR03170,135.78808575
MAR03171,30.67054274
MAR03172,27.52917658
MAR03173,30.36653957
MAR03174,135.78808575
MAR03175,30.67054274
MAR03176,27.52917658
MAR03177,30.36653957
MAR03178,135.78808575
MAR03179,30.67054274
MAR03180,27.52917658
MAR03181,30.36653957
MAR03182,135.78808575
MAR03183,30.67054274
MAR03184,27.52917658
MAR03185,30.36653957
MAR03186,135.78808575
MAR03187,30.67054274
MAR03188,27.52917658
MAR03189,30.36653957
MAR03190,73.23098753
MAR03191,30.67054274
MAR03192,27.52917658
MAR03193,30.36653957
MAR03194,73.23098753
MAR03195,30.67054274
MAR03196,27.52917658
MAR03197,30.36653957
MAR03198,73.23098753
MAR03199,30.67054274
MAR03200,27.52917658
MAR03201,30.36653957
MAR03202,57.69304738
MAR03203,30.67054274
MAR03204,27.52917658
MAR03205,30.36653957
MAR03396,-1.0
MAR03397,-1.0
MAR03240,135.78808575
MAR03241,30.67054274
MAR03242,27.52917658
MAR03243,30.36653957
MAR03244,135.78808575
MAR03245,30.67054274
MAR03246,27.52917658
MAR03247,30.36653957
MAR03250,135.78808575
MAR03252,30.67054274
MAR03254,27.52917658
MAR03256,30.36653957
MAR03258,135.78808575
MAR03260,30.67054274
MAR03262,27.52917658
MAR03264,30.36653957
MAR03272,112.17717232000001
MAR03356,84.17510192
MAR03357,30.67054274
MAR03358,30.33276145
MAR03359,30.33276145
MAR03360,84.17510192
MAR03361,30.67054274
MAR03362,30.33276145
MAR03363,30.33276145
MAR03218,135.78808575
MAR03219,30.67054274
MAR03220,27.52917658
MAR03221,30.36653957
MAR03222,135.78808575
MAR03223,30.67054274
MAR03224,27.52917658
MAR03225,30.36653957
MAR03226,135.78808575
MAR03227,30.67054274
MAR03228,27.52917658
MAR03229,30.36653957
MAR03230,135.78808575
MAR03231,30.67054274
MAR03232,27.52917658
MAR03233,30.36653957
MAR03234,135.78808575
MAR03235,30.67054274
MAR03236,27.52917658
MAR03237,30.36653957
MAR03239,112.17717232000001
MAR03275,135.78808575
MAR03277,30.67054274
MAR03278,27.52917658
MAR03279,30.36653957
MAR03280,135.78808575
MAR03281,30.67054274
MAR03282,27.52917658
MAR03283,30.36653957
MAR03284,135.78808575
MAR03285,30.67054274
MAR03286,27.52917658
MAR03287,30.36653957
MAR03288,152.03536665000001
MAR03290,30.67054274
MAR03292,27.52917658
MAR03293,30.36653957
MAR03294,135.78808575
MAR03296,78.93949164
MAR03298,76.20346304
MAR01174,30.36653957
MAR01175,84.17510192
MAR01176,78.93949164
MAR01177,30.67054274
MAR01178,27.52917658
MAR01179,30.36653957
MAR01180,84.17510192
MAR01181,78.93949164
MAR01182,30.67054274
MAR01183,27.52917658
MAR01184,30.36653957
MAR01216,30.36653957
MAR01217,84.17510192
MAR01218,78.93949164
MAR01219,30.67054274
MAR01220,27.52917658
MAR01221,30.36653957
MAR01222,78.93949164
MAR01223,84.17510192
MAR01224,30.67054274
MAR01225,27.52917658
MAR01226,30.36653957
MAR03522,79.85150117
MAR03523,30.67054274
MAR03524,27.52917658
MAR03525,30.36653957
MAR03526,33.40657134
MAR03527,79.85150117
MAR03528,30.67054274
MAR03529,27.52917658
MAR03530,30.36653957
MAR03531,79.85150117
MAR03532,30.67054274
MAR03533,27.52917658
MAR03534,30.36653957
MAR01573,55.49746887
MAR06901,80.59462005
MAR06903,30.53543023
MAR06904,42.8982261
MAR06905,59.0441726
MAR06906,-1.0
MAR06907,42.8982261
MAR06908,57.32148793
MAR06909,25.80649191
MAR06910,59.0441726
MAR07165,-1.0
MAR07166,39.7230818
MAR07167,56.34192214
MAR07168,51.74809635
MAR07169,-1.0
MAR07170,47.86361132
MAR09722,37.89906274
MAR01920,47.25560497
MAR01924,412.97142692
MAR01926,-1.0
MAR01927,125.55331212
MAR01928,48.37028328
MAR01929,48.37028328
MAR01931,101.90862057999999
MAR01932,48.37028328
MAR01933,64.313561
MAR01934,48.37028328
MAR01935,48.37028328
MAR01940,53.33566851
MAR01941,98.09169177999999
MAR01942,98.22680432
MAR01943,32.83234312
MAR01948,53.33566851
MAR01949,98.09169177999999
MAR01950,98.22680432
MAR01951,98.09169177999999
MAR01989,98.22680432
MAR01990,53.33566851
MAR01991,64.313561
MAR01992,53.33566851
MAR01993,98.22680432
MAR02002,87.14757739999999
MAR02003,215.45718499999998
MAR02004,36.71682817
MAR02005,53.33566851
MAR02007,53.33566851
MAR02009,98.22680432
MAR02010,39.75685994
MAR02011,39.75685994
MAR04766,584.6994438300001
MAR06793,61.98286998
MAR06794,61.98286998
MAR06795,61.98286998
MAR06796,61.98286998
MAR07648,584.6994438300001
MAR07928,53.33566851
MAR07930,98.09169177999999
MAR07931,98.09169177999999
MAR07932,53.33566851
MAR07934,39.75685994
MAR07935,48.37028328
MAR07936,64.313561
MAR07937,64.313561
MAR07938,64.313561
MAR07939,98.09169177999999
MAR07940,1323.173828
MAR07941,1323.173828
MAR07942,61.88153558
MAR07943,47.82983319
MAR07945,47.25560497
MAR07948,47.25560497
MAR07950,47.25560497
MAR07952,47.25560497
MAR07954,98.09169177999999
MAR07955,170.88356363
MAR07957,1343.18737049
MAR07958,18.5441938
MAR07959,229.89395809
MAR07962,79.14216042
MAR07965,229.89395809
MAR07968,350.92100067999996
MAR02041,350.92100067999996
MAR07970,35.33192479
MAR07971,98.09169177999999
MAR07972,98.09169177999999
MAR07973,98.09169177999999
MAR07974,51.68054009
MAR07976,67.61030657
MAR07978,51.68054009
MAR07980,79.14216042
MAR07984,165.81684401
MAR07987,165.81684401
MAR01944,64.313561
MAR01945,64.313561
MAR01952,71.87986231
MAR01953,47.25560497
MAR01958,64.313561
MAR01959,103.86775215
MAR01960,103.86775215
MAR01962,71.87986231
MAR01963,47.25560497
MAR01967,98.09169177999999
MAR01968,98.09169177999999
MAR01969,69.48161501
MAR01970,98.09169177999999
MAR01971,98.09169177999999
MAR01973,456.95055318
MAR01974,456.95055318
MAR01976,87.14757739999999
MAR01977,87.14757739999999
MAR01978,36.71682817
MAR01982,98.09169177999999
MAR01983,98.09169177999999
MAR02014,78.9057135
MAR02015,87.14757739999999
MAR02016,215.45718499999998
MAR02017,215.45718499999998
MAR02018,215.45718499999998
MAR02019,215.45718499999998
MAR02020,47.25560497
MAR02022,98.09169177999999
MAR02024,98.09169177999999
MAR02025,47.25560497
MAR01440,49.18095842
MAR01445,49.99163356
MAR01448,40.2635319
MAR01454,83.43198304
MAR01465,57.4903786
MAR01467,57.4903786
MAR01470,51.95076513
MAR01473,81.27018266
MAR01477,55.93658457
MAR01478,55.93658457
MAR01479,55.93658457
MAR01484,77.62214454
MAR01490,59.98996027
MAR01493,59.98996027
MAR01494,59.98996027
MAR01495,35.16303414
MAR01496,35.16303414
MAR01500,35.33192479
MAR01502,59.98996027
MAR01503,59.98996027
MAR01504,59.98996027
MAR01505,35.16303414
MAR01509,35.33192479
MAR01512,65.3944612
MAR01516,44.08046067
MAR01519,46.61382048
MAR01526,46.17470477
MAR01533,46.17470477
MAR01557,44.08046067
MAR01558,44.08046067
MAR01565,46.61382048
MAR01535,46.17470477
MAR01536,55.93658457
MAR01538,55.93658457
MAR01539,55.93658457
MAR01540,77.62214454
MAR01543,59.98996027
MAR01544,59.98996027
MAR01545,59.98996027
MAR01546,35.16303414
MAR01547,35.33192479
MAR01548,59.98996027
MAR01549,59.98996027
MAR01550,59.98996027
MAR01551,35.16303414
MAR01552,35.33192479
MAR01553,65.3944612
MAR01437,44.48579824
MAR01451,37.5275033
MAR01457,101.40194862
MAR01460,101.40194862
MAR01531,46.47870795
MAR01570,46.17470477
MAR01576,47.52583001
MAR01577,78.06126024
MAR03105,57.42282232
MAR04630,49.18095842
MAR02029,1343.18737049
MAR02030,1343.18737049
MAR02031,1343.18737049
MAR02032,1343.18737049
MAR02033,1343.18737049
MAR02034,1343.18737049
MAR02036,350.92100067999996
MAR02037,139.03078628999998
MAR02038,69.07627746
MAR02042,1343.18737049
MAR02043,1343.18737049
MAR02044,34.31858087
MAR02045,34.31858087
MAR02046,31.08939157
MAR02047,31.08939157
MAR02048,34.31858087
MAR02049,31.08939157
MAR02050,31.08939157
MAR02051,31.08939157
MAR02052,34.31858087
MAR02053,1343.18737049
MAR02054,1343.18737049
MAR02055,31.08939157
MAR02056,31.08939157
MAR02057,31.08939157
MAR02058,34.31858087
MAR02059,34.31858087
MAR02060,34.31858087
MAR02061,222.56410371
MAR02062,222.56410371
MAR02063,222.56410371
MAR02064,-1.0
MAR02068,781.0821183800001
MAR02069,781.0821183800001
MAR02070,781.0821183800001
MAR02071,781.0821183800001
MAR02072,781.0821183800001
MAR02073,781.0821183800001
MAR02074,781.0821183800001
MAR02075,781.0821183800001
MAR02076,222.56410371
MAR02077,222.56410371
MAR02078,222.56410371
MAR02079,-1.0
MAR02083,781.0821183800001
MAR02084,781.0821183800001
MAR02085,781.0821183800001
MAR02086,781.0821183800001
MAR02088,222.56410371
MAR02089,222.56410371
MAR02091,-1.0
MAR02095,781.0821183800001
MAR02096,781.0821183800001
MAR02097,781.0821183800001
MAR02098,781.0821183800001
MAR02099,222.56410371
MAR02100,222.56410371
MAR02102,-1.0
MAR02106,781.0821183800001
MAR02107,781.0821183800001
MAR02108,781.0821183800001
MAR02109,781.0821183800001
MAR02110,781.0821183800001
MAR02111,781.0821183800001
MAR02112,781.0821183800001
MAR02113,781.0821183800001
MAR03537,-1.0
MAR03538,129.06623773
MAR03539,129.06623773
MAR03540,129.06623773
MAR03541,129.06623773
MAR03542,129.06623773
MAR03543,129.06623773
MAR03544,129.06623773
MAR03545,129.06623773
MAR03546,129.06623773
MAR03547,129.06623773
MAR03548,129.06623773
MAR03549,129.06623773
MAR03550,129.06623773
MAR03551,129.06623773
MAR03552,129.06623773
MAR03553,129.06623773
MAR03554,129.06623773
MAR03555,129.06623773
MAR03556,129.06623773
MAR03557,129.06623773
MAR03558,129.06623773
MAR03559,129.06623773
MAR03560,129.06623773
MAR03561,129.06623773
MAR03562,129.06623773
MAR03563,129.06623773
MAR03564,129.06623773
MAR03565,129.06623773
MAR03566,129.06623773
MAR03567,129.06623773
MAR03568,129.06623773
MAR03569,129.06623773
MAR03570,129.06623773
MAR03571,129.06623773
MAR03572,129.06623773
MAR03573,129.06623773
MAR03574,129.06623773
MAR03575,129.06623773
MAR03576,129.06623773
MAR03577,129.06623773
MAR03578,129.06623773
MAR03579,129.06623773
MAR03580,129.06623773
MAR03581,129.06623773
MAR03582,129.06623773
MAR03583,129.06623773
MAR03584,129.06623773
MAR03585,129.06623773
MAR03586,129.06623773
MAR03587,129.06623773
MAR03588,129.06623773
MAR03589,129.06623773
MAR03590,129.06623773
MAR03591,129.06623773
MAR03592,129.06623773
MAR03593,129.06623773
MAR03594,129.06623773
MAR03595,129.06623773
MAR03596,129.06623773
MAR03622,-1.0
MAR03625,75.76434732999999
MAR03626,75.76434732999999
MAR03627,75.76434732999999
MAR03628,75.76434732999999
MAR03629,75.76434732999999
MAR03630,75.76434732999999
MAR03631,75.76434732999999
MAR03632,75.76434732999999
MAR03633,75.76434732999999
MAR03634,75.76434732999999
MAR03635,75.76434732999999
MAR03636,75.76434732999999
MAR03637,75.76434732999999
MAR03638,75.76434732999999
MAR03639,75.76434732999999
MAR03640,75.76434732999999
MAR03641,75.76434732999999
MAR03642,75.76434732999999
MAR03643,75.76434732999999
MAR03644,75.76434732999999
MAR03645,75.76434732999999
MAR03646,75.76434732999999
MAR03647,75.76434732999999
MAR03648,75.76434732999999
MAR03649,75.76434732999999
MAR03650,75.76434732999999
MAR03651,75.76434732999999
MAR03652,75.76434732999999
MAR03653,75.76434732999999
MAR03654,75.76434732999999
MAR03655,75.76434732999999
MAR03656,75.76434732999999
MAR03657,75.76434732999999
MAR03658,75.76434732999999
MAR03659,75.76434732999999
MAR03660,75.76434732999999
MAR03661,75.76434732999999
MAR03662,75.76434732999999
MAR03663,75.76434732999999
MAR03664,75.76434732999999
MAR03665,75.76434732999999
MAR03666,75.76434732999999
MAR03667,75.76434732999999
MAR03668,75.76434732999999
MAR03669,75.76434732999999
MAR03670,75.76434732999999
MAR03671,75.76434732999999
MAR03672,75.76434732999999
MAR03673,75.76434732999999
MAR03674,75.76434732999999
MAR03675,75.76434732999999
MAR03676,75.76434732999999
MAR03677,75.76434732999999
MAR03678,75.76434732999999
MAR03679,75.76434732999999
MAR03680,75.76434732999999
MAR03681,75.76434732999999
MAR03682,75.76434732999999
MAR03683,75.76434732999999
MAR03684,129.06623773
MAR03685,129.06623773
MAR03686,129.06623773
MAR03687,129.06623773
MAR03688,129.06623773
MAR03689,129.06623773
MAR03690,129.06623773
MAR03691,129.06623773
MAR03692,129.06623773
MAR03693,129.06623773
MAR03694,129.06623773
MAR03695,129.06623773
MAR03696,129.06623773
MAR03697,129.06623773
MAR03698,129.06623773
MAR03699,129.06623773
MAR03700,129.06623773
MAR03701,129.06623773
MAR03702,129.06623773
MAR03703,129.06623773
MAR03704,129.06623773
MAR03705,129.06623773
MAR03706,129.06623773
MAR03707,129.06623773
MAR03708,129.06623773
MAR03709,129.06623773
MAR03710,129.06623773
MAR03711,129.06623773
MAR03712,129.06623773
MAR03713,129.06623773
MAR03714,129.06623773
MAR03715,129.06623773
MAR03716,129.06623773
