,gene_contribution
ENSG00000069849,0.0012933001700320215
ENSG00000070214,0.4722753346080306
ENSG00000070423,0.00712290502793296
ENSG00000070610,2.0
ENSG00000071073,1.2864450127877238
ENSG00000071553,0.1899757477768796
ENSG00000071794,0.0037476722532588476
ENSG00000072210,32.45112864769605
ENSG00000072401,0.008100558659217882
ENSG00000072506,56.99452067165322
ENSG00000072609,0.002490689013035383
ENSG00000072756,0.058337773042088446
ENSG00000072778,55.09520853328528
ENSG00000073578,1.0
ENSG00000074416,9.204431017119836
ENSG00000074696,20.09366391184573
ENSG00000074800,1.0
ENSG00000075188,1.0467050543825975
ENSG00000075239,2.0
ENSG00000075415,2.0
ENSG00000075975,0.003724394785847297
ENSG00000076555,2.0
ENSG00000076685,3.9893805309734502
ENSG00000077254,0.038513666139597905
ENSG00000077463,2.1626666666666665
ENSG00000077514,0.01815204076197916
ENSG00000077721,0.011615456238361264
ENSG00000078070,3.0
ENSG00000078124,17.1151277258567
ENSG00000078140,0.014548417132216013
ENSG00000078142,6.0
ENSG00000078747,0.0045391061452513945
ENSG00000078967,0.003212290502793296
ENSG00000079459,5.0
ENSG00000079462,0.3133531157270029
ENSG00000079739,0.33957219251336895
ENSG00000079805,0.0050448882226842694
ENSG00000080802,0.011173184357541907
ENSG00000081760,2.0
ENSG00000082212,2.0
ENSG00000082996,0.015526070763500929
ENSG00000083123,6.285714285714286
ENSG00000083168,0.14563314114883627
ENSG00000083223,0.5987878787878789
ENSG00000083720,1.0
ENSG00000083799,0.032979444318951875
ENSG00000083807,23.0
ENSG00000084072,0.005983291939489725
ENSG00000084073,1.0
ENSG00000084090,0.7732142857142856
ENSG00000084207,25.234485935796236
ENSG00000084676,0.07922272047832588
ENSG00000084754,233.81033697815525
ENSG00000085231,0.5506752095926281
ENSG00000085377,1.0
ENSG00000085415,1.0
ENSG00000085662,8.214190761050183
ENSG00000085871,13.335596990953487
ENSG00000085982,0.012988479783148855
ENSG00000085998,0.23599320882852287
ENSG00000086062,13.028129436323173
ENSG00000086475,1.0
ENSG00000087053,0.3210065755870431
ENSG00000087111,5.0
ENSG00000087157,2.0
ENSG00000087253,6.097526700393479
ENSG00000087470,0.0063181986686652826
ENSG00000088451,1.0
ENSG00000089060,1.0
ENSG00000089234,0.002723463687150837
ENSG00000090054,1.0
ENSG00000090060,1.702774108322325
ENSG00000090266,1.0
ENSG00000090432,0.0027700186219739294
ENSG00000090686,0.04111136209622768
ENSG00000090861,1.0
ENSG00000090971,0.014333895446880275
ENSG00000091140,6.714285714285714
ENSG00000091483,2.0
ENSG00000092148,0.014338919925512101
ENSG00000093000,1.1938579654510557
ENSG00000093010,21.0
ENSG00000094841,1.0
ENSG00000094914,1.0
ENSG00000095059,3.0
ENSG00000095139,0.6124031007751939
ENSG00000095319,1.0601407549584132
ENSG00000095321,97.20886247570839
ENSG00000095380,2.0
ENSG00000096717,0.24933333333333324
ENSG00000097033,0.3670601461495224
ENSG00000099624,1.0
ENSG00000099785,0.007309124767225329
ENSG00000099795,1.0
ENSG00000099797,28.0
ENSG00000099804,0.005749534450651767
ENSG00000099817,2.0
ENSG00000100023,0.005983291939489728
ENSG00000100075,30.0
ENSG00000100116,1.0
ENSG00000100142,2.0
ENSG00000100243,0.8331858407079646
ENSG00000100348,7.0
ENSG00000100354,1.7718875502008031
ENSG00000100372,1.0
ENSG00000100393,0.08093102711936792
ENSG00000100412,2.0
ENSG00000100413,2.6
ENSG00000100416,1.0
ENSG00000100417,0.4
ENSG00000100422,1.0
ENSG00000100442,0.03189207496048769
ENSG00000100522,1.0
ENSG00000100554,9.891730738479736e-26
ENSG00000100564,0.4950980392156863
ENSG00000100577,1.9692083564176677
ENSG00000100605,3.0
ENSG00000100644,1.0
ENSG00000100714,5.0
ENSG00000100814,0.005540037243947859
